timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
8.66666667,-0.85964859,0.52436573,1.50201349,-0.19181866,-0.21373489,0.00154070,0.00949988,0.05710948,4,0.00267679,3.45510396,0.00059532,0.00024177,0.00017667,0.00428780,0.00318283,0.00286762
8.70000000,-0.86736168,0.50353945,1.50105054,-0.19397775,-0.24808367,-0.00127117,0.00641729,0.04322385,4,0.00302650,2.45138908,0.00059200,0.00024135,0.00017629,0.00428760,0.00318092,0.00286620
8.73333333,-0.87236019,0.49762171,1.50025858,-0.19129989,-0.24221282,-0.00335401,0.00537795,0.04561269,4,0.00271371,0.71941198,0.00058904,0.00024093,0.00017593,0.00428767,0.00317914,0.00286449
8.76666667,-0.87464702,0.48892655,1.49860002,-0.18368177,-0.24385908,-0.00765569,0.00309160,0.04157036,4,0.00268408,0.71849199,0.00058653,0.00024055,0.00017562,0.00428817,0.00317755,0.00286287
8.80000000,-0.88399565,0.47400542,1.50253876,-0.18959592,-0.26086565,0.00401688,0.01021957,0.04557884,4,0.00403571,2.90732952,0.00058447,0.00024013,0.00017531,0.00428911,0.00317576,0.00286099
8.83333333,-0.88884089,0.47924130,1.49773337,-0.18702565,-0.22586557,-0.00974087,0.01047956,0.06040036,4,0.00285737,2.50858095,0.00058256,0.00023976,0.00017501,0.00428941,0.00317428,0.00285905
8.86666667,-0.89353956,0.46357131,1.49546022,-0.18405077,-0.24636881,-0.01516935,0.00858896,0.05142093,4,0.00269712,1.33381302,0.00058101,0.00023939,0.00017475,0.00428986,0.00317279,0.00285725
8.90000000,-0.90044519,0.45173349,1.49309370,-0.18545971,-0.25548125,-0.02035693,0.01210206,0.05450220,4,0.00266283,1.77631340,0.00057963,0.00023902,0.00017447,0.00428984,0.00317122,0.00285515
8.93333333,-0.89134792,0.44742663,1.49006332,-0.15675278,-0.24509038,-0.02692303,0.01090501,0.04258149,4,0.00266521,1.25808550,0.00057842,0.00023873,0.00017424,0.00428949,0.00317022,0.00285352
8.96666667,-0.90652775,0.43371505,1.49534225,-0.17547140,-0.25893023,-0.00968198,0.00864829,0.04689882,4,0.00292942,1.36348440,0.00057750,0.00023840,0.00017399,0.00428929,0.00316878,0.00285154
9.00000000,-0.90357935,0.42421356,1.50288306,-0.15886565,-0.26121921,0.01227477,0.00431050,0.03449993,4,0.00388733,1.68930428,0.00057659,0.00023811,0.00017374,0.00428826,0.00316757,0.00284967
9.03333333,-0.89757425,0.42233057,1.49312593,-0.13754481,-0.24411977,-0.01612454,0.01335702,0.03478607,4,0.00273513,2.40419626,0.00057582,0.00023790,0.00017355,0.00428709,0.00316683,0.00284823
9.06666667,-0.90842756,0.41647557,1.49696238,-0.14940682,-0.23831121,-0.00390128,0.00883412,0.04449319,4,0.00291817,2.01714216,0.00057524,0.00023766,0.00017334,0.00428600,0.00316581,0.00284668
9.10000000,-0.90919124,0.39810654,1.50202237,-0.14140734,-0.26464659,0.01060676,0.00781916,0.02599908,4,0.00302846,1.95625598,0.00057471,0.00023743,0.00017314,0.00428458,0.00316469,0.00284512
9.13333333,-0.90800434,0.39161596,1.50102063,-0.13022848,-0.25879446,0.00681803,0.01249850,0.02269610,4,0.00276179,0.91173852,0.00057412,0.00023722,0.00017292,0.00428246,0.00316376,0.00284352
9.16666667,-0.92875255,0.38703448,1.49053300,-0.16133454,-0.24851561,-0.02315965,0.01176021,0.05964905,4,0.00375083,2.97954527,0.00057362,0.00023693,0.00017264,0.00428040,0.00316219,0.00284148
9.20000000,-0.92580868,0.37008788,1.49224021,-0.14556953,-0.27042127,-0.01622141,0.00840724,0.03837908,4,0.00332571,2.08674380,0.00057325,0.00023665,0.00017240,0.00427852,0.00316074,0.00283984
9.23333333,-0.92878571,0.36379017,1.50456071,-0.14199375,-0.26355644,0.01978721,0.00548316,0.04171026,4,0.00292854,1.95567796,0.00057276,0.00023639,0.00017214,0.00427599,0.00315945,0.00283811
9.26666667,-0.93601627,0.35455514,1.50212607,-0.14673934,-0.26469420,0.01111997,0.00236859,0.04500928,4,0.00272521,0.74037307,0.00057230,0.00023612,0.00017187,0.00427352,0.00315807,0.00283641
9.30000000,-0.94583558,0.34992528,1.50269982,-0.15607032,-0.25409670,0.01168848,0.00932912,0.06065045,4,0.00277104,0.50704821,0.00057182,0.00023582,0.00017159,0.00427086,0.00315654,0.00283460
9.33333333,-0.94950248,0.33803675,1.50132174,-0.15318196,-0.26274118,0.00673281,0.00800259,0.05672847,4,0.00350737,0.15828054,0.00057139,0.00023551,0.00017131,0.00426837,0.00315504,0.00283298
9.36666667,-0.96420361,0.32962638,1.49904650,-0.17141200,-0.26190069,-0.00028028,0.01914209,0.07689010,4,0.00382783,1.04208497,0.00057092,0.00023515,0.00017099,0.00426578,0.00315321,0.00283102
9.40000000,-0.95864948,0.31484967,1.49297107,-0.15006429,-0.27714874,-0.01730035,0.01221666,0.05836676,4,0.00272550,3.95573898,0.00057051,0.00023485,0.00017072,0.00426342,0.00315179,0.00282955
9.43333333,-0.94580246,0.30261776,1.49351356,-0.11617085,-0.28460739,-0.01415467,0.00970897,0.02805015,4,0.00270042,1.67175710,0.00056998,0.00023467,0.00017050,0.00426067,0.00315116,0.00282853
9.46666667,-0.95122319,0.29411032,1.49538635,-0.11910026,-0.28213847,-0.00756927,0.00656786,0.03122876,4,0.00267500,0.27815547,0.00056940,0.00023449,0.00017027,0.00425785,0.00315048,0.00282731
9.50000000,-0.95383812,0.29036017,1.49133205,-0.11643629,-0.26779319,-0.01825245,0.00995167,0.04033225,4,0.00267938,0.45095374,0.00056879,0.00023433,0.00017005,0.00425505,0.00314979,0.00282613
9.53333333,-0.96750852,0.28804394,1.49269356,-0.13494052,-0.25114628,-0.01271637,0.01428645,0.06475700,4,0.00415071,1.13517197,0.00056818,0.00023412,0.00016980,0.00425242,0.00314867,0.00282469
9.56666667,-0.95471231,0.27860277,1.49668733,-0.10205672,-0.25363071,-0.00028330,0.01386876,0.04143518,4,0.00282758,1.49074328,0.00056767,0.00023399,0.00016964,0.00425023,0.00314813,0.00282398
9.60000000,-0.95961659,0.26550406,1.49877319,-0.10500937,-0.26543531,0.00561085,0.00945455,0.03710619,4,0.00270904,5.12919673,0.00056716,0.00023387,0.00016947,0.00424814,0.00314749,0.00282302
9.63333333,-0.96606853,0.25116118,1.50133789,-0.11074694,-0.27942757,0.01230114,0.00356220,0.03969476,4,0.00273642,1.90056880,0.00056656,0.00023370,0.00016925,0.00424581,0.00314654,0.00282167
9.66666667,-0.97481056,0.24619478,1.50402808,-0.12025757,-0.26848011,0.01872142,0.00890538,0.05675602,4,0.00278642,1.52103730,0.00056583,0.00023350,0.00016899,0.00424311,0.00314535,0.00281999
9.70000000,-0.97983769,0.24216696,1.50350051,-0.12207350,-0.25600401,0.01547786,0.01465307,0.06607912,4,0.00302900,0.87016287,0.00056515,0.00023330,0.00016874,0.00424076,0.00314415,0.00281847
9.73333333,-0.97984065,0.22666434,1.50826593,-0.11451349,-0.27361818,0.02745500,0.01157978,0.05896104,4,0.00357587,0.86473780,0.00056453,0.00023311,0.00016851,0.00423871,0.00314307,0.00281718
9.76666667,-0.99148308,0.21081977,1.50232260,-0.12961599,-0.29087722,0.00811237,0.01400271,0.06714703,4,0.00271333,1.56781254,0.00056385,0.00023286,0.00016823,0.00423651,0.00314166,0.00281542
9.80000000,-0.99190000,0.20791844,1.50764669,-0.12197160,-0.27351601,0.02237044,0.01628597,0.06891214,4,0.00266488,0.89039813,0.00056307,0.00023265,0.00016795,0.00423402,0.00314050,0.00281377
9.83333333,-0.99040972,0.19695347,1.50352501,-0.11143618,-0.27807049,0.00863252,0.01144108,0.05739608,4,0.00307658,1.12311312,0.00056236,0.00023248,0.00016771,0.00423191,0.00313964,0.00281252
9.86666667,-0.99526028,0.19166547,1.49661052,-0.11346718,-0.26797787,-0.01170523,0.01646133,0.06622648,4,0.00273054,1.80767942,0.00056158,0.00023231,0.00016746,0.00422963,0.00313878,0.00281117
9.90000000,-0.98923154,0.17394860,1.50155607,-0.09505938,-0.29003676,0.00336847,0.00529030,0.04431294,4,0.00403071,2.35827339,0.00056088,0.00023220,0.00016727,0.00422772,0.00313825,0.00281021
9.93333333,-0.99151827,0.16340205,1.49919046,-0.09340771,-0.29224474,-0.00363519,0.00525643,0.04544985,4,0.00279413,1.51240286,0.00056006,0.00023211,0.00016705,0.00422535,0.00313776,0.00280898
9.96666667,-0.99057510,0.15073900,1.49472396,-0.08577322,-0.29954649,-0.01592283,0.00566450,0.04359164,4,0.00270658,0.61712888,0.00055918,0.00023203,0.00016683,0.00422287,0.00313734,0.00280778
10.00000000,-0.98255514,0.13931678,1.49602447,-0.06504712,-0.30282817,-0.01074394,0.00862385,0.02579188,4,0.00268304,1.55499678,0.00055825,0.00023204,0.00016665,0.00422029,0.00313731,0.00280685
10.03333333,-0.97840994,0.13807401,1.49662724,-0.05259534,-0.28005825,-0.00802673,0.01503327,0.02324760,4,0.00222683,2.08533991,0.00055725,0.00023209,0.00016650,0.00421753,0.00313752,0.00280603
10.06666667,-0.99140659,0.12112245,1.49873598,-0.07444619,-0.29988920,-0.00129657,0.00175822,0.03813838,4,0.00225738,5.15838378,0.00055632,0.00023205,0.00016630,0.00421515,0.00313699,0.00280479
10.10000000,-1.00410483,0.11506578,1.50430876,-0.09381274,-0.29026913,0.01461098,0.01178522,0.06264205,4,0.00324646,1.94739272,0.00055525,0.00023192,0.00016602,0.00421229,0.00313588,0.00280294
10.13333333,-1.00388513,0.10104290,1.49705265,-0.08761597,-0.30120150,-0.00732942,0.00951690,0.05772378,4,0.00244708,2.56237191,0.00055434,0.00023182,0.00016578,0.00421004,0.00313498,0.00280148
10.16666667,-1.01546903,0.09416460,1.49712076,-0.10405237,-0.29352928,-0.00644216,0.02005301,0.07705990,4,0.00222125,1.52757504,0.00055332,0.00023167,0.00016548,0.00420742,0.00313380,0.00279961
10.20000000,-1.01303112,0.08352362,1.50201110,-0.09277632,-0.29543926,0.00803479,0.01660462,0.06888866,4,0.00274329,2.63941407,0.00055228,0.00023153,0.00016521,0.00420480,0.00313280,0.00279807
10.23333333,-1.00484071,0.07309190,1.50428962,-0.07116447,-0.29638351,0.01373768,0.00869659,0.05164711,4,0.00277304,1.14298626,0.00055128,0.00023150,0.00016500,0.00420227,0.00313251,0.00279704
10.26666667,-1.00398401,0.05619863,1.49233104,-0.06536487,-0.31410425,-0.02151042,0.01104840,0.05364225,4,0.00269075,2.73659365,0.00055020,0.00023148,0.00016480,0.00419953,0.00313230,0.00279596
10.30000000,-0.99112455,0.05276482,1.49327726,-0.03605949,-0.29537705,-0.01679014,0.01017585,0.02690052,4,0.00418771,2.26417252,0.00054899,0.00023158,0.00016463,0.00419628,0.00313273,0.00279520
10.33333333,-0.99432170,0.03515396,1.49057566,-0.04037213,-0.31528907,-0.02287578,0.01238103,0.03928552,4,0.00276892,3.24115761,0.00054791,0.00023168,0.00016448,0.00419358,0.00313306,0.00279444
10.36666667,-0.99488481,0.02698505,1.49551695,-0.03871879,-0.30927416,-0.00666372,0.00791129,0.03143791,4,0.00270179,1.19298484,0.00054663,0.00023176,0.00016429,0.00419016,0.00313316,0.00279328
10.40000000,-0.99365461,0.01547737,1.50117204,-0.03394491,-0.31218393,0.01004707,0.00872409,0.03171074,4,0.00276442,0.92357166,0.00054536,0.00023185,0.00016411,0.00418688,0.00313321,0.00279219
10.43333333,-0.99904587,0.01213472,1.50397194,-0.04167319,-0.29442071,0.01705991,0.00410574,0.04219998,4,0.00276571,0.89195663,0.00054406,0.00023191,0.00016391,0.00418351,0.00313306,0.00279089
10.46666667,-1.00051433,0.00300591,1.49891500,-0.04177915,-0.29267896,0.00105249,0.00185482,0.04195832,4,0.00613483,2.95447328,0.00054286,0.00023195,0.00016372,0.00418059,0.00313277,0.00278975
10.50000000,-0.99950602,-0.01095990,1.49786177,-0.03744781,-0.30326554,-0.00204627,0.00336131,0.04015619,4,0.00276417,1.99497448,0.00054167,0.00023200,0.00016354,0.00417768,0.00313257,0.00278866
10.53333333,-0.99873887,-0.01538947,1.50054303,-0.03313703,-0.28864302,0.00578419,0.00325393,0.04069151,4,0.00271538,2.18101446,0.00054037,0.00023205,0.00016334,0.00417430,0.00313241,0.00278745
10.56666667,-1.00393967,-0.01925343,1.49883449,-0.04062080,-0.27423165,0.00036899,0.01019537,0.05543323,4,0.00268267,1.34253525,0.00053915,0.00023208,0.00016315,0.00417129,0.00313212,0.00278628
10.60000000,-1.00391858,-0.03655756,1.49945994,-0.03859081,-0.29496323,0.00211491,0.00503561,0.05038544,4,0.00272250,3.83584389,0.00053810,0.00023214,0.00016298,0.00416881,0.00313198,0.00278535
10.63333333,-1.00350216,-0.04261786,1.49818108,-0.03499572,-0.28521823,-0.00173113,0.00764528,0.05160131,4,0.01158333,1.80768132,0.00053685,0.00023220,0.00016279,0.00416553,0.00313189,0.00278414
10.66666667,-1.00756840,-0.05521454,1.49416201,-0.04086514,-0.29331387,-0.01302828,0.01140461,0.06013136,4,0.00281408,2.53564503,0.00053566,0.00023225,0.00016259,0.00416243,0.00313167,0.00278291
10.70000000,-1.00259218,-0.06480344,1.49900400,-0.02855530,-0.29235735,0.00202417,0.00615742,0.04959139,4,0.00273854,0.73927999,0.00053439,0.00023233,0.00016240,0.00415903,0.00313171,0.00278180
10.73333333,-1.00397782,-0.07516582,1.49792101,-0.02944983,-0.29396571,-0.00125921,0.00800121,0.05320911,4,0.00783471,2.16356492,0.00053313,0.00023244,0.00016221,0.00415562,0.00313190,0.00278072
10.76666667,-0.99049156,-0.08967886,1.50850449,-0.00174535,-0.30485416,0.02907673,0.01027830,0.04097401,4,0.00270021,4.86978708,0.00053184,0.00023264,0.00016208,0.00415208,0.00313267,0.00278008
10.80000000,-0.98404555,-0.09650927,1.50234101,0.01119633,-0.29582788,0.00870824,0.01149255,0.02042866,4,0.00269204,2.86422293,0.00053032,0.00023283,0.00016194,0.00414781,0.00313339,0.00277927
10.83333333,-0.97688362,-0.11356189,1.49628540,0.02375790,-0.31361947,-0.00942022,0.01843982,0.02002508,4,0.00266488,1.89766019,0.00052889,0.00023312,0.00016184,0.00414390,0.00313452,0.00277880
10.86666667,-0.98080729,-0.11159519,1.49659755,0.01571790,-0.28232498,-0.00763094,0.01424451,0.02626264,4,0.00821212,1.65176220,0.00052723,0.00023333,0.00016168,0.00413922,0.00313512,0.00277770
10.90000000,-0.98666727,-0.12812605,1.49993029,0.00259852,-0.30104177,0.00262100,0.00510081,0.03608496,4,0.00270904,2.20858791,0.00052582,0.00023348,0.00016153,0.00413564,0.00313525,0.00277672
10.93333333,-0.99046123,-0.12377280,1.49546511,-0.00359961,-0.26467943,-0.01039618,0.01489997,0.05643788,4,0.00277175,3.09722901,0.00052429,0.00023360,0.00016133,0.00413150,0.00313522,0.00277537
10.96666667,-1.00912762,-0.13716369,1.49795095,-0.04028562,-0.27799632,-0.00229968,0.02287976,0.08671740,4,0.00269146,3.21989798,0.00052304,0.00023357,0.00016110,0.00412851,0.00313430,0.00277382
11.00000000,-1.00290736,-0.15900415,1.49434342,-0.02673841,-0.30937698,-0.01240100,0.01648002,0.07623293,4,0.00766071,1.76038260,0.00052181,0.00023363,0.00016089,0.00412531,0.00313402,0.00277257
11.03333333,-0.99855780,-0.16935352,1.49768255,-0.01647941,-0.30898270,-0.00165899,0.01303130,0.06808096,4,0.00288250,1.31502945,0.00052027,0.00023375,0.00016065,0.00412084,0.00313416,0.00277112
11.06666667,-0.97742823,-0.17815948,1.50230529,0.02616506,-0.30311456,0.01174202,0.00711909,0.03054332,4,0.00273667,3.61218453,0.00051866,0.00023400,0.00016051,0.00411626,0.00313524,0.00277050
11.10000000,-0.97554370,-0.19435620,1.49974946,0.02751381,-0.31855739,0.00329915,0.00977890,0.03745284,4,0.00297508,0.96391834,0.00051700,0.00023428,0.00016037,0.00411157,0.00313643,0.00276986
11.13333333,-0.98077125,-0.19979525,1.50304369,0.01599643,-0.30595355,0.01242330,0.00407874,0.04642432,4,0.00300262,0.71571544,0.00051519,0.00023451,0.00016017,0.00410636,0.00313713,0.00276864
11.16666667,-0.97081078,-0.21002569,1.49973280,0.03453001,-0.30508768,0.00174652,0.00817588,0.02992676,4,0.00876383,1.88864332,0.00051348,0.00023476,0.00016003,0.00410172,0.00313800,0.00276792
11.20000000,-0.97055964,-0.21280567,1.49998320,0.03357214,-0.28633727,0.00229832,0.00687619,0.03218491,4,0.00281408,1.14181301,0.00051173,0.00023502,0.00015988,0.00409695,0.00313885,0.00276709
11.23333333,-0.97443792,-0.21780108,1.49830105,0.02423146,-0.27525957,-0.00274652,0.00880071,0.04694883,4,0.00274504,1.13977420,0.00051015,0.00023525,0.00015975,0.00409286,0.00313947,0.00276631
11.26666667,-0.97615406,-0.23364857,1.49285713,0.01849354,-0.29253494,-0.01810504,0.00877535,0.05540466,4,0.00606621,2.11824454,0.00050867,0.00023542,0.00015960,0.00408912,0.00313974,0.00276546
11.30000000,-0.96960906,-0.24313631,1.49538570,0.03023621,-0.29122637,-0.00911476,0.00536706,0.04446827,4,0.00367575,1.19196101,0.00050705,0.00023565,0.00015945,0.00408471,0.00314032,0.00276452
11.33333333,-0.95860959,-0.25367991,1.49762133,0.04990090,-0.29226681,-0.00182268,0.00872785,0.02691575,4,0.00344171,1.50734777,0.00050539,0.00023593,0.00015934,0.00408016,0.00314135,0.00276391
11.36666667,-0.96223645,-0.26257853,1.49762992,0.03952503,-0.29070293,-0.00162432,0.00403771,0.04009278,4,0.00393400,1.32841930,0.00050369,0.00023621,0.00015920,0.00407537,0.00314225,0.00276300
11.40000000,-0.96360712,-0.27045808,1.49590239,0.03441225,-0.28639286,-0.00643179,0.00634990,0.04850740,4,0.00743142,0.41143897,0.00050201,0.00023646,0.00015904,0.00407071,0.00314288,0.00276197
11.43333333,-0.95776324,-0.28198412,1.49685324,0.04349510,-0.29089970,-0.00308265,0.00409113,0.04207489,4,0.00350912,0.85246436,0.00050036,0.00023671,0.00015891,0.00406620,0.00314359,0.00276114
11.46666667,-0.95789024,-0.29142157,1.49358737,0.04039234,-0.29042229,-0.01217486,0.00721843,0.04947016,4,0.00344296,1.74882109,0.00049865,0.00023698,0.00015875,0.00406137,0.00314439,0.00276016
11.50000000,-0.96652284,-0.29715106,1.50186831,0.02103123,-0.28152870,0.01279896,0.01523631,0.07132194,4,0.00344867,2.89278988,0.00049693,0.00023711,0.00015854,0.00405660,0.00314444,0.00275875
11.53333333,-0.95578677,-0.30601308,1.49798670,0.04108787,-0.27901073,0.00041143,0.00950023,0.05315956,4,0.00744592,1.43139851,0.00049534,0.00023735,0.00015840,0.00405225,0.00314513,0.00275798
11.56666667,-0.94722221,-0.32236507,1.49444192,0.05453880,-0.29609432,-0.00982574,0.00560033,0.04501453,4,0.00347771,1.14401687,0.00049371,0.00023765,0.00015829,0.00404767,0.00314628,0.00275744
11.60000000,-0.94924603,-0.32392496,1.49141131,0.04793764,-0.27541694,-0.01760407,0.01320119,0.05509742,4,0.00344183,1.32699431,0.00049187,0.00023791,0.00015812,0.00404229,0.00314713,0.00275636
11.63333333,-0.94421293,-0.33237837,1.49930362,0.05490566,-0.27314164,0.00680639,0.01001735,0.04880582,4,0.00442912,1.70099124,0.00049023,0.00023816,0.00015800,0.00403777,0.00314796,0.00275570
11.66666667,-0.94445008,-0.34827342,1.49944915,0.04987018,-0.29067135,0.00656934,0.00839624,0.05659658,4,0.00456396,1.36206371,0.00048858,0.00023841,0.00015787,0.00403316,0.00314882,0.00275495
11.70000000,-0.93217231,-0.36796930,1.49505038,0.06981409,-0.31478346,-0.00673000,0.00929969,0.05220483,4,0.00379617,2.40172496,0.00048677,0.00023873,0.00015774,0.00402785,0.00315000,0.00275421
11.73333333,-0.92975351,-0.36759722,1.49921410,0.07146406,-0.28714589,0.00591599,0.00206551,0.04068055,4,0.00364158,1.84627973,0.00048468,0.00023907,0.00015757,0.00402140,0.00315127,0.00275303
11.76666667,-0.92716481,-0.37714022,1.50063848,0.07188384,-0.28704637,0.00945287,0.00236946,0.04380659,4,0.00755046,2.94665755,0.00048283,0.00023938,0.00015744,0.00401615,0.00315242,0.00275233
11.80000000,-0.92995429,-0.38740044,1.50510081,0.06135481,-0.28947906,0.02140575,0.00973574,0.06045585,4,0.00382250,0.84995097,0.00048098,0.00023968,0.00015729,0.00401088,0.00315334,0.00275139
11.83333333,-0.93236089,-0.39379626,1.50862241,0.05283630,-0.28179825,0.02950190,0.01728952,0.07286302,4,0.00365521,1.46696298,0.00047914,0.00023991,0.00015711,0.00400566,0.00315389,0.00275024
11.86666667,-0.91353800,-0.40550940,1.50883113,0.08694276,-0.28542252,0.02727510,0.00886920,0.04575020,4,0.00342129,1.54234343,0.00047737,0.00024025,0.00015702,0.00400072,0.00315519,0.00274984
11.90000000,-0.90771192,-0.41722612,1.50241201,0.09254498,-0.29062332,0.00613098,0.00356985,0.03716655,4,0.00779721,1.06796898,0.00047547,0.00024061,0.00015691,0.00399522,0.00315666,0.00274930
11.93333333,-0.89436995,-0.42498904,1.50590187,0.11357726,-0.28434716,0.01561673,0.01254485,0.02439906,4,0.00719700,1.14422155,0.00047348,0.00024098,0.00015683,0.00398948,0.00315821,0.00274885
11.96666667,-0.90433556,-0.42796435,1.50268863,0.08664449,-0.26972391,0.00483408,0.00695951,0.04368744,4,0.00692375,1.33867824,0.00047150,0.00024126,0.00015669,0.00398385,0.00315913,0.00274790
12.00000000,-0.90810358,-0.43897381,1.49281717,0.07284428,-0.27576001,-0.02413601,0.01388827,0.06494076,4,0.00550721,3.06798047,0.00046976,0.00024149,0.00015655,0.00397910,0.00315973,0.00274702
12.03333333,-0.89552523,-0.44494561,1.49844644,0.09393961,-0.26618633,-0.00555331,0.00744328,0.04189690,4,0.00355846,1.69382891,0.00046799,0.00024182,0.00015645,0.00397407,0.00316085,0.00274639
12.06666667,-0.88607570,-0.46018576,1.49927091,0.10586343,-0.28144658,-0.00263459,0.00181611,0.03571580,4,0.01335967,1.43065897,0.00046623,0.00024218,0.00015638,0.00396908,0.00316235,0.00274605
12.10000000,-0.88365367,-0.46704207,1.50348948,0.10398049,-0.27520329,0.00980843,0.00415303,0.03943395,4,0.00423142,3.57270192,0.00046429,0.00024249,0.00015625,0.00396336,0.00316349,0.00274520
12.13333333,-0.87787511,-0.47684814,1.50471847,0.10860537,-0.27647855,0.01241563,0.00488621,0.03916292,4,0.00466804,1.98678975,0.00046242,0.00024285,0.00015615,0.00395783,0.00316490,0.00274457
12.16666667,-0.87063548,-0.48342551,1.49554331,0.11639693,-0.26927726,-0.01530544,0.00628371,0.03413024,4,0.00432304,1.77490203,0.00046051,0.00024318,0.00015605,0.00395224,0.00316619,0.00274392
12.20000000,-0.86138838,-0.49465011,1.49622998,0.12704213,-0.27420039,-0.01184484,0.00818991,0.02815323,4,0.00461667,0.69505948,0.00045864,0.00024350,0.00015597,0.00394688,0.00316753,0.00274347
12.23333333,-0.85339257,-0.50460003,1.48865816,0.13462853,-0.27570619,-0.03260102,0.01527256,0.04019127,4,0.00378004,1.31569280,0.00045668,0.00024388,0.00015589,0.00394109,0.00316911,0.00274297
12.26666667,-0.84512026,-0.51129895,1.48946478,0.14277125,-0.26885480,-0.02712491,0.01711368,0.03139576,4,0.00467600,1.09391703,0.00045469,0.00024422,0.00015581,0.00393522,0.00317053,0.00274241
12.30000000,-0.84915197,-0.52628925,1.49029730,0.12379244,-0.28538009,-0.02210095,0.01167997,0.04913663,4,0.00456342,2.03831477,0.00045275,0.00024454,0.00015570,0.00392955,0.00317177,0.00274168
12.33333333,-0.84122002,-0.52761221,1.49605517,0.13287056,-0.26412111,-0.00330681,0.00823663,0.02801845,4,0.00387504,2.93621857,0.00045071,0.00024484,0.00015557,0.00392344,0.00317289,0.00274072
12.36666667,-0.84131523,-0.53402515,1.49842918,0.12391230,-0.25874245,0.00388263,0.00476930,0.03823516,4,0.00540521,0.88409571,0.00044886,0.00024512,0.00015546,0.00391817,0.00317390,0.00274004
12.40000000,-0.83468305,-0.55128507,1.49587456,0.12775388,-0.28018573,-0.00388938,0.00671966,0.04657888,4,0.00497567,1.34185965,0.00044709,0.00024541,0.00015536,0.00391315,0.00317502,0.00273952
12.43333333,-0.83814791,-0.56093290,1.49652922,0.11174494,-0.28210460,-0.00162118,0.00931552,0.06373311,4,0.00379271,2.30749080,0.00044511,0.00024565,0.00015519,0.00390713,0.00317582,0.00273830
12.46666667,-0.83066111,-0.56234294,1.50332233,0.12076305,-0.26136871,0.01821431,0.00562205,0.05329729,4,0.00389038,1.23876375,0.00044316,0.00024593,0.00015503,0.00390115,0.00317691,0.00273730
12.50000000,-0.82387549,-0.57145717,1.49993829,0.12642030,-0.26197420,0.00665288,0.00331834,0.04820201,4,0.00353054,0.92923384,0.00044136,0.00024624,0.00015493,0.00389593,0.00317824,0.00273682
12.53333333,-0.81143375,-0.58194628,1.50840427,0.14323125,-0.26517164,0.03054509,0.00931976,0.04800685,4,0.00526404,1.78820733,0.00043954,0.00024654,0.00015484,0.00389060,0.00317962,0.00273644
12.56666667,-0.80541048,-0.59382291,1.50812207,0.14535519,-0.27264400,0.02677524,0.01068607,0.05074751,4,0.00357696,2.27386634,0.00043762,0.00024690,0.00015475,0.00388476,0.00318130,0.00273598
12.60000000,-0.79295500,-0.59780781,1.49910650,0.16198985,-0.25863895,-0.00194545,0.01030525,0.02448906,4,0.00377187,1.69866209,0.00043562,0.00024724,0.00015465,0.00387863,0.00318291,0.00273544
12.63333333,-0.78717452,-0.60756373,1.49775020,0.16260627,-0.26144050,-0.00569046,0.01076167,0.02959163,4,0.00350558,0.45168851,0.00043371,0.00024755,0.00015458,0.00387302,0.00318437,0.00273507
12.66666667,-0.77734797,-0.61883288,1.49712671,0.17140662,-0.26720744,-0.00694796,0.01556932,0.03302953,4,0.00450504,0.53428857,0.00043176,0.00024788,0.00015451,0.00386721,0.00318592,0.00273467
12.70000000,-0.78268489,-0.61970707,1.49948267,0.14955874,-0.24865939,0.00055641,0.00218707,0.03869370,4,0.00390150,2.65820744,0.00042976,0.00024815,0.00015438,0.00386110,0.00318704,0.00273373
12.73333333,-0.77874590,-0.62341320,1.50630146,0.14808640,-0.23728647,0.02028689,0.00754207,0.04516379,4,0.00352312,3.60857786,0.00042803,0.00024834,0.00015428,0.00385622,0.00318774,0.00273310
12.76666667,-0.78074696,-0.63393579,1.50411932,0.13312961,-0.24491239,0.01199109,0.00953417,0.06017406,4,0.00380629,1.26090367,0.00042641,0.00024859,0.00015419,0.00385156,0.00318871,0.00273255
12.80000000,-0.76889588,-0.63796115,1.49630507,0.14934524,-0.23337942,-0.01185088,0.00694281,0.04528274,4,0.00474392,3.99994425,0.00042475,0.00024887,0.00015410,0.00384652,0.00318993,0.00273202
12.83333333,-0.74904107,-0.64243615,1.50002819,0.18114611,-0.22281169,0.00010519,0.01320410,0.01490816,4,0.00367567,1.86849189,0.00042314,0.00024915,0.00015407,0.00384178,0.00319136,0.00273197
12.86666667,-0.74653207,-0.65290189,1.50479158,0.17323870,-0.23098478,0.01392660,0.00953230,0.02840290,4,0.00349975,0.93083528,0.00042153,0.00024944,0.00015404,0.00383697,0.00319286,0.00273186
12.90000000,-0.75600513,-0.66111342,1.50287717,0.14101009,-0.23459015,0.00701902,0.01116219,0.06007678,4,0.00379258,2.48294710,0.00041988,0.00024967,0.00015394,0.00383180,0.00319382,0.00273105
12.93333333,-0.75615089,-0.67285736,1.51349759,0.13016471,-0.24518193,0.03718678,0.02140373,0.08412717,4,0.00393112,2.60409103,0.00041830,0.00024987,0.00015382,0.00382678,0.00319457,0.00273011
