timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
8.40000000,-0.81295204,0.58233065,1.50000000,-0.17470959,-0.24388874,0.00000011,0.00000000,0.00001086,4,0.00096387,0.00807318,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000033
8.43333333,-0.81873460,0.57417215,1.50000000,-0.17225152,-0.24561749,-0.00000028,0.00000000,0.00000291,4,0.00077587,0.00812764,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000033
8.46666667,-0.82443529,0.56595623,1.50000000,-0.16979710,-0.24733363,0.00000011,0.00000000,0.00001067,4,0.00075433,0.00807237,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000033
8.50000000,-0.83005354,0.55768372,1.50000000,-0.16730516,-0.24901345,-0.00000028,0.00000001,0.00000263,4,0.00074733,0.00812837,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000033
8.53333333,-0.83558878,0.54935544,1.50000000,-0.16481679,-0.25067975,0.00000011,0.00000000,0.00001063,4,0.00075883,0.00807168,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000033
8.56666667,-0.84104046,0.54097222,1.50000000,-0.16229169,-0.25230951,-0.00000029,0.00000000,0.00000265,4,0.00074904,0.00812900,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000032
8.60000000,-0.84640804,0.53253491,1.50000000,-0.15977067,-0.25392576,0.00000011,0.00000000,0.00001073,4,0.00075358,0.00807102,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000032
8.63333333,-0.85169098,0.52404434,1.50000000,-0.15721339,-0.25550479,-0.00000029,0.00000000,0.00000251,4,0.00074354,0.00812972,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000032
8.66666667,-0.85688875,0.51550137,1.50000000,-0.15466045,-0.25706988,0.00000010,0.00000000,0.00001056,4,0.00075271,0.00807026,0.00000000,0.00000000,0.00000000,0.00000043,0.00000034,0.00000032
8.70000000,-0.86200084,0.50690685,1.50000000,-0.15207229,-0.25859803,-0.00000029,0.00000000,0.00000225,4,0.00066658,0.00813044,0.00000000,0.00000000,0.00000000,0.00000042,0.00000034,0.00000032
8.73333333,-0.86702672,0.49826164,1.50000000,-0.14948847,-0.26011135,0.00000010,0.00000000,0.00001052,4,0.00060879,0.00806962,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000032
8.76666667,-0.87196590,0.48956661,1.50000000,-0.14687019,-0.26158752,-0.00000029,0.00000000,0.00000227,4,0.00060971,0.00813105,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000032
8.80000000,-0.87681789,0.48082261,1.50000000,-0.14425678,-0.26304892,0.00000010,0.00000001,0.00001062,4,0.00106954,0.00806900,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000032
8.83333333,-0.88158220,0.47203054,1.50000000,-0.14160942,-0.26447254,-0.00000030,0.00000000,0.00000216,4,0.00130458,0.00813166,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000032
8.86666667,-0.88625834,0.46319126,1.50000000,-0.13896722,-0.26588097,0.00000010,0.00000001,0.00001043,4,0.00076187,0.00806841,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000032
8.90000000,-0.89084587,0.45430567,1.50000000,-0.13629211,-0.26725192,-0.00000030,0.00000000,0.00000191,4,0.00120558,0.00813211,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000032
8.93333333,-0.89534431,0.44537464,1.50000000,-0.13362215,-0.26860683,0.00000010,0.00000001,0.00001038,4,0.00100883,0.00806802,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000032
8.96666667,-0.89975321,0.43639908,1.50000000,-0.13092011,-0.26992408,-0.00000030,0.00000000,0.00000194,4,0.00088971,0.00813253,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000031
9.00000000,-0.90407214,0.42737988,1.50000000,-0.12822373,-0.27122541,0.00000010,0.00000000,0.00001048,4,0.00094050,0.00806749,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000031
9.03333333,-0.90830067,0.41831794,1.50000000,-0.12549581,-0.27248845,-0.00000030,0.00000000,0.00000183,4,0.00063667,0.00813314,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000031
9.06666667,-0.91243836,0.40921417,1.50000000,-0.12277388,-0.27373517,0.00000010,0.00000000,0.00001030,4,0.00082321,0.00806691,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000031
9.10000000,-0.91648481,0.40006948,1.50000000,-0.12002139,-0.27494397,-0.00000031,0.00000000,0.00000160,4,0.00063083,0.00813363,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000031
9.13333333,-0.92043962,0.39088478,1.50000000,-0.11727499,-0.27613562,0.00000009,0.00000000,0.00001026,4,0.00066300,0.00806643,0.00000000,0.00000000,0.00000000,0.00000042,0.00000033,0.00000031
9.16666667,-0.92430238,0.38166099,1.50000000,-0.11449881,-0.27728919,-0.00000031,0.00000000,0.00000163,4,0.00082021,0.00813409,0.00000000,0.00000000,0.00000000,0.00000042,0.00000032,0.00000031
9.20000000,-0.92807271,0.37239904,1.50000000,-0.11172926,-0.27842578,0.00000009,0.00000000,0.00001034,4,0.00120933,0.00806600,0.00000000,0.00000000,0.00000000,0.00000042,0.00000032,0.00000031
9.23333333,-0.93175024,0.36309985,1.50000000,-0.10893051,-0.27952366,-0.00000031,0.00000001,0.00000154,4,0.00100558,0.00813451,0.00000000,0.00000000,0.00000000,0.00000042,0.00000032,0.00000031
9.26666667,-0.93533459,0.35376435,1.50000000,-0.10613871,-0.28060424,0.00000009,0.00000001,0.00001017,4,0.00079742,0.00806561,0.00000000,0.00000000,0.00000000,0.00000042,0.00000032,0.00000031
9.30000000,-0.93882540,0.34439347,1.50000000,-0.10331870,-0.28164650,-0.00000031,0.00000001,0.00000134,4,0.00076471,0.00813483,0.00000000,0.00000000,0.00000000,0.00000042,0.00000032,0.00000031
9.33333333,-0.94222234,0.33498815,1.50000000,-0.10050577,-0.28267063,0.00000009,0.00000000,0.00001011,4,0.00075287,0.00806527,0.00000000,0.00000000,0.00000000,0.00000042,0.00000032,0.00000031
9.36666667,-0.94552506,0.32554933,1.50000000,-0.09766543,-0.28365633,-0.00000031,0.00000001,0.00000138,4,0.00074850,0.00813518,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000031
9.40000000,-0.94873322,0.31607796,1.50000000,-0.09483270,-0.28462413,0.00000009,0.00000000,0.00001019,4,0.00086567,0.00806490,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.43333333,-0.95184651,0.30657499,1.50000000,-0.09197316,-0.28555288,-0.00000031,0.00000000,0.00000130,4,0.00073971,0.00813555,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.46666667,-0.95486462,0.29704135,1.50000000,-0.08912157,-0.28646343,0.00000009,0.00000000,0.00001002,4,0.00073921,0.00806460,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.50000000,-0.95778724,0.28747801,1.50000000,-0.08624416,-0.28733538,-0.00000031,0.00000000,0.00000114,4,0.00073842,0.00813581,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.53333333,-0.96061408,0.27788593,1.50000000,-0.08337486,-0.28818833,0.00000008,0.00000000,0.00000997,4,0.00074883,0.00806434,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.56666667,-0.96334486,0.26826605,1.50000000,-0.08048054,-0.28900260,-0.00000032,0.00000000,0.00000116,4,0.00214200,0.00813606,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.60000000,-0.96597931,0.25861935,1.50000000,-0.07759485,-0.28979813,0.00000008,0.00000000,0.00001004,4,0.00076663,0.00806404,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.63333333,-0.96851716,0.24894679,1.50000000,-0.07468478,-0.29055440,-0.00000032,0.00000001,0.00000110,4,0.00075354,0.00813641,0.00000000,0.00000000,0.00000000,0.00000041,0.00000032,0.00000030
9.66666667,-0.97095817,0.23924933,1.50000000,-0.07178372,-0.29129167,0.00000008,0.00000000,0.00000987,4,0.00075967,0.00806368,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000030
9.70000000,-0.97330207,0.22952795,1.50000000,-0.06885919,-0.29199015,-0.00000031,0.00000000,0.00000099,4,0.00107796,0.00813669,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000030
9.73333333,-0.97554865,0.21978361,1.50000000,-0.06594393,-0.29266887,0.00000008,0.00000000,0.00000983,4,0.00075475,0.00806343,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000030
9.76666667,-0.97769767,0.21001730,1.50000000,-0.06300597,-0.29330876,-0.00000031,0.00000000,0.00000100,4,0.00074525,0.00813693,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000030
9.80000000,-0.97974892,0.20022998,1.50000000,-0.06007779,-0.29392919,0.00000008,0.00000001,0.00000988,4,0.00124404,0.00806322,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000030
9.83333333,-0.98170220,0.19042265,1.50000000,-0.05712758,-0.29451021,-0.00000032,0.00000000,0.00000096,4,0.00110246,0.00813716,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000030
9.86666667,-0.98355731,0.18059627,1.50000000,-0.05418755,-0.29507158,0.00000008,0.00000000,0.00000972,4,0.00091275,0.00806299,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000029
9.90000000,-0.98531407,0.17075183,1.50000000,-0.05122639,-0.29559405,-0.00000032,0.00000000,0.00000091,4,0.00083767,0.00813733,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000029
9.93333333,-0.98697229,0.16089031,1.50000000,-0.04827568,-0.29609613,0.00000008,0.00000001,0.00000967,4,0.00076592,0.00806288,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000029
9.96666667,-0.98853182,0.15101271,1.50000000,-0.04530462,-0.29655929,-0.00000032,0.00000000,0.00000091,4,0.00076033,0.00813746,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000029
10.00000000,-0.98999250,0.14112001,1.50000000,-0.04234453,-0.29700242,0.00000008,0.00000000,0.00000972,4,0.00097163,0.00806267,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000029
10.03333333,-0.99135417,0.13121319,1.50000000,-0.03936477,-0.29740610,-0.00000032,0.00000000,0.00000088,4,0.00085646,0.00813771,0.00000000,0.00000000,0.00000000,0.00000041,0.00000031,0.00000029
10.06666667,-0.99261672,0.12129326,1.50000000,-0.03639639,-0.29778955,0.00000007,0.00000001,0.00000955,4,0.00077825,0.00806245,0.00000000,0.00000000,0.00000000,0.00000040,0.00000031,0.00000029
10.10000000,-0.99378000,0.11136119,1.50000000,-0.03340919,-0.29813412,-0.00000032,0.00000000,0.00000090,4,0.00078167,0.00813784,0.00000000,0.00000000,0.00000000,0.00000040,0.00000031,0.00000029
10.13333333,-0.99484390,0.10141799,1.50000000,-0.03043371,-0.29845775,0.00000007,0.00000000,0.00000949,4,0.00074542,0.00806238,0.00000000,0.00000000,0.00000000,0.00000040,0.00000031,0.00000029
10.16666667,-0.99580832,0.09146464,1.50000000,-0.02744021,-0.29874254,-0.00000032,0.00000001,0.00000088,4,0.00074121,0.00813789,0.00000000,0.00000000,0.00000000,0.00000040,0.00000031,0.00000029
10.20000000,-0.99667317,0.08150215,1.50000000,-0.02445888,-0.29900675,0.00000007,0.00000000,0.00000953,4,0.00074254,0.00806232,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000029
10.23333333,-0.99743834,0.07153151,1.50000000,-0.02146027,-0.29923163,-0.00000032,0.00000000,0.00000089,4,0.00073683,0.00813796,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000029
10.26666667,-0.99810377,0.06155372,1.50000000,-0.01847424,-0.29943581,0.00000007,0.00000000,0.00000937,4,0.00073762,0.00806226,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000029
10.30000000,-0.99866939,0.05156977,1.50000000,-0.01547176,-0.29960121,-0.00000032,0.00000000,0.00000097,4,0.00074004,0.00813798,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000029
10.33333333,-0.99913515,0.04158066,1.50000000,-0.01248222,-0.29974526,0.00000007,0.00000000,0.00000930,4,0.00102596,0.00806229,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000029
10.36666667,-0.99950099,0.03158740,1.50000000,-0.00947704,-0.29985059,-0.00000032,0.00000000,0.00000093,4,0.00151608,0.00813794,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000029
10.40000000,-0.99976689,0.02159098,1.50000000,-0.00648522,-0.29993501,0.00000007,0.00000000,0.00000934,4,0.00123529,0.00806229,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.43333333,-0.99993281,0.01159239,1.50000000,-0.00347853,-0.29998022,-0.00000032,0.00000001,0.00000095,4,0.00098717,0.00813795,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.46666667,-0.99999873,0.00159265,1.50000000,-0.00048561,-0.30000442,0.00000007,0.00000000,0.00000917,4,0.00150854,0.00806229,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.50000000,-0.99996466,-0.00840725,1.50000000,0.00252138,-0.29999004,-0.00000032,0.00000000,0.00000106,4,0.00193504,0.00813797,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.53333333,-0.99983059,-0.01840631,1.50000000,0.00551417,-0.29995402,0.00000007,0.00000000,0.00000911,4,0.00124517,0.00806225,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.56666667,-0.99959654,-0.02840353,1.50000000,0.00852028,-0.29987950,-0.00000032,0.00000000,0.00000101,4,0.00078492,0.00813798,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.60000000,-0.99926253,-0.03839790,1.50000000,0.01151176,-0.29978382,0.00000007,0.00000000,0.00000914,4,0.00075500,0.00806227,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.63333333,-0.99882859,-0.04838844,1.50000000,0.01451577,-0.29964920,-0.00000032,0.00000000,0.00000103,4,0.00074758,0.00813798,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.66666667,-0.99829478,-0.05837414,1.50000000,0.01750472,-0.29949334,0.00000007,0.00000001,0.00000898,4,0.00075079,0.00806227,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.70000000,-0.99766113,-0.06835401,1.50000000,0.02050548,-0.29929922,-0.00000032,0.00000000,0.00000119,4,0.00073792,0.00813795,0.00000000,0.00000000,0.00000000,0.00000040,0.00000030,0.00000028
10.73333333,-0.99692772,-0.07832703,1.50000000,0.02349069,-0.29908326,0.00000007,0.00000000,0.00000892,4,0.00082862,0.00806229,0.00000000,0.00000000,0.00000000,0.00000039,0.00000030,0.00000028
10.76666667,-0.99609462,-0.08829223,1.50000000,0.02648696,-0.29882917,-0.00000032,0.00000001,0.00000111,4,0.00074846,0.00813797,0.00000000,0.00000000,0.00000000,0.00000039,0.00000030,0.00000028
10.80000000,-0.99516190,-0.09824859,1.50000000,0.02946727,-0.29855373,0.00000008,0.00000001,0.00000895,4,0.00073808,0.00806226,0.00000000,0.00000000,0.00000000,0.00000039,0.00000030,0.00000028
10.83333333,-0.99412968,-0.10819513,1.50000000,0.03245786,-0.29823975,-0.00000032,0.00000001,0.00000114,4,0.00074162,0.00813799,0.00000000,0.00000000,0.00000000,0.00000039,0.00000030,0.00000028
10.86666667,-0.99299804,-0.11813086,1.50000000,0.03543204,-0.29790443,0.00000008,0.00000001,0.00000880,4,0.00082967,0.00806229,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000028
10.90000000,-0.99176710,-0.12805476,1.50000000,0.03841580,-0.29753122,-0.00000032,0.00000000,0.00000130,4,0.00087521,0.00813790,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000028
10.93333333,-0.99043698,-0.13796587,1.50000000,0.04138264,-0.29713615,0.00000008,0.00000001,0.00000872,4,0.00077425,0.00806238,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000028
10.96666667,-0.98900783,-0.14786317,1.50000000,0.04435833,-0.29670333,-0.00000032,0.00000000,0.00000120,4,0.00075625,0.00813782,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000028
11.00000000,-0.98747977,-0.15774569,1.50000000,0.04731673,-0.29624919,0.00000008,0.00000000,0.00000874,4,0.00125904,0.00806251,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.03333333,-0.98585297,-0.16761244,1.50000000,0.05028315,-0.29575694,-0.00000032,0.00000000,0.00000124,4,0.00117946,0.00813771,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.06666667,-0.98412758,-0.17746242,1.50000000,0.05323183,-0.29524338,0.00000008,0.00000001,0.00000859,4,0.00078675,0.00806257,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.10000000,-0.98230378,-0.18729466,1.50000000,0.05618789,-0.29469243,-0.00000032,0.00000001,0.00000143,4,0.00103729,0.00813764,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.13333333,-0.98038175,-0.19710817,1.50000000,0.05912566,-0.29411966,0.00000008,0.00000000,0.00000852,4,0.00075733,0.00806267,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.16666667,-0.97836168,-0.20690197,1.50000000,0.06207009,-0.29350969,-0.00000032,0.00000000,0.00000133,4,0.00077904,0.00813752,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.20000000,-0.97624378,-0.21667508,1.50000000,0.06499588,-0.29287847,0.00000008,0.00000000,0.00000852,4,0.00073917,0.00806281,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.23333333,-0.97402825,-0.22642652,1.50000000,0.06792749,-0.29220972,-0.00000032,0.00000000,0.00000138,4,0.00074350,0.00813735,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.26666667,-0.97171532,-0.23615532,1.50000000,0.07084003,-0.29151978,0.00000008,0.00000000,0.00000837,4,0.00073542,0.00806298,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.30000000,-0.96930522,-0.24586050,1.50000000,0.07375777,-0.29079305,-0.00000032,0.00000000,0.00000156,4,0.00073600,0.00813722,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.33333333,-0.96679819,-0.25554110,1.50000000,0.07665587,-0.29004467,0.00000008,0.00000000,0.00000830,4,0.00073479,0.00806313,0.00000000,0.00000000,0.00000000,0.00000039,0.00000029,0.00000027
11.36666667,-0.96419448,-0.26519615,1.50000000,0.07955846,-0.28925971,-0.00000032,0.00000001,0.00000145,4,0.00073363,0.00813705,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.40000000,-0.96149436,-0.27482467,1.50000000,0.08244111,-0.28845372,0.00000008,0.00000000,0.00000830,4,0.00073358,0.00806334,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.43333333,-0.95869808,-0.28442571,1.50000000,0.08532737,-0.28761085,-0.00000031,0.00000000,0.00000150,4,0.00073146,0.00813683,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.46666667,-0.95580594,-0.29399831,1.50000000,0.08819326,-0.28674703,0.00000008,0.00000000,0.00000815,4,0.00073187,0.00806352,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.50000000,-0.95281821,-0.30354151,1.50000000,0.09106222,-0.28584711,-0.00000031,0.00000001,0.00000170,4,0.00073583,0.00813666,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.53333333,-0.94973521,-0.31305436,1.50000000,0.09391019,-0.28492583,0.00000008,0.00000000,0.00000808,4,0.00074379,0.00806370,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.56666667,-0.94655723,-0.32253590,1.50000000,0.09676053,-0.28396870,-0.00000031,0.00000000,0.00000158,4,0.00110313,0.00813647,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.60000000,-0.94328460,-0.33198519,1.50000000,0.09958961,-0.28299084,0.00000008,0.00000000,0.00000807,4,0.00081308,0.00806389,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.63333333,-0.93991764,-0.34140128,1.50000000,0.10242020,-0.28197688,-0.00000031,0.00000000,0.00000163,4,0.00086338,0.00813625,0.00000000,0.00000000,0.00000000,0.00000038,0.00000029,0.00000027
11.66666667,-0.93645669,-0.35078323,1.50000000,0.10522909,-0.28094231,0.00000008,0.00000000,0.00000792,4,0.00144533,0.00806418,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000027
11.70000000,-0.93290209,-0.36013010,1.50000000,0.10803896,-0.27987243,-0.00000031,0.00000000,0.00000183,4,0.00113742,0.00813597,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.73333333,-0.92925421,-0.36944096,1.50000000,0.11082653,-0.27878158,0.00000008,0.00000000,0.00000784,4,0.00090308,0.00806446,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.76666667,-0.92551340,-0.37871487,1.50000000,0.11361437,-0.27765571,-0.00000031,0.00000001,0.00000172,4,0.00075358,0.00813567,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.80000000,-0.92168003,-0.38795092,1.50000000,0.11637971,-0.27650950,0.00000008,0.00000000,0.00000782,4,0.00078738,0.00806476,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.83333333,-0.91775451,-0.39714817,1.50000000,0.11914442,-0.27532809,-0.00000030,0.00000000,0.00000177,4,0.00081613,0.00813539,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.86666667,-0.91373720,-0.40630570,1.50000000,0.12188620,-0.27412650,0.00000008,0.00000000,0.00000767,4,0.00074171,0.00806506,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.90000000,-0.90962853,-0.41542261,1.50000000,0.12462688,-0.27289050,-0.00000030,0.00000000,0.00000197,4,0.00073450,0.00813512,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.93333333,-0.90542889,-0.42449797,1.50000000,0.12734400,-0.27163402,0.00000008,0.00000000,0.00000759,4,0.00076396,0.00806534,0.00000000,0.00000000,0.00000000,0.00000038,0.00000028,0.00000026
11.96666667,-0.90113871,-0.43353088,1.50000000,0.13005935,-0.27034343,-0.00000030,0.00000000,0.00000185,4,0.00073500,0.00813484,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.00000000,-0.89675842,-0.44252044,1.50000000,0.13275094,-0.26903305,0.00000008,0.00000000,0.00000759,4,0.00073371,0.00806557,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.03333333,-0.89228845,-0.45146575,1.50000000,0.13543988,-0.26768840,-0.00000030,0.00000000,0.00000190,4,0.00091771,0.00813463,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.06666667,-0.88772925,-0.46036591,1.50000000,0.13810461,-0.26632415,0.00000008,0.00000001,0.00000744,4,0.00101971,0.00806580,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.10000000,-0.88308128,-0.46922004,1.50000000,0.14076631,-0.26492644,-0.00000030,0.00000000,0.00000211,4,0.00077892,0.00813438,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.13333333,-0.87834501,-0.47802725,1.50000000,0.14340313,-0.26350888,0.00000008,0.00000000,0.00000737,4,0.00076725,0.00806609,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.16666667,-0.87352090,-0.48678665,1.50000000,0.14603628,-0.26205821,-0.00000029,0.00000000,0.00000198,4,0.00088796,0.00813409,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.20000000,-0.86860944,-0.49549737,1.50000000,0.14864438,-0.26058837,0.00000008,0.00000000,0.00000735,4,0.00085358,0.00806636,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.23333333,-0.86361112,-0.50415855,1.50000000,0.15124791,-0.25908531,-0.00000029,0.00000000,0.00000203,4,0.00075333,0.00813386,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.26666667,-0.85852643,-0.51276931,1.50000000,0.15382599,-0.25756333,0.00000008,0.00000000,0.00000722,4,0.00077346,0.00806659,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.30000000,-0.85335590,-0.52132879,1.50000000,0.15639915,-0.25600892,-0.00000029,0.00000000,0.00000223,4,0.00112971,0.00813360,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.33333333,-0.84810003,-0.52983614,1.50000000,0.15894616,-0.25443541,0.00000008,0.00000000,0.00000715,4,0.00146862,0.00806687,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.36666667,-0.84275935,-0.53829051,1.50000000,0.16148764,-0.25282984,-0.00000029,0.00000000,0.00000211,4,0.00079354,0.00813331,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.40000000,-0.83733440,-0.54669105,1.50000000,0.16400285,-0.25120588,0.00000008,0.00000000,0.00000713,4,0.00062583,0.00806716,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.43333333,-0.83182572,-0.55503692,1.50000000,0.16651163,-0.24954977,-0.00000029,0.00000001,0.00000215,4,0.00062042,0.00813300,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000026
12.46666667,-0.82623385,-0.56332728,1.50000000,0.16899376,-0.24787557,0.00000008,0.00000000,0.00000700,4,0.00062071,0.00806751,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000025
12.50000000,-0.82055936,-0.57156132,1.50000000,0.17146912,-0.24617004,-0.00000029,0.00000000,0.00000236,4,0.00061938,0.00813266,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000025
12.53333333,-0.81480281,-0.57973820,1.50000000,0.17391715,-0.24444626,0.00000008,0.00000000,0.00000692,4,0.00061833,0.00806789,0.00000000,0.00000000,0.00000000,0.00000037,0.00000028,0.00000025
12.56666667,-0.80896479,-0.58785710,1.50000000,0.17635782,-0.24269155,-0.00000028,0.00000000,0.00000224,4,0.00060950,0.00813229,0.00000000,0.00000000,0.00000000,0.00000036,0.00000028,0.00000025
12.60000000,-0.80304587,-0.59591722,1.50000000,0.17877110,-0.24091932,0.00000009,0.00000001,0.00000689,4,0.00068792,0.00806824,0.00000000,0.00000000,0.00000000,0.00000036,0.00000028,0.00000025
12.63333333,-0.79704664,-0.60391775,1.50000000,0.18117608,-0.23911612,-0.00000028,0.00000000,0.00000228,4,0.00063192,0.00813191,0.00000000,0.00000000,0.00000000,0.00000036,0.00000028,0.00000025
12.66666667,-0.79096771,-0.61185789,1.50000000,0.18355332,-0.23729573,0.00000009,0.00000000,0.00000677,4,0.00060983,0.00806859,0.00000000,0.00000000,0.00000000,0.00000036,0.00000028,0.00000025
