timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
1.83333333,camera_1,266.85902577,240.00000000,true,0.85252452,0.52268723,1.50000000,-0.15680617,0.25575736,0.00000000
1.83333333,camera_2,354.46863844,240.00000000,true,0.85252452,0.52268723,1.50000000,-0.15680617,0.25575736,0.00000000
1.83333333,camera_3,339.58463272,205.18199227,true,0.85252452,0.52268723,1.50000000,-0.15680617,0.25575736,0.00000000
1.86666667,camera_0,260.16541725,240.00000000,true,0.84725511,0.53118620,1.50000000,-0.15935586,0.25417653,0.00000000
1.86666667,camera_1,266.08520850,240.00000000,true,0.84725511,0.53118620,1.50000000,-0.15935586,0.25417653,0.00000000
1.86666667,camera_2,355.06718327,240.00000000,true,0.84725511,0.53118620,1.50000000,-0.15935586,0.25417653,0.00000000
1.86666667,camera_3,338.77729051,205.08129796,true,0.84725511,0.53118620,1.50000000,-0.15935586,0.25417653,0.00000000
1.90000000,camera_0,260.65415233,240.00000000,true,0.84190098,0.53963205,1.50000000,-0.16188961,0.25257029,0.00000000
1.90000000,camera_1,265.32082299,240.00000000,true,0.84190098,0.53963205,1.50000000,-0.16188961,0.25257029,0.00000000
1.90000000,camera_2,355.66414441,240.00000000,true,0.84190098,0.53963205,1.50000000,-0.16188961,0.25257029,0.00000000
1.90000000,camera_3,337.96677727,204.98479907,true,0.84190098,0.53963205,1.50000000,-0.16188961,0.25257029,0.00000000
1.93333333,camera_0,261.14629745,240.00000000,true,0.83646265,0.54802394,1.50000000,-0.16440718,0.25093879,0.00000000
1.93333333,camera_1,264.56595881,240.00000000,true,0.83646265,0.54802394,1.50000000,-0.16440718,0.25093879,0.00000000
1.93333333,camera_2,356.25948807,240.00000000,true,0.83646265,0.54802394,1.50000000,-0.16440718,0.25093879,0.00000000
1.93333333,camera_3,337.15322558,204.89251852,true,0.83646265,0.54802394,1.50000000,-0.16440718,0.25093879,0.00000000
1.96666667,camera_0,261.64180231,240.00000000,true,0.83094068,0.55636102,1.50000000,-0.16690831,0.24928220,0.00000000
1.96666667,camera_1,263.82070220,240.00000000,true,0.83094068,0.55636102,1.50000000,-0.16690831,0.24928220,0.00000000
1.96666667,camera_2,356.85318019,240.00000000,true,0.83094068,0.55636102,1.50000000,-0.16690831,0.24928220,0.00000000
1.96666667,camera_3,336.33676908,204.80447827,true,0.83094068,0.55636102,1.50000000,-0.16690831,0.24928220,0.00000000
2.00000000,camera_0,262.14061708,240.00000000,true,0.82533561,0.56464247,1.50000000,-0.16939274,0.24760068,0.00000000
2.00000000,camera_1,263.08513607,240.00000000,true,0.82533561,0.56464247,1.50000000,-0.16939274,0.24760068,0.00000000
2.00000000,camera_2,357.44518639,240.00000000,true,0.82533561,0.56464247,1.50000000,-0.16939274,0.24760068,0.00000000
2.00000000,camera_3,335.51754247,204.72069930,true,0.82533561,0.56464247,1.50000000,-0.16939274,0.24760068,0.00000000
2.03333333,camera_0,262.64269236,240.00000000,true,0.81964802,0.57286746,1.50000000,-0.17186024,0.24589441,0.00000000
2.03333333,camera_1,262.35934002,240.00000000,true,0.81964802,0.57286746,1.50000000,-0.17186024,0.24589441,0.00000000
2.03333333,camera_2,358.03547200,240.00000000,true,0.81964802,0.57286746,1.50000000,-0.17186024,0.24589441,0.00000000
2.03333333,camera_3,334.69568143,204.64120164,true,0.81964802,0.57286746,1.50000000,-0.17186024,0.24589441,0.00000000
2.06666667,camera_0,263.14797922,240.00000000,true,0.81387846,0.58103516,1.50000000,-0.17431055,0.24416354,0.00000000
2.06666667,camera_1,261.64339030,240.00000000,true,0.81387846,0.58103516,1.50000000,-0.17431055,0.24416354,0.00000000
2.06666667,camera_2,358.62400205,240.00000000,true,0.81387846,0.58103516,1.50000000,-0.17431055,0.24416354,0.00000000
2.06666667,camera_3,333.87132257,204.56600432,true,0.81387846,0.58103516,1.50000000,-0.17431055,0.24416354,0.00000000
2.10000000,camera_0,263.65642918,240.00000000,true,0.80802751,0.58914476,1.50000000,-0.17674343,0.24240825,0.00000000
2.10000000,camera_1,260.93735988,240.00000000,true,0.80802751,0.58914476,1.50000000,-0.17674343,0.24240825,0.00000000
2.10000000,camera_2,359.21074125,240.00000000,true,0.80802751,0.58914476,1.50000000,-0.17674343,0.24240825,0.00000000
2.10000000,camera_3,333.04460342,204.49512537,true,0.80802751,0.58914476,1.50000000,-0.17674343,0.24240825,0.00000000
2.13333333,camera_0,264.16799420,240.00000000,true,0.80209576,0.59719544,1.50000000,-0.17915863,0.24062873,0.00000000
2.13333333,camera_1,260.24131845,240.00000000,true,0.80209576,0.59719544,1.50000000,-0.17915863,0.24062873,0.00000000
2.13333333,camera_2,359.79565400,240.00000000,true,0.80209576,0.59719544,1.50000000,-0.17915863,0.24062873,0.00000000
2.13333333,camera_3,332.21566234,204.42858182,true,0.80209576,0.59719544,1.50000000,-0.17915863,0.24062873,0.00000000
2.16666667,camera_0,264.68262670,240.00000000,true,0.79608380,0.60518641,1.50000000,-0.18155592,0.23882514,0.00000000
2.16666667,camera_1,259.55533239,240.00000000,true,0.79608380,0.60518641,1.50000000,-0.18155592,0.23882514,0.00000000
2.16666667,camera_2,360.37870437,240.00000000,true,0.79608380,0.60518641,1.50000000,-0.18155592,0.23882514,0.00000000
2.16666667,camera_3,331.38463851,204.36638966,true,0.79608380,0.60518641,1.50000000,-0.18155592,0.23882514,0.00000000
2.20000000,camera_0,265.20027951,240.00000000,true,0.78999223,0.61311685,1.50000000,-0.18393506,0.23699767,0.00000000
2.20000000,camera_1,258.87946485,240.00000000,true,0.78999223,0.61311685,1.50000000,-0.18393506,0.23699767,0.00000000
2.20000000,camera_2,360.95985612,240.00000000,true,0.78999223,0.61311685,1.50000000,-0.18393506,0.23699767,0.00000000
2.20000000,camera_3,330.55167185,204.30856390,true,0.78999223,0.61311685,1.50000000,-0.18393506,0.23699767,0.00000000
2.23333333,camera_0,265.72090593,240.00000000,true,0.78382167,0.62098599,1.50000000,-0.18629580,0.23514650,0.00000000
2.23333333,camera_1,258.21377573,240.00000000,true,0.78382167,0.62098599,1.50000000,-0.18629580,0.23514650,0.00000000
2.23333333,camera_2,361.53907268,240.00000000,true,0.78382167,0.62098599,1.50000000,-0.18629580,0.23514650,0.00000000
2.23333333,camera_3,329.71690298,204.25511847,true,0.78382167,0.62098599,1.50000000,-0.18629580,0.23514650,0.00000000
2.26666667,camera_0,266.24445969,240.00000000,true,0.77757272,0.62879302,1.50000000,-0.18863791,0.23327182,0.00000000
2.26666667,camera_1,257.55832169,240.00000000,true,0.77757272,0.62879302,1.50000000,-0.18863791,0.23327182,0.00000000
2.26666667,camera_2,362.11631712,240.00000000,true,0.77757272,0.62879302,1.50000000,-0.18863791,0.23327182,0.00000000
2.26666667,camera_3,328.88047320,204.20606629,true,0.77757272,0.62879302,1.50000000,-0.18863791,0.23327182,0.00000000
2.30000000,camera_0,266.77089494,240.00000000,true,0.77124601,0.63653718,1.50000000,-0.19096115,0.23137380,0.00000000
2.30000000,camera_1,256.91315620,240.00000000,true,0.77124601,0.63653718,1.50000000,-0.19096115,0.23137380,0.00000000
2.30000000,camera_2,362.69155220,240.00000000,true,0.77124601,0.63653718,1.50000000,-0.19096115,0.23137380,0.00000000
2.30000000,camera_3,328.04252438,204.16141922,true,0.77124601,0.63653718,1.50000000,-0.19096115,0.23137380,0.00000000
2.33333333,camera_0,267.30016627,240.00000000,true,0.76484219,0.64421769,1.50000000,-0.19326531,0.22945266,0.00000000
2.33333333,camera_1,256.27832957,240.00000000,true,0.76484219,0.64421769,1.50000000,-0.19326531,0.22945266,0.00000000
2.33333333,camera_2,363.26474032,240.00000000,true,0.76484219,0.64421769,1.50000000,-0.19326531,0.22945266,0.00000000
2.33333333,camera_3,327.20319896,204.12118808,true,0.76484219,0.64421769,1.50000000,-0.19326531,0.22945266,0.00000000
2.36666667,camera_0,267.83222869,240.00000000,true,0.75836188,0.65183377,1.50000000,-0.19555013,0.22750856,0.00000000
2.36666667,camera_1,255.65388895,240.00000000,true,0.75836188,0.65183377,1.50000000,-0.19555013,0.22750856,0.00000000
2.36666667,camera_2,363.83584355,240.00000000,true,0.75836188,0.65183377,1.50000000,-0.19555013,0.22750856,0.00000000
2.36666667,camera_3,326.36263988,204.08538260,true,0.75836188,0.65183377,1.50000000,-0.19555013,0.22750856,0.00000000
2.40000000,camera_0,268.36703765,240.00000000,true,0.75180573,0.65938467,1.50000000,-0.19781540,0.22554172,0.00000000
2.40000000,camera_1,255.03987833,240.00000000,true,0.75180573,0.65938467,1.50000000,-0.19781540,0.22554172,0.00000000
2.40000000,camera_2,364.40482357,240.00000000,true,0.75180573,0.65938467,1.50000000,-0.19781540,0.22554172,0.00000000
2.40000000,camera_3,325.52099053,204.05401148,true,0.75180573,0.65938467,1.50000000,-0.19781540,0.22554172,0.00000000
2.43333333,camera_0,268.90454900,240.00000000,true,0.74517440,0.66686964,1.50000000,-0.20006089,0.22355232,0.00000000
2.43333333,camera_1,254.43633866,240.00000000,true,0.74517440,0.66686964,1.50000000,-0.20006089,0.22355232,0.00000000
2.43333333,camera_2,364.97164174,240.00000000,true,0.74517440,0.66686964,1.50000000,-0.20006089,0.22355232,0.00000000
2.43333333,camera_3,324.67839470,204.02708233,true,0.74517440,0.66686964,1.50000000,-0.20006089,0.22355232,0.00000000
2.46666667,camera_0,269.44471901,240.00000000,true,0.73846856,0.67428791,1.50000000,-0.20228637,0.22154057,0.00000000
2.46666667,camera_1,253.84330778,240.00000000,true,0.73846856,0.67428791,1.50000000,-0.20228637,0.22154057,0.00000000
2.46666667,camera_2,365.53625904,240.00000000,true,0.73846856,0.67428791,1.50000000,-0.20228637,0.22154057,0.00000000
2.46666667,camera_3,323.83499652,204.00460168,true,0.73846856,0.67428791,1.50000000,-0.20228637,0.22154057,0.00000000
2.50000000,camera_0,269.98750437,240.00000000,true,0.73168887,0.68163876,1.50000000,-0.20449163,0.21950666,0.00000000
2.50000000,camera_1,253.26082051,240.00000000,true,0.73168887,0.68163876,1.50000000,-0.20449163,0.21950666,0.00000000
2.50000000,camera_2,366.09863608,240.00000000,true,0.73168887,0.68163876,1.50000000,-0.20449163,0.21950666,0.00000000
2.50000000,camera_3,322.99094042,203.98657502,true,0.73168887,0.68163876,1.50000000,-0.20449163,0.21950666,0.00000000
2.53333333,camera_0,270.53286216,240.00000000,true,0.72483601,0.68892145,1.50000000,-0.20667643,0.21745080,0.00000000
2.53333333,camera_1,252.68890866,240.00000000,true,0.72483601,0.68892145,1.50000000,-0.20667643,0.21745080,0.00000000
2.53333333,camera_2,366.65873311,240.00000000,true,0.72483601,0.68892145,1.50000000,-0.20667643,0.21745080,0.00000000
2.53333333,camera_3,322.14637108,203.97300671,true,0.72483601,0.68892145,1.50000000,-0.20667643,0.21745080,0.00000000
2.56666667,camera_0,271.08074989,240.00000000,true,0.71791067,0.69613524,1.50000000,-0.20884057,0.21537320,0.00000000
2.56666667,camera_1,252.12760107,240.00000000,true,0.71791067,0.69613524,1.50000000,-0.20884057,0.21537320,0.00000000
2.56666667,camera_2,367.21651001,240.00000000,true,0.71791067,0.69613524,1.50000000,-0.20884057,0.21537320,0.00000000
2.56666667,camera_3,321.30143333,203.96390005,true,0.71791067,0.69613524,1.50000000,-0.20884057,0.21537320,0.00000000
2.60000000,camera_0,271.63112546,240.00000000,true,0.71091354,0.70327942,1.50000000,-0.21098383,0.21327406,0.00000000
2.60000000,camera_1,251.57692364,240.00000000,true,0.71091354,0.70327942,1.50000000,-0.21098383,0.21327406,0.00000000
2.60000000,camera_2,367.77192626,240.00000000,true,0.71091354,0.70327942,1.50000000,-0.21098383,0.21327406,0.00000000
2.60000000,camera_3,320.45627219,203.95925727,true,0.71091354,0.70327942,1.50000000,-0.21098383,0.21327406,0.00000000
2.63333333,camera_0,272.18394715,240.00000000,true,0.70384532,0.71035327,1.50000000,-0.21310598,0.21115359,0.00000000
2.63333333,camera_1,251.03689937,240.00000000,true,0.70384532,0.71035327,1.50000000,-0.21310598,0.21115359,0.00000000
2.63333333,camera_2,368.32494096,240.00000000,true,0.70384532,0.71035327,1.50000000,-0.21310598,0.21115359,0.00000000
2.63333333,camera_3,319.61103272,203.95907949,true,0.70384532,0.71035327,1.50000000,-0.21310598,0.21115359,0.00000000
2.66666667,camera_0,272.73917366,240.00000000,true,0.69670671,0.71735609,1.50000000,-0.21520683,0.20901201,0.00000000
2.66666667,camera_1,250.50754841,240.00000000,true,0.69670671,0.71735609,1.50000000,-0.21520683,0.20901201,0.00000000
2.66666667,camera_2,368.87551284,240.00000000,true,0.69670671,0.71735609,1.50000000,-0.21520683,0.20901201,0.00000000
2.66666667,camera_3,318.76586002,203.96336676,true,0.69670671,0.71735609,1.50000000,-0.21520683,0.20901201,0.00000000
2.70000000,camera_0,273.29676406,240.00000000,true,0.68949843,0.72428717,1.50000000,-0.21728615,0.20684953,0.00000000
2.70000000,camera_1,249.98888806,240.00000000,true,0.68949843,0.72428717,1.50000000,-0.21728615,0.20684953,0.00000000
2.70000000,camera_2,369.42360022,240.00000000,true,0.68949843,0.72428717,1.50000000,-0.21728615,0.20684953,0.00000000
2.70000000,camera_3,317.92089917,203.97211803,true,0.68949843,0.72428717,1.50000000,-0.21728615,0.20684953,0.00000000
2.73333333,camera_0,273.85667781,240.00000000,true,0.68222121,0.73114583,1.50000000,-0.21934375,0.20466636,0.00000000
2.73333333,camera_1,249.48093284,240.00000000,true,0.68222121,0.73114583,1.50000000,-0.21934375,0.20466636,0.00000000
2.73333333,camera_2,369.96916104,240.00000000,true,0.68222121,0.73114583,1.50000000,-0.21934375,0.20466636,0.00000000
2.73333333,camera_3,317.07629518,203.98533117,true,0.68222121,0.73114583,1.50000000,-0.21934375,0.20466636,0.00000000
2.76666667,camera_0,274.41887476,240.00000000,true,0.67487576,0.73793137,1.50000000,-0.22137941,0.20246273,0.00000000
2.76666667,camera_1,248.98369453,240.00000000,true,0.67487576,0.73793137,1.50000000,-0.22137941,0.20246273,0.00000000
2.76666667,camera_2,370.51215281,240.00000000,true,0.67487576,0.73793137,1.50000000,-0.22137941,0.20246273,0.00000000
2.76666667,camera_3,316.23219291,204.00300297,true,0.67487576,0.73793137,1.50000000,-0.22137941,0.20246273,0.00000000
2.80000000,camera_0,274.98331511,240.00000000,true,0.66746283,0.74464312,1.50000000,-0.22339294,0.20023885,0.00000000
2.80000000,camera_1,248.49718220,240.00000000,true,0.66746283,0.74464312,1.50000000,-0.22339294,0.20023885,0.00000000
2.80000000,camera_2,371.05253267,240.00000000,true,0.66746283,0.74464312,1.50000000,-0.22339294,0.20023885,0.00000000
2.80000000,camera_3,315.38873704,204.02512914,true,0.66746283,0.74464312,1.50000000,-0.22339294,0.20023885,0.00000000
2.83333333,camera_0,275.54995945,240.00000000,true,0.65998315,0.75128041,1.50000000,-0.22538412,0.19799494,0.00000000
2.83333333,camera_1,248.02140224,240.00000000,true,0.65998315,0.75128041,1.50000000,-0.22538412,0.19799494,0.00000000
2.83333333,camera_2,371.59025733,240.00000000,true,0.65998315,0.75128041,1.50000000,-0.22538412,0.19799494,0.00000000
2.83333333,camera_3,314.54607203,204.05170429,true,0.65998315,0.75128041,1.50000000,-0.22538412,0.19799494,0.00000000
2.86666667,camera_0,276.11876874,240.00000000,true,0.65243747,0.75784256,1.50000000,-0.22735277,0.19573124,0.00000000
2.86666667,camera_1,247.55635845,240.00000000,true,0.65243747,0.75784256,1.50000000,-0.22735277,0.19573124,0.00000000
2.86666667,camera_2,372.12528310,240.00000000,true,0.65243747,0.75784256,1.50000000,-0.22735277,0.19573124,0.00000000
2.86666667,camera_3,313.70434204,204.08272197,true,0.65243747,0.75784256,1.50000000,-0.22735277,0.19573124,0.00000000
2.90000000,camera_0,276.68970429,240.00000000,true,0.64482655,0.76432894,1.50000000,-0.22929868,0.19344796,0.00000000
2.90000000,camera_1,247.10205201,240.00000000,true,0.64482655,0.76432894,1.50000000,-0.22929868,0.19344796,0.00000000
2.90000000,camera_2,372.65756587,240.00000000,true,0.64482655,0.76432894,1.50000000,-0.22929868,0.19344796,0.00000000
2.90000000,camera_3,312.86369088,204.11817464,true,0.64482655,0.76432894,1.50000000,-0.22929868,0.19344796,0.00000000
2.93333333,camera_0,277.26272778,240.00000000,true,0.63715114,0.77073888,1.50000000,-0.23122166,0.19114534,0.00000000
2.93333333,camera_1,246.65848160,240.00000000,true,0.63715114,0.77073888,1.50000000,-0.23122166,0.19114534,0.00000000
2.93333333,camera_2,373.18706110,240.00000000,true,0.63715114,0.77073888,1.50000000,-0.23122166,0.19114534,0.00000000
2.93333333,camera_3,312.02426197,204.15805373,true,0.63715114,0.77073888,1.50000000,-0.23122166,0.19114534,0.00000000
2.96666667,camera_0,277.83780124,240.00000000,true,0.62941203,0.77707175,1.50000000,-0.23312152,0.18882361,0.00000000
2.96666667,camera_1,246.22564337,240.00000000,true,0.62941203,0.77707175,1.50000000,-0.23312152,0.18882361,0.00000000
2.96666667,camera_2,373.71372386,240.00000000,true,0.62941203,0.77707175,1.50000000,-0.23312152,0.18882361,0.00000000
2.96666667,camera_3,311.18619831,204.20234954,true,0.62941203,0.77707175,1.50000000,-0.23312152,0.18882361,0.00000000
3.00000000,camera_0,278.41488704,240.00000000,true,0.62160997,0.78332691,1.50000000,-0.23499807,0.18648299,0.00000000
3.00000000,camera_1,245.80353105,240.00000000,true,0.62160997,0.78332691,1.50000000,-0.23499807,0.18648299,0.00000000
3.00000000,camera_2,374.23750875,240.00000000,true,0.62160997,0.78332691,1.50000000,-0.23499807,0.18648299,0.00000000
3.00000000,camera_3,310.34964235,204.25105137,true,0.62160997,0.78332691,1.50000000,-0.23499807,0.18648299,0.00000000
3.03333333,camera_0,278.99394791,240.00000000,true,0.61374575,0.78950374,1.50000000,-0.23685112,0.18412372,0.00000000
3.03333333,camera_1,245.39213597,240.00000000,true,0.61374575,0.78950374,1.50000000,-0.23685112,0.18412372,0.00000000
3.03333333,camera_2,374.75836997,240.00000000,true,0.61374575,0.78950374,1.50000000,-0.23685112,0.18412372,0.00000000
3.03333333,camera_3,309.51473604,204.30414743,true,0.61374575,0.78950374,1.50000000,-0.23685112,0.18412372,0.00000000
3.06666667,camera_0,279.57494690,240.00000000,true,0.60582016,0.79560162,1.50000000,-0.23868049,0.18174605,0.00000000
3.06666667,camera_1,244.99144708,240.00000000,true,0.60582016,0.79560162,1.50000000,-0.23868049,0.18174605,0.00000000
3.06666667,camera_2,375.27626129,240.00000000,true,0.60582016,0.79560162,1.50000000,-0.23868049,0.18174605,0.00000000
3.06666667,camera_3,308.68162070,204.36162489,true,0.60582016,0.79560162,1.50000000,-0.23868049,0.18174605,0.00000000
3.10000000,camera_0,280.15784742,240.00000000,true,0.59783398,0.80161994,1.50000000,-0.24048598,0.17935019,0.00000000
3.10000000,camera_1,244.60145103,240.00000000,true,0.59783398,0.80161994,1.50000000,-0.24048598,0.17935019,0.00000000
3.10000000,camera_2,375.79113602,240.00000000,true,0.59783398,0.80161994,1.50000000,-0.24048598,0.17935019,0.00000000
3.10000000,camera_3,307.85043702,204.42346989,true,0.59783398,0.80161994,1.50000000,-0.24048598,0.17935019,0.00000000
3.13333333,camera_0,280.74261318,240.00000000,true,0.58978803,0.80755810,1.50000000,-0.24226743,0.17693641,0.00000000
3.13333333,camera_1,244.22213222,240.00000000,true,0.58978803,0.80755810,1.50000000,-0.24226743,0.17693641,0.00000000
