timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
9.33333333,camera_2,314.00000000,239.00000000,true,-0.10000000,-0.06666667,1.48000000,0.15000000,0.10000000,0.03000000
9.33333333,camera_3,317.00000000,242.00000000,true,-0.10000000,-0.06666667,1.48000000,0.15000000,0.10000000,0.03000000
9.36666667,camera_0,329.00000000,239.00000000,true,-0.09500000,-0.06333333,1.48100000,0.15000000,0.10000000,0.03000000
9.36666667,camera_1,325.00000000,239.00000000,true,-0.09500000,-0.06333333,1.48100000,0.15000000,0.10000000,0.03000000
9.36666667,camera_2,315.00000000,238.00000000,true,-0.09500000,-0.06333333,1.48100000,0.15000000,0.10000000,0.03000000
9.36666667,camera_3,319.00000000,243.00000000,true,-0.09500000,-0.06333333,1.48100000,0.15000000,0.10000000,0.03000000
9.40000000,camera_0,327.00000000,236.00000000,true,-0.09000000,-0.06000000,1.48200000,0.15000000,0.10000000,0.03000000
9.40000000,camera_1,326.00000000,238.00000000,true,-0.09000000,-0.06000000,1.48200000,0.15000000,0.10000000,0.03000000
9.40000000,camera_2,315.00000000,238.00000000,true,-0.09000000,-0.06000000,1.48200000,0.15000000,0.10000000,0.03000000
9.40000000,camera_3,319.00000000,241.00000000,true,-0.09000000,-0.06000000,1.48200000,0.15000000,0.10000000,0.03000000
9.43333333,camera_0,326.00000000,239.00000000,true,-0.08500000,-0.05666667,1.48300000,0.15000000,0.10000000,0.03000000
9.43333333,camera_1,325.00000000,239.00000000,true,-0.08500000,-0.05666667,1.48300000,0.15000000,0.10000000,0.03000000
9.43333333,camera_2,314.00000000,237.00000000,true,-0.08500000,-0.05666667,1.48300000,0.15000000,0.10000000,0.03000000
9.43333333,camera_3,319.00000000,241.00000000,true,-0.08500000,-0.05666667,1.48300000,0.15000000,0.10000000,0.03000000
9.46666667,camera_0,326.00000000,238.00000000,true,-0.08000000,-0.05333333,1.48400000,0.15000000,0.10000000,0.03000000
9.46666667,camera_1,324.00000000,239.00000000,true,-0.08000000,-0.05333333,1.48400000,0.15000000,0.10000000,0.03000000
9.46666667,camera_2,315.00000000,239.00000000,true,-0.08000000,-0.05333333,1.48400000,0.15000000,0.10000000,0.03000000
9.46666667,camera_3,319.00000000,241.00000000,true,-0.08000000,-0.05333333,1.48400000,0.15000000,0.10000000,0.03000000
9.50000000,camera_0,326.00000000,238.00000000,true,-0.07500000,-0.05000000,1.48500000,0.15000000,0.10000000,0.03000000
9.50000000,camera_1,323.00000000,238.00000000,true,-0.07500000,-0.05000000,1.48500000,0.15000000,0.10000000,0.03000000
9.50000000,camera_2,317.00000000,238.00000000,true,-0.07500000,-0.05000000,1.48500000,0.15000000,0.10000000,0.03000000
9.50000000,camera_3,317.00000000,241.00000000,true,-0.07500000,-0.05000000,1.48500000,0.15000000,0.10000000,0.03000000
9.53333333,camera_0,326.00000000,238.00000000,true,-0.07000000,-0.04666667,1.48600000,0.15000000,0.10000000,0.03000000
9.53333333,camera_1,322.00000000,238.00000000,true,-0.07000000,-0.04666667,1.48600000,0.15000000,0.10000000,0.03000000
9.53333333,camera_2,318.00000000,239.00000000,true,-0.07000000,-0.04666667,1.48600000,0.15000000,0.10000000,0.03000000
9.53333333,camera_3,317.00000000,241.00000000,true,-0.07000000,-0.04666667,1.48600000,0.15000000,0.10000000,0.03000000
9.56666667,camera_0,323.00000000,239.00000000,true,-0.06500000,-0.04333333,1.48700000,0.15000000,0.10000000,0.03000000
9.56666667,camera_1,322.00000000,239.00000000,true,-0.06500000,-0.04333333,1.48700000,0.15000000,0.10000000,0.03000000
9.56666667,camera_2,317.00000000,239.00000000,true,-0.06500000,-0.04333333,1.48700000,0.15000000,0.10000000,0.03000000
9.56666667,camera_3,319.00000000,241.00000000,true,-0.06500000,-0.04333333,1.48700000,0.15000000,0.10000000,0.03000000
9.60000000,camera_0,324.00000000,242.00000000,true,-0.06000000,-0.04000000,1.48800000,0.15000000,0.10000000,0.03000000
9.60000000,camera_1,324.00000000,240.00000000,true,-0.06000000,-0.04000000,1.48800000,0.15000000,0.10000000,0.03000000
9.60000000,camera_2,318.00000000,237.00000000,true,-0.06000000,-0.04000000,1.48800000,0.15000000,0.10000000,0.03000000
9.60000000,camera_3,319.00000000,241.00000000,true,-0.06000000,-0.04000000,1.48800000,0.15000000,0.10000000,0.03000000
9.63333333,camera_0,325.00000000,238.00000000,true,-0.05500000,-0.03666667,1.48900000,0.15000000,0.10000000,0.03000000
9.63333333,camera_1,323.00000000,241.00000000,true,-0.05500000,-0.03666667,1.48900000,0.15000000,0.10000000,0.03000000
9.63333333,camera_2,317.00000000,239.00000000,true,-0.05500000,-0.03666667,1.48900000,0.15000000,0.10000000,0.03000000
9.63333333,camera_3,320.00000000,241.00000000,true,-0.05500000,-0.03666667,1.48900000,0.15000000,0.10000000,0.03000000
9.66666667,camera_0,325.00000000,239.00000000,true,-0.05000000,-0.03333333,1.49000000,0.15000000,0.10000000,0.03000000
9.66666667,camera_1,321.00000000,240.00000000,true,-0.05000000,-0.03333333,1.49000000,0.15000000,0.10000000,0.03000000
9.66666667,camera_2,318.00000000,241.00000000,true,-0.05000000,-0.03333333,1.49000000,0.15000000,0.10000000,0.03000000
9.66666667,camera_3,319.00000000,240.00000000,true,-0.05000000,-0.03333333,1.49000000,0.15000000,0.10000000,0.03000000
9.70000000,camera_0,324.00000000,239.00000000,true,-0.04500000,-0.03000000,1.49100000,0.15000000,0.10000000,0.03000000
9.70000000,camera_1,321.00000000,238.00000000,true,-0.04500000,-0.03000000,1.49100000,0.15000000,0.10000000,0.03000000
9.70000000,camera_2,320.00000000,241.00000000,true,-0.04500000,-0.03000000,1.49100000,0.15000000,0.10000000,0.03000000
9.70000000,camera_3,321.00000000,242.00000000,true,-0.04500000,-0.03000000,1.49100000,0.15000000,0.10000000,0.03000000
9.73333333,camera_0,323.00000000,240.00000000,true,-0.04000000,-0.02666667,1.49200000,0.15000000,0.10000000,0.03000000
9.73333333,camera_1,321.00000000,240.00000000,true,-0.04000000,-0.02666667,1.49200000,0.15000000,0.10000000,0.03000000
9.73333333,camera_2,318.00000000,240.00000000,true,-0.04000000,-0.02666667,1.49200000,0.15000000,0.10000000,0.03000000
9.73333333,camera_3,319.00000000,242.00000000,true,-0.04000000,-0.02666667,1.49200000,0.15000000,0.10000000,0.03000000
9.76666667,camera_0,324.00000000,240.00000000,true,-0.03500000,-0.02333333,1.49300000,0.15000000,0.10000000,0.03000000
9.76666667,camera_1,323.00000000,240.00000000,true,-0.03500000,-0.02333333,1.49300000,0.15000000,0.10000000,0.03000000
9.76666667,camera_2,318.00000000,238.00000000,true,-0.03500000,-0.02333333,1.49300000,0.15000000,0.10000000,0.03000000
9.76666667,camera_3,319.00000000,241.00000000,true,-0.03500000,-0.02333333,1.49300000,0.15000000,0.10000000,0.03000000
9.80000000,camera_0,322.00000000,241.00000000,true,-0.03000000,-0.02000000,1.49400000,0.15000000,0.10000000,0.03000000
9.80000000,camera_1,321.00000000,240.00000000,true,-0.03000000,-0.02000000,1.49400000,0.15000000,0.10000000,0.03000000
9.80000000,camera_2,320.00000000,240.00000000,true,-0.03000000,-0.02000000,1.49400000,0.15000000,0.10000000,0.03000000
9.80000000,camera_3,320.00000000,242.00000000,true,-0.03000000,-0.02000000,1.49400000,0.15000000,0.10000000,0.03000000
9.83333333,camera_0,322.00000000,240.00000000,true,-0.02500000,-0.01666667,1.49500000,0.15000000,0.10000000,0.03000000
9.83333333,camera_1,322.00000000,238.00000000,true,-0.02500000,-0.01666667,1.49500000,0.15000000,0.10000000,0.03000000
9.83333333,camera_2,320.00000000,240.00000000,true,-0.02500000,-0.01666667,1.49500000,0.15000000,0.10000000,0.03000000
9.83333333,camera_3,320.00000000,240.00000000,true,-0.02500000,-0.01666667,1.49500000,0.15000000,0.10000000,0.03000000
9.86666667,camera_0,322.00000000,239.00000000,true,-0.02000000,-0.01333333,1.49600000,0.15000000,0.10000000,0.03000000
9.86666667,camera_1,321.00000000,238.00000000,true,-0.02000000,-0.01333333,1.49600000,0.15000000,0.10000000,0.03000000
9.86666667,camera_2,320.00000000,240.00000000,true,-0.02000000,-0.01333333,1.49600000,0.15000000,0.10000000,0.03000000
9.86666667,camera_3,318.00000000,240.00000000,true,-0.02000000,-0.01333333,1.49600000,0.15000000,0.10000000,0.03000000
9.90000000,camera_0,321.00000000,241.00000000,true,-0.01500000,-0.01000000,1.49700000,0.15000000,0.10000000,0.03000000
9.90000000,camera_1,321.00000000,238.00000000,true,-0.01500000,-0.01000000,1.49700000,0.15000000,0.10000000,0.03000000
9.90000000,camera_2,319.00000000,241.00000000,true,-0.01500000,-0.01000000,1.49700000,0.15000000,0.10000000,0.03000000
9.90000000,camera_3,320.00000000,241.00000000,true,-0.01500000,-0.01000000,1.49700000,0.15000000,0.10000000,0.03000000
9.93333333,camera_0,321.00000000,240.00000000,true,-0.01000000,-0.00666667,1.49800000,0.15000000,0.10000000,0.03000000
9.93333333,camera_1,322.00000000,241.00000000,true,-0.01000000,-0.00666667,1.49800000,0.15000000,0.10000000,0.03000000
9.93333333,camera_2,320.00000000,239.00000000,true,-0.01000000,-0.00666667,1.49800000,0.15000000,0.10000000,0.03000000
9.93333333,camera_3,321.00000000,239.00000000,true,-0.01000000,-0.00666667,1.49800000,0.15000000,0.10000000,0.03000000
9.96666667,camera_0,320.00000000,240.00000000,true,-0.00500000,-0.00333333,1.49900000,0.15000000,0.10000000,0.03000000
9.96666667,camera_1,321.00000000,239.00000000,true,-0.00500000,-0.00333333,1.49900000,0.15000000,0.10000000,0.03000000
9.96666667,camera_2,320.00000000,239.00000000,true,-0.00500000,-0.00333333,1.49900000,0.15000000,0.10000000,0.03000000
9.96666667,camera_3,321.00000000,242.00000000,true,-0.00500000,-0.00333333,1.49900000,0.15000000,0.10000000,0.03000000
10.00000000,camera_0,319.00000000,240.00000000,true,0.00000000,0.00000000,1.50000000,0.15000000,0.10000000,0.03000000
10.00000000,camera_1,321.00000000,241.00000000,true,0.00000000,0.00000000,1.50000000,0.15000000,0.10000000,0.03000000
10.00000000,camera_2,320.00000000,239.00000000,true,0.00000000,0.00000000,1.50000000,0.15000000,0.10000000,0.03000000
10.00000000,camera_3,320.00000000,240.00000000,true,0.00000000,0.00000000,1.50000000,0.15000000,0.10000000,0.03000000
10.03333333,camera_0,318.00000000,241.00000000,true,0.00500000,0.00333333,1.50100000,0.15000000,0.10000000,0.03000000
10.03333333,camera_1,320.00000000,240.00000000,true,0.00500000,0.00333333,1.50100000,0.15000000,0.10000000,0.03000000
10.03333333,camera_2,322.00000000,239.00000000,true,0.00500000,0.00333333,1.50100000,0.15000000,0.10000000,0.03000000
10.03333333,camera_3,319.00000000,239.00000000,true,0.00500000,0.00333333,1.50100000,0.15000000,0.10000000,0.03000000
10.06666667,camera_0,321.00000000,242.00000000,true,0.01000000,0.00666667,1.50200000,0.15000000,0.10000000,0.03000000
10.06666667,camera_1,319.00000000,243.00000000,true,0.01000000,0.00666667,1.50200000,0.15000000,0.10000000,0.03000000
10.06666667,camera_2,320.00000000,238.00000000,true,0.01000000,0.00666667,1.50200000,0.15000000,0.10000000,0.03000000
10.06666667,camera_3,321.00000000,242.00000000,true,0.01000000,0.00666667,1.50200000,0.15000000,0.10000000,0.03000000
10.10000000,camera_0,320.00000000,240.00000000,true,0.01500000,0.01000000,1.50300000,0.15000000,0.10000000,0.03000000
10.10000000,camera_1,318.00000000,242.00000000,true,0.01500000,0.01000000,1.50300000,0.15000000,0.10000000,0.03000000
10.10000000,camera_2,321.00000000,241.00000000,true,0.01500000,0.01000000,1.50300000,0.15000000,0.10000000,0.03000000
10.10000000,camera_3,320.00000000,239.00000000,true,0.01500000,0.01000000,1.50300000,0.15000000,0.10000000,0.03000000
10.13333333,camera_0,319.00000000,238.00000000,true,0.02000000,0.01333333,1.50400000,0.15000000,0.10000000,0.03000000
10.13333333,camera_1,320.00000000,240.00000000,true,0.02000000,0.01333333,1.50400000,0.15000000,0.10000000,0.03000000
10.13333333,camera_2,321.00000000,241.00000000,true,0.02000000,0.01333333,1.50400000,0.15000000,0.10000000,0.03000000
10.13333333,camera_3,319.00000000,241.00000000,true,0.02000000,0.01333333,1.50400000,0.15000000,0.10000000,0.03000000
10.16666667,camera_0,320.00000000,240.00000000,true,0.02500000,0.01666667,1.50500000,0.15000000,0.10000000,0.03000000
10.16666667,camera_1,320.00000000,241.00000000,true,0.02500000,0.01666667,1.50500000,0.15000000,0.10000000,0.03000000
10.16666667,camera_2,323.00000000,240.00000000,true,0.02500000,0.01666667,1.50500000,0.15000000,0.10000000,0.03000000
10.16666667,camera_3,320.00000000,238.00000000,true,0.02500000,0.01666667,1.50500000,0.15000000,0.10000000,0.03000000
10.20000000,camera_0,319.00000000,241.00000000,true,0.03000000,0.02000000,1.50600000,0.15000000,0.10000000,0.03000000
10.20000000,camera_1,317.00000000,242.00000000,true,0.03000000,0.02000000,1.50600000,0.15000000,0.10000000,0.03000000
10.20000000,camera_2,321.00000000,240.00000000,true,0.03000000,0.02000000,1.50600000,0.15000000,0.10000000,0.03000000
10.20000000,camera_3,322.00000000,239.00000000,true,0.03000000,0.02000000,1.50600000,0.15000000,0.10000000,0.03000000
10.23333333,camera_0,317.00000000,242.00000000,true,0.03500000,0.02333333,1.50700000,0.15000000,0.10000000,0.03000000
10.23333333,camera_1,319.00000000,241.00000000,true,0.03500000,0.02333333,1.50700000,0.15000000,0.10000000,0.03000000
10.23333333,camera_2,322.00000000,240.00000000,true,0.03500000,0.02333333,1.50700000,0.15000000,0.10000000,0.03000000
10.23333333,camera_3,320.00000000,239.00000000,true,0.03500000,0.02333333,1.50700000,0.15000000,0.10000000,0.03000000
10.26666667,camera_0,317.00000000,240.00000000,true,0.04000000,0.02666667,1.50800000,0.15000000,0.10000000,0.03000000
10.26666667,camera_1,318.00000000,239.00000000,true,0.04000000,0.02666667,1.50800000,0.15000000,0.10000000,0.03000000
10.26666667,camera_2,321.00000000,239.00000000,true,0.04000000,0.02666667,1.50800000,0.15000000,0.10000000,0.03000000
10.26666667,camera_3,321.00000000,240.00000000,true,0.04000000,0.02666667,1.50800000,0.15000000,0.10000000,0.03000000
10.30000000,camera_0,314.00000000,239.00000000,true,0.04500000,0.03000000,1.50900000,0.15000000,0.10000000,0.03000000
10.30000000,camera_1,317.00000000,241.00000000,true,0.04500000,0.03000000,1.50900000,0.15000000,0.10000000,0.03000000
10.30000000,camera_2,322.00000000,240.00000000,true,0.04500000,0.03000000,1.50900000,0.15000000,0.10000000,0.03000000
10.30000000,camera_3,321.00000000,239.00000000,true,0.04500000,0.03000000,1.50900000,0.15000000,0.10000000,0.03000000
10.33333333,camera_0,316.00000000,240.00000000,true,0.05000000,0.03333333,1.51000000,0.15000000,0.10000000,0.03000000
10.33333333,camera_1,320.00000000,242.00000000,true,0.05000000,0.03333333,1.51000000,0.15000000,0.10000000,0.03000000
10.33333333,camera_2,323.00000000,239.00000000,true,0.05000000,0.03333333,1.51000000,0.15000000,0.10000000,0.03000000
10.33333333,camera_3,322.00000000,238.00000000,true,0.05000000,0.03333333,1.51000000,0.15000000,0.10000000,0.03000000
10.36666667,camera_0,315.00000000,240.00000000,true,0.05500000,0.03666667,1.51100000,0.15000000,0.10000000,0.03000000
10.36666667,camera_1,317.00000000,240.00000000,true,0.05500000,0.03666667,1.51100000,0.15000000,0.10000000,0.03000000
10.36666667,camera_2,322.00000000,241.00000000,true,0.05500000,0.03666667,1.51100000,0.15000000,0.10000000,0.03000000
10.36666667,camera_3,321.00000000,239.00000000,true,0.05500000,0.03666667,1.51100000,0.15000000,0.10000000,0.03000000
10.40000000,camera_0,315.00000000,241.00000000,true,0.06000000,0.04000000,1.51200000,0.15000000,0.10000000,0.03000000
10.40000000,camera_1,317.00000000,241.00000000,true,0.06000000,0.04000000,1.51200000,0.15000000,0.10000000,0.03000000
10.40000000,camera_2,322.00000000,242.00000000,true,0.06000000,0.04000000,1.51200000,0.15000000,0.10000000,0.03000000
10.40000000,camera_3,321.00000000,239.00000000,true,0.06000000,0.04000000,1.51200000,0.15000000,0.10000000,0.03000000
10.43333333,camera_0,316.00000000,242.00000000,true,0.06500000,0.04333333,1.51300000,0.15000000,0.10000000,0.03000000
10.43333333,camera_1,316.00000000,242.00000000,true,0.06500000,0.04333333,1.51300000,0.15000000,0.10000000,0.03000000
10.43333333,camera_2,324.00000000,241.00000000,true,0.06500000,0.04333333,1.51300000,0.15000000,0.10000000,0.03000000
10.43333333,camera_3,320.00000000,239.00000000,true,0.06500000,0.04333333,1.51300000,0.15000000,0.10000000,0.03000000
10.46666667,camera_0,314.00000000,241.00000000,true,0.07000000,0.04666667,1.51400000,0.15000000,0.10000000,0.03000000
10.46666667,camera_1,316.00000000,243.00000000,true,0.07000000,0.04666667,1.51400000,0.15000000,0.10000000,0.03000000
10.46666667,camera_2,323.00000000,240.00000000,true,0.07000000,0.04666667,1.51400000,0.15000000,0.10000000,0.03000000
10.46666667,camera_3,319.00000000,239.00000000,true,0.07000000,0.04666667,1.51400000,0.15000000,0.10000000,0.03000000
10.50000000,camera_0,314.00000000,240.00000000,true,0.07500000,0.05000000,1.51500000,0.15000000,0.10000000,0.03000000
10.50000000,camera_1,315.00000000,243.00000000,true,0.07500000,0.05000000,1.51500000,0.15000000,0.10000000,0.03000000
10.50000000,camera_2,323.00000000,241.00000000,true,0.07500000,0.05000000,1.51500000,0.15000000,0.10000000,0.03000000
10.50000000,camera_3,321.00000000,238.00000000,true,0.07500000,0.05000000,1.51500000,0.15000000,0.10000000,0.03000000
10.53333333,camera_0,314.00000000,240.00000000,true,0.08000000,0.05333333,1.51600000,0.15000000,0.10000000,0.03000000
10.53333333,camera_1,314.00000000,241.00000000,true,0.08000000,0.05333333,1.51600000,0.15000000,0.10000000,0.03000000
10.53333333,camera_2,324.00000000,242.00000000,true,0.08000000,0.05333333,1.51600000,0.15000000,0.10000000,0.03000000
10.53333333,camera_3,322.00000000,239.00000000,true,0.08000000,0.05333333,1.51600000,0.15000000,0.10000000,0.03000000
10.56666667,camera_0,314.00000000,242.00000000,true,0.08500000,0.05666667,1.51700000,0.15000000,0.10000000,0.03000000
10.56666667,camera_1,314.00000000,242.00000000,true,0.08500000,0.05666667,1.51700000,0.15000000,0.10000000,0.03000000
10.56666667,camera_2,326.00000000,240.00000000,true,0.08500000,0.05666667,1.51700000,0.15000000,0.10000000,0.03000000
10.56666667,camera_3,322.00000000,238.00000000,true,0.08500000,0.05666667,1.51700000,0.15000000,0.10000000,0.03000000
10.60000000,camera_0,313.00000000,240.00000000,true,0.09000000,0.06000000,1.51800000,0.15000000,0.10000000,0.03000000
10.60000000,camera_1,316.00000000,243.00000000,true,0.09000000,0.06000000,1.51800000,0.15000000,0.10000000,0.03000000
10.60000000,camera_2,324.00000000,241.00000000,true,0.09000000,0.06000000,1.51800000,0.15000000,0.10000000,0.03000000
10.60000000,camera_3,321.00000000,238.00000000,true,0.09000000,0.06000000,1.51800000,0.15000000,0.10000000,0.03000000
10.63333333,camera_0,312.00000000,242.00000000,true,0.09500000,0.06333333,1.51900000,0.15000000,0.10000000,0.03000000
10.63333333,camera_1,315.00000000,240.00000000,true,0.09500000,0.06333333,1.51900000,0.15000000,0.10000000,0.03000000
10.63333333,camera_2,326.00000000,241.00000000,true,0.09500000,0.06333333,1.51900000,0.15000000,0.10000000,0.03000000
10.63333333,camera_3,321.00000000,238.00000000,true,0.09500000,0.06333333,1.51900000,0.15000000,0.10000000,0.03000000
10.66666667,camera_0,313.00000000,239.00000000,true,0.10000000,0.06666667,1.52000000,0.15000000,0.10000000,0.03000000
10.66666667,camera_1,315.00000000,242.00000000,true,0.10000000,0.06666667,1.52000000,0.15000000,0.10000000,0.03000000
10.66666667,camera_2,325.00000000,241.00000000,true,0.10000000,0.06666667,1.52000000,0.15000000,0.10000000,0.03000000
10.66666667,camera_3,321.00000000,239.00000000,true,0.10000000,0.06666667,1.52000000,0.15000000,0.10000000,0.03000000
10.70000000,camera_0,312.00000000,242.00000000,true,0.10500000,0.07000000,1.52100000,0.15000000,0.10000000,0.03000000
10.70000000,camera_1,314.00000000,243.00000000,true,0.10500000,0.07000000,1.52100000,0.15000000,0.10000000,0.03000000
10.70000000,camera_2,325.00000000,241.00000000,true,0.10500000,0.07000000,1.52100000,0.15000000,0.10000000,0.03000000
10.70000000,camera_3,321.00000000,238.00000000,true,0.10500000,0.07000000,1.52100000,0.15000000,0.10000000,0.03000000
10.73333333,camera_0,312.00000000,241.00000000,true,0.11000000,0.07333333,1.52200000,0.15000000,0.10000000,0.03000000
10.73333333,camera_1,316.00000000,242.00000000,true,0.11000000,0.07333333,1.52200000,0.15000000,0.10000000,0.03000000
10.73333333,camera_2,327.00000000,242.00000000,true,0.11000000,0.07333333,1.52200000,0.15000000,0.10000000,0.03000000
10.73333333,camera_3,322.00000000,237.00000000,true,0.11000000,0.07333333,1.52200000,0.15000000,0.10000000,0.03000000
10.76666667,camera_0,310.00000000,242.00000000,true,0.11500000,0.07666667,1.52300000,0.15000000,0.10000000,0.03000000
10.76666667,camera_1,316.00000000,242.00000000,true,0.11500000,0.07666667,1.52300000,0.15000000,0.10000000,0.03000000
10.76666667,camera_2,326.00000000,245.00000000,true,0.11500000,0.07666667,1.52300000,0.15000000,0.10000000,0.03000000
10.76666667,camera_3,321.00000000,238.00000000,true,0.11500000,0.07666667,1.52300000,0.15000000,0.10000000,0.03000000
10.80000000,camera_0,309.00000000,242.00000000,true,0.12000000,0.08000000,1.52400000,0.15000000,0.10000000,0.03000000
10.80000000,camera_1,312.00000000,241.00000000,true,0.12000000,0.08000000,1.52400000,0.15000000,0.10000000,0.03000000
10.80000000,camera_2,326.00000000,242.00000000,true,0.12000000,0.08000000,1.52400000,0.15000000,0.10000000,0.03000000
10.80000000,camera_3,323.00000000,236.00000000,true,0.12000000,0.08000000,1.52400000,0.15000000,0.10000000,0.03000000
10.83333333,camera_0,308.00000000,241.00000000,true,0.12500000,0.08333333,1.52500000,0.15000000,0.10000000,0.03000000
10.83333333,camera_1,315.00000000,242.00000000,true,0.12500000,0.08333333,1.52500000,0.15000000,0.10000000,0.03000000
10.83333333,camera_2,326.00000000,241.00000000,true,0.12500000,0.08333333,1.52500000,0.15000000,0.10000000,0.03000000
10.83333333,camera_3,321.00000000,236.00000000,true,0.12500000,0.08333333,1.52500000,0.15000000,0.10000000,0.03000000
10.86666667,camera_0,309.00000000,241.00000000,true,0.13000000,0.08666667,1.52600000,0.15000000,0.10000000,0.03000000
10.86666667,camera_1,312.00000000,242.00000000,true,0.13000000,0.08666667,1.52600000,0.15000000,0.10000000,0.03000000
10.86666667,camera_2,328.00000000,242.00000000,true,0.13000000,0.08666667,1.52600000,0.15000000,0.10000000,0.03000000
10.86666667,camera_3,321.00000000,237.00000000,true,0.13000000,0.08666667,1.52600000,0.15000000,0.10000000,0.03000000
10.90000000,camera_0,309.00000000,242.00000000,true,0.13500000,0.09000000,1.52700000,0.15000000,0.10000000,0.03000000
10.90000000,camera_1,311.00000000,241.00000000,true,0.13500000,0.09000000,1.52700000,0.15000000,0.10000000,0.03000000
10.90000000,camera_2,326.00000000,243.00000000,true,0.13500000,0.09000000,1.52700000,0.15000000,0.10000000,0.03000000
10.90000000,camera_3,321.00000000,239.00000000,true,0.13500000,0.09000000,1.52700000,0.15000000,0.10000000,0.03000000
10.93333333,camera_0,309.00000000,243.00000000,true,0.14000000,0.09333333,1.52800000,0.15000000,0.10000000,0.03000000
10.93333333,camera_1,311.00000000,242.00000000,true,0.14000000,0.09333333,1.52800000,0.15000000,0.10000000,0.03000000
10.93333333,camera_2,330.00000000,241.00000000,true,0.14000000,0.09333333,1.52800000,0.15000000,0.10000000,0.03000000
10.93333333,camera_3,321.00000000,235.00000000,true,0.14000000,0.09333333,1.52800000,0.15000000,0.10000000,0.03000000
10.96666667,camera_0,311.00000000,242.00000000,true,0.14500000,0.09666667,1.52900000,0.15000000,0.10000000,0.03000000
10.96666667,camera_1,310.00000000,242.00000000,true,0.14500000,0.09666667,1.52900000,0.15000000,0.10000000,0.03000000
10.96666667,camera_2,327.00000000,242.00000000,true,0.14500000,0.09666667,1.52900000,0.15000000,0.10000000,0.03000000
10.96666667,camera_3,323.00000000,236.00000000,true,0.14500000,0.09666667,1.52900000,0.15000000,0.10000000,0.03000000
11.00000000,camera_0,309.00000000,242.00000000,true,0.15000000,0.10000000,1.53000000,0.15000000,0.10000000,0.03000000
11.00000000,camera_1,312.00000000,241.00000000,true,0.15000000,0.10000000,1.53000000,0.15000000,0.10000000,0.03000000
11.00000000,camera_2,327.00000000,241.00000000,true,0.15000000,0.10000000,1.53000000,0.15000000,0.10000000,0.03000000
11.00000000,camera_3,323.00000000,238.00000000,true,0.15000000,0.10000000,1.53000000,0.15000000,0.10000000,0.03000000
11.03333333,camera_0,308.00000000,244.00000000,true,0.15500000,0.10333333,1.53100000,0.15000000,0.10000000,0.03000000
11.03333333,camera_1,311.00000000,244.00000000,true,0.15500000,0.10333333,1.53100000,0.15000000,0.10000000,0.03000000
11.03333333,camera_2,328.00000000,242.00000000,true,0.15500000,0.10333333,1.53100000,0.15000000,0.10000000,0.03000000
11.03333333,camera_3,324.00000000,236.00000000,true,0.15500000,0.10333333,1.53100000,0.15000000,0.10000000,0.03000000
11.06666667,camera_0,306.00000000,242.00000000,true,0.16000000,0.10666667,1.53200000,0.15000000,0.10000000,0.03000000
11.06666667,camera_1,310.00000000,245.00000000,true,0.16000000,0.10666667,1.53200000,0.15000000,0.10000000,0.03000000
11.06666667,camera_2,328.00000000,242.00000000,true,0.16000000,0.10666667,1.53200000,0.15000000,0.10000000,0.03000000
11.06666667,camera_3,322.00000000,237.00000000,true,0.16000000,0.10666667,1.53200000,0.15000000,0.10000000,0.03000000
11.10000000,camera_0,306.00000000,244.00000000,true,0.16500000,0.11000000,1.53300000,0.15000000,0.10000000,0.03000000
11.10000000,camera_1,311.00000000,242.00000000,true,0.16500000,0.11000000,1.53300000,0.15000000,0.10000000,0.03000000
11.10000000,camera_2,328.00000000,242.00000000,true,0.16500000,0.11000000,1.53300000,0.15000000,0.10000000,0.03000000
11.10000000,camera_3,322.00000000,235.00000000,true,0.16500000,0.11000000,1.53300000,0.15000000,0.10000000,0.03000000
11.13333333,camera_0,307.00000000,243.00000000,true,0.17000000,0.11333333,1.53400000,0.15000000,0.10000000,0.03000000
11.13333333,camera_1,310.00000000,243.00000000,true,0.17000000,0.11333333,1.53400000,0.15000000,0.10000000,0.03000000
11.13333333,camera_2,328.00000000,243.00000000,true,0.17000000,0.11333333,1.53400000,0.15000000,0.10000000,0.03000000
11.13333333,camera_3,323.00000000,236.00000000,true,0.17000000,0.11333333,1.53400000,0.15000000,0.10000000,0.03000000
11.16666667,camera_0,305.00000000,242.00000000,true,0.17500000,0.11666667,1.53500000,0.15000000,0.10000000,0.03000000
11.16666667,camera_1,309.00000000,243.00000000,true,0.17500000,0.11666667,1.53500000,0.15000000,0.10000000,0.03000000
11.16666667,camera_2,328.00000000,243.00000000,true,0.17500000,0.11666667,1.53500000,0.15000000,0.10000000,0.03000000
11.16666667,camera_3,323.00000000,235.00000000,true,0.17500000,0.11666667,1.53500000,0.15000000,0.10000000,0.03000000
11.20000000,camera_0,305.00000000,244.00000000,true,0.18000000,0.12000000,1.53600000,0.15000000,0.10000000,0.03000000
11.20000000,camera_1,309.00000000,242.00000000,true,0.18000000,0.12000000,1.53600000,0.15000000,0.10000000,0.03000000
11.20000000,camera_2,330.00000000,243.00000000,true,0.18000000,0.12000000,1.53600000,0.15000000,0.10000000,0.03000000
11.20000000,camera_3,324.00000000,236.00000000,true,0.18000000,0.12000000,1.53600000,0.15000000,0.10000000,0.03000000
