timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
57.00000000,0.03768574,0.27045740,3.97540343,-0.25018438,-0.02320821,0.19094804,2.22305016,0.59676685,4,0.00309221,1.53952139,0.00050423,0.00017432,0.00025501,0.00406877,0.00284991,0.00324634
57.03333333,0.03308764,0.26903370,3.98075301,-0.24277296,-0.02498795,0.18842025,2.22747125,0.59020885,4,0.00420162,1.00842225,0.00050536,0.00017447,0.00025500,0.00407196,0.00285030,0.00324585
57.06666667,0.01806697,0.27409815,3.98450404,-0.25645152,-0.00848437,0.18210051,2.23106053,0.59394093,4,0.00345342,1.06201728,0.00050647,0.00017463,0.00025502,0.00407503,0.00285067,0.00324536
57.10000000,0.01076931,0.28146415,3.99659235,-0.25398906,0.01274131,0.19678645,2.24350509,0.58982696,4,0.00274117,1.35603514,0.00050748,0.00017477,0.00025503,0.00407770,0.00285095,0.00324477
57.13333333,0.00007234,0.27405862,3.99457479,-0.25837940,-0.00893048,0.17578907,2.24023509,0.59363841,4,0.00432883,2.28575276,0.00050859,0.00017494,0.00025504,0.00408076,0.00285144,0.00324408
57.16666667,-0.01082216,0.26468449,4.00579965,-0.26291478,-0.03437953,0.18925317,2.25014536,0.61121597,4,0.00357942,1.86224603,0.00050959,0.00017506,0.00025505,0.00408341,0.00285157,0.00324342
57.20000000,-0.02287059,0.27070792,4.01810986,-0.26939852,-0.01452187,0.20393548,2.26313567,0.61458997,4,0.00334450,1.94463995,0.00051072,0.00017519,0.00025508,0.00408654,0.00285198,0.00324287
57.23333333,-0.01763935,0.27259759,4.01929593,-0.24137089,-0.00775106,0.18996513,2.26437099,0.58282179,4,0.00268779,2.74655646,0.00051191,0.00017536,0.00025510,0.00408990,0.00285263,0.00324228
57.26666667,-0.02528456,0.26541869,4.03492177,-0.24059104,-0.02724425,0.21306375,2.27933579,0.59757308,4,0.00264854,1.59324015,0.00051302,0.00017549,0.00025510,0.00409289,0.00285303,0.00324168
57.30000000,-0.04184349,0.27308118,4.03012598,-0.25740332,-0.00311477,0.18352199,2.27603339,0.59265263,4,0.00408725,2.46792506,0.00051429,0.00017566,0.00025511,0.00409646,0.00285381,0.00324118
57.33333333,-0.05153090,0.28311103,4.04625615,-0.25957133,0.02489552,0.20802502,2.29371156,0.59424906,4,0.00402921,2.89185233,0.00051524,0.00017578,0.00025512,0.00409874,0.00285421,0.00324069
57.36666667,-0.06239144,0.28092239,4.05137583,-0.26391496,0.01652678,0.20361318,2.29938936,0.59868162,4,0.00417733,0.68045734,0.00051636,0.00017593,0.00025510,0.00410173,0.00285497,0.00324016
57.40000000,-0.07409683,0.27914827,4.06261938,-0.26961670,0.00995567,0.21466506,2.31143939,0.60951135,4,0.00347267,1.93181428,0.00051748,0.00017608,0.00025509,0.00410472,0.00285564,0.00323973
57.43333333,-0.08708049,0.26929942,4.06863696,-0.27745725,-0.01835560,0.21207462,2.31785904,0.62428656,4,0.00478417,2.18407259,0.00051867,0.00017623,0.00025507,0.00410799,0.00285641,0.00323931
57.46666667,-0.10543109,0.26731572,4.06478508,-0.29535384,-0.02193593,0.18513808,2.31590409,0.63173131,4,0.00405467,1.73249744,0.00051989,0.00017637,0.00025504,0.00411130,0.00285705,0.00323893
57.50000000,-0.11496436,0.26759497,4.07613591,-0.29472098,-0.01923757,0.19790067,2.32873195,0.63404817,4,0.00582012,0.31456710,0.00052092,0.00017645,0.00025502,0.00411384,0.00285735,0.00323861
57.53333333,-0.11393630,0.25784085,4.07586011,-0.27347788,-0.04443847,0.18116422,2.32835662,0.61880172,4,0.00367896,2.12846807,0.00052205,0.00017656,0.00025498,0.00411686,0.00285790,0.00323831
57.56666667,-0.12461880,0.25376931,4.08788961,-0.27650300,-0.05176723,0.19600009,2.34191030,0.62864714,4,0.00328992,0.75044244,0.00052309,0.00017663,0.00025496,0.00411949,0.00285822,0.00323810
57.60000000,-0.14242903,0.25187135,4.09372051,-0.29331878,-0.05221880,0.19423494,2.35045811,0.64227928,4,0.00345071,0.83891067,0.00052424,0.00017673,0.00025492,0.00412256,0.00285877,0.00323786
57.63333333,-0.14713091,0.25952250,4.09634940,-0.28345539,-0.02604589,0.18456852,2.35516120,0.62046613,4,0.00408700,1.87132318,0.00052532,0.00017683,0.00025490,0.00412537,0.00285938,0.00323769
57.66666667,-0.15429155,0.26200235,4.10797862,-0.27895475,-0.01686366,0.19802830,2.36880490,0.61730062,4,0.00273121,0.87512776,0.00052631,0.00017691,0.00025486,0.00412783,0.00285988,0.00323748
57.70000000,-0.16624818,0.26348436,4.11667123,-0.28413463,-0.01122190,0.20313193,2.38020920,0.62122665,4,0.00267692,0.50244687,0.00052737,0.00017702,0.00025482,0.00413060,0.00286062,0.00323731
57.73333333,-0.17190871,0.26181715,4.12081104,-0.27671853,-0.01477010,0.19669001,2.38620289,0.61313641,4,0.00264975,0.17902849,0.00052845,0.00017714,0.00025478,0.00413348,0.00286137,0.00323712
57.76666667,-0.17655335,0.26357143,4.13150657,-0.26776063,-0.00863117,0.20689478,2.39882074,0.60629465,4,0.00325221,2.30004791,0.00052946,0.00017726,0.00025476,0.00413610,0.00286207,0.00323705
57.80000000,-0.17209261,0.26615488,4.12697012,-0.24181121,-0.00047213,0.17872220,2.39515953,0.57043294,4,0.00398658,2.79880450,0.00053052,0.00017739,0.00025473,0.00413891,0.00286291,0.00323697
57.83333333,-0.19332388,0.26915845,4.13582411,-0.26744169,0.00790026,0.18569811,2.40868265,0.59223646,4,0.00289621,2.71075326,0.00053138,0.00017747,0.00025469,0.00414100,0.00286326,0.00323680
57.86666667,-0.20566377,0.26720398,4.14209625,-0.27409357,0.00175710,0.18591495,2.41824493,0.59951575,4,0.00380708,0.83000969,0.00053226,0.00017756,0.00025464,0.00414322,0.00286372,0.00323656
57.90000000,-0.21735482,0.25860045,4.14862284,-0.27900746,-0.02227540,0.18687923,2.42782699,0.61136454,4,0.00352321,0.88834820,0.00053316,0.00017763,0.00025457,0.00414559,0.00286412,0.00323623
57.93333333,-0.21170170,0.26348212,4.15835360,-0.24993661,-0.00681166,0.19555912,2.43825641,0.58290795,4,0.00612525,2.43308585,0.00053406,0.00017772,0.00025453,0.00414797,0.00286466,0.00323611
57.96666667,-0.22111280,0.26112067,4.16712373,-0.25199274,-0.01277288,0.20115012,2.45011950,0.58798139,4,0.00296050,1.73682449,0.00053503,0.00017783,0.00025449,0.00415069,0.00286530,0.00323599
58.00000000,-0.23285526,0.26177235,4.17042365,-0.25853240,-0.00969810,0.19268438,2.45729570,0.58894757,4,0.00267942,0.97161665,0.00053603,0.00017793,0.00025445,0.00415345,0.00286595,0.00323583
58.03333333,-0.23366819,0.25967138,4.17412373,-0.24341223,-0.01461566,0.18608367,2.46280479,0.57430149,4,0.00265675,3.70747068,0.00053695,0.00017803,0.00025441,0.00415594,0.00286652,0.00323572
58.06666667,-0.24429682,0.26581607,4.18080145,-0.24832998,0.00377692,0.18709412,2.47348507,0.57219791,4,0.00372846,0.71740292,0.00053782,0.00017811,0.00025436,0.00415822,0.00286692,0.00323550
58.10000000,-0.24469448,0.25567714,4.19717639,-0.23284690,-0.02493029,0.21243183,2.49119257,0.57679668,4,0.00609817,2.45208278,0.00053867,0.00017820,0.00025431,0.00416045,0.00286742,0.00323531
58.13333333,-0.25018936,0.25342082,4.19478395,-0.22857419,-0.02870461,0.18908972,2.49187306,0.56498510,4,0.00357171,0.94401609,0.00053971,0.00017832,0.00025427,0.00416346,0.00286817,0.00323515
58.16666667,-0.25906081,0.25587895,4.19715922,-0.23107912,-0.01915407,0.17930462,2.49813186,0.55944448,4,0.00270546,0.67370505,0.00054062,0.00017840,0.00025422,0.00416589,0.00286855,0.00323496
58.20000000,-0.27731478,0.25602584,4.19717453,-0.25158208,-0.01678745,0.16443266,2.50422868,0.57100087,4,0.00478983,0.89991154,0.00054143,0.00017846,0.00025415,0.00416793,0.00286877,0.00323463
58.23333333,-0.29958425,0.25192853,4.21034294,-0.27829444,-0.02664345,0.18331969,2.52425675,0.60305200,4,0.00468488,1.72628847,0.00054215,0.00017847,0.00025405,0.00416971,0.00286872,0.00323413
58.26666667,-0.29500806,0.25061184,4.22087250,-0.25145586,-0.02801948,0.19442000,2.53565011,0.58273659,4,0.00363737,2.29072090,0.00054301,0.00017854,0.00025398,0.00417205,0.00286915,0.00323386
58.30000000,-0.30307837,0.25449899,4.22267799,-0.25096151,-0.01457645,0.18277798,2.54164810,0.57282773,4,0.00341783,1.15170515,0.00054390,0.00017861,0.00025390,0.00417455,0.00286967,0.00323356
58.33333333,-0.32013465,0.25815918,4.22612284,-0.26781635,-0.00297444,0.17604194,2.55154836,0.58106883,4,0.00374883,0.83428203,0.00054468,0.00017866,0.00025380,0.00417658,0.00286995,0.00323312
58.36666667,-0.32479177,0.25468858,4.23009395,-0.25957085,-0.01230782,0.17147551,2.55892978,0.57411643,4,0.00521600,1.20966124,0.00054540,0.00017871,0.00025371,0.00417841,0.00287025,0.00323274
58.40000000,-0.33295499,0.25232657,4.24240795,-0.25851589,-0.01784439,0.18782707,2.57535847,0.57930054,4,0.00279262,0.86063313,0.00054612,0.00017875,0.00025362,0.00418032,0.00287049,0.00323240
58.43333333,-0.33771804,0.25731799,4.24823814,-0.25114653,-0.00240328,0.18670586,2.58473855,0.56659935,4,0.00322400,0.55473436,0.00054690,0.00017882,0.00025354,0.00418247,0.00287098,0.00323212
58.46666667,-0.35172755,0.26242147,4.25081252,-0.26211631,0.01206755,0.17750888,2.59350839,0.56825447,4,0.00327133,0.60594716,0.00054764,0.00017888,0.00025344,0.00418447,0.00287134,0.00323169
58.50000000,-0.35317181,0.25692364,4.25554198,-0.24802357,-0.00430871,0.17478589,2.60101614,0.55827848,4,0.00329350,0.94539057,0.00054832,0.00017894,0.00025334,0.00418623,0.00287166,0.00323127
58.53333333,-0.36554180,0.25514889,4.25763358,-0.25595861,-0.00871219,0.16552660,2.60908487,0.56269443,4,0.00422542,0.47490541,0.00054901,0.00017897,0.00025322,0.00418811,0.00287183,0.00323081
58.56666667,-0.36826023,0.24983669,4.26076161,-0.24474851,-0.02262181,0.15979427,2.61555778,0.55412577,4,0.00273100,3.44478363,0.00054962,0.00017901,0.00025313,0.00418970,0.00287204,0.00323047
58.60000000,-0.38919568,0.24906732,4.27549846,-0.26919236,-0.02271511,0.18289162,2.63845256,0.58216790,4,0.00285971,1.86718571,0.00055023,0.00017902,0.00025303,0.00419132,0.00287205,0.00323004
58.63333333,-0.39974517,0.26187656,4.27681520,-0.27245452,0.01493495,0.17078582,2.64552307,0.56961952,4,0.00272846,2.55196855,0.00055095,0.00017905,0.00025290,0.00419339,0.00287231,0.00322949
58.66666667,-0.39466532,0.26667695,4.28688754,-0.24522150,0.02660293,0.18173700,2.65637592,0.54454980,4,0.00446413,5.35263933,0.00055219,0.00018855,0.00027059,0.00419739,0.00294485,0.00333812
58.70000000,-0.40782404,0.25075097,4.29544396,-0.25453656,-0.01971113,0.18814450,2.67150111,0.56647644,4,0.00457792,3.44842686,0.00055286,0.00018719,0.00026825,0.00419902,0.00292303,0.00330838
58.73333333,-0.41112874,0.25400859,4.29867287,-0.24468549,-0.00896275,0.18067038,2.67842065,0.55074687,4,0.00386533,0.96583745,0.00055356,0.00018596,0.00026605,0.00420076,0.00290705,0.00328544
58.76666667,-0.41281854,0.24544320,4.29314372,-0.23228873,-0.03149754,0.15263288,2.67675066,0.53643071,4,0.00352308,2.74428908,0.00055422,0.00018484,0.00026400,0.00420241,0.00289553,0.00326795
58.80000000,-0.43047539,0.24801205,4.30066005,-0.25134046,-0.02149102,0.15837926,2.69238381,0.55079500,4,0.00367229,1.07115855,0.00055476,0.00018379,0.00026209,0.00420367,0.00288705,0.00325472
58.83333333,-0.44773811,0.23926280,4.30717668,-0.26823525,-0.04339825,0.16145162,2.70737573,0.57255844,4,0.00522354,1.07036867,0.00055533,0.00018286,0.00026033,0.00420508,0.00288137,0.00324489
58.86666667,-0.45264376,0.24757606,4.30680434,-0.26072934,-0.01659316,0.14724493,2.71150852,0.55209085,4,0.00350279,2.10469825,0.00055590,0.00018209,0.00025877,0.00420656,0.00287797,0.00323804
58.90000000,-0.44596882,0.24565444,4.31369847,-0.23123201,-0.02061115,0.15231635,2.71890784,0.52664199,4,0.00413596,1.62128901,0.00055637,0.00018145,0.00025742,0.00420767,0.00287612,0.00323346
58.93333333,-0.45613661,0.24429206,4.30979651,-0.23604363,-0.02225516,0.13031015,2.72177763,0.52393464,4,0.00343025,1.97397685,0.00055684,0.00018093,0.00025623,0.00420888,0.00287535,0.00323053
58.96666667,-0.46817169,0.24931533,4.32787192,-0.24395139,-0.00661240,0.16381816,2.74584961,0.53512219,4,0.00277708,1.93842132,0.00055718,0.00018047,0.00025521,0.00420967,0.00287502,0.00322875
59.00000000,-0.47061769,0.24820127,4.33932171,-0.23297548,-0.00927136,0.17861236,2.76060938,0.52958584,4,0.00469071,2.10078631,0.00055762,0.00018018,0.00025436,0.00421092,0.00287567,0.00322794
59.03333333,-0.47534550,0.25388649,4.33860263,-0.22734316,0.00731966,0.16212892,2.76456073,0.51331560,4,0.00274279,0.86298163,0.00055816,0.00017998,0.00025364,0.00421255,0.00287654,0.00322758
59.06666667,-0.48607103,0.24833369,4.33418276,-0.23339532,-0.00842576,0.13800861,2.76756871,0.51418389,4,0.00318942,1.95675068,0.00055859,0.00017981,0.00025301,0.00421378,0.00287719,0.00322742
59.10000000,-0.50290423,0.24582676,4.34489099,-0.25060131,-0.01454482,0.15299522,2.78691915,0.53461848,4,0.00298892,1.86617296,0.00055894,0.00017963,0.00025245,0.00421473,0.00287734,0.00322719
59.13333333,-0.51427679,0.24721687,4.34971454,-0.25641001,-0.00931676,0.15223950,2.79877819,0.53701679,4,0.00365679,0.94331906,0.00055935,0.00017951,0.00025198,0.00421595,0.00287763,0.00322703
59.16666667,-0.52715699,0.25211635,4.34857301,-0.26485938,0.00526025,0.13672396,2.80562169,0.53572845,4,0.00305179,1.62821675,0.00055973,0.00017942,0.00025155,0.00421705,0.00287775,0.00322669
59.20000000,-0.53867573,0.25370081,4.35716974,-0.26997523,0.00912122,0.14665665,2.82119106,0.54112798,4,0.00277096,4.69824946,0.00056002,0.00017934,0.00025120,0.00421784,0.00287771,0.00322640
59.23333333,-0.54755955,0.25187004,4.36851673,-0.26963922,0.00309578,0.16269038,2.83847872,0.54551701,4,0.00291642,0.59078854,0.00056035,0.00017928,0.00025088,0.00421886,0.00287756,0.00322582
59.26666667,-0.54203850,0.24664015,4.36482061,-0.24193595,-0.01171810,0.14037209,2.83652633,0.51522029,4,0.00275225,2.94925478,0.00056082,0.00017926,0.00025060,0.00422037,0.00287756,0.00322522
59.30000000,-0.55147901,0.24776111,4.38195676,-0.24444037,-0.00774716,0.17121907,2.85928302,0.52478197,4,0.00435679,3.38138188,0.00056118,0.00017925,0.00025042,0.00422143,0.00287742,0.00322488
59.33333333,-0.54824348,0.24733409,4.37708887,-0.22282073,-0.00820549,0.14512042,2.85693999,0.49523936,4,0.00399892,2.30231345,0.00056165,0.00017930,0.00025027,0.00422294,0.00287760,0.00322444
59.36666667,-0.55893888,0.24782638,4.38079865,-0.22908801,-0.00601047,0.14226776,2.86789792,0.49820945,4,0.00332571,1.28538090,0.00056199,0.00017930,0.00025011,0.00422387,0.00287731,0.00322374
59.40000000,-0.57113445,0.25263475,4.38922548,-0.23784013,0.00785841,0.15127135,2.88364860,0.50472171,4,0.00263850,1.77967523,0.00056232,0.00017929,0.00024996,0.00422482,0.00287685,0.00322282
59.43333333,-0.58464964,0.24851881,4.39250627,-0.24844539,-0.00412741,0.14691249,2.89568750,0.51429685,4,0.00288800,0.36430352,0.00056265,0.00017927,0.00024978,0.00422574,0.00287637,0.00322163
59.46666667,-0.59390190,0.24921114,4.39400837,-0.25034922,-0.00175076,0.13844982,2.90424081,0.51171071,4,0.00292558,1.54224493,0.00056296,0.00017925,0.00024960,0.00422664,0.00287585,0.00322042
59.50000000,-0.59563173,0.24670893,4.38128445,-0.23785930,-0.00830753,0.09546988,2.89696247,0.48927372,4,0.00345233,2.49346001,0.00056329,0.00017921,0.00024940,0.00422756,0.00287526,0.00321908
59.53333333,-0.59738905,0.24933031,4.39176394,-0.22606926,-0.00053348,0.11362227,2.91056834,0.47909057,4,0.00268683,1.26131663,0.00056347,0.00017914,0.00024925,0.00422797,0.00287448,0.00321799
59.56666667,-0.60573723,0.23717624,4.39957231,-0.22734966,-0.03417843,0.12383832,2.92524499,0.48920179,4,0.00266504,1.67795731,0.00056369,0.00017909,0.00024910,0.00422860,0.00287399,0.00321691
59.60000000,-0.61210998,0.24384276,4.41318542,-0.22511412,-0.01277516,0.14729553,2.94338819,0.48726789,4,0.00330062,1.48181411,0.00056396,0.00017907,0.00024897,0.00422942,0.00287372,0.00321604
59.63333333,-0.62551510,0.24392794,4.39585631,-0.23657545,-0.01083830,0.09190978,2.93689845,0.48182362,4,0.00477317,4.13972648,0.00056429,0.00017903,0.00024879,0.00423046,0.00287341,0.00321477
59.66666667,-0.63135195,0.24947328,4.39761158,-0.23279722,0.00549448,0.08856453,2.94421969,0.47294834,4,0.00317067,0.68793968,0.00056444,0.00017893,0.00024858,0.00423082,0.00287258,0.00321340
59.70000000,-0.63592141,0.25107104,4.39134764,-0.22681992,0.00951939,0.06563475,2.94401214,0.46098054,4,0.00294871,0.96749411,0.00056454,0.00017885,0.00024838,0.00423102,0.00287198,0.00321218
59.73333333,-0.64663152,0.25113716,4.40138342,-0.23275498,0.00873993,0.08514349,2.96124167,0.46881673,4,0.00266513,1.39215028,0.00056456,0.00017874,0.00024818,0.00423101,0.00287125,0.00321104
59.76666667,-0.66809164,0.24696734,4.40852738,-0.25874170,-0.00342133,0.09582558,2.98091578,0.49654453,4,0.00294504,5.29381951,0.00056464,0.00017860,0.00024790,0.00423125,0.00287038,0.00320946
59.80000000,-0.67313383,0.24543149,4.40909349,-0.25190493,-0.00738080,0.08933878,2.98734130,0.48782185,4,0.00370858,2.38338753,0.00056474,0.00017851,0.00024767,0.00423167,0.00286997,0.00320826
59.83333333,-0.67819392,0.24027356,4.41932643,-0.24538730,-0.02118559,0.10752592,3.00261610,0.48640286,4,0.00415800,1.07608356,0.00056487,0.00017841,0.00024742,0.00423219,0.00286945,0.00320705
59.86666667,-0.68343686,0.24573911,4.42734445,-0.23989347,-0.00423385,0.11848054,3.01537256,0.47935869,4,0.00376517,1.20104219,0.00056505,0.00017835,0.00024722,0.00423289,0.00286931,0.00320620
59.90000000,-0.69246374,0.24720281,4.42071916,-0.24196812,0.00042981,0.09209305,3.01708441,0.47306525,4,0.00288179,1.38175222,0.00056522,0.00017830,0.00024701,0.00423351,0.00286917,0.00320524
59.93333333,-0.70113460,0.24608715,4.42396304,-0.24309473,-0.00269146,0.09254328,3.02759209,0.47321094,4,0.00526487,0.98732800,0.00056534,0.00017820,0.00024677,0.00423393,0.00286862,0.00320408
59.96666667,-0.70262436,0.24740680,4.42547954,-0.23053870,0.00110127,0.08865673,3.03312302,0.45824224,4,0.00654988,0.76105684,0.00056544,0.00017815,0.00024657,0.00423427,0.00286837,0.00320327
60.00000000,-0.71898349,0.24077630,4.42877179,-0.24690694,-0.01719468,0.08955821,3.04764217,0.47544251,4,0.00468571,1.39222241,0.00056554,0.00017803,0.00024631,0.00423464,0.00286769,0.00320204
60.03333333,-0.72485241,0.23367222,4.42763263,-0.24228174,-0.03527389,0.07940741,3.05344680,0.47065645,4,0.00391042,6.23107116,0.00056871,0.00019293,0.00027250,0.00424618,0.00298265,0.00336513
60.06666667,-0.72784482,0.23711865,4.43311398,-0.23267805,-0.02270242,0.08638859,3.06304605,0.45879973,4,0.00424225,0.73842443,0.00056859,0.00019058,0.00026902,0.00424449,0.00294657,0.00332039
60.10000000,-0.74097721,0.23301106,4.43153649,-0.24289143,-0.03170056,0.07540947,3.07177972,0.46656751,4,0.00299900,0.50359450,0.00056847,0.00018838,0.00026566,0.00424312,0.00291965,0.00328537
60.13333333,-0.73472973,0.23311711,4.42110058,-0.21577970,-0.02856789,0.04374788,3.06323279,0.43344074,4,0.00268167,3.98617557,0.00056837,0.00018643,0.00026255,0.00424208,0.00290037,0.00325886
60.16666667,-0.75064780,0.23917946,4.42886567,-0.23243951,-0.00934187,0.05897521,3.08088993,0.44725035,4,0.00276792,2.17583606,0.00056817,0.00018463,0.00025968,0.00424093,0.00288639,0.00323890
60.20000000,-0.75219290,0.24726175,4.42924045,-0.22083017,0.01350292,0.05499870,3.08503121,0.43162532,4,0.00266550,2.17936809,0.00056794,0.00018311,0.00025708,0.00423986,0.00287725,0.00322435
60.23333333,-0.76016025,0.24161566,4.43954521,-0.22174486,-0.00331574,0.07586991,3.10181235,0.43585090,4,0.00326258,1.89943335,0.00056773,0.00018179,0.00025477,0.00423907,0.00287135,0.00321403
60.26666667,-0.77340266,0.24307205,4.43018827,-0.23306194,0.00131698,0.04660209,3.10369251,0.44070432,4,0.00400333,2.08050466,0.00056758,0.00018069,0.00025271,0.00423866,0.00286791,0.00320689
60.30000000,-0.78091874,0.25102564,4.44588451,-0.23257685,0.02274894,0.08121944,3.12407507,0.44309598,4,0.00531908,2.13044880,0.00056733,0.00017974,0.00025090,0.00423797,0.00286591,0.00320213
60.33333333,-0.77984981,0.25009903,4.44690190,-0.21577941,0.01795945,0.07718683,3.12802224,0.42466466,4,0.00322617,2.22523646,0.00056717,0.00017901,0.00024933,0.00423775,0.00286532,0.00319915
60.36666667,-0.79189887,0.24499491,4.43658644,-0.22502207,0.00260450,0.04543598,3.12902352,0.42818540,4,0.00324463,3.16685741,0.00056706,0.00017838,0.00024796,0.00423773,0.00286510,0.00319724
60.40000000,-0.80314145,0.25029970,4.44107282,-0.23223600,0.01702934,0.05265241,3.14177975,0.43429573,4,0.00410496,0.86665986,0.00056685,0.00017785,0.00024679,0.00423733,0.00286506,0.00319618
60.43333333,-0.79445636,0.25234026,4.44428605,-0.20100991,0.02068841,0.05638068,3.14352939,0.40256537,4,0.00302292,1.98649471,0.00056669,0.00017747,0.00024585,0.00423720,0.00286555,0.00319595
60.46666667,-0.79782978,0.25649050,4.45168045,-0.19472828,0.03008169,0.07003982,3.15483720,0.39755417,4,0.00285462,1.00686221,0.00056651,0.00017721,0.00024511,0.00423695,0.00286619,0.00319622
60.50000000,-0.80458752,0.25288897,4.44819371,-0.19515173,0.01743977,0.05563853,3.15899625,0.39408944,4,0.00266221,1.26347840,0.00056636,0.00017702,0.00024448,0.00423686,0.00286661,0.00319633
60.53333333,-0.82116695,0.24968334,4.44579886,-0.21424372,0.00726927,0.04505449,3.16916553,0.41029950,4,0.00265042,1.94541655,0.00056623,0.00017681,0.00024389,0.00423683,0.00286628,0.00319593
60.56666667,-0.82559321,0.25245410,4.44190440,-0.20916759,0.01432413,0.03154772,3.17145268,0.40247553,4,0.00474046,2.89333964,0.00056614,0.00017662,0.00024340,0.00423694,0.00286576,0.00319546
60.60000000,-0.82588602,0.24406094,4.44955918,-0.19618383,-0.01062893,0.04825954,3.18211897,0.39054712,4,0.00342413,1.82409106,0.00056601,0.00017648,0.00024299,0.00423684,0.00286511,0.00319485
60.63333333,-0.84373762,0.24216799,4.44925909,-0.21767874,-0.01456727,0.04346429,3.19478869,0.40995673,4,0.00306400,4.38189965,0.00056596,0.00017634,0.00024263,0.00423705,0.00286424,0.00319404
60.66666667,-0.86137637,0.23483740,4.44174058,-0.23726404,-0.03315358,0.02109190,3.20171687,0.42711827,4,0.00272008,2.15285052,0.00056594,0.00017613,0.00024220,0.00423728,0.00286266,0.00319229
60.70000000,-0.85342963,0.24166136,4.44915376,-0.20729966,-0.01165247,0.03781420,3.20674269,0.39598816,4,0.00327167,2.18861264,0.00056591,0.00017598,0.00024189,0.00423740,0.00286147,0.00319099
60.73333333,-0.86854523,0.24103979,4.44800475,-0.22291912,-0.01202723,0.03175016,3.21730993,0.40950612,4,0.00483471,0.72800262,0.00056584,0.00017584,0.00024158,0.00423733,0.00286022,0.00318942
60.76666667,-0.87341459,0.24336956,4.45077116,-0.21812235,-0.00452715,0.03599289,3.22552024,0.40367763,4,0.00273675,1.15083048,0.00056577,0.00017568,0.00024126,0.00423725,0.00285884,0.00318759
60.80000000,-0.87736453,0.23752428,4.45534023,-0.21162715,-0.02054806,0.04457321,3.23526294,0.39694872,4,0.00265883,0.91056556,0.00056572,0.00017555,0.00024098,0.00423721,0.00285768,0.00318591
60.83333333,-0.89360498,0.23825067,4.44373199,-0.22916272,-0.01610421,0.01161688,3.23770623,0.41019652,4,0.00263250,2.81692050,0.00056571,0.00017540,0.00024068,0.00423734,0.00285628,0.00318394
60.86666667,-0.87688620,0.23533292,4.44948441,-0.18270215,-0.02354287,0.02518498,3.23697104,0.36330630,4,0.00282029,2.97294265,0.00056567,0.00017530,0.00024049,0.00423728,0.00285544,0.00318261
60.90000000,-0.87736533,0.23093207,4.44806925,-0.17190361,-0.03374298,0.01958674,3.23967307,0.35094328,4,0.00319092,0.74342801,0.00056569,0.00017522,0.00024033,0.00423742,0.00285472,0.00318144
60.93333333,-0.87951018,0.23981816,4.45395820,-0.16538423,-0.00603544,0.03257878,3.24849218,0.34417355,4,0.00362071,1.91678686,0.00056570,0.00017516,0.00024022,0.00423749,0.00285409,0.00318045
60.96666667,-0.89397742,0.23966954,4.45255164,-0.18244011,-0.00558056,0.02629771,3.25854968,0.35924212,4,0.00269158,0.91769934,0.00056565,0.00017508,0.00024005,0.00423730,0.00285330,0.00317907
61.00000000,-0.89278641,0.24125833,4.44587246,-0.16863507,-0.00070407,0.00724638,3.25551859,0.34336965,4,0.00264971,2.51130814,0.00056562,0.00017500,0.00023987,0.00423722,0.00285247,0.00317759
61.03333333,-0.90911338,0.23271347,4.44512044,-0.18876650,-0.02413652,0.00489831,3.26776160,0.36099701,4,0.00262542,2.37679785,0.00056557,0.00017486,0.00023966,0.00423705,0.00285131,0.00317596
61.06666667,-0.92634401,0.23535773,4.44435597,-0.20970815,-0.01417530,0.00249582,3.27985973,0.38081013,4,0.00308446,2.83414342,0.00056552,0.00017468,0.00023939,0.00423685,0.00284991,0.00317403
61.10000000,-0.92378663,0.23979874,4.44427841,-0.19167080,-0.00074765,0.00200143,3.28132950,0.36250927,4,0.00286250,1.52540699,0.00056543,0.00017452,0.00023910,0.00423652,0.00284872,0.00317214
61.13333333,-0.93436192,0.24154405,4.44343938,-0.19969941,0.00433400,-0.00031351,3.28972776,0.36981180,4,0.00375646,2.06254016,0.00056533,0.00017433,0.00023879,0.00423622,0.00284747,0.00317023
61.16666667,-0.94403961,0.24140462,4.44623381,-0.20544876,0.00358057,0.00676090,3.30073691,0.37443705,4,0.00293988,0.42411916,0.00056519,0.00017416,0.00023849,0.00423573,0.00284642,0.00316852
61.20000000,-0.94572556,0.24091757,4.43788912,-0.19558668,0.00188968,-0.01483372,3.29808717,0.36322805,4,0.00266337,0.82346253,0.00056508,0.00017399,0.00023819,0.00423542,0.00284548,0.00316686
61.23333333,-0.95410680,0.23522249,4.43661600,-0.19895214,-0.01412014,-0.01669088,3.30537127,0.36368694,4,0.00270429,0.39841682,0.00056495,0.00017381,0.00023787,0.00423503,0.00284442,0.00316527
61.26666667,-0.95762281,0.24189439,4.44001052,-0.19324528,0.00566440,-0.00685653,3.31292380,0.35909394,4,0.00340667,3.68478856,0.00056483,0.00017366,0.00023763,0.00423475,0.00284371,0.00316417
61.30000000,-0.96373438,0.23606470,4.44739718,-0.19242923,-0.01130606,0.01247286,3.32594571,0.35529902,4,0.00317558,1.22701073,0.00056468,0.00017352,0.00023737,0.00423433,0.00284303,0.00316299
