timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
8.70000000,-0.86202056,0.50689445,1.49999021,-0.16010279,-0.25562237,-0.00008283,0.00002527,0.00856547,4,0.00482583,0.01501220,0.00000649,0.00000201,0.00000082,0.00091748,0.00060211,0.00043125
8.73333333,-0.86704613,0.49824942,1.49999039,-0.15757620,-0.25718827,-0.00008820,0.00002487,0.00860846,4,0.00377217,0.01497183,0.00000652,0.00000201,0.00000082,0.00091854,0.00060194,0.00043105
8.76666667,-0.87198499,0.48955457,1.49999056,-0.15503403,-0.25872830,-0.00009357,0.00002447,0.00865150,4,0.00372821,0.01493064,0.00000654,0.00000201,0.00000082,0.00091961,0.00060178,0.00043085
8.80000000,-0.87683665,0.48081076,1.49999075,-0.15247650,-0.26024237,-0.00009892,0.00002404,0.00869453,4,0.00383587,0.01488942,0.00000656,0.00000201,0.00000082,0.00092068,0.00060162,0.00043065
8.83333333,-0.88160063,0.47201888,1.49999093,-0.14990385,-0.26173026,-0.00010426,0.00002362,0.00873753,4,0.00460304,0.01484735,0.00000658,0.00000200,0.00000082,0.00092175,0.00060147,0.00043045
8.86666667,-0.88627644,0.46317980,1.49999111,-0.14731634,-0.26319184,-0.00010960,0.00002319,0.00878049,4,0.00329913,0.01480502,0.00000660,0.00000200,0.00000082,0.00092281,0.00060132,0.00043025
8.90000000,-0.89086362,0.45429440,1.49999130,-0.14471422,-0.26462699,-0.00011493,0.00002276,0.00882338,4,0.00295729,0.01476235,0.00000662,0.00000200,0.00000082,0.00092387,0.00060117,0.00043004
8.93333333,-0.89536172,0.44536358,1.49999148,-0.14209774,-0.26603554,-0.00012027,0.00002232,0.00886618,4,0.00297146,0.01471919,0.00000664,0.00000200,0.00000082,0.00092493,0.00060103,0.00042984
8.96666667,-0.89977028,0.43638822,1.49999167,-0.13946716,-0.26741732,-0.00012559,0.00002188,0.00890886,4,0.00363371,0.01467561,0.00000666,0.00000200,0.00000081,0.00092598,0.00060089,0.00042963
9.00000000,-0.90408886,0.42736922,1.49999186,-0.13682273,-0.26877227,-0.00013091,0.00002143,0.00895139,4,0.00518437,0.01463185,0.00000668,0.00000200,0.00000081,0.00092703,0.00060076,0.00042942
9.03333333,-0.90831704,0.41830750,1.49999205,-0.13416471,-0.27010018,-0.00013624,0.00002098,0.00899378,4,0.00544067,0.01458778,0.00000670,0.00000200,0.00000081,0.00092807,0.00060064,0.00042922
9.06666667,-0.91245438,0.40920394,1.49999224,-0.13149334,-0.27140091,-0.00014157,0.00002053,0.00903597,4,0.00373446,0.01454346,0.00000672,0.00000199,0.00000081,0.00092911,0.00060052,0.00042901
9.10000000,-0.91650047,0.40005946,1.49999243,-0.12880888,-0.27267439,-0.00014688,0.00002007,0.00907794,4,0.00317208,0.01449913,0.00000674,0.00000199,0.00000081,0.00093014,0.00060041,0.00042880
9.13333333,-0.92045492,0.39087498,1.49999262,-0.12611163,-0.27392049,-0.00015219,0.00001961,0.00911969,4,0.00463021,0.01445446,0.00000677,0.00000199,0.00000081,0.00093116,0.00060030,0.00042858
9.16666667,-0.92431732,0.38165141,1.49999282,-0.12340177,-0.27513899,-0.00015752,0.00001914,0.00916114,4,0.00306758,0.01440972,0.00000679,0.00000199,0.00000081,0.00093218,0.00060020,0.00042837
9.20000000,-0.92808729,0.37238968,1.49999301,-0.12067963,-0.27632989,-0.00016284,0.00001868,0.00920232,4,0.00377192,0.01436497,0.00000681,0.00000199,0.00000081,0.00093318,0.00060011,0.00042816
9.23333333,-0.93176445,0.36309071,1.49999320,-0.11794543,-0.27749299,-0.00016815,0.00001821,0.00924319,4,0.00384779,0.01432002,0.00000683,0.00000199,0.00000081,0.00093418,0.00060002,0.00042794
9.26666667,-0.93534843,0.35375543,1.49999339,-0.11519945,-0.27862818,-0.00017350,0.00001774,0.00928371,4,0.00433296,0.01427513,0.00000685,0.00000199,0.00000081,0.00093516,0.00059994,0.00042772
9.30000000,-0.93883888,0.34438478,1.49999358,-0.11244195,-0.27973540,-0.00017883,0.00001728,0.00932386,4,0.00398967,0.01423045,0.00000687,0.00000199,0.00000080,0.00093614,0.00059987,0.00042751
9.33333333,-0.94223546,0.33497969,1.49999378,-0.10967319,-0.28081450,-0.00018416,0.00001680,0.00936361,4,0.00357771,0.01418592,0.00000688,0.00000199,0.00000080,0.00093710,0.00059981,0.00042729
9.36666667,-0.94553780,0.32554110,1.49999397,-0.10689342,-0.28186534,-0.00018950,0.00001632,0.00940294,4,0.00382750,0.01414118,0.00000690,0.00000199,0.00000080,0.00093805,0.00059976,0.00042707
9.40000000,-0.94874560,0.31606996,1.49999416,-0.10410294,-0.28288789,-0.00019486,0.00001586,0.00944183,4,0.00517271,0.01409700,0.00000692,0.00000198,0.00000080,0.00093899,0.00059971,0.00042685
9.43333333,-0.95185853,0.30656721,1.49999435,-0.10130198,-0.28388201,-0.00020021,0.00001539,0.00948023,4,0.00380288,0.01405305,0.00000694,0.00000198,0.00000080,0.00093991,0.00059968,0.00042663
9.46666667,-0.95487627,0.29703381,1.49999454,-0.09849082,-0.28484759,-0.00020558,0.00001492,0.00951813,4,0.00358225,0.01400939,0.00000696,0.00000198,0.00000080,0.00094081,0.00059965,0.00042641
9.50000000,-0.95779853,0.28747070,1.49999473,-0.09566971,-0.28578456,-0.00021095,0.00001445,0.00955548,4,0.00415050,0.01396619,0.00000698,0.00000198,0.00000080,0.00094170,0.00059963,0.00042618
9.53333333,-0.96062501,0.27787884,1.49999491,-0.09283895,-0.28669284,-0.00021634,0.00001399,0.00959229,4,0.00444033,0.01392317,0.00000699,0.00000198,0.00000080,0.00094257,0.00059963,0.00042596
9.56666667,-0.96335543,0.26825920,1.49999510,-0.08999877,-0.28757227,-0.00022173,0.00001352,0.00962850,4,0.00400313,0.01388085,0.00000701,0.00000198,0.00000080,0.00094342,0.00059963,0.00042574
9.60000000,-0.96598953,0.25861273,1.49999528,-0.08714948,-0.28842286,-0.00022714,0.00001306,0.00966410,4,0.00295750,0.01383892,0.00000703,0.00000198,0.00000079,0.00094426,0.00059965,0.00042551
9.63333333,-0.96852703,0.24894039,1.49999546,-0.08429132,-0.28924450,-0.00023254,0.00001260,0.00969906,4,0.00294796,0.01379758,0.00000704,0.00000198,0.00000079,0.00094507,0.00059968,0.00042529
9.66666667,-0.97096767,0.23924316,1.49999564,-0.08142454,-0.29003703,-0.00023797,0.00001214,0.00973333,4,0.00346650,0.01375690,0.00000706,0.00000198,0.00000079,0.00094586,0.00059972,0.00042506
9.70000000,-0.97331123,0.22952201,1.49999582,-0.07854947,-0.29080050,-0.00024340,0.00001170,0.00976693,4,0.00447867,0.01371697,0.00000708,0.00000198,0.00000079,0.00094662,0.00059977,0.00042484
9.73333333,-0.97555747,0.21977790,1.49999599,-0.07566634,-0.29153475,-0.00024886,0.00001124,0.00979979,4,0.00387050,0.01367779,0.00000709,0.00000198,0.00000079,0.00094737,0.00059983,0.00042461
9.76666667,-0.97770615,0.21001181,1.49999617,-0.07277541,-0.29223973,-0.00025432,0.00001081,0.00983188,4,0.00369171,0.01363934,0.00000710,0.00000198,0.00000079,0.00094809,0.00059991,0.00042439
9.80000000,-0.97975707,0.20022472,1.49999634,-0.06987698,-0.29291541,-0.00025979,0.00001037,0.00986319,4,0.00424304,0.01360175,0.00000712,0.00000198,0.00000079,0.00094878,0.00059999,0.00042416
9.83333333,-0.98171002,0.19041760,1.49999651,-0.06697132,-0.29356170,-0.00026527,0.00000994,0.00989371,4,0.00481896,0.01356501,0.00000713,0.00000198,0.00000079,0.00094944,0.00060010,0.00042393
9.86666667,-0.98356480,0.18059144,1.49999667,-0.06405868,-0.29417850,-0.00027077,0.00000952,0.00992339,4,0.00381088,0.01352926,0.00000714,0.00000198,0.00000079,0.00095008,0.00060021,0.00042371
9.90000000,-0.98532124,0.17074721,1.49999683,-0.06113937,-0.29476585,-0.00027627,0.00000909,0.00995220,4,0.00386454,0.01349476,0.00000716,0.00000199,0.00000078,0.00095069,0.00060034,0.00042348
9.93333333,-0.98697915,0.16088591,1.49999699,-0.05821364,-0.29532364,-0.00028178,0.00000868,0.00998014,4,0.00398158,0.01346111,0.00000717,0.00000199,0.00000078,0.00095127,0.00060048,0.00042325
9.96666667,-0.98853837,0.15100852,1.49999715,-0.05528177,-0.29585176,-0.00028733,0.00000828,0.01000716,4,0.00459837,0.01342848,0.00000718,0.00000199,0.00000078,0.00095182,0.00060064,0.00042303
10.00000000,-0.98999874,0.14111602,1.49999730,-0.05234403,-0.29635030,-0.00029287,0.00000788,0.01003323,4,0.00410583,0.01339713,0.00000719,0.00000199,0.00000078,0.00095234,0.00060081,0.00042280
10.03333333,-0.99136012,0.13120941,1.49999745,-0.04940074,-0.29681912,-0.00029841,0.00000750,0.01005837,4,0.00426279,0.01336696,0.00000720,0.00000199,0.00000078,0.00095283,0.00060099,0.00042257
10.06666667,-0.99262237,0.12128967,1.49999760,-0.04645211,-0.29725818,-0.00030397,0.00000711,0.01008250,4,0.00388358,0.01333819,0.00000721,0.00000199,0.00000078,0.00095328,0.00060120,0.00042235
10.10000000,-0.99378537,0.11135780,1.49999774,-0.04349847,-0.29766752,-0.00030954,0.00000674,0.01010563,4,0.00459004,0.01331051,0.00000721,0.00000199,0.00000078,0.00095370,0.00060141,0.00042212
10.13333333,-0.99484900,0.10141479,1.49999788,-0.04054010,-0.29804702,-0.00031513,0.00000638,0.01012775,4,0.00390229,0.01328409,0.00000722,0.00000199,0.00000078,0.00095408,0.00060164,0.00042190
10.16666667,-0.99581315,0.09146163,1.49999801,-0.03757726,-0.29839670,-0.00032071,0.00000603,0.01014883,4,0.00417125,0.01325926,0.00000723,0.00000200,0.00000078,0.00095443,0.00060189,0.00042168
10.20000000,-0.99667773,0.08149932,1.49999815,-0.03461022,-0.29871651,-0.00032632,0.00000568,0.01016882,4,0.00346317,0.01323578,0.00000723,0.00000200,0.00000077,0.00095474,0.00060215,0.00042146
10.23333333,-0.99744265,0.07152886,1.49999827,-0.03163931,-0.29900645,-0.00033191,0.00000534,0.01018776,4,0.00509187,0.01321368,0.00000724,0.00000200,0.00000077,0.00095501,0.00060243,0.00042123
10.26666667,-0.99810783,0.06155124,1.49999840,-0.02866476,-0.29926645,-0.00033753,0.00000502,0.01020555,4,0.00410950,0.01319315,0.00000724,0.00000200,0.00000077,0.00095525,0.00060272,0.00042101
10.30000000,-0.99867321,0.05156746,1.49999852,-0.02568692,-0.29949659,-0.00034313,0.00000471,0.01022228,4,0.00373000,0.01317374,0.00000724,0.00000201,0.00000077,0.00095545,0.00060303,0.00042079
10.33333333,-0.99913874,0.04157852,1.49999863,-0.02270602,-0.29969676,-0.00034875,0.00000439,0.01023786,4,0.00380346,0.01315639,0.00000725,0.00000201,0.00000077,0.00095561,0.00060335,0.00042057
10.36666667,-0.99950436,0.03158542,1.49999874,-0.01972238,-0.29986697,-0.00035437,0.00000410,0.01025230,4,0.00502558,0.01314035,0.00000725,0.00000201,0.00000077,0.00095573,0.00060370,0.00042036
10.40000000,-0.99977003,0.02158915,1.49999885,-0.01673625,-0.30000726,-0.00036000,0.00000381,0.01026556,4,0.00299425,0.01312597,0.00000725,0.00000201,0.00000077,0.00095581,0.00060405,0.00042014
10.43333333,-0.99993574,0.01159072,1.49999896,-0.01374796,-0.30011760,-0.00036560,0.00000353,0.01027767,4,0.00295117,0.01311291,0.00000725,0.00000202,0.00000077,0.00095585,0.00060443,0.00041993
10.46666667,-1.00000147,0.00159112,1.49999906,-0.01075781,-0.30019793,-0.00037122,0.00000327,0.01028862,4,0.00301142,0.01310152,0.00000725,0.00000202,0.00000077,0.00095585,0.00060481,0.00041971
10.50000000,-0.99996720,-0.00840864,1.49999915,-0.00776605,-0.30024833,-0.00037685,0.00000302,0.01029837,4,0.00363517,0.01309181,0.00000724,0.00000202,0.00000076,0.00095582,0.00060522,0.00041950
10.53333333,-0.99983294,-0.01840756,1.49999924,-0.00477300,-0.30026880,-0.00038245,0.00000277,0.01030694,4,0.00548437,0.01308361,0.00000724,0.00000203,0.00000076,0.00095574,0.00060564,0.00041929
10.56666667,-0.99959872,-0.02840465,1.49999933,-0.00177896,-0.30025927,-0.00038806,0.00000254,0.01031434,4,0.00357725,0.01307705,0.00000724,0.00000203,0.00000076,0.00095562,0.00060607,0.00041908
10.60000000,-0.99926453,-0.03839890,1.49999942,0.00121581,-0.30021986,-0.00039365,0.00000232,0.01032051,4,0.00353458,0.01307225,0.00000723,0.00000203,0.00000076,0.00095546,0.00060653,0.00041888
10.63333333,-0.99883044,-0.04838932,1.49999949,0.00421095,-0.30015053,-0.00039925,0.00000211,0.01032551,4,0.00381550,0.01306861,0.00000723,0.00000204,0.00000076,0.00095526,0.00060699,0.00041867
10.66666667,-0.99829647,-0.05837491,1.49999957,0.00720620,-0.30005124,-0.00040481,0.00000190,0.01032933,4,0.00532387,0.01306689,0.00000722,0.00000204,0.00000076,0.00095503,0.00060747,0.00041847
10.70000000,-0.99766267,-0.06835466,1.49999964,0.01020130,-0.29992212,-0.00041038,0.00000171,0.01033192,4,0.00376688,0.01306681,0.00000721,0.00000205,0.00000076,0.00095475,0.00060797,0.00041827
10.73333333,-0.99692912,-0.07832758,1.49999971,0.01319588,-0.29976312,-0.00041593,0.00000153,0.01033334,4,0.00357925,0.01306792,0.00000721,0.00000205,0.00000076,0.00095443,0.00060848,0.00041807
10.76666667,-0.99609588,-0.08829267,1.49999978,0.01618965,-0.29957426,-0.00042146,0.00000136,0.01033359,4,0.00393633,0.01307068,0.00000720,0.00000206,0.00000076,0.00095408,0.00060901,0.00041788
10.80000000,-0.99516304,-0.09824894,1.49999984,0.01918234,-0.29935561,-0.00042699,0.00000121,0.01033266,4,0.00454042,0.01307505,0.00000719,0.00000206,0.00000076,0.00095369,0.00060954,0.00041768
10.83333333,-0.99413070,-0.10819539,1.49999990,0.02217361,-0.29910719,-0.00043248,0.00000106,0.01033058,4,0.00403821,0.01308078,0.00000718,0.00000206,0.00000075,0.00095326,0.00061010,0.00041749
10.86666667,-0.99299895,-0.11813103,1.49999995,0.02516317,-0.29882899,-0.00043794,0.00000092,0.01032733,4,0.00442071,0.01308813,0.00000717,0.00000207,0.00000075,0.00095279,0.00061066,0.00041730
10.90000000,-0.99176790,-0.12805486,1.50000001,0.02815073,-0.29852110,-0.00044340,0.00000081,0.01032295,4,0.00337071,0.01309683,0.00000716,0.00000207,0.00000075,0.00095229,0.00061124,0.00041711
10.93333333,-0.99043769,-0.13796588,1.50000005,0.03113596,-0.29818355,-0.00044882,0.00000071,0.01031744,4,0.00409533,0.01310691,0.00000714,0.00000208,0.00000075,0.00095175,0.00061184,0.00041693
10.96666667,-0.98900844,-0.14786312,1.50000010,0.03411855,-0.29781633,-0.00045422,0.00000062,0.01031083,4,0.00308129,0.01311833,0.00000713,0.00000209,0.00000075,0.00095118,0.00061244,0.00041675
11.00000000,-0.98748029,-0.15774557,1.50000014,0.03709820,-0.29741955,-0.00045961,0.00000055,0.01030312,4,0.00298992,0.01313111,0.00000712,0.00000209,0.00000075,0.00095057,0.00061306,0.00041657
11.03333333,-0.98585341,-0.16761225,1.50000018,0.04007462,-0.29699326,-0.00046494,0.00000051,0.01029433,4,0.00366388,0.01314522,0.00000710,0.00000210,0.00000075,0.00094993,0.00061368,0.00041639
11.06666667,-0.98412794,-0.17746218,1.50000022,0.04304746,-0.29653742,-0.00047023,0.00000049,0.01028449,4,0.00426213,0.01316059,0.00000709,0.00000210,0.00000075,0.00094926,0.00061432,0.00041621
11.10000000,-0.98230407,-0.18729436,1.50000025,0.04601645,-0.29605217,-0.00047552,0.00000049,0.01027361,4,0.00482800,0.01317711,0.00000707,0.00000211,0.00000075,0.00094856,0.00061497,0.00041604
11.13333333,-0.98038197,-0.19710782,1.50000028,0.04898126,-0.29553756,-0.00048077,0.00000050,0.01026172,4,0.00362437,0.01319484,0.00000705,0.00000211,0.00000075,0.00094782,0.00061563,0.00041587
11.16666667,-0.97836184,-0.20690157,1.50000031,0.05194157,-0.29499355,-0.00048597,0.00000054,0.01024883,4,0.00358004,0.01321374,0.00000704,0.00000212,0.00000075,0.00094706,0.00061630,0.00041571
11.20000000,-0.97624389,-0.21667463,1.50000034,0.05489708,-0.29442036,-0.00049111,0.00000057,0.01023499,4,0.00414413,0.01323359,0.00000702,0.00000213,0.00000074,0.00094627,0.00061698,0.00041554
11.23333333,-0.97402831,-0.22642603,1.50000036,0.05784748,-0.29381793,-0.00049625,0.00000061,0.01022021,4,0.00499950,0.01325462,0.00000700,0.00000213,0.00000074,0.00094545,0.00061767,0.00041538
11.26666667,-0.97171533,-0.23615479,1.50000038,0.06079246,-0.29318633,-0.00050133,0.00000065,0.01020449,4,0.00573029,0.01327672,0.00000698,0.00000214,0.00000074,0.00094461,0.00061837,0.00041522
11.30000000,-0.96930519,-0.24585994,1.50000040,0.06373170,-0.29252570,-0.00050637,0.00000069,0.01018791,4,0.00414375,0.01329957,0.00000696,0.00000215,0.00000074,0.00094374,0.00061908,0.00041506
11.33333333,-0.96679812,-0.25554051,1.50000042,0.06666490,-0.29183606,-0.00051136,0.00000073,0.01017044,4,0.00435600,0.01332358,0.00000694,0.00000215,0.00000074,0.00094285,0.00061979,0.00041491
11.36666667,-0.96419438,-0.26519553,1.50000044,0.06959174,-0.29111744,-0.00051633,0.00000077,0.01015214,4,0.00427954,0.01334828,0.00000692,0.00000216,0.00000074,0.00094193,0.00062051,0.00041476
11.40000000,-0.96149422,-0.27482402,1.50000045,0.07251192,-0.29037001,-0.00052123,0.00000080,0.01013303,4,0.00379804,0.01337381,0.00000690,0.00000217,0.00000074,0.00094100,0.00062124,0.00041461
11.43333333,-0.95869793,-0.28442505,1.50000046,0.07542509,-0.28959382,-0.00052606,0.00000082,0.01011318,4,0.00406942,0.01340018,0.00000688,0.00000217,0.00000074,0.00094004,0.00062197,0.00041447
11.46666667,-0.95580576,-0.29399763,1.50000047,0.07833101,-0.28878888,-0.00053089,0.00000085,0.01009254,4,0.00496217,0.01342772,0.00000686,0.00000218,0.00000074,0.00093906,0.00062271,0.00041432
11.50000000,-0.95281801,-0.30354081,1.50000048,0.08122934,-0.28795536,-0.00053563,0.00000087,0.01007118,4,0.00375242,0.01345548,0.00000684,0.00000219,0.00000074,0.00093807,0.00062345,0.00041418
11.53333333,-0.94973499,-0.31305364,1.50000049,0.08411975,-0.28709329,-0.00054034,0.00000090,0.01004914,4,0.00358438,0.01348396,0.00000682,0.00000219,0.00000074,0.00093706,0.00062420,0.00041404
11.56666667,-0.94655700,-0.32253517,1.50000049,0.08700195,-0.28620277,-0.00054498,0.00000091,0.01002644,4,0.00364900,0.01351322,0.00000680,0.00000220,0.00000074,0.00093603,0.00062496,0.00041391
11.60000000,-0.94328436,-0.33198445,1.50000050,0.08987563,-0.28528393,-0.00054959,0.00000092,0.01000312,4,0.00417400,0.01354278,0.00000677,0.00000221,0.00000074,0.00093498,0.00062572,0.00041378
11.63333333,-0.93991739,-0.34140053,1.50000050,0.09274052,-0.28433682,-0.00055412,0.00000093,0.00997915,4,0.00335225,0.01357334,0.00000675,0.00000221,0.00000074,0.00093392,0.00062648,0.00041365
11.66666667,-0.93645643,-0.35078248,1.50000050,0.09559625,-0.28336149,-0.00055860,0.00000094,0.00995465,4,0.00316450,0.01360409,0.00000673,0.00000222,0.00000073,0.00093285,0.00062725,0.00041352
11.70000000,-0.93290183,-0.36012935,1.50000050,0.09844258,-0.28235817,-0.00056303,0.00000094,0.00992959,4,0.00310438,0.01363539,0.00000671,0.00000223,0.00000073,0.00093177,0.00062801,0.00041340
11.73333333,-0.92925394,-0.36944020,1.50000050,0.10127918,-0.28132686,-0.00056740,0.00000095,0.00990401,4,0.00390312,0.01366712,0.00000668,0.00000224,0.00000073,0.00093067,0.00062879,0.00041328
11.76666667,-0.92551313,-0.37871412,1.50000050,0.10410573,-0.28026764,-0.00057172,0.00000094,0.00987795,4,0.00456458,0.01369932,0.00000666,0.00000224,0.00000073,0.00092957,0.00062956,0.00041316
11.80000000,-0.92167977,-0.38795017,1.50000050,0.10692196,-0.27918071,-0.00057596,0.00000094,0.00985144,4,0.00374913,0.01373169,0.00000664,0.00000225,0.00000073,0.00092845,0.00063034,0.00041305
11.83333333,-0.91775425,-0.39714742,1.50000049,0.10972757,-0.27806612,-0.00058015,0.00000093,0.00982448,4,0.00380363,0.01376461,0.00000661,0.00000226,0.00000073,0.00092733,0.00063111,0.00041293
11.86666667,-0.91373695,-0.40630496,1.50000049,0.11252224,-0.27692394,-0.00058429,0.00000092,0.00979714,4,0.00392450,0.01379781,0.00000659,0.00000227,0.00000073,0.00092619,0.00063189,0.00041282
11.90000000,-0.90962829,-0.41542187,1.50000048,0.11530571,-0.27575438,-0.00058837,0.00000091,0.00976941,4,0.00545396,0.01383113,0.00000657,0.00000227,0.00000073,0.00092505,0.00063267,0.00041272
11.93333333,-0.90542866,-0.42449725,1.50000048,0.11807767,-0.27455752,-0.00059236,0.00000090,0.00974134,4,0.00374400,0.01386469,0.00000654,0.00000228,0.00000073,0.00092391,0.00063345,0.00041261
11.96666667,-0.90113849,-0.43353017,1.50000047,0.12083781,-0.27333339,-0.00059634,0.00000088,0.00971296,4,0.00358446,0.01389854,0.00000652,0.00000229,0.00000073,0.00092276,0.00063423,0.00041251
12.00000000,-0.89675821,-0.44251974,1.50000046,0.12358587,-0.27208225,-0.00060021,0.00000086,0.00968428,4,0.00369029,0.01393238,0.00000650,0.00000230,0.00000073,0.00092160,0.00063501,0.00041241
12.03333333,-0.89228825,-0.45146506,1.50000045,0.12632154,-0.27080413,-0.00060403,0.00000085,0.00965535,4,0.00393154,0.01396653,0.00000647,0.00000231,0.00000073,0.00092044,0.00063579,0.00041231
12.06666667,-0.88772907,-0.46036524,1.50000044,0.12904452,-0.26949917,-0.00060779,0.00000082,0.00962616,4,0.00336033,0.01400071,0.00000645,0.00000231,0.00000073,0.00091927,0.00063657,0.00041222
12.10000000,-0.88308112,-0.46921938,1.50000043,0.13175458,-0.26816754,-0.00061148,0.00000081,0.00959676,4,0.00297517,0.01403503,0.00000643,0.00000232,0.00000073,0.00091810,0.00063735,0.00041213
12.13333333,-0.87834486,-0.47802660,1.50000042,0.13445138,-0.26680932,-0.00061511,0.00000079,0.00956717,4,0.00318717,0.01406933,0.00000640,0.00000233,0.00000073,0.00091693,0.00063813,0.00041204
12.16666667,-0.87352077,-0.48678602,1.50000041,0.13713465,-0.26542466,-0.00061867,0.00000076,0.00953744,4,0.00392587,0.01410377,0.00000638,0.00000234,0.00000073,0.00091576,0.00063891,0.00041195
12.20000000,-0.86860933,-0.49549676,1.50000040,0.13980415,-0.26401370,-0.00062219,0.00000074,0.00950752,4,0.00447288,0.01413824,0.00000636,0.00000234,0.00000073,0.00091459,0.00063968,0.00041187
12.23333333,-0.86361103,-0.50415796,1.50000039,0.14245954,-0.26257659,-0.00062562,0.00000071,0.00947753,4,0.00548900,0.01417226,0.00000633,0.00000235,0.00000073,0.00091342,0.00064045,0.00041179
12.26666667,-0.85852637,-0.51276874,1.50000038,0.14510057,-0.26111342,-0.00062899,0.00000069,0.00944743,4,0.00384392,0.01420687,0.00000631,0.00000236,0.00000073,0.00091224,0.00064123,0.00041171
12.30000000,-0.85335586,-0.52132824,1.50000036,0.14772698,-0.25962439,-0.00063231,0.00000066,0.00941725,4,0.00444446,0.01424112,0.00000629,0.00000237,0.00000073,0.00091107,0.00064199,0.00041164
12.33333333,-0.84810001,-0.52983561,1.50000035,0.15033851,-0.25810962,-0.00063554,0.00000063,0.00938699,4,0.00476721,0.01427527,0.00000626,0.00000238,0.00000073,0.00090989,0.00064276,0.00041156
12.36666667,-0.84275936,-0.53829000,1.50000034,0.15293483,-0.25656926,-0.00063871,0.00000061,0.00935674,4,0.00377792,0.01430920,0.00000624,0.00000238,0.00000072,0.00090872,0.00064352,0.00041149
12.40000000,-0.83733443,-0.54669057,1.50000032,0.15551572,-0.25500347,-0.00064183,0.00000058,0.00932647,4,0.00361312,0.01434320,0.00000622,0.00000239,0.00000072,0.00090755,0.00064428,0.00041142
12.43333333,-0.83182576,-0.55503646,1.50000031,0.15808092,-0.25341239,-0.00064487,0.00000056,0.00929620,4,0.00405983,0.01437701,0.00000619,0.00000240,0.00000072,0.00090638,0.00064504,0.00041136
12.46666667,-0.82623392,-0.56332685,1.50000030,0.16063009,-0.25179616,-0.00064785,0.00000053,0.00926598,4,0.00550213,0.01441050,0.00000617,0.00000241,0.00000072,0.00090522,0.00064579,0.00041130
12.50000000,-0.82055946,-0.57156091,1.50000028,0.16316306,-0.25015497,-0.00065076,0.00000051,0.00923578,4,0.00363488,0.01444396,0.00000615,0.00000241,0.00000072,0.00090405,0.00064654,0.00041124
12.53333333,-0.81480294,-0.57973782,1.50000027,0.16567952,-0.24848898,-0.00065361,0.00000049,0.00920566,4,0.00328571,0.01447708,0.00000613,0.00000242,0.00000072,0.00090289,0.00064729,0.00041118
12.56666667,-0.80896494,-0.58785675,1.50000025,0.16817921,-0.24679830,-0.00065639,0.00000046,0.00917562,4,0.00397200,0.01451025,0.00000610,0.00000243,0.00000072,0.00090174,0.00064803,0.00041112
12.60000000,-0.80304605,-0.59591690,1.50000024,0.17066190,-0.24508317,-0.00065910,0.00000044,0.00914568,4,0.00348367,0.01454297,0.00000608,0.00000244,0.00000072,0.00090058,0.00064877,0.00041107
12.63333333,-0.79704685,-0.60391745,1.50000022,0.17312732,-0.24334370,-0.00066176,0.00000043,0.00911586,4,0.00336254,0.01457551,0.00000606,0.00000244,0.00000072,0.00089943,0.00064951,0.00041102
12.66666667,-0.79096795,-0.61185762,1.50000020,0.17557521,-0.24158006,-0.00066436,0.00000041,0.00908616,4,0.00362567,0.01460773,0.00000604,0.00000245,0.00000072,0.00089829,0.00065024,0.00041097
12.70000000,-0.78480995,-0.61973660,1.50000019,0.17800531,-0.23979248,-0.00066687,0.00000040,0.00905662,4,0.00375933,0.01463954,0.00000602,0.00000246,0.00000072,0.00089714,0.00065097,0.00041093
12.73333333,-0.77857347,-0.62755361,1.50000017,0.18041739,-0.23798109,-0.00066932,0.00000040,0.00902726,4,0.00399717,0.01467133,0.00000599,0.00000247,0.00000072,0.00089601,0.00065169,0.00041088
12.76666667,-0.77225914,-0.63530786,1.50000016,0.18281120,-0.23614604,-0.00067170,0.00000040,0.00899805,4,0.00479117,0.01470286,0.00000597,0.00000248,0.00000072,0.00089488,0.00065241,0.00041084
12.80000000,-0.76586758,-0.64299859,1.50000014,0.18518652,-0.23428757,-0.00067403,0.00000041,0.00896904,4,0.00359646,0.01473400,0.00000595,0.00000248,0.00000072,0.00089375,0.00065312,0.00041080
12.83333333,-0.75939944,-0.65062501,1.50000012,0.18754305,-0.23240581,-0.00067628,0.00000042,0.00894024,4,0.00358179,0.01476460,0.00000593,0.00000249,0.00000072,0.00089263,0.00065383,0.00041077
12.86666667,-0.75285535,-0.65818637,1.50000011,0.18988058,-0.23050096,-0.00067848,0.00000043,0.00891165,4,0.00568992,0.01479517,0.00000591,0.00000250,0.00000072,0.00089151,0.00065453,0.00041073
12.90000000,-0.74623598,-0.66568192,1.50000009,0.19219888,-0.22857324,-0.00068060,0.00000045,0.00888332,4,0.00411413,0.01482518,0.00000589,0.00000251,0.00000072,0.00089040,0.00065523,0.00041070
12.93333333,-0.73954199,-0.67311090,1.50000008,0.19449772,-0.22662277,-0.00068267,0.00000047,0.00885517,4,0.00387767,0.01485517,0.00000587,0.00000251,0.00000072,0.00088929,0.00065592,0.00041067
