timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
38.46666667,-0.98053158,-0.41961543,3.57621490,0.16537903,0.07670656,-0.06996792,3.17972972,0.37906063,4,0.23844487,,0.00003482,0.00001625,0.00002512,0.00162885,0.00126266,0.00146218
38.50000000,-0.97317225,-0.41519525,3.57625242,0.17540245,0.08806292,-0.05650948,3.17000158,0.38733759,4,0.23290096,,0.00003531,0.00001658,0.00002492,0.00164424,0.00127785,0.00145403
38.53333333,-0.96951657,-0.41300483,3.57406023,0.16483022,0.08338798,-0.05915185,3.16076817,0.37796906,4,0.23346050,,0.00003581,0.00001599,0.00002415,0.00165598,0.00125518,0.00143527
38.56666667,-0.96200994,-0.41143418,3.56616514,0.17175159,0.07604987,-0.08973351,3.14463015,0.39393859,4,0.24212088,,0.00003543,0.00001635,0.00002522,0.00164117,0.00127319,0.00146607
38.60000000,-0.95999150,-0.41423746,3.56636537,0.15507163,0.04418526,-0.07475267,3.13818827,0.36403040,4,0.23126533,,0.00003523,0.00001629,0.00002553,0.00163465,0.00126861,0.00146687
38.63333333,-0.95114418,-0.40499567,3.55677888,0.17022167,0.09009537,-0.10984026,3.11987030,0.40780169,4,0.23879042,,0.00003620,0.00001593,0.00002580,0.00165819,0.00125622,0.00147061
38.66666667,-0.94964863,-0.40561435,3.55800763,0.15233990,0.06852975,-0.08629511,3.11449745,0.37551541,4,0.25560471,,0.00003560,0.00001622,0.00002639,0.00163979,0.00126842,0.00148145
38.70000000,-0.94293139,-0.40279836,3.54771478,0.15686972,0.07117602,-0.12419069,3.09680743,0.39911490,4,0.24997987,,0.00003595,0.00001644,0.00002580,0.00165129,0.00127491,0.00146271
38.73333333,-0.93943444,-0.40208768,3.55163930,0.15204827,0.06187529,-0.08308512,3.09228873,0.37308941,4,0.23870558,,0.00003507,0.00001666,0.00002582,0.00163109,0.00127930,0.00146536
38.76666667,-0.93947827,-0.39850937,3.54902164,0.12822053,0.07022092,-0.08436139,3.08473749,0.35698195,4,0.23772171,,0.00003526,0.00001589,0.00002540,0.00163913,0.00124910,0.00145456
38.80000000,-0.93215779,-0.39517028,3.55160776,0.14507218,0.07698821,-0.05474809,3.07681259,0.36117152,4,0.24402067,,0.00003382,0.00001602,0.00002491,0.00161009,0.00125984,0.00144708
38.83333333,-0.92572819,-0.39396247,3.55452825,0.15458578,0.06948108,-0.02927601,3.06965378,0.35878662,4,0.24070683,,0.00003450,0.00001624,0.00002408,0.00163258,0.00126877,0.00142957
38.86666667,-0.91395641,-0.39200395,3.55311140,0.18580724,0.06798773,-0.02871594,3.05582007,0.38725059,4,0.25847313,,0.00003413,0.00001655,0.00002485,0.00162421,0.00127837,0.00145936
38.90000000,-0.90626248,-0.38911015,3.55413605,0.19389899,0.07198286,-0.01752290,3.04639886,0.39337168,4,0.24272938,,0.00003417,0.00001669,0.00002580,0.00162478,0.00127897,0.00148138
38.93333333,-0.90021635,-0.38683745,3.55694822,0.19344513,0.07136635,0.00017405,3.03937479,0.38920340,4,0.26543138,,0.00003399,0.00001661,0.00002622,0.00162492,0.00127297,0.00148868
38.96666667,-0.89588544,-0.37925521,3.54944433,0.18056125,0.10136194,-0.03972233,3.02517288,0.39760309,4,0.24549163,,0.00003403,0.00001677,0.00002533,0.00162555,0.00127838,0.00145600
39.00000000,-0.88943321,-0.37755480,3.54901211,0.18283460,0.09159447,-0.03497585,3.01524435,0.39572569,4,0.23246200,,0.00003449,0.00001637,0.00002422,0.00163613,0.00126345,0.00142904
39.03333333,-0.88464516,-0.36966335,3.54819965,0.17730781,0.12001822,-0.03331759,3.00612634,0.39990499,4,0.25208558,,0.00003352,0.00001575,0.00002416,0.00161079,0.00124567,0.00143725
39.06666667,-0.88300120,-0.36706556,3.55349219,0.15946274,0.11151333,-0.00130332,3.00363970,0.37256885,4,0.23714975,,0.00003338,0.00001616,0.00002426,0.00161177,0.00126869,0.00144523
39.10000000,-0.88071525,-0.36484040,3.55236735,0.14435396,0.10225320,-0.00839642,2.99555397,0.35801936,4,0.23598046,,0.00003303,0.00001628,0.00002497,0.00160657,0.00127193,0.00146746
39.13333333,-0.88044342,-0.36463651,3.54812922,0.12065256,0.08259129,-0.03127551,2.98604019,0.33847512,4,0.23310037,,0.00003326,0.00001656,0.00002501,0.00161625,0.00127892,0.00146543
39.16666667,-0.86912146,-0.36545582,3.54247224,0.15349252,0.06209079,-0.05287585,2.96883055,0.37194369,4,0.23626225,,0.00003254,0.00001679,0.00002501,0.00159715,0.00128355,0.00145835
39.20000000,-0.86683884,-0.36240715,3.54240579,0.14061328,0.06762909,-0.04501254,2.96152800,0.35926043,4,0.23870067,,0.00003227,0.00001668,0.00002497,0.00159463,0.00127560,0.00145577
39.23333333,-0.85906152,-0.36313937,3.54236566,0.15581757,0.05042669,-0.03629444,2.95090891,0.36791861,4,0.24111492,,0.00003145,0.00001667,0.00002546,0.00158039,0.00127446,0.00147046
39.26666667,-0.85432232,-0.35692505,3.54267014,0.15460454,0.07717276,-0.02818504,2.94253028,0.36972858,4,0.24205008,,0.00003204,0.00001673,0.00002527,0.00160189,0.00127749,0.00146351
39.30000000,-0.84621791,-0.35693863,3.54406082,0.16962433,0.06236695,-0.01515301,2.93288679,0.37796292,4,0.23513142,,0.00003227,0.00001660,0.00002499,0.00160480,0.00127288,0.00145516
39.33333333,-0.84285801,-0.35529213,3.54553050,0.15919179,0.05983765,-0.00568090,2.92608114,0.36601765,4,0.24433117,,0.00003338,0.00001636,0.00002550,0.00162715,0.00126633,0.00147092
39.36666667,-0.83644357,-0.34969428,3.54635828,0.16506157,0.08121929,0.00022924,2.91711338,0.37463102,4,0.23359296,,0.00003333,0.00001617,0.00002486,0.00161880,0.00126298,0.00145283
39.40000000,-0.82692341,-0.34894011,3.55184493,0.18605847,0.07010146,0.03013831,2.91004138,0.38768686,4,0.22962713,,0.00003380,0.00001599,0.00002426,0.00162590,0.00125953,0.00144109
39.43333333,-0.82383616,-0.34880978,3.55250558,0.17094549,0.05677481,0.02728551,2.90263007,0.37261464,4,0.23851679,,0.00003504,0.00001571,0.00002301,0.00164986,0.00125319,0.00141353
39.46666667,-0.80705686,-0.34478722,3.54862959,0.22208543,0.06994466,0.00543122,2.88388357,0.42920870,4,0.21913263,,0.00003359,0.00001596,0.00002316,0.00160760,0.00126502,0.00142887
39.50000000,-0.80004182,-0.34368937,3.55233133,0.22121176,0.06274214,0.02401866,2.87680522,0.42511759,4,0.21498813,,0.00003373,0.00001638,0.00002454,0.00161325,0.00127850,0.00147036
39.53333333,-0.79458927,-0.33990262,3.55565776,0.21292517,0.07290742,0.03695528,2.87038901,0.41714278,4,0.22073613,,0.00003406,0.00001619,0.00002489,0.00162232,0.00126607,0.00147059
39.56666667,-0.79071952,-0.33553306,3.55455578,0.19700914,0.08411558,0.02376014,2.86118370,0.40604159,4,0.20268075,,0.00003417,0.00001664,0.00002449,0.00162440,0.00128058,0.00145009
39.60000000,-0.78185773,-0.33111462,3.55366073,0.20740163,0.09363855,0.01574491,2.84938716,0.41989828,4,0.20910450,,0.00003258,0.00001662,0.00002438,0.00158893,0.00127492,0.00144575
39.63333333,-0.78037160,-0.32932212,3.56031936,0.18355906,0.08608832,0.04614604,2.84784210,0.39154914,4,0.21926146,,0.00003222,0.00001629,0.00002415,0.00158954,0.00126232,0.00143972
39.66666667,-0.77034247,-0.32206261,3.55995746,0.20185560,0.11206768,0.03786617,2.83598379,0.41558738,4,0.21423592,,0.00003320,0.00001715,0.00002352,0.00161972,0.00129506,0.00142441
39.70000000,-0.76200860,-0.31940742,3.56286535,0.21012738,0.10591345,0.04711394,2.82761677,0.42215460,4,0.20677500,,0.00003425,0.00001686,0.00002343,0.00164221,0.00127878,0.00142837
39.73333333,-0.75391449,-0.31215018,3.56740740,0.21646856,0.12796397,0.06359176,2.82098277,0.43151895,4,0.21811838,,0.00003433,0.00001706,0.00002355,0.00163738,0.00128549,0.00143612
39.76666667,-0.74597414,-0.31006750,3.56791831,0.21929116,0.11514271,0.05513390,2.81082118,0.43333735,4,0.20694275,,0.00003375,0.00001648,0.00002346,0.00161974,0.00126430,0.00143409
39.80000000,-0.73966379,-0.30514551,3.56802654,0.21407315,0.12134740,0.04565830,2.80132329,0.43104878,4,0.24312346,,0.00003488,0.00001666,0.00002394,0.00164545,0.00127572,0.00144791
39.83333333,-0.73030909,-0.29996898,3.57364320,0.22583069,0.12849164,0.06815510,2.79491735,0.44243726,4,0.24598267,,0.00003334,0.00001630,0.00002307,0.00160418,0.00126516,0.00141740
39.86666667,-0.72479613,-0.29919603,3.57215523,0.21484711,0.10730329,0.04721468,2.78429777,0.43103132,4,0.24484621,,0.00003415,0.00001597,0.00002351,0.00162977,0.00125787,0.00143572
39.90000000,-0.71821590,-0.30028683,3.57377701,0.21180859,0.07955128,0.04694025,2.77567650,0.42636257,4,0.23479092,,0.00003404,0.00001587,0.00002294,0.00162563,0.00125863,0.00141763
39.93333333,-0.71546364,-0.29049934,3.57420660,0.19149549,0.12176271,0.04010731,2.76855444,0.41268408,4,0.25982342,,0.00003302,0.00001612,0.00002327,0.00160204,0.00126998,0.00142871
39.96666667,-0.70820259,-0.28737463,3.57737138,0.19619043,0.11640230,0.05009198,2.76111505,0.41596702,4,0.57500729,,0.00003303,0.00001635,0.00002355,0.00160724,0.00127566,0.00143578
40.00000000,-0.69902166,-0.28785453,3.57838508,0.20825888,0.09062092,0.04712993,2.75068764,0.42652202,4,0.27242308,,0.00003368,0.00001574,0.00002391,0.00162528,0.00125084,0.00144310
40.03333333,-0.68955214,-0.28692310,3.57865291,0.21970689,0.07828031,0.04094589,2.73957191,0.43908869,4,0.22621954,,0.00003412,0.00001573,0.00002450,0.00163552,0.00125382,0.00145716
40.06666667,-0.68447647,-0.27990847,3.57511150,0.20770855,0.10420312,0.01444566,2.72771377,0.43410761,4,0.22431021,,0.00003386,0.00001522,0.00002442,0.00162601,0.00123691,0.00144877
40.10000000,-0.67230308,-0.27606662,3.57690636,0.23309162,0.10689367,0.02304285,2.71675415,0.45854328,4,0.21435567,,0.00003285,0.00001539,0.00002416,0.00160275,0.00124861,0.00143951
40.13333333,-0.66644991,-0.26965308,3.57831129,0.22429198,0.12404094,0.02603882,2.70878094,0.45190348,4,0.20924579,,0.00003205,0.00001572,0.00002399,0.00158822,0.00126069,0.00143483
40.16666667,-0.66223008,-0.26398484,3.58279200,0.20981670,0.13338254,0.04422460,2.70425857,0.43692706,4,0.21406400,,0.00003273,0.00001630,0.00002419,0.00161103,0.00127755,0.00144334
40.20000000,-0.65801627,-0.25949532,3.58973323,0.19812321,0.13386309,0.07223358,2.70183133,0.42341732,4,0.20539379,,0.00003391,0.00001564,0.00002304,0.00163712,0.00124523,0.00141113
40.23333333,-0.65598550,-0.25924274,3.59638215,0.17763538,0.10887103,0.09319538,2.69998817,0.40042606,4,0.21449229,,0.00003344,0.00001580,0.00002350,0.00161947,0.00125387,0.00143322
40.26666667,-0.65635994,-0.25797438,3.59767889,0.14710027,0.09478044,0.08153466,2.69468711,0.37060514,4,0.23969075,,0.00003312,0.00001591,0.00002385,0.00161190,0.00125748,0.00144556
40.30000000,-0.64758487,-0.25559060,3.59901989,0.16518636,0.09001539,0.07532641,2.68508149,0.38994030,4,0.23668875,,0.00003359,0.00001562,0.00002416,0.00162346,0.00124648,0.00145210
40.33333333,-0.63902280,-0.25376135,3.60239384,0.18000673,0.08300261,0.08069630,2.67737036,0.40547981,4,0.24361113,,0.00003228,0.00001600,0.00002402,0.00159307,0.00126320,0.00144570
40.36666667,-0.62644068,-0.25064839,3.60116280,0.21042277,0.08486551,0.06171955,2.66383318,0.43822620,4,0.21218421,,0.00003349,0.00001587,0.00002390,0.00162744,0.00125562,0.00144212
40.40000000,-0.61901355,-0.24923652,3.60633034,0.21310542,0.07649116,0.07819222,2.65831379,0.44100829,4,0.36646892,,0.00003369,0.00001619,0.00002304,0.00162669,0.00126704,0.00141622
40.43333333,-0.61068607,-0.24310044,3.60670498,0.21844378,0.09775993,0.06676866,2.64844214,0.44773822,4,0.30709683,,0.00003392,0.00001554,0.00002254,0.00162972,0.00124121,0.00141035
40.46666667,-0.60485458,-0.23698353,3.61075286,0.21203793,0.11487056,0.07623194,2.64300883,0.44193455,4,0.21074358,,0.00003389,0.00001612,0.00002361,0.00162526,0.00126711,0.00144639
40.50000000,-0.60061330,-0.23563157,3.61129454,0.19815285,0.09996934,0.06482197,2.63493129,0.42964886,4,0.19661429,,0.00003477,0.00001621,0.00002321,0.00164331,0.00126693,0.00142921
40.53333333,-0.58927659,-0.22817638,3.61600515,0.22120181,0.12474172,0.07980827,2.62775751,0.45299636,4,0.20089042,,0.00003482,0.00001658,0.00002328,0.00163933,0.00127797,0.00143129
40.56666667,-0.58308850,-0.22185162,3.62016810,0.21610146,0.13758830,0.08762540,2.62239588,0.44909609,4,0.19788971,,0.00003497,0.00001667,0.00002421,0.00164039,0.00127630,0.00145726
40.60000000,-0.56954531,-0.22202700,3.62366564,0.24572496,0.10986876,0.09212571,2.61288080,0.47845409,4,0.22949329,,0.00003429,0.00001648,0.00002368,0.00162640,0.00126718,0.00143756
40.63333333,-0.55899340,-0.22128846,3.62625546,0.25651023,0.09275063,0.09005884,2.60400498,0.49057301,4,0.29217438,,0.00003368,0.00001610,0.00002410,0.00161473,0.00125572,0.00144703
40.66666667,-0.55480090,-0.21865293,3.63181597,0.23654850,0.08991138,0.10254448,2.60070273,0.47157164,4,0.26592063,,0.00003317,0.00001596,0.00002329,0.00161019,0.00125605,0.00142304
40.70000000,-0.54411067,-0.21000730,3.63319718,0.24955404,0.12352575,0.09241351,2.59126312,0.48502884,4,0.25400283,,0.00003233,0.00001579,0.00002409,0.00159701,0.00125401,0.00145007
40.73333333,-0.53891993,-0.20867162,3.63712099,0.23480795,0.10687384,0.09626311,2.58606312,0.47118316,4,0.23367042,,0.00003304,0.00001618,0.00002321,0.00162120,0.00127091,0.00142309
40.76666667,-0.52791550,-0.20129090,3.63901487,0.24970742,0.12965617,0.08984983,2.57702013,0.48701479,4,0.21118429,,0.00003309,0.00001635,0.00002399,0.00162195,0.00127405,0.00144975
40.80000000,-0.51514777,-0.19682344,3.64579929,0.27157333,0.13040902,0.11069111,2.57164497,0.50951418,4,0.21454767,,0.00003442,0.00001601,0.00002420,0.00165117,0.00125834,0.00145253
40.83333333,-0.51145064,-0.19469799,3.65123071,0.24657638,0.11726279,0.11899692,2.56863155,0.48554778,4,0.21370321,,0.00003436,0.00001661,0.00002406,0.00164053,0.00128132,0.00144483
40.86666667,-0.49732260,-0.18824678,3.65359144,0.27410041,0.13221311,0.11150440,2.55899099,0.51367181,4,0.20044979,,0.00003387,0.00001617,0.00002370,0.00162496,0.00126048,0.00143479
40.90000000,-0.49010883,-0.18513881,3.65910437,0.26542952,0.12450693,0.12068852,2.55485122,0.50602021,4,0.21342071,,0.00003392,0.00001569,0.00002372,0.00162673,0.00124604,0.00143847
40.93333333,-0.48662896,-0.18243713,3.66571975,0.24067486,0.11603786,0.13344041,2.55319580,0.48288729,4,0.21104917,,0.00003449,0.00001586,0.00002342,0.00163962,0.00125828,0.00143142
40.96666667,-0.47713341,-0.18314319,3.67484849,0.24876721,0.08844673,0.15870585,2.55143745,0.49569195,4,0.22849358,,0.00003446,0.00001536,0.00002237,0.00163759,0.00124124,0.00140655
41.00000000,-0.46935369,-0.18192681,3.67831252,0.24609472,0.07811041,0.14891573,2.54529125,0.49415476,4,0.22174987,,0.00003407,0.00001517,0.00002293,0.00162702,0.00123945,0.00143015
41.03333333,-0.46351259,-0.17965771,3.67826620,0.23411871,0.07621736,0.12173539,2.53672123,0.48187618,4,0.20496838,,0.00003501,0.00001553,0.00002287,0.00164899,0.00125549,0.00142781
41.06666667,-0.45088432,-0.17956443,3.68314724,0.25688778,0.06141722,0.12702529,2.53021638,0.50773674,4,0.20998483,,0.00003538,0.00001607,0.00002185,0.00165416,0.00127219,0.00139917
41.10000000,-0.44757685,-0.17990142,3.68858853,0.23252092,0.04713824,0.13256315,2.52764824,0.48762844,4,0.21356517,,0.00003535,0.00001586,0.00002230,0.00164991,0.00125686,0.00141878
41.13333333,-0.43967599,-0.17540017,3.69670196,0.23383889,0.06475342,0.15259168,2.52626971,0.48831012,4,0.20639142,,0.00003641,0.00001604,0.00002196,0.00167164,0.00126136,0.00140788
41.16666667,-0.43423034,-0.16653959,3.70073695,0.22297896,0.10463878,0.14691306,2.52223312,0.47294443,4,0.21021329,,0.00003701,0.00001608,0.00002300,0.00167932,0.00126071,0.00144033
41.20000000,-0.42419630,-0.16499314,3.70505498,0.23482854,0.09312246,0.14405878,2.51657781,0.48650220,4,0.23526988,,0.00003645,0.00001639,0.00002333,0.00166222,0.00127092,0.00144191
41.23333333,-0.42255050,-0.15908276,3.70944084,0.20642112,0.10959586,0.14127445,2.51410856,0.45729111,4,0.21124683,,0.00003655,0.00001614,0.00002275,0.00166434,0.00125895,0.00141751
41.26666667,-0.40998918,-0.14931902,3.70806279,0.23203514,0.14568633,0.10961811,2.50285537,0.48043843,4,0.20734721,,0.00003541,0.00001572,0.00002328,0.00164093,0.00124567,0.00143326
41.30000000,-0.40340416,-0.14299759,3.70731837,0.22627200,0.15424750,0.08615754,2.49405189,0.47569621,4,0.20902721,,0.00003575,0.00001654,0.00002379,0.00165440,0.00128016,0.00144393
41.33333333,-0.39570746,-0.14170948,3.71534800,0.22776685,0.13154248,0.11338389,2.49298210,0.47807823,4,0.20495325,,0.00003590,0.00001632,0.00002380,0.00166066,0.00126696,0.00143976
41.36666667,-0.39012142,-0.13742082,3.72338269,0.21906751,0.13110446,0.13558492,2.49283496,0.47098232,4,0.20961983,,0.00003677,0.00001607,0.00002370,0.00168125,0.00125795,0.00143625
41.40000000,-0.37684320,-0.13285539,3.73141119,0.24707061,0.13203234,0.15484708,2.49044246,0.50103003,4,0.21752142,,0.00003623,0.00001608,0.00002334,0.00166552,0.00126120,0.00142606
41.43333333,-0.36328986,-0.13519775,3.73400127,0.27160350,0.09168458,0.14168359,2.48260175,0.52883903,4,0.22147762,,0.00003613,0.00001515,0.00002311,0.00166335,0.00122923,0.00142265
41.46666667,-0.35959751,-0.13291431,3.74316899,0.24745008,0.08740487,0.16452005,2.48429280,0.50847927,4,0.21237962,,0.00003647,0.00001522,0.00002174,0.00167139,0.00124192,0.00138848
41.50000000,-0.34782648,-0.12889275,3.74768638,0.26353732,0.09397605,0.15984782,2.47939801,0.52366372,4,0.21554404,,0.00003690,0.00001560,0.00002177,0.00168035,0.00125892,0.00140183
41.53333333,-0.34304029,-0.12379219,3.75445697,0.24532534,0.10588542,0.16712165,2.47878397,0.50574918,4,0.21291662,,0.00003628,0.00001577,0.00002215,0.00166431,0.00126104,0.00141810
41.56666667,-0.33726849,-0.12199362,3.76535805,0.23492224,0.09568608,0.19553726,2.48178415,0.50183872,4,0.21856829,,0.00003598,0.00001623,0.00002228,0.00165921,0.00127333,0.00141972
41.60000000,-0.32660496,-0.11865098,3.76975903,0.24771702,0.09649179,0.18448996,2.47740241,0.51312867,4,0.20138475,,0.00003663,0.00001651,0.00002262,0.00167608,0.00127616,0.00142701
41.63333333,-0.31876089,-0.11513292,3.77963531,0.24628646,0.09853009,0.20452009,2.47917187,0.51557431,4,0.21295600,,0.00003772,0.00001631,0.00002346,0.00169774,0.00126341,0.00144674
41.66666667,-0.31245754,-0.11119585,3.78512171,0.23737286,0.10233346,0.19722363,2.47721481,0.50571629,4,0.21200413,,0.00003825,0.00001668,0.00002451,0.00170230,0.00127682,0.00146765
41.70000000,-0.29874314,-0.10858454,3.79066020,0.26375182,0.09746996,0.19238101,2.47353598,0.53198205,4,0.20757063,,0.00003745,0.00001695,0.00002418,0.00167959,0.00128305,0.00144582
41.73333333,-0.29147277,-0.10950317,3.79293554,0.25646269,0.07284697,0.17025468,2.46824229,0.52659899,4,0.21065963,,0.00003795,0.00001662,0.00002379,0.00169152,0.00126906,0.00143265
41.76666667,-0.28011882,-0.10410321,3.79379200,0.26871871,0.09011671,0.14529285,2.46098898,0.53381558,4,0.21125971,,0.00003831,0.00001614,0.00002368,0.00169788,0.00125499,0.00143249
41.80000000,-0.27165577,-0.09749395,3.79586517,0.26617779,0.11137223,0.13071823,2.45574800,0.52802353,4,0.21156413,,0.00003657,0.00001599,0.00002311,0.00166029,0.00125610,0.00142005
41.83333333,-0.26168387,-0.09665050,3.79806093,0.27113234,0.09429686,0.11934053,2.45017356,0.53556130,4,0.20695729,,0.00003670,0.00001608,0.00002237,0.00167032,0.00126428,0.00140545
41.86666667,-0.25796330,-0.09353384,3.80506863,0.24698153,0.09427518,0.13512247,2.45082552,0.51298914,4,0.21152554,,0.00003663,0.00001623,0.00002253,0.00167324,0.00127059,0.00141903
41.90000000,-0.25278739,-0.08902312,3.81403057,0.23317817,0.10253633,0.15876532,2.45321112,0.50054968,4,0.22247375,,0.00003749,0.00001654,0.00002295,0.00169408,0.00127983,0.00143403
41.93333333,-0.24318934,-0.08440072,3.82107456,0.24157894,0.10965035,0.16823003,2.45293630,0.50935991,4,0.20485208,,0.00003768,0.00001662,0.00002286,0.00169474,0.00127857,0.00142896
41.96666667,-0.23374030,-0.08242663,3.83176690,0.24825927,0.09975620,0.19542464,2.45631442,0.52190378,4,0.20071271,,0.00003922,0.00001672,0.00002347,0.00172435,0.00127924,0.00144516
42.00000000,-0.22283213,-0.07984474,3.83628271,0.26013280,0.09527898,0.18492888,2.45353205,0.53306986,4,0.21045692,,0.00003825,0.00001674,0.00002300,0.00169483,0.00127795,0.00142646
42.03333333,-0.20823153,-0.07597008,3.83917995,0.28681162,0.09920136,0.16792300,2.44871940,0.55686848,4,0.21197733,,0.00003831,0.00001688,0.00002277,0.00169579,0.00128192,0.00142034
42.06666667,-0.20037293,-0.07034275,3.84251888,0.27888804,0.11282286,0.15581763,2.44571554,0.54635336,4,0.20965725,,0.00003756,0.00001720,0.00002225,0.00168031,0.00129202,0.00140762
42.10000000,-0.19467153,-0.06636297,3.85179864,0.26285875,0.11422591,0.17741872,2.44897136,0.53325359,4,0.21065108,,0.00003707,0.00001732,0.00002265,0.00167482,0.00129325,0.00142414
42.13333333,-0.18511027,-0.06088270,3.86450305,0.26695111,0.12384192,0.21379589,2.45516579,0.54249131,4,0.20996108,,0.00003764,0.00001674,0.00002318,0.00169170,0.00127133,0.00143852
42.16666667,-0.18082642,-0.05582938,3.87274785,0.24597413,0.12932362,0.21945097,2.45785298,0.52305233,4,0.22536129,,0.00003763,0.00001674,0.00002350,0.00169150,0.00127664,0.00144279
42.20000000,-0.16884824,-0.05214937,3.88063284,0.26323567,0.12556951,0.22270223,2.45915189,0.54131261,4,0.21124325,,0.00003712,0.00001661,0.00002352,0.00168086,0.00127493,0.00143833
42.23333333,-0.15931489,-0.04829727,3.88572919,0.26659434,0.12363632,0.21042213,2.45819230,0.54267678,4,0.21020796,,0.00003801,0.00001696,0.00002306,0.00170164,0.00128961,0.00142293
42.26666667,-0.15241237,-0.04574567,3.88716845,0.25725481,0.11447135,0.18079696,2.45403289,0.53020128,4,0.21215112,,0.00003704,0.00001706,0.00002259,0.00167820,0.00129064,0.00141214
42.30000000,-0.14089383,-0.03887441,3.88757964,0.27057979,0.13254332,0.15099889,2.44853150,0.53798375,4,0.22167446,,0.00003694,0.00001687,0.00002227,0.00167878,0.00128191,0.00140841
42.33333333,-0.12955459,-0.03535887,3.89452634,0.28122986,0.12733515,0.16137167,2.44961609,0.55038650,4,0.22760713,,0.00003737,0.00001670,0.00002340,0.00169038,0.00127716,0.00144618
42.36666667,-0.11729568,-0.03306896,3.90171113,0.29436353,0.11598588,0.17112020,2.45099107,0.56614785,4,0.43893713,,0.00003779,0.00001695,0.00002390,0.00169779,0.00128798,0.00145362
42.40000000,-0.10508672,-0.02891573,3.91058713,0.30540688,0.11771765,0.18798334,2.45429210,0.57922897,4,0.62934296,,0.00003853,0.00001644,0.00002446,0.00171000,0.00126843,0.00146237
42.43333333,-0.09904691,-0.02610944,3.91749279,0.28655250,0.11100603,0.19122283,2.45630164,0.56246322,4,0.28758079,,0.00003775,0.00001675,0.00002404,0.00168857,0.00128354,0.00144324
42.46666667,-0.09172232,-0.02329066,3.92233253,0.27637399,0.10578446,0.18311330,2.45625362,0.55239917,4,0.29503892,,0.00003791,0.00001665,0.00002368,0.00169261,0.00127872,0.00143311
42.50000000,-0.08708418,-0.02295903,3.92940282,0.25559611,0.08695461,0.18805834,2.45869145,0.53661870,4,0.33053517,,0.00003705,0.00001679,0.00002413,0.00167475,0.00128345,0.00144901
42.53333333,-0.07727449,-0.02314131,3.93417922,0.26141332,0.06886965,0.18025838,2.45859035,0.54527921,4,0.34016838,,0.00003758,0.00001649,0.00002355,0.00169025,0.00127183,0.00143247
42.56666667,-0.06972603,-0.02211299,3.94327785,0.25608066,0.06140814,0.19648742,2.46311270,0.54468610,4,0.31540821,,0.00003861,0.00001707,0.00002300,0.00171161,0.00129403,0.00142140
42.60000000,-0.06128868,-0.02030125,3.94987483,0.25562976,0.06002790,0.19673491,2.46522981,0.54485460,4,0.29273383,,0.00003933,0.00001698,0.00002364,0.00172132,0.00128613,0.00144562
42.63333333,-0.04914642,-0.02029699,3.95844614,0.27202546,0.04834838,0.20738913,2.46928177,0.56550321,4,0.29605017,,0.00004063,0.00001756,0.00002329,0.00174151,0.00130462,0.00143423
42.66666667,-0.04555574,-0.01677584,3.96455712,0.24741825,0.05948716,0.20305539,2.47140194,0.53865504,4,0.29495362,,0.00004095,0.00001731,0.00002324,0.00173841,0.00129052,0.00143435
42.70000000,-0.03420022,-0.00921994,3.96878297,0.26124795,0.09190980,0.18953159,2.47150144,0.54243739,4,0.29259658,,0.00004080,0.00001803,0.00002363,0.00172918,0.00131492,0.00144599
42.73333333,-0.02541004,-0.00413280,3.97697046,0.26164800,0.10355418,0.19938449,2.47576821,0.54243207,4,0.28185629,,0.00004143,0.00001792,0.00002360,0.00173992,0.00130531,0.00144256
42.76666667,-0.01568697,0.00361465,3.98465874,0.26608151,0.12825591,0.20487040,2.47967370,0.54409471,4,0.28391033,,0.00004072,0.00001771,0.00002408,0.00172315,0.00129734,0.00145453
42.80000000,-0.00819027,0.00806086,3.99217184,0.26000521,0.12925283,0.20845532,2.48354225,0.53880383,4,0.28228358,,0.00004109,0.00001717,0.00002358,0.00173295,0.00128182,0.00143647
42.83333333,-0.00317549,0.00954016,3.99956554,0.24391236,0.11294403,0.21076460,2.48739594,0.52607739,4,0.28827983,,0.00004069,0.00001708,0.00002340,0.00172629,0.00128585,0.00143292
42.86666667,0.00707139,0.01440477,4.00650460,0.25328233,0.11932883,0.21029444,2.49092322,0.53409110,4,0.28284813,,0.00004023,0.00001739,0.00002283,0.00172014,0.00130063,0.00141948
42.90000000,0.01481981,0.01498087,4.01710911,0.25004680,0.09954888,0.22936358,2.49822796,0.53841681,4,0.29151333,,0.00004100,0.00001702,0.00002238,0.00173985,0.00128694,0.00141232
42.93333333,0.02614203,0.02151535,4.01742291,0.26363718,0.11838292,0.19019061,2.49544398,0.54065773,4,0.29111025,,0.00004156,0.00001763,0.00002230,0.00175042,0.00131028,0.00141568
42.96666667,0.03264470,0.02833346,4.02804656,0.25357383,0.13498427,0.21316695,2.50300433,0.53288015,4,0.28072008,,0.00004117,0.00001781,0.00002226,0.00173993,0.00131119,0.00141762
43.00000000,0.04048419,0.02761591,4.03422596,0.25059095,0.10473984,0.20798872,2.50626577,0.53331123,4,0.27823292,,0.00004107,0.00001762,0.00002279,0.00173834,0.00130070,0.00143351
