timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
8.66666667,-0.85424711,0.52130986,1.50370664,-0.16350068,-0.21872875,0.00668891,0.00737944,0.03991067,4,0.00056325,3.96815381,0.00004658,0.00002076,0.00001658,0.00183125,0.00137885,0.00127691
8.70000000,-0.86185978,0.50750614,1.50321647,-0.17248478,-0.25439999,0.00249337,0.00327486,0.02098900,4,0.00056129,2.78908134,0.00004654,0.00002071,0.00001655,0.00182801,0.00137769,0.00127568
8.73333333,-0.86851730,0.49923354,1.50230864,-0.17636843,-0.25322175,-0.00334548,0.00291483,0.02795857,4,0.00057250,0.74089971,0.00004646,0.00002067,0.00001651,0.00182447,0.00137677,0.00127455
8.76666667,-0.87328545,0.49007715,1.50087394,-0.17159815,-0.25720027,-0.01114919,0.00166302,0.02747825,4,0.00056817,0.76740819,0.00004638,0.00002063,0.00001647,0.00182136,0.00137598,0.00127365
8.80000000,-0.88041594,0.47715500,1.50268468,-0.17748292,-0.28107553,0.00173155,0.00579697,0.03785137,4,0.00056008,3.15601177,0.00004631,0.00002059,0.00001644,0.00181875,0.00137512,0.00127272
8.83333333,-0.88653894,0.47458717,1.49959511,-0.17856213,-0.24362378,-0.01685356,0.00559192,0.04565440,4,0.00056050,2.98734344,0.00004620,0.00002055,0.00001640,0.00181604,0.00137437,0.00127182
8.86666667,-0.89216143,0.46358409,1.49776614,-0.17707894,-0.25951098,-0.02434039,0.00632383,0.04567538,4,0.00056808,1.21987350,0.00004612,0.00002051,0.00001637,0.00181422,0.00137344,0.00127101
8.90000000,-0.89900639,0.45318205,1.49498752,-0.18106451,-0.26913997,-0.03597094,0.00964270,0.05746365,4,0.00056150,1.95441637,0.00004603,0.00002047,0.00001634,0.00181241,0.00137249,0.00127006
8.93333333,-0.89760946,0.44642837,1.49190054,-0.14934130,-0.25708984,-0.04714224,0.00847599,0.05101322,4,0.00055996,1.62592252,0.00004593,0.00002044,0.00001631,0.00181075,0.00137208,0.00126949
8.96666667,-0.90592063,0.43496291,1.49350389,-0.16354479,-0.27299831,-0.02835031,0.00907189,0.04333099,4,0.00056954,1.33693848,0.00004585,0.00002041,0.00001628,0.00180961,0.00137129,0.00126866
9.00000000,-0.90735927,0.42544985,1.49774123,-0.14636385,-0.27534785,0.00234801,0.00443083,0.01876052,4,0.00055921,2.41449755,0.00004575,0.00002038,0.00001625,0.00180816,0.00137065,0.00126789
9.03333333,-0.90558801,0.41991401,1.49344033,-0.11793892,-0.25532801,-0.02359354,0.00727566,0.03013795,4,0.00056142,2.62145082,0.00004566,0.00002037,0.00001624,0.00180693,0.00137048,0.00126745
9.06666667,-0.91068474,0.41327037,1.49561838,-0.12293462,-0.24499765,-0.00601864,0.00622307,0.02935792,4,0.00055917,2.16016262,0.00004559,0.00002036,0.00001622,0.00180609,0.00137001,0.00126686
9.10000000,-0.91212878,0.40048833,1.49847951,-0.11154793,-0.27051934,0.01214152,0.00463274,0.01545306,4,0.00055967,2.31427152,0.00004552,0.00002034,0.00001620,0.00180524,0.00136944,0.00126623
9.13333333,-0.91268317,0.39239963,1.49924954,-0.09797944,-0.26539782,0.01431384,0.00793854,0.02630695,4,0.00056046,0.99296979,0.00004543,0.00002033,0.00001618,0.00180394,0.00136909,0.00126562
9.16666667,-0.92373444,0.38549922,1.49436063,-0.13137779,-0.25463963,-0.01754343,0.00684523,0.03325298,4,0.00085587,3.50808940,0.00004535,0.00002030,0.00001615,0.00180283,0.00136820,0.00126465
9.20000000,-0.92484410,0.37263074,1.49427590,-0.11737921,-0.27885390,-0.01457217,0.00657594,0.01563857,4,0.00061808,1.98219450,0.00004528,0.00002027,0.00001612,0.00180190,0.00136753,0.00126396
9.23333333,-0.92837885,0.36421158,1.50036601,-0.11573820,-0.27400312,0.02449613,0.00356878,0.02601739,4,0.00059083,2.25344086,0.00004518,0.00002025,0.00001609,0.00180051,0.00136700,0.00126321
9.26666667,-0.93388161,0.35480244,1.50093213,-0.12281191,-0.27554647,0.02300579,0.00201436,0.02886378,4,0.00086021,0.73160312,0.00004509,0.00002022,0.00001606,0.00179928,0.00136635,0.00126243
9.30000000,-0.94145604,0.34800120,1.50231974,-0.13773180,-0.26239936,0.02669541,0.00503161,0.04761771,4,0.00088867,0.74886142,0.00004500,0.00002018,0.00001603,0.00179800,0.00136552,0.00126153
9.33333333,-0.94649242,0.33809415,1.50215152,-0.13967633,-0.26883556,0.02039827,0.00570174,0.04628664,4,0.00109154,0.14253635,0.00004492,0.00002015,0.00001600,0.00179693,0.00136470,0.00126071
9.36666667,-0.95703798,0.32926606,1.50139776,-0.16503289,-0.26822760,0.01185975,0.01217847,0.07012272,4,0.00083079,1.52884095,0.00004483,0.00002010,0.00001596,0.00179573,0.00136362,0.00125964
9.40000000,-0.96256427,0.31658716,1.50019085,-0.16525835,-0.28895857,0.00231225,0.01384173,0.07060633,4,0.00072179,4.55869559,0.00005927,0.00002016,0.00001744,0.00206465,0.00136623,0.00131277
9.43333333,-0.95537234,0.30527617,1.49840399,-0.11218100,-0.29815995,-0.00865112,0.00408236,0.02534041,4,0.00083767,2.77249855,0.00005445,0.00002010,0.00001685,0.00191921,0.00136381,0.00127748
9.46666667,-0.95735500,0.29523219,1.49753490,-0.10493708,-0.29873486,-0.01205627,0.00394357,0.02337651,4,0.00060029,0.30888952,0.00005106,0.00002007,0.00001643,0.00184365,0.00136284,0.00126239
9.50000000,-0.95859142,0.28829545,1.49414803,-0.09560156,-0.28194701,-0.02960331,0.00596326,0.03151150,4,0.00058471,0.83197622,0.00004865,0.00002005,0.00001616,0.00180689,0.00136244,0.00125749
9.53333333,-0.96630453,0.28335846,1.49321708,-0.11423097,-0.25726731,-0.02927427,0.01040854,0.05258800,4,0.00057129,1.49883570,0.00004696,0.00002002,0.00001597,0.00179173,0.00136177,0.00125670
9.56666667,-0.96113165,0.27581924,1.49480624,-0.07671519,-0.25124505,-0.01404618,0.00942996,0.04046190,4,0.00056908,1.98822461,0.00004581,0.00002002,0.00001588,0.00178802,0.00136173,0.00125771
9.60000000,-0.96385728,0.26544172,1.49329820,-0.07752196,-0.26237943,-0.02024099,0.00979601,0.03407710,4,0.00054337,5.18341551,0.00006020,0.00002009,0.00001737,0.00205892,0.00136469,0.00131318
9.63333333,-0.96736587,0.25360824,1.49611071,-0.08140719,-0.27954700,0.00028072,0.00617909,0.01290190,4,0.00057479,2.42840408,0.00005459,0.00002004,0.00001675,0.00191541,0.00136203,0.00127747
9.66666667,-0.97334083,0.24610935,1.49899499,-0.09466992,-0.26952669,0.01716485,0.00733123,0.03594926,4,0.00056592,1.85884378,0.00005079,0.00002000,0.00001632,0.00184342,0.00136056,0.00126175
9.70000000,-0.97783215,0.23994139,1.50037954,-0.10004170,-0.25392424,0.02195221,0.01136246,0.05388273,4,0.00056404,1.00621799,0.00004820,0.00001996,0.00001603,0.00180989,0.00135973,0.00125620
9.73333333,-0.97966351,0.22842644,1.50463623,-0.09396553,-0.27081724,0.04283254,0.01063604,0.05565644,4,0.00056558,1.20372613,0.00004645,0.00001994,0.00001585,0.00179665,0.00135925,0.00125507
9.76666667,-0.98715651,0.21496486,1.50356766,-0.11249964,-0.29571465,0.02796913,0.01125505,0.05690130,4,0.00080942,2.07164312,0.00004526,0.00001991,0.00001573,0.00179294,0.00135860,0.00125488
9.80000000,-0.99013784,0.20753426,1.50686691,-0.10906128,-0.28216013,0.04211273,0.01443734,0.06566682,4,0.00056433,0.71145360,0.00004445,0.00001988,0.00001566,0.00179285,0.00135817,0.00125469
9.83333333,-0.99124338,0.19722060,1.50571761,-0.09831356,-0.28703326,0.02681424,0.01303600,0.04971182,4,0.00056087,1.23690013,0.00004394,0.00001987,0.00001562,0.00179396,0.00135785,0.00125421
9.86666667,-0.99503978,0.18979404,1.50122946,-0.10033833,-0.27514294,-0.00548899,0.01476339,0.05057469,4,0.00056242,2.52825925,0.00004361,0.00001986,0.00001559,0.00179423,0.00135744,0.00125316
9.90000000,-0.99307919,0.17627728,1.50255158,-0.07776550,-0.29889678,0.00355000,0.00986601,0.02697922,4,0.00055808,2.38783116,0.00004341,0.00001985,0.00001557,0.00179350,0.00135727,0.00125207
9.93333333,-0.99417878,0.16492324,1.50112480,-0.07140926,-0.30650983,-0.00573857,0.00833446,0.02601978,4,0.00056150,1.70845608,0.00004325,0.00001985,0.00001555,0.00179104,0.00135715,0.00125074
9.96666667,-0.99381161,0.15268150,1.49797501,-0.05962786,-0.31752536,-0.02352905,0.00589590,0.03461734,4,0.00056125,1.01564549,0.00004312,0.00001986,0.00001553,0.00178752,0.00135702,0.00124946
10.00000000,-0.98933498,0.14078979,1.49746919,-0.03148429,-0.32414036,-0.02185897,0.00263560,0.03650063,4,0.00056229,1.95590433,0.00004300,0.00001987,0.00001552,0.00178333,0.00135727,0.00124853
10.03333333,-0.98563046,0.13451357,1.49737724,-0.01009841,-0.29836553,-0.01803278,0.00710861,0.03438857,4,0.00056146,2.73565285,0.00004288,0.00001990,0.00001551,0.00177885,0.00135770,0.00124783
10.06666667,-0.99034322,0.12169491,1.49894273,-0.02965494,-0.31488813,-0.00499875,0.00253928,0.01904830,4,0.00056913,5.06681022,0.00004277,0.00001990,0.00001549,0.00177489,0.00135739,0.00124692
10.10000000,-0.99760751,0.11361252,1.50182000,-0.05688017,-0.30218369,0.01331726,0.00479904,0.02728874,4,0.00056671,2.54163735,0.00004264,0.00001989,0.00001546,0.00177076,0.00135668,0.00124575
10.13333333,-0.99949585,0.10137633,1.49811664,-0.05713593,-0.31424466,-0.01164588,0.00501891,0.03314287,4,0.00057046,2.46915951,0.00004253,0.00001988,0.00001543,0.00176738,0.00135628,0.00124496
10.16666667,-1.00729659,0.09235175,1.49782324,-0.08283571,-0.30692061,-0.01107433,0.01172627,0.05708130,4,0.00069733,2.05769689,0.00004240,0.00001986,0.00001540,0.00176402,0.00135564,0.00124394
10.20000000,-1.00937357,0.08268823,1.50026482,-0.07974653,-0.30366451,0.00586215,0.01275841,0.05580089,4,0.00090321,2.66021588,0.00004227,0.00001984,0.00001536,0.00176110,0.00135514,0.00124314
10.23333333,-1.00708419,0.07249945,1.50249316,-0.05799359,-0.30334532,0.01811999,0.01000975,0.04098782,4,0.00079417,1.26112737,0.00004215,0.00001984,0.00001534,0.00175861,0.00135527,0.00124274
10.26666667,-1.00677342,0.05891747,1.49683094,-0.04864657,-0.32239401,-0.01968464,0.00959977,0.04272749,4,0.00110533,3.37339312,0.00004202,0.00001984,0.00001532,0.00175625,0.00135538,0.00124227
10.30000000,-1.00007832,0.05155081,1.49558385,-0.01146996,-0.30227508,-0.02325290,0.00463550,0.02374567,4,0.00085142,2.94112201,0.00004188,0.00001987,0.00001531,0.00175368,0.00135604,0.00124204
10.33333333,-0.99913715,0.03722862,1.49304029,-0.00632707,-0.32577900,-0.03393094,0.00820840,0.04320991,4,0.00075775,3.45434202,0.00004176,0.00001989,0.00001530,0.00175178,0.00135647,0.00124175
10.36666667,-0.99807916,0.02722098,1.49403850,-0.00058090,-0.32082051,-0.02107139,0.00752507,0.03103031,4,0.00061400,1.25384724,0.00004161,0.00001992,0.00001529,0.00174937,0.00135668,0.00124119
10.40000000,-0.99631373,0.01617699,1.49718199,0.00725039,-0.32247679,0.00216177,0.00701261,0.02648541,4,0.00058658,1.35946389,0.00004147,0.00001994,0.00001527,0.00174722,0.00135685,0.00124069
10.43333333,-0.99810516,0.00923296,1.50036460,-0.00106051,-0.30158806,0.02095641,0.00300668,0.02115657,4,0.00057804,1.39109033,0.00004132,0.00001995,0.00001526,0.00174512,0.00135688,0.00124010
10.46666667,-0.99882145,0.00069434,1.49941016,-0.00380145,-0.29325977,0.01096575,0.00159401,0.01329360,4,0.00057517,3.01333105,0.00004120,0.00001996,0.00001524,0.00174348,0.00135679,0.00123959
10.50000000,-0.99839391,-0.01052170,1.49838385,-0.00161535,-0.30119787,0.00255038,0.00309032,0.00500838,4,0.00056983,2.04543041,0.00004109,0.00001997,0.00001522,0.00174189,0.00135682,0.00123915
10.53333333,-0.99813884,-0.01715495,1.49937739,0.00041136,-0.28213701,0.00804635,0.00219443,0.02020235,4,0.00056833,2.32039163,0.00004096,0.00001998,0.00001521,0.00173994,0.00135694,0.00123866
10.56666667,-1.00082034,-0.02268053,1.49936666,-0.01080678,-0.26100708,0.00635836,0.00588656,0.04387502,4,0.00056517,1.69677565,0.00004085,0.00001998,0.00001519,0.00173835,0.00135690,0.00123816
10.60000000,-1.00132603,-0.03534733,1.49921381,-0.01224742,-0.28316240,0.00414993,0.00376591,0.02929481,4,0.00056567,3.87588734,0.00004077,0.00001999,0.00001517,0.00173714,0.00135697,0.00123778
10.63333333,-1.00181633,-0.04329363,1.49885534,-0.01230842,-0.27485257,0.00114224,0.00601614,0.03654757,4,0.00056450,1.81606285,0.00004066,0.00002000,0.00001515,0.00173517,0.00135708,0.00123722
10.66666667,-1.00433725,-0.05420974,1.49558308,-0.02208212,-0.28506491,-0.01890733,0.00856521,0.04618700,4,0.00056150,2.86916881,0.00004055,0.00002000,0.00001513,0.00173339,0.00135702,0.00123662
10.70000000,-1.00276716,-0.06396033,1.49760497,-0.01184442,-0.28597697,-0.00283726,0.00714928,0.03510087,4,0.00056171,0.71802956,0.00004043,0.00002001,0.00001511,0.00173136,0.00135718,0.00123612
10.73333333,-1.00353458,-0.07466598,1.49711232,-0.01376365,-0.29260139,-0.00525058,0.00808657,0.03818322,4,0.00056317,2.23614010,0.00004031,0.00002003,0.00001510,0.00172940,0.00135740,0.00123563
10.76666667,-0.99663372,-0.08756702,1.50278041,0.01844588,-0.30858268,0.03018504,0.00292357,0.03272542,4,0.00056088,6.08031407,0.00004018,0.00002006,0.00001509,0.00172733,0.00135808,0.00123543
10.80000000,-0.99119667,-0.09601533,1.50155453,0.04044551,-0.29726734,0.01665089,0.00480906,0.01998136,4,0.00056162,2.96940747,0.00004002,0.00002009,0.00001508,0.00172480,0.00135872,0.00123515
10.83333333,-0.98462325,-0.11026293,1.49856664,0.06285123,-0.32029664,-0.00484135,0.00983374,0.03786420,4,0.00056767,2.62272083,0.00003988,0.00002014,0.00001507,0.00172274,0.00135966,0.00123510
10.86666667,-0.98349692,-0.11476031,1.49769557,0.05996800,-0.28606338,-0.00914799,0.01034129,0.02873041,4,0.00056071,1.77432267,0.00003972,0.00002018,0.00001506,0.00172008,0.00136016,0.00123465
10.90000000,-0.98435278,-0.12694499,1.49889410,0.04650345,-0.30149492,-0.00002499,0.00757804,0.00900667,4,0.00055892,2.26155912,0.00003959,0.00002020,0.00001505,0.00171840,0.00136025,0.00123423
10.93333333,-0.98602285,-0.12930572,1.49731723,0.03389689,-0.25941917,-0.00959268,0.01008365,0.03962767,4,0.00063283,3.85566837,0.00003944,0.00002022,0.00001503,0.00171627,0.00136030,0.00123363
10.96666667,-0.99590789,-0.13861919,1.49800397,-0.01588468,-0.26578157,-0.00348632,0.01170667,0.06780519,4,0.00064204,4.55685468,0.00003935,0.00002020,0.00001501,0.00171509,0.00135959,0.00123282
11.00000000,-0.99597331,-0.15438258,1.49604013,-0.01552804,-0.30412632,-0.01470997,0.00995647,0.06502966,4,0.00058571,2.15482441,0.00003926,0.00002020,0.00001498,0.00171363,0.00135947,0.00123224
11.03333333,-0.99575318,-0.16611743,1.49765425,-0.01260452,-0.31284196,-0.00192110,0.01028357,0.06519629,4,0.00085683,1.27961191,0.00003912,0.00002021,0.00001496,0.00171108,0.00135972,0.00123155
11.06666667,-0.98559267,-0.17640331,1.50031391,0.03525260,-0.30936801,0.01464508,0.00183487,0.02715932,4,0.00100342,4.26241665,0.00003897,0.00002024,0.00001494,0.00170847,0.00136074,0.00123141
11.10000000,-0.98178265,-0.19054028,1.50020364,0.04615910,-0.33000101,0.01100445,0.00329349,0.03832065,4,0.00112787,1.34370298,0.00003881,0.00002028,0.00001493,0.00170596,0.00136168,0.00123122
11.13333333,-0.98204779,-0.19954412,1.50196080,0.03852696,-0.31935406,0.01946443,0.00354320,0.03795372,4,0.00080279,0.57318395,0.00003864,0.00002032,0.00001492,0.00170305,0.00136215,0.00123063
11.16666667,-0.97553035,-0.20968187,1.50047730,0.06241577,-0.31512322,0.00648608,0.00399651,0.02256955,4,0.00059475,2.19236025,0.00003848,0.00002036,0.00001491,0.00170067,0.00136280,0.00123037
11.20000000,-0.97296504,-0.21591733,1.50076397,0.06581810,-0.29122289,0.00691512,0.00345079,0.00715593,4,0.00058500,1.39910706,0.00003832,0.00002040,0.00001490,0.00169833,0.00136339,0.00123005
11.23333333,-0.97316673,-0.22238032,1.49939923,0.05583964,-0.27382902,-0.00279879,0.00418030,0.02217577,4,0.00058567,1.50356873,0.00003819,0.00002043,0.00001489,0.00169653,0.00136373,0.00122972
11.26666667,-0.97297679,-0.23357984,1.49605112,0.04762431,-0.28582506,-0.02262204,0.00488037,0.03291508,4,0.00057192,2.36341585,0.00003808,0.00002044,0.00001488,0.00169495,0.00136383,0.00122932
11.30000000,-0.96930725,-0.24289421,1.49656984,0.05718791,-0.28404814,-0.01486820,0.00453485,0.02326177,4,0.00073396,1.04565909,0.00003795,0.00002047,0.00001486,0.00169281,0.00136428,0.00122894
11.33333333,-0.96243126,-0.25279292,1.49672737,0.07976766,-0.28501270,-0.01088726,0.00611005,0.01238724,4,0.00060725,1.69708237,0.00003782,0.00002051,0.00001486,0.00169058,0.00136511,0.00122880
11.36666667,-0.96198008,-0.26245318,1.49729132,0.06962144,-0.28654314,-0.00523999,0.00444572,0.01155776,4,0.00058200,1.39179835,0.00003768,0.00002054,0.00001485,0.00168820,0.00136575,0.00122844
11.40000000,-0.96151883,-0.27127822,1.49652213,0.06132311,-0.28305385,-0.00886486,0.00496724,0.02353554,4,0.00057408,0.48121874,0.00003754,0.00002057,0.00001483,0.00168586,0.00136616,0.00122797
11.43333333,-0.95773098,-0.28152643,1.49720846,0.06907308,-0.28705130,-0.00287777,0.00413930,0.01651685,4,0.00057879,0.84669669,0.00003741,0.00002060,0.00001482,0.00168366,0.00136668,0.00122765
11.46666667,-0.95669833,-0.29145830,1.49489279,0.06312865,-0.28945370,-0.01641599,0.00577335,0.03008964,4,0.00056337,1.89159140,0.00003727,0.00002063,0.00001481,0.00168130,0.00136720,0.00122724
11.50000000,-0.96011735,-0.29854187,1.49875678,0.03853652,-0.27689413,0.01049002,0.00893417,0.05430599,4,0.00056229,3.49255577,0.00003712,0.00002064,0.00001478,0.00167893,0.00136720,0.00122655
11.53333333,-0.95544172,-0.30716099,1.49817935,0.05434108,-0.27245827,0.00483562,0.00840303,0.04177189,4,0.00056542,1.27221787,0.00003700,0.00002066,0.00001477,0.00167700,0.00136772,0.00122630
11.56666667,-0.95010178,-0.32004268,1.49639434,0.06939507,-0.29245053,-0.00704434,0.00563744,0.02950376,4,0.00056246,1.38348011,0.00003688,0.00002070,0.00001476,0.00167496,0.00136852,0.00122616
11.60000000,-0.94935721,-0.32600526,1.49435577,0.06337391,-0.27193612,-0.01805813,0.01022221,0.04195462,4,0.00061179,1.50978890,0.00003672,0.00002073,0.00001475,0.00167226,0.00136907,0.00122566
11.63333333,-0.94544281,-0.33390493,1.49772793,0.07208571,-0.26489592,0.00621730,0.00958566,0.03536314,4,0.00056104,1.72825724,0.00003659,0.00002076,0.00001474,0.00167024,0.00136961,0.00122541
11.66666667,-0.94390462,-0.34620496,1.49793029,0.06694122,-0.28442338,0.00618510,0.00898420,0.03894639,4,0.00056062,1.46147778,0.00003647,0.00002079,0.00001473,0.00166823,0.00137010,0.00122510
11.70000000,-0.93609180,-0.36155560,1.49593228,0.09085498,-0.31515691,-0.00728233,0.00536215,0.03991798,4,0.00056308,3.17335408,0.00003632,0.00002083,0.00001472,0.00166564,0.00137092,0.00122483
11.73333333,-0.93247926,-0.36805643,1.49771770,0.09490936,-0.29276673,0.00511622,0.00418650,0.02180478,4,0.00056092,1.68524428,0.00003613,0.00002087,0.00001470,0.00166227,0.00137177,0.00122431
11.76666667,-0.92878327,-0.37769614,1.49810968,0.09742406,-0.29192953,0.00647057,0.00391193,0.02253415,4,0.00055950,3.10718159,0.00003597,0.00002091,0.00001469,0.00165984,0.00137247,0.00122404
11.80000000,-0.92820575,-0.38785334,1.50137180,0.08485365,-0.29518359,0.02509667,0.00666906,0.04441861,4,0.00055846,1.19655906,0.00003582,0.00002094,0.00001468,0.00165745,0.00137295,0.00122361
11.83333333,-0.92833208,-0.39566654,1.50487039,0.07177976,-0.28496431,0.04137759,0.01173886,0.06362711,4,0.00055862,1.91036064,0.00003567,0.00002097,0.00001466,0.00165502,0.00137321,0.00122305
11.86666667,-0.91823755,-0.40585919,1.50697442,0.10750128,-0.28617528,0.04581713,0.00831234,0.04951360,4,0.00055683,1.70984570,0.00003553,0.00002101,0.00001465,0.00165288,0.00137413,0.00122300
11.90000000,-0.91214144,-0.41659370,1.50468892,0.11883185,-0.29192258,0.02248289,0.00544722,0.03002258,4,0.00093433,1.30191749,0.00003538,0.00002105,0.00001465,0.00165036,0.00137513,0.00122285
11.93333333,-0.90166171,-0.42507089,1.50643675,0.14980257,-0.28272845,0.02859162,0.00748008,0.03801094,4,0.00085612,1.68887420,0.00003521,0.00002110,0.00001465,0.00164761,0.00137627,0.00122279
11.96666667,-0.90217765,-0.43074621,1.50490377,0.12529957,-0.26393087,0.01337329,0.00573417,0.01557553,4,0.00098025,1.49651697,0.00003505,0.00002114,0.00001464,0.00164501,0.00137685,0.00122239
12.00000000,-0.89851509,-0.43990400,1.50231382,0.12276020,-0.26609722,-0.00521275,0.00390966,0.01164810,4,0.00075975,4.80168843,0.00004726,0.00002117,0.00001659,0.00191427,0.00137811,0.00129568
12.03333333,-0.89178207,-0.44716749,1.50278846,0.13524370,-0.25636879,-0.00132351,0.00514849,0.01139655,4,0.00082608,0.88873495,0.00004274,0.00002122,0.00001583,0.00175597,0.00137824,0.00124695
12.06666667,-0.88548006,-0.45913054,1.50177797,0.14220431,-0.27462218,-0.00710035,0.00312188,0.01166734,4,0.00063917,1.41803090,0.00003971,0.00002127,0.00001531,0.00168034,0.00137928,0.00122754
12.10000000,-0.88182855,-0.46717668,1.50377377,0.13768443,-0.26887810,0.00629138,0.00447057,0.00804422,4,0.00059775,3.53748356,0.00003760,0.00002130,0.00001497,0.00164627,0.00138020,0.00122179
12.13333333,-0.87723518,-0.47699206,1.50451289,0.13741562,-0.27357611,0.00948726,0.00476125,0.01507900,4,0.00057654,2.04430201,0.00003617,0.00002134,0.00001477,0.00163395,0.00138115,0.00122188
12.16666667,-0.87122502,-0.48470859,1.49902823,0.14444810,-0.26534701,-0.02574606,0.00324557,0.02600403,4,0.00057692,2.19020848,0.00003519,0.00002138,0.00001466,0.00163148,0.00138195,0.00122345
12.20000000,-0.86343130,-0.49422893,1.49782582,0.15798230,-0.26800504,-0.02784887,0.00575753,0.03029448,4,0.00057638,0.75952558,0.00003455,0.00002142,0.00001461,0.00163282,0.00138276,0.00122481
12.23333333,-0.85605687,-0.50393777,1.49230292,0.16755326,-0.27151058,-0.05597548,0.01078705,0.05961180,4,0.00056783,1.77213560,0.00003411,0.00002146,0.00001459,0.00163424,0.00138367,0.00122526
12.26666667,-0.84789618,-0.51159482,1.49001642,0.18022602,-0.26291060,-0.05855507,0.01463057,0.06445196,4,0.00056596,1.26169612,0.00003381,0.00002150,0.00001458,0.00163435,0.00138452,0.00122490
12.30000000,-0.84609725,-0.52378397,1.48889166,0.15895523,-0.28327253,-0.05348385,0.01349486,0.06008727,4,0.00056479,2.36955826,0.00003360,0.00002154,0.00001458,0.00163311,0.00138515,0.00122393
12.33333333,-0.83987504,-0.52932766,1.49190268,0.16484290,-0.26151274,-0.02405860,0.01155316,0.02576233,4,0.00056208,3.39470082,0.00003342,0.00002157,0.00001457,0.00163000,0.00138584,0.00122266
12.36666667,-0.83736889,-0.53625450,1.49448307,0.15123852,-0.25276519,-0.00330237,0.00797740,0.01076773,4,0.00057179,1.48872988,0.00003328,0.00002160,0.00001456,0.00162660,0.00138645,0.00122158
12.40000000,-0.83204632,-0.54869537,1.49396135,0.15107355,-0.27470138,-0.00583491,0.00827323,0.02745228,4,0.00056388,1.36084894,0.00003317,0.00002163,0.00001455,0.00162280,0.00138716,0.00122075
12.43333333,-0.83152834,-0.55843985,1.49491032,0.12918626,-0.27957166,0.00117403,0.00612969,0.04791616,4,0.00056479,2.82357596,0.00003302,0.00002165,0.00001453,0.00161802,0.00138766,0.00121967
12.46666667,-0.82731184,-0.56419985,1.49946924,0.13009792,-0.26007795,0.02891840,0.00148498,0.04998535,4,0.00056575,1.51687668,0.00003287,0.00002168,0.00001451,0.00161340,0.00138834,0.00121890
12.50000000,-0.82278861,-0.57287517,1.49932502,0.13099121,-0.26004398,0.02211588,0.00267420,0.04816703,4,0.00056146,0.82456758,0.00003274,0.00002171,0.00001450,0.00160962,0.00138911,0.00121851
12.53333333,-0.81413257,-0.58181220,1.50517279,0.15153495,-0.25992644,0.05349983,0.00561324,0.06002659,4,0.00056079,2.27289329,0.00003260,0.00002175,0.00001449,0.00160597,0.00138997,0.00121827
12.56666667,-0.80812720,-0.59258335,1.50654987,0.15533386,-0.27111675,0.05100406,0.00812033,0.06206049,4,0.00056088,2.33850087,0.00003245,0.00002179,0.00001448,0.00160239,0.00139090,0.00121802
12.60000000,-0.79834570,-0.59912828,1.50305645,0.17848015,-0.25574784,0.01910205,0.00646099,0.02418730,4,0.00056333,2.44678591,0.00003229,0.00002183,0.00001448,0.00159875,0.00139185,0.00121776
12.63333333,-0.79062451,-0.60763605,1.50108306,0.18704345,-0.25498884,0.00306556,0.00749950,0.01720010,4,0.00058821,0.82368313,0.00003213,0.00002187,0.00001447,0.00159578,0.00139270,0.00121764
12.66666667,-0.78113394,-0.61734362,1.49941742,0.20232729,-0.26037532,-0.00779730,0.01127545,0.03075753,4,0.00164875,0.86399341,0.00003197,0.00002191,0.00001447,0.00159289,0.00139362,0.00121753
12.70000000,-0.77951557,-0.62213020,1.50074802,0.17898520,-0.24101563,0.00197521,0.00585794,0.00911387,4,0.00140754,2.77138464,0.00003180,0.00002194,0.00001446,0.00158991,0.00139418,0.00121708
12.73333333,-0.77218072,-0.63138168,1.50357679,0.18515948,-0.24715828,0.01895647,0.00826495,0.02352844,4,0.00070158,3.80508950,0.00003220,0.00002459,0.00001546,0.00159625,0.00146820,0.00125490
12.76666667,-0.77192569,-0.63878570,1.50320831,0.15677684,-0.24494548,0.01287491,0.00474323,0.03853947,4,0.00059958,1.76115676,0.00003191,0.00002373,0.00001506,0.00158986,0.00142508,0.00122957
12.80000000,-0.76589255,-0.64351102,1.50274923,0.16209154,-0.22621584,0.00748335,0.00279667,0.03190142,4,0.00056021,4.43246099,0.00004304,0.00002313,0.00001709,0.00185190,0.00140562,0.00130388
12.83333333,-0.75151401,-0.64747813,1.50295694,0.20541252,-0.20375351,0.00723030,0.00899006,0.02712950,4,0.00063317,2.30323803,0.00003867,0.00002272,0.00001599,0.00169134,0.00139856,0.00124442
12.86666667,-0.74652639,-0.65488034,1.50502112,0.19661104,-0.20771381,0.01805239,0.00872885,0.02560779,4,0.00057621,0.70251073,0.00003579,0.00002246,0.00001529,0.00161724,0.00139798,0.00122286
12.90000000,-0.74925887,-0.66199346,1.50462779,0.15361462,-0.21214745,0.01210951,0.00664546,0.04907504,4,0.00057317,3.24049923,0.00003384,0.00002230,0.00001485,0.00158581,0.00139941,0.00121758
12.93333333,-0.74882745,-0.67124072,1.50958444,0.13093458,-0.22566622,0.03959406,0.01347544,0.08138165,4,0.00056475,3.52249920,0.00003254,0.00002222,0.00001460,0.00157558,0.00140119,0.00121840
