timestamp,camera_id,u_ideal,v_ideal,visible
4.63333333,camera_1,320.00000000,240.00000000,true
4.63333333,camera_2,320.00000000,240.00000000,true
4.63333333,camera_3,319.99999900,240.00000160,true
4.66666667,camera_0,320.00000000,240.00000000,true
4.66666667,camera_1,320.00000000,240.00000000,true
4.66666667,camera_2,320.00000000,240.00000000,true
4.66666667,camera_3,319.99999900,240.00000160,true
4.70000000,camera_0,320.00000000,240.00000000,true
4.70000000,camera_1,320.00000000,240.00000000,true
4.70000000,camera_2,320.00000000,240.00000000,true
4.70000000,camera_3,319.99999900,240.00000160,true
4.73333333,camera_0,320.00000000,240.00000000,true
4.73333333,camera_1,320.00000000,240.00000000,true
4.73333333,camera_2,320.00000000,240.00000000,true
4.73333333,camera_3,319.99999900,240.00000160,true
4.76666667,camera_0,320.00000000,240.00000000,true
4.76666667,camera_1,320.00000000,240.00000000,true
4.76666667,camera_2,320.00000000,240.00000000,true
4.76666667,camera_3,319.99999900,240.00000160,true
4.80000000,camera_0,320.00000000,240.00000000,true
4.80000000,camera_1,320.00000000,240.00000000,true
4.80000000,camera_2,320.00000000,240.00000000,true
4.80000000,camera_3,319.99999900,240.00000160,true
4.83333333,camera_0,320.00000000,240.00000000,true
4.83333333,camera_1,320.00000000,240.00000000,true
4.83333333,camera_2,320.00000000,240.00000000,true
4.83333333,camera_3,319.99999900,240.00000160,true
4.86666667,camera_0,320.00000000,240.00000000,true
4.86666667,camera_1,320.00000000,240.00000000,true
4.86666667,camera_2,320.00000000,240.00000000,true
4.86666667,camera_3,319.99999900,240.00000160,true
4.90000000,camera_0,320.00000000,240.00000000,true
4.90000000,camera_1,320.00000000,240.00000000,true
4.90000000,camera_2,320.00000000,240.00000000,true
4.90000000,camera_3,319.99999900,240.00000160,true
4.93333333,camera_0,320.00000000,240.00000000,true
4.93333333,camera_1,320.00000000,240.00000000,true
4.93333333,camera_2,320.00000000,240.00000000,true
4.93333333,camera_3,319.99999900,240.00000160,true
4.96666667,camera_0,320.00000000,240.00000000,true
4.96666667,camera_1,320.00000000,240.00000000,true
4.96666667,camera_2,320.00000000,240.00000000,true
4.96666667,camera_3,319.99999900,240.00000160,true
5.00000000,camera_0,320.00000000,240.00000000,true
5.00000000,camera_1,320.00000000,240.00000000,true
5.00000000,camera_2,320.00000000,240.00000000,true
5.00000000,camera_3,319.99999900,240.00000160,true
5.03333333,camera_0,320.00000000,240.00000000,true
5.03333333,camera_1,320.00000000,240.00000000,true
5.03333333,camera_2,320.00000000,240.00000000,true
5.03333333,camera_3,319.99999900,240.00000160,true
5.06666667,camera_0,320.00000000,240.00000000,true
5.06666667,camera_1,320.00000000,240.00000000,true
5.06666667,camera_2,320.00000000,240.00000000,true
5.06666667,camera_3,319.99999900,240.00000160,true
5.10000000,camera_0,320.00000000,240.00000000,true
5.10000000,camera_1,320.00000000,240.00000000,true
5.10000000,camera_2,320.00000000,240.00000000,true
5.10000000,camera_3,319.99999900,240.00000160,true
5.13333333,camera_0,320.00000000,240.00000000,true
5.13333333,camera_1,320.00000000,240.00000000,true
5.13333333,camera_2,320.00000000,240.00000000,true
5.13333333,camera_3,319.99999900,240.00000160,true
5.16666667,camera_0,320.00000000,240.00000000,true
5.16666667,camera_1,320.00000000,240.00000000,true
5.16666667,camera_2,320.00000000,240.00000000,true
5.16666667,camera_3,319.99999900,240.00000160,true
5.20000000,camera_0,320.00000000,240.00000000,true
5.20000000,camera_1,320.00000000,240.00000000,true
5.20000000,camera_2,320.00000000,240.00000000,true
5.20000000,camera_3,319.99999900,240.00000160,true
5.23333333,camera_0,320.00000000,240.00000000,true
5.23333333,camera_1,320.00000000,240.00000000,true
5.23333333,camera_2,320.00000000,240.00000000,true
5.23333333,camera_3,319.99999900,240.00000160,true
5.26666667,camera_0,320.00000000,240.00000000,true
5.26666667,camera_1,320.00000000,240.00000000,true
5.26666667,camera_2,320.00000000,240.00000000,true
5.26666667,camera_3,319.99999900,240.00000160,true
5.30000000,camera_0,320.00000000,240.00000000,true
5.30000000,camera_1,320.00000000,240.00000000,true
5.30000000,camera_2,320.00000000,240.00000000,true
5.30000000,camera_3,319.99999900,240.00000160,true
5.33333333,camera_0,320.00000000,240.00000000,true
5.33333333,camera_1,320.00000000,240.00000000,true
5.33333333,camera_2,320.00000000,240.00000000,true
5.33333333,camera_3,319.99999900,240.00000160,true
5.36666667,camera_0,320.00000000,240.00000000,true
5.36666667,camera_1,320.00000000,240.00000000,true
5.36666667,camera_2,320.00000000,240.00000000,true
5.36666667,camera_3,319.99999900,240.00000160,true
5.40000000,camera_0,320.00000000,240.00000000,true
5.40000000,camera_1,320.00000000,240.00000000,true
5.40000000,camera_2,320.00000000,240.00000000,true
5.40000000,camera_3,319.99999900,240.00000160,true
5.43333333,camera_0,320.00000000,240.00000000,true
5.43333333,camera_1,320.00000000,240.00000000,true
5.43333333,camera_2,320.00000000,240.00000000,true
5.43333333,camera_3,319.99999900,240.00000160,true
5.46666667,camera_0,320.00000000,240.00000000,true
5.46666667,camera_1,320.00000000,240.00000000,true
5.46666667,camera_2,320.00000000,240.00000000,true
5.46666667,camera_3,319.99999900,240.00000160,true
5.50000000,camera_0,320.00000000,240.00000000,true
5.50000000,camera_1,320.00000000,240.00000000,true
5.50000000,camera_2,320.00000000,240.00000000,true
5.50000000,camera_3,319.99999900,240.00000160,true
5.53333333,camera_0,320.00000000,240.00000000,true
5.53333333,camera_1,320.00000000,240.00000000,true
5.53333333,camera_2,320.00000000,240.00000000,true
5.53333333,camera_3,319.99999900,240.00000160,true
5.56666667,camera_0,320.00000000,240.00000000,true
5.56666667,camera_1,320.00000000,240.00000000,true
5.56666667,camera_2,320.00000000,240.00000000,true
5.56666667,camera_3,319.99999900,240.00000160,true
5.60000000,camera_0,320.00000000,240.00000000,true
5.60000000,camera_1,320.00000000,240.00000000,true
5.60000000,camera_2,320.00000000,240.00000000,true
5.60000000,camera_3,319.99999900,240.00000160,true
5.63333333,camera_0,320.00000000,240.00000000,true
5.63333333,camera_1,320.00000000,240.00000000,true
5.63333333,camera_2,320.00000000,240.00000000,true
5.63333333,camera_3,319.99999900,240.00000160,true
5.66666667,camera_0,320.00000000,240.00000000,true
5.66666667,camera_1,320.00000000,240.00000000,true
5.66666667,camera_2,320.00000000,240.00000000,true
5.66666667,camera_3,319.99999900,240.00000160,true
5.70000000,camera_0,320.00000000,240.00000000,true
5.70000000,camera_1,320.00000000,240.00000000,true
5.70000000,camera_2,320.00000000,240.00000000,true
5.70000000,camera_3,319.99999900,240.00000160,true
5.73333333,camera_0,320.00000000,240.00000000,true
5.73333333,camera_1,320.00000000,240.00000000,true
5.73333333,camera_2,320.00000000,240.00000000,true
5.73333333,camera_3,319.99999900,240.00000160,true
5.76666667,camera_0,320.00000000,240.00000000,true
5.76666667,camera_1,320.00000000,240.00000000,true
5.76666667,camera_2,320.00000000,240.00000000,true
5.76666667,camera_3,319.99999900,240.00000160,true
5.80000000,camera_0,320.00000000,240.00000000,true
5.80000000,camera_1,320.00000000,240.00000000,true
5.80000000,camera_2,320.00000000,240.00000000,true
5.80000000,camera_3,319.99999900,240.00000160,true
5.83333333,camera_0,320.00000000,240.00000000,true
5.83333333,camera_1,320.00000000,240.00000000,true
5.83333333,camera_2,320.00000000,240.00000000,true
5.83333333,camera_3,319.99999900,240.00000160,true
5.86666667,camera_0,320.00000000,240.00000000,true
5.86666667,camera_1,320.00000000,240.00000000,true
5.86666667,camera_2,320.00000000,240.00000000,true
5.86666667,camera_3,319.99999900,240.00000160,true
5.90000000,camera_0,320.00000000,240.00000000,true
5.90000000,camera_1,320.00000000,240.00000000,true
5.90000000,camera_2,320.00000000,240.00000000,true
5.90000000,camera_3,319.99999900,240.00000160,true
5.93333333,camera_0,320.00000000,240.00000000,true
5.93333333,camera_1,320.00000000,240.00000000,true
5.93333333,camera_2,320.00000000,240.00000000,true
5.93333333,camera_3,319.99999900,240.00000160,true
5.96666667,camera_0,320.00000000,240.00000000,true
5.96666667,camera_1,320.00000000,240.00000000,true
5.96666667,camera_2,320.00000000,240.00000000,true
5.96666667,camera_3,319.99999900,240.00000160,true
6.00000000,camera_0,320.00000000,240.00000000,true
6.00000000,camera_1,320.00000000,240.00000000,true
6.00000000,camera_2,320.00000000,240.00000000,true
6.00000000,camera_3,319.99999900,240.00000160,true
6.03333333,camera_0,320.00000000,240.00000000,true
6.03333333,camera_1,320.00000000,240.00000000,true
6.03333333,camera_2,320.00000000,240.00000000,true
6.03333333,camera_3,319.99999900,240.00000160,true
6.06666667,camera_0,320.00000000,240.00000000,true
6.06666667,camera_1,320.00000000,240.00000000,true
6.06666667,camera_2,320.00000000,240.00000000,true
6.06666667,camera_3,319.99999900,240.00000160,true
6.10000000,camera_0,320.00000000,240.00000000,true
6.10000000,camera_1,320.00000000,240.00000000,true
6.10000000,camera_2,320.00000000,240.00000000,true
6.10000000,camera_3,319.99999900,240.00000160,true
6.13333333,camera_0,320.00000000,240.00000000,true
6.13333333,camera_1,320.00000000,240.00000000,true
6.13333333,camera_2,320.00000000,240.00000000,true
6.13333333,camera_3,319.99999900,240.00000160,true
6.16666667,camera_0,320.00000000,240.00000000,true
6.16666667,camera_1,320.00000000,240.00000000,true
6.16666667,camera_2,320.00000000,240.00000000,true
6.16666667,camera_3,319.99999900,240.00000160,true
6.20000000,camera_0,320.00000000,240.00000000,true
6.20000000,camera_1,320.00000000,240.00000000,true
6.20000000,camera_2,320.00000000,240.00000000,true
6.20000000,camera_3,319.99999900,240.00000160,true
6.23333333,camera_0,320.00000000,240.00000000,true
6.23333333,camera_1,320.00000000,240.00000000,true
6.23333333,camera_2,320.00000000,240.00000000,true
6.23333333,camera_3,319.99999900,240.00000160,true
6.26666667,camera_0,320.00000000,240.00000000,true
6.26666667,camera_1,320.00000000,240.00000000,true
6.26666667,camera_2,320.00000000,240.00000000,true
6.26666667,camera_3,319.99999900,240.00000160,true
6.30000000,camera_0,320.00000000,240.00000000,true
6.30000000,camera_1,320.00000000,240.00000000,true
6.30000000,camera_2,320.00000000,240.00000000,true
6.30000000,camera_3,319.99999900,240.00000160,true
6.33333333,camera_0,320.00000000,240.00000000,true
6.33333333,camera_1,320.00000000,240.00000000,true
6.33333333,camera_2,320.00000000,240.00000000,true
6.33333333,camera_3,319.99999900,240.00000160,true
6.36666667,camera_0,320.00000000,240.00000000,true
6.36666667,camera_1,320.00000000,240.00000000,true
6.36666667,camera_2,320.00000000,240.00000000,true
6.36666667,camera_3,319.99999900,240.00000160,true
6.40000000,camera_0,320.00000000,240.00000000,true
6.40000000,camera_1,320.00000000,240.00000000,true
6.40000000,camera_2,320.00000000,240.00000000,true
6.40000000,camera_3,319.99999900,240.00000160,true
6.43333333,camera_0,320.00000000,240.00000000,true
6.43333333,camera_1,320.00000000,240.00000000,true
6.43333333,camera_2,320.00000000,240.00000000,true
6.43333333,camera_3,319.99999900,240.00000160,true
6.46666667,camera_0,320.00000000,240.00000000,true
6.46666667,camera_1,320.00000000,240.00000000,true
6.46666667,camera_2,320.00000000,240.00000000,true
6.46666667,camera_3,319.99999900,240.00000160,true
6.50000000,camera_0,320.00000000,240.00000000,true
6.50000000,camera_1,320.00000000,240.00000000,true
6.50000000,camera_2,320.00000000,240.00000000,true
6.50000000,camera_3,319.99999900,240.00000160,true
6.53333333,camera_0,320.00000000,240.00000000,true
6.53333333,camera_1,320.00000000,240.00000000,true
6.53333333,camera_2,320.00000000,240.00000000,true
6.53333333,camera_3,319.99999900,240.00000160,true
6.56666667,camera_0,320.00000000,240.00000000,true
6.56666667,camera_1,320.00000000,240.00000000,true
6.56666667,camera_2,320.00000000,240.00000000,true
6.56666667,camera_3,319.99999900,240.00000160,true
6.60000000,camera_0,320.00000000,240.00000000,true
6.60000000,camera_1,320.00000000,240.00000000,true
6.60000000,camera_2,320.00000000,240.00000000,true
6.60000000,camera_3,319.99999900,240.00000160,true
6.63333333,camera_0,320.00000000,240.00000000,true
6.63333333,camera_1,320.00000000,240.00000000,true
6.63333333,camera_2,320.00000000,240.00000000,true
6.63333333,camera_3,319.99999900,240.00000160,true
6.66666667,camera_0,320.00000000,240.00000000,true
6.66666667,camera_1,320.00000000,240.00000000,true
6.66666667,camera_2,320.00000000,240.00000000,true
6.66666667,camera_3,319.99999900,240.00000160,true
6.70000000,camera_0,320.00000000,240.00000000,true
6.70000000,camera_1,320.00000000,240.00000000,true
6.70000000,camera_2,320.00000000,240.00000000,true
6.70000000,camera_3,319.99999900,240.00000160,true
6.73333333,camera_0,320.00000000,240.00000000,true
6.73333333,camera_1,320.00000000,240.00000000,true
6.73333333,camera_2,320.00000000,240.00000000,true
6.73333333,camera_3,319.99999900,240.00000160,true
6.76666667,camera_0,320.00000000,240.00000000,true
6.76666667,camera_1,320.00000000,240.00000000,true
6.76666667,camera_2,320.00000000,240.00000000,true
6.76666667,camera_3,319.99999900,240.00000160,true
6.80000000,camera_0,320.00000000,240.00000000,true
6.80000000,camera_1,320.00000000,240.00000000,true
6.80000000,camera_2,320.00000000,240.00000000,true
6.80000000,camera_3,319.99999900,240.00000160,true
6.83333333,camera_0,320.00000000,240.00000000,true
6.83333333,camera_1,320.00000000,240.00000000,true
6.83333333,camera_2,320.00000000,240.00000000,true
6.83333333,camera_3,319.99999900,240.00000160,true
6.86666667,camera_0,320.00000000,240.00000000,true
6.86666667,camera_1,320.00000000,240.00000000,true
6.86666667,camera_2,320.00000000,240.00000000,true
6.86666667,camera_3,319.99999900,240.00000160,true
6.90000000,camera_0,320.00000000,240.00000000,true
6.90000000,camera_1,320.00000000,240.00000000,true
6.90000000,camera_2,320.00000000,240.00000000,true
6.90000000,camera_3,319.99999900,240.00000160,true
6.93333333,camera_0,320.00000000,240.00000000,true
6.93333333,camera_1,320.00000000,240.00000000,true
6.93333333,camera_2,320.00000000,240.00000000,true
6.93333333,camera_3,319.99999900,240.00000160,true
6.96666667,camera_0,320.00000000,240.00000000,true
6.96666667,camera_1,320.00000000,240.00000000,true
6.96666667,camera_2,320.00000000,240.00000000,true
6.96666667,camera_3,319.99999900,240.00000160,true
7.00000000,camera_0,320.00000000,240.00000000,true
7.00000000,camera_1,320.00000000,240.00000000,true
7.00000000,camera_2,320.00000000,240.00000000,true
7.00000000,camera_3,319.99999900,240.00000160,true
7.03333333,camera_0,320.00000000,240.00000000,true
7.03333333,camera_1,320.00000000,240.00000000,true
7.03333333,camera_2,320.00000000,240.00000000,true
7.03333333,camera_3,319.99999900,240.00000160,true
7.06666667,camera_0,320.00000000,240.00000000,true
7.06666667,camera_1,320.00000000,240.00000000,true
7.06666667,camera_2,320.00000000,240.00000000,true
7.06666667,camera_3,319.99999900,240.00000160,true
7.10000000,camera_0,320.00000000,240.00000000,true
7.10000000,camera_1,320.00000000,240.00000000,true
7.10000000,camera_2,320.00000000,240.00000000,true
7.10000000,camera_3,319.99999900,240.00000160,true
7.13333333,camera_0,320.00000000,240.00000000,true
7.13333333,camera_1,320.00000000,240.00000000,true
7.13333333,camera_2,320.00000000,240.00000000,true
7.13333333,camera_3,319.99999900,240.00000160,true
7.16666667,camera_0,320.00000000,240.00000000,true
7.16666667,camera_1,320.00000000,240.00000000,true
7.16666667,camera_2,320.00000000,240.00000000,true
7.16666667,camera_3,319.99999900,240.00000160,true
7.20000000,camera_0,320.00000000,240.00000000,true
7.20000000,camera_1,320.00000000,240.00000000,true
7.20000000,camera_2,320.00000000,240.00000000,true
7.20000000,camera_3,319.99999900,240.00000160,true
7.23333333,camera_0,320.00000000,240.00000000,true
7.23333333,camera_1,320.00000000,240.00000000,true
7.23333333,camera_2,320.00000000,240.00000000,true
7.23333333,camera_3,319.99999900,240.00000160,true
7.26666667,camera_0,320.00000000,240.00000000,true
7.26666667,camera_1,320.00000000,240.00000000,true
7.26666667,camera_2,320.00000000,240.00000000,true
7.26666667,camera_3,319.99999900,240.00000160,true
7.30000000,camera_0,320.00000000,240.00000000,true
7.30000000,camera_1,320.00000000,240.00000000,true
7.30000000,camera_2,320.00000000,240.00000000,true
7.30000000,camera_3,319.99999900,240.00000160,true
7.33333333,camera_0,320.00000000,240.00000000,true
7.33333333,camera_1,320.00000000,240.00000000,true
7.33333333,camera_2,320.00000000,240.00000000,true
7.33333333,camera_3,319.99999900,240.00000160,true
7.36666667,camera_0,320.00000000,240.00000000,true
7.36666667,camera_1,320.00000000,240.00000000,true
7.36666667,camera_2,320.00000000,240.00000000,true
7.36666667,camera_3,319.99999900,240.00000160,true
7.40000000,camera_0,320.00000000,240.00000000,true
7.40000000,camera_1,320.00000000,240.00000000,true
7.40000000,camera_2,320.00000000,240.00000000,true
7.40000000,camera_3,319.99999900,240.00000160,true
7.43333333,camera_0,320.00000000,240.00000000,true
7.43333333,camera_1,320.00000000,240.00000000,true
7.43333333,camera_2,320.00000000,240.00000000,true
7.43333333,camera_3,319.99999900,240.00000160,true
7.46666667,camera_0,320.00000000,240.00000000,true
7.46666667,camera_1,320.00000000,240.00000000,true
7.46666667,camera_2,320.00000000,240.00000000,true
7.46666667,camera_3,319.99999900,240.00000160,true
7.50000000,camera_0,320.00000000,240.00000000,true
7.50000000,camera_1,320.00000000,240.00000000,true
7.50000000,camera_2,320.00000000,240.00000000,true
7.50000000,camera_3,319.99999900,240.00000160,true
7.53333333,camera_0,320.00000000,240.00000000,true
7.53333333,camera_1,320.00000000,240.00000000,true
7.53333333,camera_2,320.00000000,240.00000000,true
7.53333333,camera_3,319.99999900,240.00000160,true
7.56666667,camera_0,320.00000000,240.00000000,true
7.56666667,camera_1,320.00000000,240.00000000,true
7.56666667,camera_2,320.00000000,240.00000000,true
7.56666667,camera_3,319.99999900,240.00000160,true
7.60000000,camera_0,320.00000000,240.00000000,true
7.60000000,camera_1,320.00000000,240.00000000,true
7.60000000,camera_2,320.00000000,240.00000000,true
7.60000000,camera_3,319.99999900,240.00000160,true
7.63333333,camera_0,320.00000000,240.00000000,true
7.63333333,camera_1,320.00000000,240.00000000,true
7.63333333,camera_2,320.00000000,240.00000000,true
7.63333333,camera_3,319.99999900,240.00000160,true
7.66666667,camera_0,320.00000000,240.00000000,true
7.66666667,camera_1,320.00000000,240.00000000,true
7.66666667,camera_2,320.00000000,240.00000000,true
7.66666667,camera_3,319.99999900,240.00000160,true
7.70000000,camera_0,320.00000000,240.00000000,true
7.70000000,camera_1,320.00000000,240.00000000,true
7.70000000,camera_2,320.00000000,240.00000000,true
7.70000000,camera_3,319.99999900,240.00000160,true
7.73333333,camera_0,320.00000000,240.00000000,true
7.73333333,camera_1,320.00000000,240.00000000,true
7.73333333,camera_2,320.00000000,240.00000000,true
7.73333333,camera_3,319.99999900,240.00000160,true
7.76666667,camera_0,320.00000000,240.00000000,true
7.76666667,camera_1,320.00000000,240.00000000,true
7.76666667,camera_2,320.00000000,240.00000000,true
7.76666667,camera_3,319.99999900,240.00000160,true
7.80000000,camera_0,320.00000000,240.00000000,true
7.80000000,camera_1,320.00000000,240.00000000,true
7.80000000,camera_2,320.00000000,240.00000000,true
7.80000000,camera_3,319.99999900,240.00000160,true
7.83333333,camera_0,320.00000000,240.00000000,true
7.83333333,camera_1,320.00000000,240.00000000,true
7.83333333,camera_2,320.00000000,240.00000000,true
7.83333333,camera_3,319.99999900,240.00000160,true
7.86666667,camera_0,320.00000000,240.00000000,true
7.86666667,camera_1,320.00000000,240.00000000,true
7.86666667,camera_2,320.00000000,240.00000000,true
7.86666667,camera_3,319.99999900,240.00000160,true
7.90000000,camera_0,320.00000000,240.00000000,true
7.90000000,camera_1,320.00000000,240.00000000,true
7.90000000,camera_2,320.00000000,240.00000000,true
7.90000000,camera_3,319.99999900,240.00000160,true
7.93333333,camera_0,320.00000000,240.00000000,true
7.93333333,camera_1,320.00000000,240.00000000,true
7.93333333,camera_2,320.00000000,240.00000000,true
7.93333333,camera_3,319.99999900,240.00000160,true
7.96666667,camera_0,320.00000000,240.00000000,true
7.96666667,camera_1,320.00000000,240.00000000,true
7.96666667,camera_2,320.00000000,240.00000000,true
7.96666667,camera_3,319.99999900,240.00000160,true
8.00000000,camera_0,320.00000000,240.00000000,true
8.00000000,camera_1,320.00000000,240.00000000,true
8.00000000,camera_2,320.00000000,240.00000000,true
8.00000000,camera_3,319.99999900,240.00000160,true
8.03333333,camera_0,320.00000000,240.00000000,true
8.03333333,camera_1,320.00000000,240.00000000,true
8.03333333,camera_2,320.00000000,240.00000000,true
8.03333333,camera_3,319.99999900,240.00000160,true
8.06666667,camera_0,320.00000000,240.00000000,true
8.06666667,camera_1,320.00000000,240.00000000,true
8.06666667,camera_2,320.00000000,240.00000000,true
8.06666667,camera_3,319.99999900,240.00000160,true
8.10000000,camera_0,320.00000000,240.00000000,true
8.10000000,camera_1,320.00000000,240.00000000,true
8.10000000,camera_2,320.00000000,240.00000000,true
8.10000000,camera_3,319.99999900,240.00000160,true
8.13333333,camera_0,320.00000000,240.00000000,true
8.13333333,camera_1,320.00000000,240.00000000,true
8.13333333,camera_2,320.00000000,240.00000000,true
8.13333333,camera_3,319.99999900,240.00000160,true
8.16666667,camera_0,320.00000000,240.00000000,true
8.16666667,camera_1,320.00000000,240.00000000,true
8.16666667,camera_2,320.00000000,240.00000000,true
8.16666667,camera_3,319.99999900,240.00000160,true
8.20000000,camera_0,320.00000000,240.00000000,true
8.20000000,camera_1,320.00000000,240.00000000,true
8.20000000,camera_2,320.00000000,240.00000000,true
8.20000000,camera_3,319.99999900,240.00000160,true
8.23333333,camera_0,320.00000000,240.00000000,true
8.23333333,camera_1,320.00000000,240.00000000,true
8.23333333,camera_2,320.00000000,240.00000000,true
8.23333333,camera_3,319.99999900,240.00000160,true
8.26666667,camera_0,320.00000000,240.00000000,true
8.26666667,camera_1,320.00000000,240.00000000,true
8.26666667,camera_2,320.00000000,240.00000000,true
8.26666667,camera_3,319.99999900,240.00000160,true
8.30000000,camera_0,320.00000000,240.00000000,true
8.30000000,camera_1,320.00000000,240.00000000,true
8.30000000,camera_2,320.00000000,240.00000000,true
8.30000000,camera_3,319.99999900,240.00000160,true
8.33333333,camera_0,320.00000000,240.00000000,true
8.33333333,camera_1,320.00000000,240.00000000,true
8.33333333,camera_2,320.00000000,240.00000000,true
8.33333333,camera_3,319.99999900,240.00000160,true
8.36666667,camera_0,320.00000000,240.00000000,true
8.36666667,camera_1,320.00000000,240.00000000,true
8.36666667,camera_2,320.00000000,240.00000000,true
8.36666667,camera_3,319.99999900,240.00000160,true
8.40000000,camera_0,320.00000000,240.00000000,true
8.40000000,camera_1,320.00000000,240.00000000,true
8.40000000,camera_2,320.00000000,240.00000000,true
8.40000000,camera_3,319.99999900,240.00000160,true
8.43333333,camera_0,320.00000000,240.00000000,true
8.43333333,camera_1,320.00000000,240.00000000,true
8.43333333,camera_2,320.00000000,240.00000000,true
8.43333333,camera_3,319.99999900,240.00000160,true
8.46666667,camera_0,320.00000000,240.00000000,true
8.46666667,camera_1,320.00000000,240.00000000,true
8.46666667,camera_2,320.00000000,240.00000000,true
8.46666667,camera_3,319.99999900,240.00000160,true
8.50000000,camera_0,320.00000000,240.00000000,true
8.50000000,camera_1,320.00000000,240.00000000,true
8.50000000,camera_2,320.00000000,240.00000000,true
8.50000000,camera_3,319.99999900,240.00000160,true
8.53333333,camera_0,320.00000000,240.00000000,true
8.53333333,camera_1,320.00000000,240.00000000,true
8.53333333,camera_2,320.00000000,240.00000000,true
8.53333333,camera_3,319.99999900,240.00000160,true
8.56666667,camera_0,320.00000000,240.00000000,true
8.56666667,camera_1,320.00000000,240.00000000,true
8.56666667,camera_2,320.00000000,240.00000000,true
8.56666667,camera_3,319.99999900,240.00000160,true
8.60000000,camera_0,320.00000000,240.00000000,true
8.60000000,camera_1,320.00000000,240.00000000,true
8.60000000,camera_2,320.00000000,240.00000000,true
8.60000000,camera_3,319.99999900,240.00000160,true
8.63333333,camera_0,320.00000000,240.00000000,true
8.63333333,camera_1,320.00000000,240.00000000,true
8.63333333,camera_2,320.00000000,240.00000000,true
8.63333333,camera_3,319.99999900,240.00000160,true
8.66666667,camera_0,320.00000000,240.00000000,true
8.66666667,camera_1,320.00000000,240.00000000,true
8.66666667,camera_2,320.00000000,240.00000000,true
8.66666667,camera_3,319.99999900,240.00000160,true
8.70000000,camera_0,320.00000000,240.00000000,true
8.70000000,camera_1,320.00000000,240.00000000,true
8.70000000,camera_2,320.00000000,240.00000000,true
8.70000000,camera_3,319.99999900,240.00000160,true
8.73333333,camera_0,320.00000000,240.00000000,true
8.73333333,camera_1,320.00000000,240.00000000,true
8.73333333,camera_2,320.00000000,240.00000000,true
8.73333333,camera_3,319.99999900,240.00000160,true
8.76666667,camera_0,320.00000000,240.00000000,true
8.76666667,camera_1,320.00000000,240.00000000,true
8.76666667,camera_2,320.00000000,240.00000000,true
8.76666667,camera_3,319.99999900,240.00000160,true
8.80000000,camera_0,320.00000000,240.00000000,true
8.80000000,camera_1,320.00000000,240.00000000,true
8.80000000,camera_2,320.00000000,240.00000000,true
8.80000000,camera_3,319.99999900,240.00000160,true
8.83333333,camera_0,320.00000000,240.00000000,true
8.83333333,camera_1,320.00000000,240.00000000,true
8.83333333,camera_2,320.00000000,240.00000000,true
8.83333333,camera_3,319.99999900,240.00000160,true
8.86666667,camera_0,320.00000000,240.00000000,true
8.86666667,camera_1,320.00000000,240.00000000,true
8.86666667,camera_2,320.00000000,240.00000000,true
8.86666667,camera_3,319.99999900,240.00000160,true
8.90000000,camera_0,320.00000000,240.00000000,true
8.90000000,camera_1,320.00000000,240.00000000,true
8.90000000,camera_2,320.00000000,240.00000000,true
8.90000000,camera_3,319.99999900,240.00000160,true
8.93333333,camera_0,320.00000000,240.00000000,true
8.93333333,camera_1,320.00000000,240.00000000,true
8.93333333,camera_2,320.00000000,240.00000000,true
8.93333333,camera_3,319.99999900,240.00000160,true
8.96666667,camera_0,320.00000000,240.00000000,true
8.96666667,camera_1,320.00000000,240.00000000,true
8.96666667,camera_2,320.00000000,240.00000000,true
8.96666667,camera_3,319.99999900,240.00000160,true
9.00000000,camera_0,320.00000000,240.00000000,true
9.00000000,camera_1,320.00000000,240.00000000,true
9.00000000,camera_2,320.00000000,240.00000000,true
9.00000000,camera_3,319.99999900,240.00000160,true
9.03333333,camera_0,320.00000000,240.00000000,true
9.03333333,camera_1,320.00000000,240.00000000,true
9.03333333,camera_2,320.00000000,240.00000000,true
9.03333333,camera_3,319.99999900,240.00000160,true
9.06666667,camera_0,320.00000000,240.00000000,true
9.06666667,camera_1,320.00000000,240.00000000,true
9.06666667,camera_2,320.00000000,240.00000000,true
9.06666667,camera_3,319.99999900,240.00000160,true
9.10000000,camera_0,320.00000000,240.00000000,true
9.10000000,camera_1,320.00000000,240.00000000,true
9.10000000,camera_2,320.00000000,240.00000000,true
9.10000000,camera_3,319.99999900,240.00000160,true
9.13333333,camera_0,320.00000000,240.00000000,true
9.13333333,camera_1,320.00000000,240.00000000,true
9.13333333,camera_2,320.00000000,240.00000000,true
9.13333333,camera_3,319.99999900,240.00000160,true
9.16666667,camera_0,320.00000000,240.00000000,true
9.16666667,camera_1,320.00000000,240.00000000,true
9.16666667,camera_2,320.00000000,240.00000000,true
9.16666667,camera_3,319.99999900,240.00000160,true
9.20000000,camera_0,320.00000000,240.00000000,true
9.20000000,camera_1,320.00000000,240.00000000,true
9.20000000,camera_2,320.00000000,240.00000000,true
9.20000000,camera_3,319.99999900,240.00000160,true
9.23333333,camera_0,320.00000000,240.00000000,true
9.23333333,camera_1,320.00000000,240.00000000,true
9.23333333,camera_2,320.00000000,240.00000000,true
9.23333333,camera_3,319.99999900,240.00000160,true
9.26666667,camera_0,320.00000000,240.00000000,true
9.26666667,camera_1,320.00000000,240.00000000,true
9.26666667,camera_2,320.00000000,240.00000000,true
9.26666667,camera_3,319.99999900,240.00000160,true
