timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
4.56666667,0.18982210,0.97380989,1.49427703,-0.32198101,0.06484327,-0.00779527,0.01275269,0.02950137,4,0.25500817,,0.00005031,0.00002354,0.00001888,0.00187243,0.00143781,0.00133173
4.60000000,0.17849117,0.98084517,1.49854777,-0.32423993,0.09058726,0.01772660,0.01128897,0.04827751,4,0.25145638,,0.00005011,0.00002327,0.00001910,0.00186398,0.00142936,0.00134269
4.63333333,0.17117906,0.98087310,1.49617024,-0.30975446,0.07481132,0.00095544,0.00985939,0.02551109,4,0.25999692,,0.00005051,0.00002326,0.00001887,0.00186866,0.00143072,0.00133487
4.66666667,0.15511476,0.98249761,1.49712208,-0.33366375,0.07004738,0.00612114,0.01541398,0.04297486,4,0.26227167,,0.00004934,0.00002355,0.00001884,0.00184590,0.00144004,0.00133563
4.70000000,0.14881730,0.98693853,1.49927653,-0.31353253,0.08139144,0.01719549,0.01131133,0.04136945,4,0.27136867,,0.00004920,0.00002328,0.00001949,0.00184676,0.00143128,0.00135690
4.73333333,0.14224697,0.98855379,1.49858102,-0.29735146,0.07566509,0.00998301,0.00810429,0.03219372,4,0.26694317,,0.00005047,0.00002354,0.00001883,0.00187163,0.00144004,0.00132998
4.76666667,0.13390104,0.99157749,1.49860170,-0.29080860,0.07835352,0.00819602,0.00674366,0.03768624,4,0.23979842,,0.00005029,0.00002308,0.00001928,0.00186565,0.00142609,0.00134719
4.80000000,0.12298448,0.99547070,1.50039384,-0.29590195,0.08509356,0.01676648,0.00846146,0.04895291,4,0.25135908,,0.00005155,0.00002323,0.00001977,0.00188648,0.00143321,0.00136008
4.83333333,0.11146888,0.99091991,1.49876116,-0.30284592,0.04595803,0.00471315,0.00929307,0.01198817,4,0.25497162,,0.00005221,0.00002308,0.00001988,0.00189247,0.00142936,0.00135802
4.86666667,0.10330523,0.99065411,1.49629343,-0.29489041,0.03654670,-0.00991241,0.00876606,0.01097020,4,0.24553546,,0.00005118,0.00002324,0.00001980,0.00186976,0.00143522,0.00135224
4.90000000,0.09374652,0.99035905,1.49436988,-0.29378308,0.02854756,-0.01877266,0.00999319,0.01942006,4,0.25070971,,0.00004971,0.00002302,0.00002037,0.00184562,0.00142793,0.00136944
4.93333333,0.07958994,0.99004353,1.49633128,-0.31194940,0.02169925,-0.00432533,0.01305134,0.01492754,4,0.24937079,,0.00004884,0.00002309,0.00002042,0.00183762,0.00143121,0.00136697
4.96666667,0.07636921,0.99162358,1.50561998,-0.28237201,0.02626741,0.04763068,0.00875031,0.05049855,4,0.25309908,,0.00004822,0.00002332,0.00001965,0.00183440,0.00143735,0.00134168
5.00000000,0.07233104,0.99471352,1.50534361,-0.25981154,0.03811363,0.03712288,0.00623146,0.05673392,4,0.25088646,,0.00004882,0.00002358,0.00002005,0.00185175,0.00144282,0.00136010
5.03333333,0.06991099,0.99488348,1.50139717,-0.23348704,0.03242626,0.00815647,0.00981833,0.06796086,4,0.25548533,,0.00005009,0.00002368,0.00001886,0.00187554,0.00144285,0.00132372
5.06666667,0.06323882,1.00092002,1.50230027,-0.22877865,0.05863132,0.01174015,0.01286603,0.08389762,4,0.25775808,,0.00005001,0.00002330,0.00001929,0.00186950,0.00143010,0.00134749
5.10000000,0.05074597,0.99619828,1.50323277,-0.24923615,0.02325956,0.01479589,0.01088533,0.05377859,4,0.24928688,,0.00005006,0.00002309,0.00001905,0.00186740,0.00142610,0.00134119
5.13333333,0.03772262,0.99573782,1.50711609,-0.26898071,0.01665212,0.03396358,0.01063150,0.04649617,4,0.25636417,,0.00005050,0.00002385,0.00001883,0.00187285,0.00145024,0.00133587
5.16666667,0.02354965,0.99327185,1.50257014,-0.29077559,0.00070455,0.00192455,0.00752328,0.01087314,4,0.25744479,,0.00005127,0.00002382,0.00001864,0.00188314,0.00144547,0.00133179
5.20000000,0.01388914,0.99547099,1.50315487,-0.29057819,0.01216201,0.00483869,0.00628549,0.01383753,4,0.24649229,,0.00005022,0.00002289,0.00001816,0.00186016,0.00141774,0.00131808
5.23333333,-0.00006618,0.99699174,1.50394169,-0.30825949,0.01794719,0.00833899,0.00503275,0.02124484,4,0.24785704,,0.00005051,0.00002300,0.00001822,0.00186645,0.00142658,0.00132419
5.26666667,-0.00990396,0.99655936,1.50248703,-0.30653208,0.01247310,-0.00157485,0.00426899,0.01665515,4,0.24982388,,0.00005097,0.00002361,0.00001900,0.00187433,0.00144639,0.00135007
5.30000000,-0.01537511,0.99403708,1.50030407,-0.28705989,-0.00295471,-0.01355783,0.00693778,0.01891313,4,0.25433704,,0.00005202,0.00002322,0.00001885,0.00189114,0.00143193,0.00133733
5.33333333,-0.02401723,0.99385386,1.49825388,-0.28331376,-0.00336606,-0.02259900,0.00791331,0.02853043,4,0.25340458,,0.00005160,0.00002305,0.00001894,0.00187964,0.00142802,0.00133770
5.36666667,-0.03017964,0.99934485,1.50219765,-0.26952797,0.02634346,0.00395984,0.00927871,0.04880531,4,0.26958225,,0.00004957,0.00002281,0.00001947,0.00184389,0.00142271,0.00135203
5.40000000,-0.03438817,1.00362930,1.50317040,-0.24965231,0.04454517,0.00865535,0.01588660,0.07803784,4,0.27873138,,0.00004865,0.00002285,0.00001999,0.00183558,0.00142649,0.00136277
5.43333333,-0.03926910,1.00374795,1.50431414,-0.23531958,0.03726034,0.01353780,0.02109197,0.08558814,4,0.26205650,,0.00004917,0.00002336,0.00002037,0.00185270,0.00144173,0.00136806
5.46666667,-0.05103553,0.99453775,1.50039688,-0.25176307,-0.01817330,-0.01049141,0.01837531,0.04873111,4,0.26027704,,0.00004935,0.00002366,0.00002013,0.00185851,0.00144626,0.00135498
5.50000000,-0.06295783,0.99545874,1.49834750,-0.26657456,-0.01004210,-0.02003083,0.01630807,0.04054672,4,0.25447317,,0.00005040,0.00002453,0.00001974,0.00187739,0.00146621,0.00134346
5.53333333,-0.07341289,0.98886513,1.49706175,-0.27309338,-0.04291863,-0.02338846,0.01747887,0.03834623,4,0.24843654,,0.00005111,0.00002416,0.00001885,0.00188548,0.00144750,0.00132072
5.56666667,-0.08468936,0.98922823,1.49622723,-0.28216977,-0.03348813,-0.02379683,0.01595264,0.02912112,4,0.26427633,,0.00005139,0.00002376,0.00001852,0.00188493,0.00143534,0.00132111
5.60000000,-0.09714220,0.98982509,1.49426656,-0.29487981,-0.02443303,-0.03049058,0.01381876,0.03176575,4,0.24798250,,0.00005072,0.00002310,0.00001888,0.00186877,0.00142023,0.00134031
5.63333333,-0.11192570,0.99204398,1.49242335,-0.31555185,-0.00828405,-0.03531180,0.01034828,0.04806118,4,0.25317650,,0.00005073,0.00002284,0.00001866,0.00186886,0.00142012,0.00133320
5.66666667,-0.12530977,0.99211419,1.49275883,-0.32742374,-0.00635438,-0.02677754,0.00807036,0.05153372,4,0.24971671,,0.00005014,0.00002321,0.00001906,0.00185926,0.00143622,0.00134705
5.70000000,-0.14029076,0.99202321,1.49587625,-0.34432982,-0.00556117,-0.00407057,0.00471626,0.05956600,4,0.24707475,,0.00005050,0.00002334,0.00001885,0.00186800,0.00143958,0.00133642
5.73333333,-0.15539824,0.99198108,1.49551105,-0.35938974,-0.00471563,-0.00531518,0.00867388,0.07451699,4,0.25044175,,0.00005054,0.00002270,0.00001873,0.00186907,0.00142006,0.00133194
5.76666667,-0.16615720,0.99204761,1.49935384,-0.35446852,-0.00353083,0.01745331,0.00897734,0.07508432,4,0.25101917,,0.00005160,0.00002294,0.00001921,0.00188723,0.00143006,0.00134755
5.80000000,-0.17781930,0.98656817,1.50012804,-0.35374734,-0.03209188,0.01855927,0.00946089,0.06365280,4,0.25092329,,0.00005319,0.00002308,0.00001986,0.00191036,0.00143373,0.00136399
5.83333333,-0.18584866,0.98539378,1.49838760,-0.33815231,-0.03268603,0.00521064,0.00789819,0.04800569,4,0.24737375,,0.00005234,0.00002286,0.00001937,0.00188785,0.00142598,0.00134093
5.86666667,-0.19846137,0.98455810,1.50162243,-0.34379366,-0.03136507,0.02241094,0.01078188,0.05954507,4,0.25105883,,0.00005079,0.00002377,0.00001932,0.00186030,0.00145235,0.00134035
5.90000000,-0.20020371,0.98080795,1.49737787,-0.30354412,-0.04586321,-0.00579998,0.00354609,0.01748690,4,0.25667188,,0.00005090,0.00002374,0.00001924,0.00186742,0.00144468,0.00133908
5.93333333,-0.21230934,0.97899161,1.49927454,-0.31179538,-0.04738377,0.00598274,0.00475183,0.02438522,4,0.24658325,,0.00005120,0.00002347,0.00001924,0.00187577,0.00143379,0.00134097
5.96666667,-0.22319872,0.98108771,1.50451505,-0.31399857,-0.02806565,0.03423805,0.00886419,0.05479358,4,0.24508212,,0.00005161,0.00002384,0.00001890,0.00188384,0.00144492,0.00133125
6.00000000,-0.23326917,0.97943329,1.50243151,-0.31232153,-0.03181834,0.01606912,0.00859775,0.04456115,4,0.25141963,,0.00005202,0.00002323,0.00001829,0.00188979,0.00142592,0.00131560
6.03333333,-0.24113485,0.97820096,1.50055356,-0.30179278,-0.03281019,0.00233129,0.00790806,0.03970794,4,0.26090992,,0.00005259,0.00002358,0.00001804,0.00189720,0.00143940,0.00131430
6.06666667,-0.24684261,0.97012035,1.50184991,-0.28346066,-0.06997100,0.00927116,0.00211871,0.01244939,4,0.25198554,,0.00005104,0.00002355,0.00001919,0.00186825,0.00143875,0.00135651
6.10000000,-0.25102254,0.96546428,1.50547237,-0.26169265,-0.08255365,0.02796781,0.00769355,0.04017857,4,0.25366654,,0.00005026,0.00002347,0.00001915,0.00185944,0.00143706,0.00134638
6.13333333,-0.26192701,0.95683995,1.50421568,-0.27043441,-0.11350701,0.01558646,0.00922451,0.04161475,4,0.25111112,,0.00004945,0.00002255,0.00001891,0.00185087,0.00141173,0.00133396
6.16666667,-0.27331101,0.95629239,1.50443850,-0.28033282,-0.09626268,0.01402408,0.00705149,0.02111970,4,0.24796783,,0.00004944,0.00002286,0.00001974,0.00185658,0.00142746,0.00136059
6.20000000,-0.28327695,0.95208010,1.50783054,-0.28284568,-0.10144970,0.03040520,0.01028692,0.03462820,4,0.25769446,,0.00004753,0.00002248,0.00001978,0.00182703,0.00141793,0.00135494
6.23333333,-0.28963294,0.95306700,1.50845780,-0.27004799,-0.07817948,0.02839568,0.01020231,0.03446277,4,0.24883125,,0.00004829,0.00002297,0.00001977,0.00184909,0.00143459,0.00135095
6.26666667,-0.30453084,0.95048976,1.50582585,-0.29490555,-0.07795320,0.00836624,0.00619249,0.01820087,4,0.25207029,,0.00004757,0.00002351,0.00001939,0.00183765,0.00144688,0.00133842
6.30000000,-0.31333690,0.94678531,1.50353703,-0.29062262,-0.08387230,-0.00597904,0.00447511,0.01321412,4,0.25700775,,0.00004835,0.00002318,0.00001905,0.00185428,0.00143151,0.00133120
6.33333333,-0.32250576,0.94782725,1.50246712,-0.28852891,-0.06350344,-0.01086001,0.00300554,0.03550492,4,0.24783737,,0.00004924,0.00002342,0.00001907,0.00186753,0.00143734,0.00133697
6.36666667,-0.32936964,0.93815350,1.50170596,-0.27663301,-0.10366096,-0.01294941,0.00615845,0.01489240,4,0.24878483,,0.00004994,0.00002341,0.00001858,0.00187450,0.00143539,0.00132409
6.40000000,-0.34029341,0.93864072,1.50388667,-0.28386470,-0.08278083,0.00170630,0.00442282,0.02003442,4,0.24721187,,0.00004940,0.00002391,0.00001813,0.00185772,0.00144858,0.00131492
6.43333333,-0.34918010,0.93047208,1.50298234,-0.28123759,-0.11132302,-0.00367252,0.00685257,0.00693009,4,0.24981212,,0.00004857,0.00002452,0.00001829,0.00184109,0.00146199,0.00132583
6.46666667,-0.35898508,0.92554253,1.50619721,-0.28286373,-0.11774671,0.01539939,0.00959110,0.01834626,4,0.25660304,,0.00004873,0.00002425,0.00001879,0.00184621,0.00144829,0.00134296
6.50000000,-0.36882478,0.92403788,1.50697509,-0.28467568,-0.10507077,0.01686722,0.00864380,0.01887216,4,0.25514908,,0.00004968,0.00002363,0.00001850,0.00186332,0.00143104,0.00132798
6.53333333,-0.38313228,0.92093701,1.50718374,-0.30486218,-0.10279858,0.01487494,0.00913366,0.03298936,4,0.24458817,,0.00005135,0.00002314,0.00001892,0.00188895,0.00142274,0.00134087
6.56666667,-0.39159034,0.91506131,1.50304939,-0.29754438,-0.11582098,-0.01147610,0.00758624,0.02406088,4,0.24988862,,0.00005058,0.00002349,0.00001917,0.00186720,0.00143873,0.00134462
6.60000000,-0.40225430,0.91607672,1.50250787,-0.30079514,-0.09005119,-0.01223025,0.00522367,0.04077138,4,0.25195763,,0.00005162,0.00002343,0.00001915,0.00188281,0.00143787,0.00133950
6.63333333,-0.41514204,0.91372250,1.50431063,-0.31275757,-0.08642423,0.00033012,0.00918859,0.05266753,4,0.25288038,,0.00005187,0.00002316,0.00001904,0.00188284,0.00143112,0.00133482
6.66666667,-0.41945723,0.91061662,1.50574487,-0.28753317,-0.08794822,0.00828996,0.00676036,0.04058829,4,0.25019621,,0.00005223,0.00002300,0.00001932,0.00188633,0.00142904,0.00134411
6.70000000,-0.42757167,0.90847424,1.50088501,-0.28158205,-0.08374581,-0.02060755,0.00421524,0.04945656,4,0.26507492,,0.00005272,0.00002298,0.00001930,0.00189155,0.00142946,0.00134161
6.73333333,-0.43706785,0.90464864,1.49480170,-0.28212943,-0.08899759,-0.05090076,0.00705949,0.06660389,4,0.25592100,,0.00005199,0.00002335,0.00001912,0.00187646,0.00144046,0.00133604
6.76666667,-0.44075170,0.89633449,1.49295280,-0.25824435,-0.11780209,-0.05140380,0.00747208,0.05464826,4,0.29378883,,0.00005185,0.00002250,0.00001890,0.00187624,0.00141392,0.00133087
6.80000000,-0.45496320,0.89312262,1.49869773,-0.28120584,-0.11393055,-0.00943949,0.00329985,0.02732515,4,0.35960487,,0.00005099,0.00002298,0.00001898,0.00186393,0.00143209,0.00133636
6.83333333,-0.46050753,0.88875770,1.49632405,-0.26543366,-0.11717007,-0.02099181,0.00397228,0.02981028,4,0.27340854,,0.00005094,0.00002220,0.00001933,0.00186821,0.00140841,0.00134829
6.86666667,-0.46552028,0.88425011,1.49862067,-0.24948808,-0.12070340,-0.00402367,0.00486493,0.02573004,4,0.28125167,,0.00004992,0.00002204,0.00001932,0.00185441,0.00140797,0.00134510
6.90000000,-0.46631021,0.87914896,1.49561990,-0.21835244,-0.12695298,-0.01992366,0.01321947,0.05199024,4,0.28604888,,0.00005026,0.00002229,0.00001929,0.00186661,0.00141834,0.00134311
6.93333333,-0.47649365,0.87660845,1.49772040,-0.23043917,-0.11770102,-0.00444939,0.01174825,0.04274143,4,0.27903946,,0.00005141,0.00002236,0.00001911,0.00188880,0.00141971,0.00133725
6.96666667,-0.48799892,0.87147130,1.50085691,-0.24618940,-0.12406694,0.01398874,0.00885530,0.03184322,4,0.28837004,,0.00005170,0.00002272,0.00001918,0.00189015,0.00142822,0.00134101
7.00000000,-0.50443893,0.86731358,1.50327570,-0.28022086,-0.12386973,0.02491022,0.00526693,0.04281712,4,0.27411496,,0.00005040,0.00002213,0.00001969,0.00186445,0.00140702,0.00135752
7.03333333,-0.51494010,0.86396287,1.50737740,-0.28501758,-0.11956924,0.04326051,0.00952904,0.06180775,4,0.27858613,,0.00005007,0.00002221,0.00001951,0.00186144,0.00141128,0.00134744
7.06666667,-0.51843044,0.86006491,1.50282951,-0.26018004,-0.11943685,0.00980704,0.00845955,0.03867728,4,0.26703896,,0.00004885,0.00002261,0.00001921,0.00184323,0.00142331,0.00133786
7.10000000,-0.53060192,0.85181345,1.50502801,-0.27455504,-0.14215674,0.02018604,0.00651094,0.03326399,4,0.24500363,,0.00004884,0.00002301,0.00001890,0.00184925,0.00143204,0.00133084
7.13333333,-0.54061494,0.84707541,1.50465721,-0.27816427,-0.14211199,0.01429884,0.00685117,0.03515917,4,0.24859421,,0.00004947,0.00002269,0.00001925,0.00186362,0.00141828,0.00134599
7.16666667,-0.54984241,0.83743256,1.50284763,-0.27777064,-0.16829149,0.00147323,0.00381678,0.02705170,4,0.25488129,,0.00005073,0.00002292,0.00001912,0.00188465,0.00142514,0.00134064
7.20000000,-0.55949472,0.82649243,1.50074283,-0.27922211,-0.19668273,-0.01064120,0.00623541,0.04358988,4,0.28472971,,0.00004870,0.00002322,0.00001953,0.00184294,0.00143206,0.00135387
7.23333333,-0.57418076,0.82339427,1.49863589,-0.30195438,-0.17797597,-0.02066577,0.01056072,0.05868438,4,0.28614708,,0.00004726,0.00002321,0.00001896,0.00182153,0.00142950,0.00133238
7.26666667,-0.58732315,0.82249449,1.49435802,-0.31533174,-0.15101577,-0.04104349,0.01630386,0.08314746,4,0.24985696,,0.00004827,0.00002316,0.00001821,0.00184710,0.00142708,0.00131195
7.30000000,-0.59364036,0.81704455,1.49449500,-0.29760418,-0.15356841,-0.03240036,0.01460377,0.06567407,4,0.25658317,,0.00004785,0.00002253,0.00001870,0.00184000,0.00141040,0.00133560
7.33333333,-0.59484974,0.81107598,1.50071754,-0.26067242,-0.15895337,0.00928387,0.00689014,0.02691291,4,0.24920446,,0.00004685,0.00002347,0.00001851,0.00182306,0.00144209,0.00132858
7.36666667,-0.60591777,0.80406270,1.49871873,-0.27066098,-0.16783131,-0.00380193,0.00956554,0.03212241,4,0.25512600,,0.00004601,0.00002324,0.00001892,0.00181189,0.00143149,0.00134226
7.40000000,-0.61145210,0.79553564,1.50174739,-0.25565614,-0.18362817,0.01419133,0.00719177,0.02202163,4,0.25260983,,0.00004869,0.00002365,0.00001893,0.00186534,0.00144258,0.00133858
7.43333333,-0.62532893,0.79041957,1.50051994,-0.27840781,-0.17804088,0.00451397,0.01285202,0.04190016,4,0.25830396,,0.00004865,0.00002418,0.00001897,0.00185579,0.00145423,0.00133722
7.46666667,-0.62530477,0.78791486,1.49888048,-0.23926716,-0.16050449,-0.00561199,0.00621614,0.02651110,4,0.25074554,,0.00004899,0.00002357,0.00001951,0.00185621,0.00143252,0.00135323
7.50000000,-0.63117430,0.77687205,1.50209242,-0.23011025,-0.19058599,0.01346969,0.00385033,0.01403401,4,0.24752617,,0.00004828,0.00002395,0.00001961,0.00183882,0.00144548,0.00135078
7.53333333,-0.63071918,0.77033410,1.50239264,-0.19587118,-0.19199469,0.01245398,0.00590042,0.03778673,4,0.25388679,,0.00004681,0.00002293,0.00001879,0.00181266,0.00141633,0.00132225
7.56666667,-0.64176956,0.76846763,1.50443113,-0.21525939,-0.16780081,0.02165058,0.00571884,0.03624572,4,0.25506446,,0.00004653,0.00002300,0.00001849,0.00181332,0.00142543,0.00131892
7.60000000,-0.64996372,0.76035554,1.50349871,-0.21940750,-0.18105676,0.01237649,0.00400234,0.02064432,4,0.25117988,,0.00004678,0.00002280,0.00001820,0.00182257,0.00142330,0.00131537
7.63333333,-0.65914636,0.75077694,1.50260099,-0.22713886,-0.19975883,0.00510908,0.00305106,0.00571691,4,0.24556071,,0.00004781,0.00002339,0.00001778,0.00184244,0.00144293,0.00130702
7.66666667,-0.67428359,0.75006279,1.50166879,-0.25948916,-0.16774780,-0.00127506,0.00926793,0.04810739,4,0.25136475,,0.00004884,0.00002317,0.00001808,0.00185743,0.00143313,0.00132225
7.70000000,-0.68478692,0.74209621,1.50241168,-0.26722560,-0.18028940,0.00335710,0.01176001,0.05059487,4,0.25889492,,0.00004957,0.00002406,0.00001835,0.00186412,0.00145801,0.00133070
7.73333333,-0.68636895,0.73029589,1.50366142,-0.23616856,-0.21122534,0.00975419,0.00673655,0.02037385,4,0.28387271,,0.00004909,0.00002403,0.00001798,0.00184862,0.00145023,0.00131393
7.76666667,-0.69739104,0.72242465,1.50567151,-0.24937602,-0.21543225,0.01946298,0.01108037,0.03830506,4,0.25706125,,0.00004985,0.00002381,0.00001871,0.00186009,0.00144076,0.00133890
7.80000000,-0.69984846,0.71507764,1.50909217,-0.22490273,-0.21648597,0.03522102,0.01060673,0.03727327,4,0.24774900,,0.00005003,0.00002335,0.00001880,0.00185971,0.00142856,0.00133495
7.83333333,-0.70764133,0.70556650,1.50815100,-0.22608348,-0.22864084,0.02313137,0.01120792,0.03182241,4,0.26310708,,0.00004962,0.00002241,0.00001894,0.00185009,0.00140635,0.00133540
7.86666667,-0.70867538,0.69403575,1.49999841,-0.19904132,-0.24987127,-0.02749928,0.01043499,0.04765647,4,0.25372354,,0.00004757,0.00002288,0.00001843,0.00181513,0.00142858,0.00131618
7.90000000,-0.71337259,0.68844713,1.50031978,-0.19092595,-0.23528681,-0.02037313,0.00947820,0.03403405,4,0.25032467,,0.00004793,0.00002303,0.00001852,0.00183053,0.00143369,0.00132265
7.93333333,-0.72496094,0.68356758,1.49847929,-0.21298568,-0.21935505,-0.02704091,0.00679373,0.02778056,4,0.24983638,,0.00004743,0.00002356,0.00001930,0.00182598,0.00144737,0.00134922
7.96666667,-0.73158353,0.67648892,1.49882465,-0.21096334,-0.21813402,-0.01999020,0.00649727,0.02093292,4,0.25318971,,0.00004774,0.00002356,0.00001919,0.00183572,0.00144207,0.00133965
8.00000000,-0.74292994,0.67151889,1.50321778,-0.22928406,-0.20577918,0.00851263,0.00752072,0.03194977,4,0.25382263,,0.00004828,0.00002303,0.00001947,0.00184657,0.00142438,0.00134711
8.03333333,-0.75971571,0.66522687,1.50224022,-0.26789004,-0.20227924,0.00146862,0.01601610,0.07066745,4,0.24631175,,0.00004713,0.00002305,0.00001984,0.00182465,0.00142804,0.00135621
8.06666667,-0.75562176,0.66274139,1.50098317,-0.21296883,-0.18026158,-0.00600763,0.00541501,0.04771584,4,0.25801546,,0.00004699,0.00002336,0.00001904,0.00182558,0.00143842,0.00132732
8.10000000,-0.76064942,0.65728019,1.49941429,-0.20415679,-0.17740841,-0.01372569,0.00542057,0.05229965,4,0.25127771,,0.00004735,0.00002263,0.00001874,0.00183378,0.00141561,0.00132372
8.13333333,-0.76833759,0.64701882,1.49712110,-0.20779060,-0.20052551,-0.02402899,0.00559004,0.03996186,4,0.25105229,,0.00004735,0.00002321,0.00001849,0.00183283,0.00143642,0.00132152
8.16666667,-0.78167398,0.64063900,1.49900219,-0.23510519,-0.19883902,-0.00858801,0.01184032,0.05503516,4,0.25373375,,0.00004638,0.00002336,0.00001935,0.00181485,0.00143849,0.00135445
8.20000000,-0.78468032,0.62932540,1.49629840,-0.21437597,-0.22381719,-0.02240406,0.00894270,0.03506008,4,0.25303625,,0.00004766,0.00002314,0.00001838,0.00184107,0.00142987,0.00131794
8.23333333,-0.77906490,0.62508188,1.49249924,-0.16021609,-0.20712492,-0.03998172,0.00886357,0.05538053,4,0.25839783,,0.00004725,0.00002378,0.00001825,0.00183008,0.00144845,0.00131910
8.26666667,-0.78609352,0.61861821,1.49380680,-0.16740046,-0.20473968,-0.02491546,0.00805608,0.04391508,4,0.25249212,,0.00004783,0.00002280,0.00001844,0.00183961,0.00141643,0.00132864
8.30000000,-0.79206744,0.61014562,1.49605440,-0.16902753,-0.21352788,-0.00733186,0.00620573,0.02908224,4,0.24886563,,0.00004753,0.00002337,0.00001837,0.00183114,0.00143756,0.00132549
8.33333333,-0.80245522,0.60029300,1.49720111,-0.18911132,-0.22798858,0.00059227,0.00358742,0.01563852,4,0.25125138,,0.00004665,0.00002297,0.00001829,0.00181465,0.00142480,0.00132238
8.36666667,-0.80741460,0.59324806,1.49905091,-0.18336361,-0.22509154,0.01106216,0.00299059,0.02124679,4,0.25617779,,0.00004708,0.00002365,0.00001862,0.00182568,0.00144608,0.00133322
8.40000000,-0.81254418,0.58103109,1.50055239,-0.17906926,-0.25008830,0.01760415,0.00146981,0.01916969,4,0.24696063,,0.00004637,0.00002333,0.00001913,0.00181303,0.00143359,0.00134662
8.43333333,-0.81009863,0.57011419,1.50576938,-0.14319187,-0.26391417,0.04391902,0.01115046,0.05574956,4,0.24776929,,0.00004536,0.00002379,0.00001894,0.00179765,0.00144673,0.00133393
8.46666667,-0.81770944,0.55901593,1.50201999,-0.15539354,-0.27605753,0.01438243,0.00987346,0.03520312,4,0.25077600,,0.00004679,0.00002340,0.00001908,0.00182921,0.00143250,0.00133726
8.50000000,-0.82370748,0.55184639,1.50497637,-0.15885304,-0.26526593,0.02839197,0.00995546,0.03378757,4,0.25164783,,0.00004643,0.00002335,0.00001837,0.00181995,0.00143269,0.00131330
8.53333333,-0.82811887,0.54703287,1.50528875,-0.15511077,-0.24399074,0.02489182,0.00944271,0.02753749,4,0.25211304,,0.00004682,0.00002337,0.00001876,0.00182636,0.00143454,0.00133173
8.56666667,-0.83475270,0.54185271,1.50075900,-0.16122443,-0.22859845,-0.00535584,0.00639432,0.02433440,4,0.26102471,,0.00004685,0.00002359,0.00001832,0.00182470,0.00144177,0.00131744
8.60000000,-0.84112823,0.53275852,1.50301933,-0.16560667,-0.23629464,0.00849779,0.00608627,0.02042373,4,0.26447817,,0.00004698,0.00002428,0.00001818,0.00182539,0.00145955,0.00131632
8.63333333,-0.84332131,0.52763342,1.50482652,-0.15145095,-0.22169635,0.01722367,0.01030670,0.03838020,4,0.24713179,,0.00004709,0.00002354,0.00001786,0.00182603,0.00143377,0.00130939
8.66666667,-0.85593542,0.52357912,1.50452643,-0.18350522,-0.20428711,0.01245038,0.00930846,0.06142711,4,0.25100442,,0.00004593,0.00002270,0.00001809,0.00180365,0.00141312,0.00132025
8.70000000,-0.86362492,0.51050479,1.50523996,-0.19030486,-0.23750763,0.01415974,0.00656048,0.04590364,4,0.26745408,,0.00004591,0.00002269,0.00001807,0.00180717,0.00142061,0.00131851
8.73333333,-0.87041465,0.50194233,1.50383982,-0.19217749,-0.24094598,0.00341621,0.00630632,0.04692610,4,0.25015196,,0.00004539,0.00002278,0.00001841,0.00180013,0.00142670,0.00132856
8.76666667,-0.87515125,0.49217626,1.50319999,-0.18502543,-0.25019885,-0.00091566,0.00521504,0.03983001,4,0.24322004,,0.00004557,0.00002296,0.00001901,0.00180689,0.00143261,0.00134422
8.80000000,-0.88197827,0.47653780,1.50538321,-0.18786879,-0.28906158,0.01150286,0.00860047,0.05207724,4,0.25191446,,0.00004650,0.00002275,0.00001826,0.00182498,0.00142499,0.00131270
8.83333333,-0.88767759,0.47212095,1.50087819,-0.18533136,-0.26135666,-0.01619248,0.00615899,0.04672846,4,0.24929521,,0.00004652,0.00002316,0.00001837,0.00182166,0.00143713,0.00131938
8.86666667,-0.89331125,0.46169137,1.49906090,-0.18301418,-0.27053855,-0.02354048,0.00727152,0.05016853,4,0.24695333,,0.00004675,0.00002346,0.00001853,0.00182334,0.00144207,0.00132568
8.90000000,-0.90034242,0.45256816,1.49636251,-0.18694182,-0.27119247,-0.03442331,0.01031672,0.06136702,4,0.25550029,,0.00004650,0.00002315,0.00001810,0.00181649,0.00142921,0.00131118
8.93333333,-0.89943885,0.44613360,1.49243810,-0.15640662,-0.25721143,-0.05026418,0.00863271,0.05635459,4,0.24400913,,0.00004721,0.00002400,0.00001743,0.00182906,0.00145360,0.00129267
8.96666667,-0.90794384,0.43357053,1.49369000,-0.17052016,-0.27836362,-0.03346358,0.01071929,0.05252809,4,0.25674813,,0.00004519,0.00002413,0.00001776,0.00178913,0.00145098,0.00131135
9.00000000,-0.90950940,0.42652845,1.49773535,-0.15275876,-0.26648224,-0.00369417,0.00595125,0.02526966,4,0.24469525,,0.00004596,0.00002327,0.00001786,0.00180973,0.00142361,0.00131478
9.03333333,-0.90695212,0.42053483,1.49232551,-0.11999194,-0.25088728,-0.03409356,0.00810129,0.04073506,4,0.24954929,,0.00004519,0.00002378,0.00001744,0.00179672,0.00144295,0.00129904
9.06666667,-0.91169959,0.41191483,1.49583832,-0.12316042,-0.25225832,-0.00719994,0.00501587,0.02265158,4,0.24766125,,0.00004534,0.00002426,0.00001790,0.00180319,0.00145568,0.00131689
