timestamp,camera_id,u_ideal,v_ideal,visible
9.30000000,camera_0,328.54961832,238.29007634,true
9.30000000,camera_1,325.45676005,238.36297199,true
9.30000000,camera_2,314.24903723,238.27471117,true
9.30000000,camera_3,318.35395845,242.24599861,true
9.33333333,camera_0,328.13559322,238.37288136,true
9.33333333,camera_1,325.20325203,238.43902439,true
9.33333333,camera_2,314.52991453,238.35897436,true
9.33333333,camera_3,318.43046349,242.14160867,true
9.36666667,camera_0,327.72226926,238.45554615,true
9.36666667,camera_1,324.94912495,238.51526252,true
9.36666667,camera_2,314.81007256,238.44302177,true
9.36666667,camera_3,318.50715203,242.03696834,true
9.40000000,camera_0,327.30964467,238.53807107,true
9.40000000,camera_1,324.69437653,238.59168704,true
9.40000000,camera_2,315.08951407,238.52685422,true
9.40000000,camera_3,318.58402473,241.93207672,true
9.43333333,camera_0,326.89771767,238.62045647,true
9.43333333,camera_1,324.43900449,238.66829865,true
9.43333333,camera_2,315.36824181,238.61047254,true
9.43333333,camera_3,318.66108227,241.82693289,true
9.46666667,camera_0,326.48648649,238.70270270,true
9.46666667,camera_1,324.18300654,238.74509804,true
9.46666667,camera_2,315.64625850,238.69387755,true
9.46666667,camera_3,318.73832530,241.72153596,true
9.50000000,camera_0,326.07594937,238.78481013,true
9.50000000,camera_1,323.92638037,238.82208589,true
9.50000000,camera_2,315.92356688,238.77707006,true
9.50000000,camera_3,318.81575451,241.61588500,true
9.53333333,camera_0,325.66610455,238.86677909,true
9.53333333,camera_1,323.66912367,238.89926290,true
9.53333333,camera_2,316.20016964,238.86005089,true
9.53333333,camera_3,318.89337056,241.50997910,true
9.56666667,camera_0,325.25695029,238.94860994,true
9.56666667,camera_1,323.41123411,238.97662977,true
9.56666667,camera_2,316.47606946,238.94282084,true
9.56666667,camera_3,318.97117413,241.40381733,true
9.60000000,camera_0,324.84848485,239.03030303,true
9.60000000,camera_1,323.15270936,239.05418719,true
9.60000000,camera_2,316.75126904,239.02538071,true
9.60000000,camera_3,319.04916589,241.29739876,true
9.63333333,camera_0,324.44070648,239.11185870,true
9.63333333,camera_1,322.89354706,239.13193588,true
9.63333333,camera_2,317.02577102,239.10773131,true
9.63333333,camera_3,319.12734655,241.19072246,true
9.66666667,camera_0,324.03361345,239.19327731,true
9.66666667,camera_1,322.63374486,239.20987654,true
9.66666667,camera_2,317.29957806,239.18987342,true
9.66666667,camera_3,319.20571677,241.08378749,true
9.70000000,camera_0,323.62720403,239.27455919,true
9.70000000,camera_1,322.37330037,239.28800989,true
9.70000000,camera_2,317.57269279,239.27180784,true
9.70000000,camera_3,319.28427726,240.97659291,true
9.73333333,camera_0,323.22147651,239.35570470,true
9.73333333,camera_1,322.11221122,239.36633663,true
9.73333333,camera_2,317.84511785,239.35353535,true
9.73333333,camera_3,319.36302870,240.86913778,true
9.76666667,camera_0,322.81642917,239.43671417,true
9.76666667,camera_1,321.85047501,239.44485750,true
9.76666667,camera_2,318.11685582,239.43505675,true
9.76666667,camera_3,319.44197180,240.76142114,true
9.80000000,camera_0,322.41206030,239.51758794,true
9.80000000,camera_1,321.58808933,239.52357320,true
9.80000000,camera_2,318.38790932,239.51637280,true
9.80000000,camera_3,319.52110724,240.65344204,true
9.83333333,camera_0,322.00836820,239.59832636,true
9.83333333,camera_1,321.32505176,239.60248447,true
9.83333333,camera_2,318.65828092,239.59748428,true
9.83333333,camera_3,319.60043575,240.54519952,true
9.86666667,camera_0,321.60535117,239.67892977,true
9.86666667,camera_1,321.06135987,239.68159204,true
9.86666667,camera_2,318.92797320,239.67839196,true
9.86666667,camera_3,319.67995802,240.43669261,true
9.90000000,camera_0,321.20300752,239.75939850,true
9.90000000,camera_1,320.79701121,239.76089664,true
9.90000000,camera_2,319.19698871,239.75909661,true
9.90000000,camera_3,319.75967476,240.32792034,true
9.93333333,camera_0,320.80133556,239.83973289,true
9.93333333,camera_1,320.53200333,239.84039900,true
9.93333333,camera_2,319.46532999,239.83959900,true
9.93333333,camera_3,319.83958669,240.21888173,true
9.96666667,camera_0,320.40033361,239.91993328,true
9.96666667,camera_1,320.26633375,239.92009988,true
9.96666667,camera_2,319.73299958,239.91989987,true
9.96666667,camera_3,319.91969453,240.10957582,true
10.00000000,camera_0,320.00000000,240.00000000,true
10.00000000,camera_1,320.00000000,240.00000000,true
10.00000000,camera_2,320.00000000,240.00000000,true
10.00000000,camera_3,319.99999900,240.00000160,true
10.03333333,camera_0,319.60033306,240.07993339,true
10.03333333,camera_1,319.73299958,240.08010013,true
10.03333333,camera_2,320.26633375,240.07990012,true
10.03333333,camera_3,320.08050082,239.89015811,true
10.06666667,camera_0,319.20133111,240.15973378,true
10.06666667,camera_1,319.46532999,240.16040100,true
10.06666667,camera_2,320.53200333,240.15960100,true
10.06666667,camera_3,320.16120073,239.78004433,true
10.10000000,camera_0,318.80299252,240.23940150,true
10.10000000,camera_1,319.19698871,240.24090339,true
10.10000000,camera_2,320.79701121,240.23910336,true
10.10000000,camera_3,320.24209945,239.66965928,true
10.13333333,camera_0,318.40531561,240.31893688,true
10.13333333,camera_1,318.92797320,240.32160804,true
10.13333333,camera_2,321.06135987,240.31840796,true
10.13333333,camera_3,320.32319771,239.55900194,true
10.16666667,camera_0,318.00829876,240.39834025,true
10.16666667,camera_1,318.65828092,240.40251572,true
10.16666667,camera_2,321.32505176,240.39751553,true
10.16666667,camera_3,320.40449627,239.44807131,true
10.20000000,camera_0,317.61194030,240.47761194,true
10.20000000,camera_1,318.38790932,240.48362720,true
10.20000000,camera_2,321.58808933,240.47642680,true
10.20000000,camera_3,320.48599585,239.33686638,true
10.23333333,camera_0,317.21623861,240.55675228,true
10.23333333,camera_1,318.11685582,240.56494325,true
10.23333333,camera_2,321.85047501,240.55514250,true
10.23333333,camera_3,320.56769721,239.22538613,true
10.26666667,camera_0,316.82119205,240.63576159,true
10.26666667,camera_1,317.84511785,240.64646465,true
10.26666667,camera_2,322.11221122,240.63366337,true
10.26666667,camera_3,320.64960111,239.11362953,true
10.30000000,camera_0,316.42679901,240.71464020,true
10.30000000,camera_1,317.57269279,240.72819216,true
10.30000000,camera_2,322.37330037,240.71199011,true
10.30000000,camera_3,320.73170828,239.00159555,true
10.33333333,camera_0,316.03305785,240.79338843,true
10.33333333,camera_1,317.29957806,240.81012658,true
10.33333333,camera_2,322.63374486,240.79012346,true
10.33333333,camera_3,320.81401949,238.88928317,true
10.36666667,camera_0,315.63996697,240.87200661,true
10.36666667,camera_1,317.02577102,240.89226869,true
10.36666667,camera_2,322.89354706,240.86806412,true
10.36666667,camera_3,320.89653551,238.77669133,true
10.40000000,camera_0,315.24752475,240.95049505,true
10.40000000,camera_1,316.75126904,240.97461929,true
10.40000000,camera_2,323.15270936,240.94581281,true
10.40000000,camera_3,320.97925709,238.66381901,true
10.43333333,camera_0,314.85572960,241.02885408,true
10.43333333,camera_1,316.47606946,241.05717916,true
10.43333333,camera_2,323.41123411,241.02337023,true
10.43333333,camera_3,321.06218501,238.55066514,true
10.46666667,camera_0,314.46457990,241.10708402,true
10.46666667,camera_1,316.20016964,241.13994911,true
10.46666667,camera_2,323.66912367,241.10073710,true
10.46666667,camera_3,321.14532004,238.43722867,true
10.50000000,camera_0,314.07407407,241.18518519,true
10.50000000,camera_1,315.92356688,241.22292994,true
10.50000000,camera_2,323.92638037,241.17791411,true
10.50000000,camera_3,321.22866295,238.32350855,true
10.53333333,camera_0,313.68421053,241.26315789,true
10.53333333,camera_1,315.64625850,241.30612245,true
10.53333333,camera_2,324.18300654,241.25490196,true
10.53333333,camera_3,321.31221453,238.20950371,true
10.56666667,camera_0,313.29498767,241.34100247,true
10.56666667,camera_1,315.36824181,241.38952746,true
10.56666667,camera_2,324.43900449,241.33170135,true
10.56666667,camera_3,321.39597556,238.09521307,true
10.60000000,camera_0,312.90640394,241.41871921,true
10.60000000,camera_1,315.08951407,241.47314578,true
10.60000000,camera_2,324.69437653,241.40831296,true
10.60000000,camera_3,321.47994683,237.98063556,true
10.63333333,camera_0,312.51845775,241.49630845,true
10.63333333,camera_1,314.81007256,241.55697823,true
10.63333333,camera_2,324.94912495,241.48473748,true
10.63333333,camera_3,321.56412913,237.86577011,true
10.66666667,camera_0,312.13114754,241.57377049,true
10.66666667,camera_1,314.52991453,241.64102564,true
10.66666667,camera_2,325.20325203,241.56097561,true
10.66666667,camera_3,321.64852326,237.75061562,true
10.70000000,camera_0,311.74447174,241.65110565,true
10.70000000,camera_1,314.24903723,241.72528883,true
10.70000000,camera_2,325.45676005,241.63702801,true
10.70000000,camera_3,321.73313002,237.63517099,true
10.73333333,camera_0,311.35842881,241.72831424,true
10.73333333,camera_1,313.96743787,241.80976864,true
10.73333333,camera_2,325.70965126,241.71289538,true
10.73333333,camera_3,321.81795021,237.51943514,true
10.76666667,camera_0,310.97301717,241.80539657,true
10.76666667,camera_1,313.68511369,241.89446589,true
10.76666667,camera_2,325.96192791,241.78857837,true
10.76666667,camera_3,321.90298465,237.40340696,true
10.80000000,camera_0,310.58823529,241.88235294,true
10.80000000,camera_1,313.40206186,241.97938144,true
10.80000000,camera_2,326.21359223,241.86407767,true
10.80000000,camera_3,321.98823414,237.28708534,true
10.83333333,camera_0,310.20408163,241.95918367,true
10.83333333,camera_1,313.11827957,242.06451613,true
10.83333333,camera_2,326.46464646,241.93939394,true
10.83333333,camera_3,322.07369950,237.17046917,true
10.86666667,camera_0,309.82055465,242.03588907,true
10.86666667,camera_1,312.83376400,242.14987080,true
10.86666667,camera_2,326.71509282,242.01452785,true
10.86666667,camera_3,322.15938156,237.05355732,true
10.90000000,camera_0,309.43765281,242.11246944,true
10.90000000,camera_1,312.54851229,242.23544631,true
10.90000000,camera_2,326.96493349,242.08948005,true
10.90000000,camera_3,322.24528114,236.93634867,true
10.93333333,camera_0,309.05537459,242.18892508,true
10.93333333,camera_1,312.26252159,242.32124352,true
10.93333333,camera_2,327.21417069,242.16425121,true
10.93333333,camera_3,322.33139906,236.81884209,true
10.96666667,camera_0,308.67371847,242.26525631,true
10.96666667,camera_1,311.97578902,242.40726329,true
10.96666667,camera_2,327.46280659,242.23884198,true
10.96666667,camera_3,322.41773616,236.70103644,true
11.00000000,camera_0,308.29268293,242.34146341,true
11.00000000,camera_1,311.68831169,242.49350649,true
11.00000000,camera_2,327.71084337,242.31325301,true
11.00000000,camera_3,322.50429328,236.58293058,true
11.03333333,camera_0,307.91226645,242.41754671,true
11.03333333,camera_1,311.40008669,242.57997399,true
11.03333333,camera_2,327.95828319,242.38748496,true
11.03333333,camera_3,322.59107127,236.46452336,true
11.06666667,camera_0,307.53246753,242.49350649,true
11.06666667,camera_1,311.11111111,242.66666667,true
11.06666667,camera_2,328.20512821,242.46153846,true
11.06666667,camera_3,322.67807096,236.34581362,true
11.10000000,camera_0,307.15328467,242.56934307,true
11.10000000,camera_1,310.82138201,242.75358540,true
11.10000000,camera_2,328.45138055,242.53541417,true
11.10000000,camera_3,322.76529321,236.22680020,true
11.13333333,camera_0,306.77471637,242.64505673,true
11.13333333,camera_1,310.53089643,242.84073107,true
11.13333333,camera_2,328.69704237,242.60911271,true
11.13333333,camera_3,322.85273887,236.10748194,true
11.16666667,camera_0,306.39676113,242.72064777,true
11.16666667,camera_1,310.23965142,242.92810458,true
11.16666667,camera_2,328.94211577,242.68263473,true
11.16666667,camera_3,322.94040881,235.98785766,true
11.20000000,camera_0,306.01941748,242.79611650,true
11.20000000,camera_1,309.94764398,243.01570681,true
11.20000000,camera_2,329.18660287,242.75598086,true
11.20000000,camera_3,323.02830388,235.86792618,true
11.23333333,camera_0,305.64268391,242.87146322,true
11.23333333,camera_1,309.65487112,243.10353866,true
11.23333333,camera_2,329.43050577,242.82915173,true
11.23333333,camera_3,323.11642496,235.74768633,true
11.26666667,camera_0,305.26655897,242.94668821,true
11.26666667,camera_1,309.36132983,243.19160105,true
11.26666667,camera_2,329.67382657,242.90214797,true
11.26666667,camera_3,323.20477292,235.62713690,true
11.30000000,camera_0,304.89104116,243.02179177,true
11.30000000,camera_1,309.06701708,243.27989488,true
11.30000000,camera_2,329.91656734,242.97497020,true
11.30000000,camera_3,323.29334863,235.50627670,true
11.33333333,camera_0,304.51612903,243.09677419,true
11.33333333,camera_1,308.77192982,243.36842105,true
11.33333333,camera_2,330.15873016,243.04761905,true
11.33333333,camera_3,323.38215297,235.38510454,true
11.36666667,camera_0,304.14182111,243.17163578,true
11.36666667,camera_1,308.47606500,243.45718050,true
11.36666667,camera_2,330.40031708,243.12009512,true
11.36666667,camera_3,323.47118685,235.26361919,true
11.40000000,camera_0,303.76811594,243.24637681,true
11.40000000,camera_1,308.17941953,243.54617414,true
11.40000000,camera_2,330.64133017,243.19239905,true
11.40000000,camera_3,323.56045113,235.14181944,true
11.43333333,camera_0,303.39501207,243.32099759,true
11.43333333,camera_1,307.88199031,243.63540291,true
11.43333333,camera_2,330.88177145,243.26453144,true
11.43333333,camera_3,323.64994673,235.01970408,true
11.46666667,camera_0,303.02250804,243.39549839,true
11.46666667,camera_1,307.58377425,243.72486772,true
11.46666667,camera_2,331.12164297,243.33649289,true
11.46666667,camera_3,323.73967454,234.89727187,true
11.50000000,camera_0,302.65060241,243.46987952,true
11.50000000,camera_1,307.28476821,243.81456954,true
11.50000000,camera_2,331.36094675,243.40828402,true
11.50000000,camera_3,323.82963546,234.77452157,true
11.53333333,camera_0,302.27929374,243.54414125,true
11.53333333,camera_1,306.98496905,243.90450928,true
11.53333333,camera_2,331.59968479,243.47990544,true
11.53333333,camera_3,323.91983041,234.65145195,true
11.56666667,camera_0,301.90858059,243.61828388,true
11.56666667,camera_1,306.68437362,243.99468792,true
11.56666667,camera_2,331.83785911,243.55135773,true
11.56666667,camera_3,324.01026029,234.52806176,true
11.60000000,camera_0,301.53846154,243.69230769,true
11.60000000,camera_1,306.38297872,244.08510638,true
11.60000000,camera_2,332.07547170,243.62264151,true
11.60000000,camera_3,324.10092604,234.40434975,true
11.63333333,camera_0,301.16893515,243.76621297,true
11.63333333,camera_1,306.08078118,244.17576565,true
11.63333333,camera_2,332.31252454,243.69375736,true
11.63333333,camera_3,324.19182856,234.28031465,true
11.66666667,camera_0,300.80000000,243.84000000,true
11.66666667,camera_1,305.77777778,244.26666667,true
11.66666667,camera_2,332.54901961,243.76470588,true
11.66666667,camera_3,324.28296880,234.15595520,true
11.70000000,camera_0,300.43165468,243.91366906,true
11.70000000,camera_1,305.47396529,244.35781041,true
11.70000000,camera_2,332.78495887,243.83548766,true
11.70000000,camera_3,324.37434769,234.03127012,true
11.73333333,camera_0,300.06389776,243.98722045,true
11.73333333,camera_1,305.16934046,244.44919786,true
11.73333333,camera_2,333.02034429,243.90610329,true
11.73333333,camera_3,324.46596615,233.90625813,true
11.76666667,camera_0,299.69672785,244.06065443,true
11.76666667,camera_1,304.86390004,244.54082999,true
11.76666667,camera_2,333.25517780,243.97655334,true
11.76666667,camera_3,324.55782515,233.78091794,true
11.80000000,camera_0,299.33014354,244.13397129,true
11.80000000,camera_1,304.55764075,244.63270777,true
11.80000000,camera_2,333.48946136,244.04683841,true
11.80000000,camera_3,324.64992561,233.65524827,true
11.83333333,camera_0,298.96414343,244.20717131,true
11.83333333,camera_1,304.25055928,244.72483221,true
11.83333333,camera_2,333.72319688,244.11695906,true
11.83333333,camera_3,324.74226851,233.52924781,true
11.86666667,camera_0,298.59872611,244.28025478,true
11.86666667,camera_1,303.94265233,244.81720430,true
11.86666667,camera_2,333.95638629,244.18691589,true
11.86666667,camera_3,324.83485480,233.40291525,true
11.90000000,camera_0,298.23389021,244.35322196,true
11.90000000,camera_1,303.63391655,244.90982503,true
11.90000000,camera_2,334.18903151,244.25670945,true
11.90000000,camera_3,324.92768543,233.27624927,true
11.93333333,camera_0,297.86963434,244.42607313,true
11.93333333,camera_1,303.32434861,245.00269542,true
11.93333333,camera_2,334.42113442,244.32634033,true
11.93333333,camera_3,325.02076139,233.14924856,true
11.96666667,camera_0,297.50595711,244.49880858,true
11.96666667,camera_1,303.01394512,245.09581646,true
11.96666667,camera_2,334.65269693,244.39580908,true
11.96666667,camera_3,325.11408364,233.02191179,true
12.00000000,camera_0,297.14285714,244.57142857,true
12.00000000,camera_1,302.70270270,245.18918919,true
12.00000000,camera_2,334.88372093,244.46511628,true
12.00000000,camera_3,325.20765316,232.89423762,true
12.03333333,camera_0,296.78033307,244.64393339,true
12.03333333,camera_1,302.39061795,245.28281461,true
12.03333333,camera_2,335.11420828,244.53426249,true
12.03333333,camera_3,325.30147093,232.76622471,true
12.06666667,camera_0,296.41838352,244.71632330,true
12.06666667,camera_1,302.07768744,245.37669377,true
12.06666667,camera_2,335.34416087,244.60324826,true
12.06666667,camera_3,325.39553795,232.63787171,true
12.10000000,camera_0,296.05700713,244.78859857,true
12.10000000,camera_1,301.76390773,245.47082768,true
12.10000000,camera_2,335.57358053,244.67207416,true
12.10000000,camera_3,325.48985521,232.50917725,true
12.13333333,camera_0,295.69620253,244.86075949,true
12.13333333,camera_1,301.44927536,245.56521739,true
12.13333333,camera_2,335.80246914,244.74074074,true
12.13333333,camera_3,325.58442371,232.38013999,true
12.16666667,camera_0,295.33596838,244.93280632,true
12.16666667,camera_1,301.13378685,245.65986395,true
12.16666667,camera_2,336.03082852,244.80924855,true
12.16666667,camera_3,325.67924446,232.25075854,true
12.20000000,camera_0,294.97630332,245.00473934,true
12.20000000,camera_1,300.81743869,245.75476839,true
12.20000000,camera_2,336.25866051,244.87759815,true
12.20000000,camera_3,325.77431846,232.12103153,true
12.23333333,camera_0,294.61720600,245.07655880,true
12.23333333,camera_1,300.50022738,245.84993179,true
12.23333333,camera_2,336.48596694,244.94579008,true
12.23333333,camera_3,325.86964673,231.99095757,true
12.26666667,camera_0,294.25867508,245.14826498,true
12.26666667,camera_1,300.18214936,245.94535519,true
12.26666667,camera_2,336.71274962,245.01382488,true
12.26666667,camera_3,325.96523030,231.86053526,true
12.30000000,camera_0,293.90070922,245.21985816,true
12.30000000,camera_1,299.86320109,246.04103967,true
12.30000000,camera_2,336.93901036,245.08170311,true
12.30000000,camera_3,326.06107018,231.72976321,true
12.33333333,camera_0,293.54330709,245.29133858,true
12.33333333,camera_1,299.54337900,246.13698630,true
12.33333333,camera_2,337.16475096,245.14942529,true
12.33333333,camera_3,326.15716742,231.59864001,true
12.36666667,camera_0,293.18646735,245.36270653,true
12.36666667,camera_1,299.22267947,246.23319616,true
12.36666667,camera_2,337.38997321,245.21699196,true
12.36666667,camera_3,326.25352305,231.46716424,true
12.40000000,camera_0,292.83018868,245.43396226,true
12.40000000,camera_1,298.90109890,246.32967033,true
12.40000000,camera_2,337.61467890,245.28440367,true
12.40000000,camera_3,326.35013811,231.33533447,true
12.43333333,camera_0,292.47446976,245.50510605,true
12.43333333,camera_1,298.57863365,246.42640990,true
12.43333333,camera_2,337.83886980,245.35166094,true
12.43333333,camera_3,326.44701366,231.20314928,true
12.46666667,camera_0,292.11930926,245.57613815,true
12.46666667,camera_1,298.25528007,246.52341598,true
12.46666667,camera_2,338.06254767,245.41876430,true
12.46666667,camera_3,326.54415074,231.07060723,true
12.50000000,camera_0,291.76470588,245.64705882,true
12.50000000,camera_1,297.93103448,246.62068966,true
12.50000000,camera_2,338.28571429,245.48571429,true
12.50000000,camera_3,326.64155042,230.93770686,true
12.53333333,camera_0,291.41065831,245.71786834,true
12.53333333,camera_1,297.60589319,246.71823204,true
12.53333333,camera_2,338.50837139,245.55251142,true
12.53333333,camera_3,326.73921376,230.80444673,true
12.56666667,camera_0,291.05716523,245.78856695,true
12.56666667,camera_1,297.27985247,246.81604426,true
12.56666667,camera_2,338.73052071,245.61915621,true
12.56666667,camera_3,326.83714185,230.67082537,true
12.60000000,camera_0,290.70422535,245.85915493,true
12.60000000,camera_1,296.95290859,246.91412742,true
12.60000000,camera_2,338.95216401,245.68564920,true
12.60000000,camera_3,326.93533574,230.53684131,true
12.63333333,camera_0,290.35183737,245.92963253,true
12.63333333,camera_1,296.62505779,247.01248266,true
12.63333333,camera_2,339.17330300,245.75199090,true
12.63333333,camera_3,327.03379654,230.40249307,true
12.66666667,camera_0,290.00000000,246.00000000,true
12.66666667,camera_1,296.29629630,247.11111111,true
12.66666667,camera_2,339.39393939,245.81818182,true
12.66666667,camera_3,327.13252532,230.26777916,true
12.70000000,camera_0,289.64871194,246.07025761,true
12.70000000,camera_1,295.96662031,247.21001391,true
12.70000000,camera_2,339.61407491,245.88422247,true
12.70000000,camera_3,327.23152319,230.13269809,true
12.73333333,camera_0,289.29797192,246.14040562,true
12.73333333,camera_1,295.63602600,247.30919220,true
12.73333333,camera_2,339.83371126,245.95011338,true
12.73333333,camera_3,327.33079124,229.99724836,true
12.76666667,camera_0,288.94777864,246.21044427,true
12.76666667,camera_1,295.30450953,247.40864714,true
12.76666667,camera_2,340.05285013,246.01585504,true
12.76666667,camera_3,327.43033059,229.86142846,true
12.80000000,camera_0,288.59813084,246.28037383,true
12.80000000,camera_1,294.97206704,247.50837989,true
12.80000000,camera_2,340.27149321,246.08144796,true
12.80000000,camera_3,327.53014234,229.72523686,true
12.83333333,camera_0,288.24902724,246.35019455,true
12.83333333,camera_1,294.63869464,247.60839161,true
12.83333333,camera_2,340.48964218,246.14689266,true
12.83333333,camera_3,327.63022761,229.58867204,true
12.86666667,camera_0,287.90046656,246.41990669,true
12.86666667,camera_1,294.30438842,247.70868347,true
12.86666667,camera_2,340.70729872,246.21218962,true
12.86666667,camera_3,327.73058754,229.45173246,true
12.90000000,camera_0,287.55244755,246.48951049,true
12.90000000,camera_1,293.96914446,247.80925666,true
12.90000000,camera_2,340.92446449,246.27733935,true
12.90000000,camera_3,327.83122326,229.31441657,true
12.93333333,camera_0,287.20496894,246.55900621,true
12.93333333,camera_1,293.63295880,247.91011236,true
12.93333333,camera_2,341.14114114,246.34234234,true
12.93333333,camera_3,327.93213589,229.17672283,true
12.96666667,camera_0,286.85802948,246.62839410,true
12.96666667,camera_1,293.29582747,248.01125176,true
12.96666667,camera_2,341.35733033,246.40719910,true
12.96666667,camera_3,328.03332660,229.03864967,true
13.00000000,camera_0,286.51162791,246.69767442,true
13.00000000,camera_1,292.95774648,248.11267606,true
13.00000000,camera_2,341.57303371,246.47191011,true
13.00000000,camera_3,328.13479652,228.90019553,true
13.03333333,camera_0,286.16576297,246.76684741,true
13.03333333,camera_1,292.61871180,248.21438646,true
13.03333333,camera_2,341.78825290,246.53647587,true
13.03333333,camera_3,328.23654682,228.76135881,true
13.06666667,camera_0,285.82043344,246.83591331,true
13.06666667,camera_1,292.27871940,248.31638418,true
13.06666667,camera_2,342.00298954,246.60089686,true
13.06666667,camera_3,328.33857865,228.62213794,true
13.10000000,camera_0,285.47563805,246.90487239,true
13.10000000,camera_1,291.93776521,248.41867044,true
13.10000000,camera_2,342.21724524,246.66517357,true
13.10000000,camera_3,328.44089320,228.48253132,true
13.13333333,camera_0,285.13137558,246.97372488,true
13.13333333,camera_1,291.59584514,248.52124646,true
13.13333333,camera_2,342.43102163,246.72930649,true
13.13333333,camera_3,328.54349163,228.34253734,true
13.16666667,camera_0,284.78764479,247.04247104,true
13.16666667,camera_1,291.25295508,248.62411348,true
13.16666667,camera_2,342.64432030,246.79329609,true
13.16666667,camera_3,328.64637513,228.20215438,true
13.20000000,camera_0,284.44444444,247.11111111,true
13.20000000,camera_1,290.90909091,248.72727273,true
13.20000000,camera_2,342.85714286,246.85714286,true
13.20000000,camera_3,328.74954489,228.06138083,true
13.23333333,camera_0,284.10177332,247.17964534,true
13.23333333,camera_1,290.56424846,248.83072546,true
13.23333333,camera_2,343.06949090,246.92084727,true
13.23333333,camera_3,328.85300210,227.92021506,true
13.26666667,camera_0,283.75963020,247.24807396,true
13.26666667,camera_1,290.21842355,248.93447293,true
13.26666667,camera_2,343.28136600,246.98440980,true
13.26666667,camera_3,328.95674798,227.77865541,true
13.30000000,camera_0,283.41801386,247.31639723,true
13.30000000,camera_1,289.87161198,249.03851641,true
13.30000000,camera_2,343.49276974,247.04783092,true
13.30000000,camera_3,329.06078372,227.63670024,true
13.33333333,camera_0,283.07692308,247.38461538,true
13.33333333,camera_1,289.52380952,249.14285714,true
13.33333333,camera_2,343.70370370,247.11111111,true
13.33333333,camera_3,329.16511054,227.49434789,true
13.36666667,camera_0,282.73635665,247.45272867,true
13.36666667,camera_1,289.17501192,249.24749642,true
13.36666667,camera_2,343.91416944,247.17425083,true
13.36666667,camera_3,329.26972967,227.35159670,true
13.40000000,camera_0,282.39631336,247.52073733,true
13.40000000,camera_1,288.82521490,249.35243553,true
13.40000000,camera_2,344.12416851,247.23725055,true
13.40000000,camera_3,329.37464234,227.20844497,true
13.43333333,camera_0,282.05679202,247.58864160,true
13.43333333,camera_1,288.47441416,249.45767575,true
13.43333333,camera_2,344.33370247,247.30011074,true
13.43333333,camera_3,329.47984979,227.06489103,true
13.46666667,camera_0,281.71779141,247.65644172,true
13.46666667,camera_1,288.12260536,249.56321839,true
13.46666667,camera_2,344.54277286,247.36283186,true
13.46666667,camera_3,329.58535325,226.92093318,true
13.50000000,camera_0,281.37931034,247.72413793,true
13.50000000,camera_1,287.76978417,249.66906475,true
13.50000000,camera_2,344.75138122,247.42541436,true
13.50000000,camera_3,329.69115399,226.77656970,true
13.53333333,camera_0,281.04134763,247.79173047,true
13.53333333,camera_1,287.41594621,249.77521614,true
13.53333333,camera_2,344.95952907,247.48785872,true
13.53333333,camera_3,329.79725325,226.63179889,true
13.56666667,camera_0,280.70390207,247.85921959,true
13.56666667,camera_1,287.06108706,249.88167388,true
13.56666667,camera_2,345.16721793,247.55016538,true
13.56666667,camera_3,329.90365231,226.48661901,true
13.60000000,camera_0,280.36697248,247.92660550,true
13.60000000,camera_1,286.70520231,249.98843931,true
13.60000000,camera_2,345.37444934,247.61233480,true
13.60000000,camera_3,330.01035243,226.34102833,true
13.63333333,camera_0,280.03055768,247.99388846,true
13.63333333,camera_1,286.34828751,250.09551375,true
13.63333333,camera_2,345.58122479,247.67436744,true
13.63333333,camera_3,330.11735490,226.19502511,true
13.66666667,camera_0,279.69465649,248.06106870,true
13.66666667,camera_1,285.99033816,250.20289855,true
13.66666667,camera_2,345.78754579,247.73626374,true
13.66666667,camera_3,330.22466101,226.04860758,true
13.70000000,camera_0,279.35926773,248.12814645,true
13.70000000,camera_1,285.63134978,250.31059507,true
13.70000000,camera_2,345.99341383,247.79802415,true
13.70000000,camera_3,330.33227204,225.90177399,true
13.73333333,camera_0,279.02439024,248.19512195,true
13.73333333,camera_1,285.27131783,250.41860465,true
13.73333333,camera_2,346.19883041,247.85964912,true
13.73333333,camera_3,330.44018930,225.75452255,true
13.76666667,camera_0,278.69002285,248.26199543,true
13.76666667,camera_1,284.91023775,250.52692868,true
13.76666667,camera_2,346.40379701,247.92113910,true
13.76666667,camera_3,330.54841409,225.60685148,true
13.80000000,camera_0,278.35616438,248.32876712,true
13.80000000,camera_1,284.54810496,250.63556851,true
13.80000000,camera_2,346.60831510,247.98249453,true
13.80000000,camera_3,330.65694774,225.45875898,true
13.83333333,camera_0,278.02281369,248.39543726,true
13.83333333,camera_1,284.18491484,250.74452555,true
13.83333333,camera_2,346.81238616,248.04371585,true
13.83333333,camera_3,330.76579157,225.31024325,true
13.86666667,camera_0,277.68996960,248.46200608,true
13.86666667,camera_1,283.82066277,250.85380117,true
13.86666667,camera_2,347.01601164,248.10480349,true
13.86666667,camera_3,330.87494691,225.16130247,true
13.90000000,camera_0,277.35763098,248.52847380,true
13.90000000,camera_1,283.45534407,250.96339678,true
13.90000000,camera_2,347.21919302,248.16575791,true
13.90000000,camera_3,330.98441510,225.01193481,true
13.93333333,camera_0,277.02579666,248.59484067,true
13.93333333,camera_1,283.08895406,251.07331378,true
13.93333333,camera_2,347.42193174,248.22657952,true
