timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
9.10000000,-0.91806309,0.40056653,1.49995912,-0.13620530,-0.26897610,-0.00024236,0.00165521,0.01725191,4,0.32844292,,0.00003686,0.00002019,0.00001618,0.00167176,0.00137418,0.00126873
9.13333333,-0.92198149,0.39136035,1.49994922,-0.13334113,-0.27039062,-0.00030424,0.00161435,0.01707287,4,0.34153575,,0.00003598,0.00002065,0.00001573,0.00165890,0.00138264,0.00124975
9.16666667,-0.92588671,0.38211178,1.49995560,-0.13083876,-0.27176109,-0.00025269,0.00164781,0.01725257,4,0.32632425,,0.00003665,0.00002068,0.00001535,0.00168049,0.00137679,0.00123991
9.20000000,-0.92967757,0.37282801,1.49997406,-0.12818987,-0.27307559,-0.00014233,0.00166140,0.01731671,4,0.33851254,,0.00003686,0.00002043,0.00001550,0.00168559,0.00136538,0.00125023
9.23333333,-0.93338725,0.36350621,1.49997930,-0.12557040,-0.27435967,-0.00012491,0.00168682,0.01742416,4,0.33767608,,0.00003738,0.00002002,0.00001540,0.00169481,0.00135358,0.00124669
9.26666667,-0.93701111,0.35417437,1.49995497,-0.12296312,-0.27546705,-0.00028265,0.00172652,0.01760138,4,0.32982363,,0.00003794,0.00001994,0.00001522,0.00170264,0.00135623,0.00124034
9.30000000,-0.94053551,0.34480898,1.49994075,-0.12031004,-0.27655867,-0.00035213,0.00176087,0.01774118,4,0.32101896,,0.00003841,0.00001981,0.00001548,0.00170702,0.00135539,0.00125101
9.33333333,-0.94390517,0.33542259,1.49993668,-0.11737129,-0.27756796,-0.00036071,0.00173916,0.01763200,4,0.32817737,,0.00003759,0.00002023,0.00001595,0.00168446,0.00137077,0.00126470
9.36666667,-0.94724711,0.32595633,1.49996265,-0.11475625,-0.27881401,-0.00018457,0.00176988,0.01776545,4,0.34860338,,0.00003855,0.00002060,0.00001545,0.00170542,0.00137871,0.00124071
9.40000000,-0.95041318,0.31646315,1.49995287,-0.11174390,-0.27997763,-0.00026403,0.00172420,0.01754778,4,0.34402592,,0.00003759,0.00002024,0.00001561,0.00168160,0.00136331,0.00124864
9.43333333,-0.95354410,0.30694569,1.49995808,-0.10902808,-0.28105587,-0.00023177,0.00173810,0.01764028,4,0.32055896,,0.00003785,0.00002039,0.00001517,0.00168943,0.00136811,0.00123158
9.46666667,-0.95654197,0.29741092,1.49993974,-0.10611636,-0.28203333,-0.00035202,0.00171864,0.01757408,4,0.32612925,,0.00003724,0.00002085,0.00001510,0.00167734,0.00138178,0.00123313
9.50000000,-0.95949075,0.28780326,1.49994168,-0.10341498,-0.28322846,-0.00032152,0.00173526,0.01765898,4,0.34617450,,0.00003785,0.00002080,0.00001595,0.00169335,0.00137592,0.00126772
9.53333333,-0.96229897,0.27821304,1.49996150,-0.10048786,-0.28412303,-0.00020447,0.00171678,0.01759831,4,0.33237158,,0.00003720,0.00002106,0.00001501,0.00168005,0.00138354,0.00122653
9.56666667,-0.96507030,0.26860485,1.49995519,-0.09782871,-0.28494659,-0.00025773,0.00175896,0.01781877,4,0.33463721,,0.00003762,0.00002103,0.00001540,0.00169151,0.00138051,0.00124570
9.60000000,-0.96767994,0.25896740,1.49994804,-0.09483807,-0.28578395,-0.00031070,0.00173666,0.01771485,4,0.33051987,,0.00003695,0.00002202,0.00001559,0.00167646,0.00140969,0.00125090
9.63333333,-0.97022023,0.24929659,1.49992945,-0.09197981,-0.28663686,-0.00041928,0.00174005,0.01773901,4,0.33628633,,0.00003651,0.00002118,0.00001528,0.00167043,0.00137816,0.00123624
9.66666667,-0.97263295,0.23957998,1.49994127,-0.08897080,-0.28757592,-0.00033357,0.00170812,0.01759515,4,0.33354825,,0.00003569,0.00002088,0.00001542,0.00165692,0.00137272,0.00124419
9.70000000,-0.97498541,0.22985327,1.49991547,-0.08613161,-0.28838898,-0.00048999,0.00171657,0.01765153,4,0.32274808,,0.00003552,0.00002063,0.00001615,0.00165832,0.00137025,0.00126951
9.73333333,-0.97722828,0.22005914,1.49994501,-0.08322010,-0.28941777,-0.00029364,0.00170296,0.01758977,4,0.32579508,,0.00003543,0.00002035,0.00001608,0.00166027,0.00136584,0.00125968
9.76666667,-0.97937978,0.21032146,1.49995902,-0.08032776,-0.28995510,-0.00022706,0.00170988,0.01764579,4,0.32388071,,0.00003508,0.00002116,0.00001602,0.00165505,0.00139549,0.00125559
9.80000000,-0.98143678,0.20049935,1.49998495,-0.07743514,-0.29085108,-0.00009280,0.00170929,0.01763629,4,0.31909154,,0.00003516,0.00002144,0.00001634,0.00165867,0.00139869,0.00126782
9.83333333,-0.98342672,0.19070143,1.49996815,-0.07467251,-0.29144889,-0.00022250,0.00174719,0.01781225,4,0.34267458,,0.00003559,0.00002112,0.00001589,0.00166770,0.00138460,0.00124887
9.86666667,-0.98524370,0.18085884,1.49999167,-0.07153959,-0.29218344,-0.00008636,0.00170673,0.01759880,4,0.46533713,,0.00003479,0.00002143,0.00001568,0.00164747,0.00139413,0.00124612
9.90000000,-0.98705828,0.17102477,1.49994986,-0.06887404,-0.29272702,-0.00034822,0.00176614,0.01788326,4,0.30679579,,0.00003571,0.00002184,0.00001543,0.00166891,0.00140414,0.00124072
9.93333333,-0.98876886,0.16116824,1.49994951,-0.06614694,-0.29328929,-0.00031649,0.00181864,0.01810090,4,0.32641050,,0.00003666,0.00002168,0.00001616,0.00168528,0.00139546,0.00127173
9.96666667,-0.99029606,0.15124981,1.49993324,-0.06300491,-0.29407599,-0.00039502,0.00178135,0.01787885,4,0.33603833,,0.00003620,0.00002082,0.00001614,0.00166736,0.00136982,0.00126520
10.00000000,-0.99177919,0.14135558,1.49993848,-0.06015209,-0.29458944,-0.00033740,0.00180320,0.01798129,4,0.32198900,,0.00003662,0.00002129,0.00001567,0.00167465,0.00139091,0.00124581
10.03333333,-0.99311159,0.13144503,1.49993181,-0.05704928,-0.29509579,-0.00037376,0.00177395,0.01783952,4,0.33274071,,0.00003601,0.00002126,0.00001590,0.00165850,0.00138996,0.00125758
10.06666667,-0.99442702,0.12152148,1.49995113,-0.05434762,-0.29557690,-0.00024520,0.00182528,0.01809654,4,0.35022587,,0.00003690,0.00002002,0.00001586,0.00167972,0.00135346,0.00125604
10.10000000,-0.99556805,0.11157521,1.49995506,-0.05126463,-0.29608849,-0.00024091,0.00180138,0.01797466,4,0.34533379,,0.00003651,0.00002004,0.00001578,0.00166807,0.00136355,0.00125298
10.13333333,-0.99664311,0.10160766,1.49993176,-0.04835044,-0.29661907,-0.00039250,0.00181047,0.01802290,4,0.33706517,,0.00003676,0.00002030,0.00001577,0.00167353,0.00137573,0.00125287
10.16666667,-0.99762643,0.09167297,1.49993590,-0.04546582,-0.29687252,-0.00035687,0.00183113,0.01812667,4,0.32677296,,0.00003703,0.00002106,0.00001586,0.00167891,0.00139807,0.00125697
10.20000000,-0.99842293,0.08169206,1.49996042,-0.04217339,-0.29732542,-0.00021692,0.00176048,0.01780318,4,0.33212238,,0.00003564,0.00002058,0.00001556,0.00164875,0.00137543,0.00124560
10.23333333,-0.99920849,0.07170752,1.49994600,-0.03931841,-0.29771179,-0.00032097,0.00177970,0.01792638,4,0.32616333,,0.00003588,0.00002074,0.00001569,0.00165997,0.00138003,0.00125280
10.26666667,-0.99987993,0.06169624,1.49996464,-0.03637471,-0.29817254,-0.00020713,0.00178222,0.01795396,4,0.32245242,,0.00003593,0.00002051,0.00001568,0.00166420,0.00137147,0.00125264
10.30000000,-1.00044358,0.05165947,1.49997280,-0.03338124,-0.29869381,-0.00017323,0.00177667,0.01793410,4,0.34016504,,0.00003590,0.00002025,0.00001611,0.00166494,0.00136496,0.00126772
10.33333333,-1.00092929,0.04169877,1.49997662,-0.03048289,-0.29871725,-0.00016170,0.00179817,0.01803847,4,0.32897708,,0.00003614,0.00002052,0.00001627,0.00167055,0.00137549,0.00126877
10.36666667,-1.00127104,0.03172030,1.49995320,-0.02736577,-0.29883559,-0.00030954,0.00177565,0.01792098,4,0.32847129,,0.00003559,0.00002068,0.00001652,0.00165725,0.00137920,0.00127359
10.40000000,-1.00153562,0.02170889,1.49994282,-0.02436841,-0.29910556,-0.00035131,0.00177358,0.01791355,4,0.32170437,,0.00003549,0.00002093,0.00001655,0.00165682,0.00138488,0.00127096
10.43333333,-1.00165670,0.01172630,1.49994587,-0.02116473,-0.29916076,-0.00031656,0.00172993,0.01770880,4,0.33454713,,0.00003447,0.00002176,0.00001656,0.00163638,0.00140696,0.00127014
10.46666667,-1.00166521,0.00169884,1.49997125,-0.01792198,-0.29943875,-0.00016083,0.00167011,0.01745393,4,0.40274425,,0.00003315,0.00002140,0.00001597,0.00161388,0.00138808,0.00125037
10.50000000,-1.00169788,-0.00831639,1.49994570,-0.01526819,-0.29959646,-0.00032217,0.00173645,0.01779762,4,0.40898742,,0.00003418,0.00002085,0.00001529,0.00164574,0.00137125,0.00123248
10.53333333,-1.00152865,-0.01834607,1.49995093,-0.01208038,-0.29979807,-0.00028287,0.00169984,0.01760519,4,0.37828658,,0.00003344,0.00002102,0.00001532,0.00162855,0.00138122,0.00124329
10.56666667,-1.00129998,-0.02835465,1.49995910,-0.00910129,-0.29985389,-0.00023219,0.00170463,0.01762389,4,0.32870450,,0.00003342,0.00002105,0.00001603,0.00163040,0.00138362,0.00127291
10.60000000,-1.00099287,-0.03833340,1.49996319,-0.00621300,-0.29974031,-0.00021286,0.00173194,0.01773369,4,0.32733979,,0.00003387,0.00002107,0.00001626,0.00164055,0.00138463,0.00127441
10.63333333,-1.00055184,-0.04836139,1.49996306,-0.00315076,-0.29990883,-0.00022139,0.00172386,0.01767060,4,0.32156808,,0.00003375,0.00002102,0.00001625,0.00163502,0.00138366,0.00126795
10.66666667,-1.00004493,-0.05836718,1.49995974,-0.00025894,-0.29993013,-0.00024232,0.00175062,0.01777832,4,0.39583742,,0.00003429,0.00002129,0.00001617,0.00164517,0.00139249,0.00126222
10.70000000,-0.99941796,-0.06834153,1.49993855,0.00273959,-0.29977956,-0.00036621,0.00175795,0.01777690,4,0.32155879,,0.00003452,0.00002116,0.00001617,0.00164557,0.00138651,0.00126150
10.73333333,-0.99868731,-0.07832001,1.49996364,0.00574382,-0.29967797,-0.00019803,0.00175998,0.01776551,4,0.33510088,,0.00003467,0.00002129,0.00001614,0.00164535,0.00139020,0.00126161
10.76666667,-0.99786542,-0.08829261,1.49996802,0.00870140,-0.29955946,-0.00018227,0.00177109,0.01780222,4,0.34235471,,0.00003499,0.00002063,0.00001642,0.00164938,0.00137009,0.00127235
10.80000000,-0.99690490,-0.09825566,1.49997532,0.01183831,-0.29940394,-0.00015094,0.00174319,0.01765764,4,0.33364442,,0.00003456,0.00002085,0.00001581,0.00163683,0.00138150,0.00124858
10.83333333,-0.99586345,-0.10821740,1.49996505,0.01486523,-0.29926511,-0.00022229,0.00173426,0.01762462,4,0.31346096,,0.00003440,0.00002067,0.00001563,0.00163414,0.00137639,0.00124718
10.86666667,-0.99474527,-0.11814541,1.49994415,0.01778346,-0.29896388,-0.00034263,0.00174818,0.01769118,4,0.31980767,,0.00003472,0.00002105,0.00001552,0.00164222,0.00138908,0.00124740
10.90000000,-0.99351891,-0.12808547,1.49994293,0.02074930,-0.29877593,-0.00032896,0.00175300,0.01771405,4,0.32745933,,0.00003485,0.00002123,0.00001601,0.00164486,0.00139216,0.00126783
10.93333333,-0.99218076,-0.13801340,1.49995426,0.02377323,-0.29855062,-0.00025013,0.00174503,0.01767540,4,0.32568358,,0.00003474,0.00002107,0.00001585,0.00164190,0.00138450,0.00125784
10.96666667,-0.99067209,-0.14793111,1.49997479,0.02712260,-0.29830208,-0.00013806,0.00166583,0.01731098,4,0.32753288,,0.00003317,0.00002047,0.00001597,0.00160834,0.00136639,0.00126145
11.00000000,-0.98911848,-0.15782569,1.49997617,0.03018158,-0.29797788,-0.00015049,0.00164084,0.01723026,4,0.33056721,,0.00003251,0.00002092,0.00001650,0.00160222,0.00138448,0.00127852
11.03333333,-0.98750470,-0.16772251,1.49991405,0.03306633,-0.29772883,-0.00052807,0.00165763,0.01733811,4,0.38765667,,0.00003256,0.00002154,0.00001583,0.00161094,0.00140205,0.00124772
11.06666667,-0.98580312,-0.17755952,1.49995070,0.03591995,-0.29720681,-0.00026282,0.00167908,0.01743228,4,0.43781325,,0.00003299,0.00002115,0.00001576,0.00162446,0.00138421,0.00125052
11.10000000,-0.98401688,-0.18738548,1.49994309,0.03873122,-0.29671638,-0.00031363,0.00171645,0.01757706,4,0.35540800,,0.00003379,0.00002067,0.00001620,0.00164101,0.00136983,0.00126836
11.13333333,-0.98212572,-0.19720483,1.49996099,0.04158520,-0.29627183,-0.00020601,0.00174708,0.01768057,4,0.35234017,,0.00003458,0.00002114,0.00001660,0.00165297,0.00138799,0.00127983
11.16666667,-0.98011176,-0.20703127,1.49997134,0.04455493,-0.29593708,-0.00016137,0.00175509,0.01768396,4,0.37708108,,0.00003486,0.00002121,0.00001615,0.00165144,0.00138896,0.00125877
11.20000000,-0.97793719,-0.21681285,1.49997734,0.04780396,-0.29541208,-0.00015041,0.00169916,0.01738561,4,0.41547496,,0.00003399,0.00002143,0.00001545,0.00162585,0.00139428,0.00123650
11.23333333,-0.97572241,-0.22657298,1.49995953,0.05073515,-0.29487046,-0.00027070,0.00170096,0.01739977,4,0.35729917,,0.00003407,0.00002109,0.00001569,0.00162888,0.00138173,0.00125328
11.26666667,-0.97333685,-0.23630643,1.49998765,0.05400816,-0.29427566,-0.00009722,0.00162860,0.01706359,4,0.28055533,,0.00003274,0.00002120,0.00001588,0.00160030,0.00138640,0.00126158
11.30000000,-0.97096070,-0.24604647,1.49998805,0.05673856,-0.29383202,-0.00010594,0.00166594,0.01728936,4,0.30055379,,0.00003321,0.00002146,0.00001539,0.00161912,0.00139476,0.00124219
11.33333333,-0.96843794,-0.25574307,1.50000068,0.05973913,-0.29323065,-0.00003509,0.00165214,0.01722148,4,0.27775958,,0.00003287,0.00002124,0.00001593,0.00161364,0.00138654,0.00126516
11.36666667,-0.96582775,-0.26539376,1.50002565,0.06268878,-0.29249472,0.00010526,0.00164538,0.01717801,4,0.25023729,,0.00003281,0.00002092,0.00001597,0.00161443,0.00137754,0.00126238
11.40000000,-0.96316972,-0.27506146,1.49999729,0.06539925,-0.29198735,-0.00008373,0.00169202,0.01741182,4,0.24256050,,0.00003348,0.00002042,0.00001593,0.00163169,0.00136643,0.00125814
11.43333333,-0.96036466,-0.28463924,1.50000332,0.06837895,-0.29108227,-0.00003016,0.00168021,0.01730093,4,0.25032542,,0.00003369,0.00002069,0.00001622,0.00163217,0.00137933,0.00126803
11.46666667,-0.95745825,-0.29420976,1.49998204,0.07136092,-0.29029633,-0.00014593,0.00166588,0.01721027,4,0.27375138,,0.00003370,0.00002113,0.00001567,0.00162863,0.00139261,0.00124512
11.50000000,-0.95446188,-0.30379175,1.49998502,0.07429392,-0.28971017,-0.00010036,0.00166268,0.01720842,4,0.24603867,,0.00003356,0.00002186,0.00001584,0.00162398,0.00141104,0.00125581
11.53333333,-0.95137377,-0.31327666,1.49997774,0.07720659,-0.28870281,-0.00013057,0.00165372,0.01713293,4,0.24431287,,0.00003377,0.00002146,0.00001569,0.00162774,0.00138991,0.00125066
11.56666667,-0.94811078,-0.32277763,1.49997544,0.08048215,-0.28794507,-0.00013230,0.00157243,0.01675813,4,0.24457713,,0.00003210,0.00002105,0.00001577,0.00158943,0.00137753,0.00125521
11.60000000,-0.94479727,-0.33222851,1.49996258,0.08350516,-0.28705107,-0.00020226,0.00153257,0.01659734,4,0.24667475,,0.00003125,0.00002089,0.00001646,0.00157827,0.00137596,0.00127957
11.63333333,-0.94145514,-0.34166087,1.49996911,0.08620665,-0.28621906,-0.00014951,0.00155956,0.01676058,4,0.24354067,,0.00003160,0.00002106,0.00001688,0.00159555,0.00138412,0.00128731
11.66666667,-0.93802858,-0.35105619,1.49998239,0.08889354,-0.28533212,-0.00007201,0.00159551,0.01692231,4,0.24465042,,0.00003227,0.00002110,0.00001643,0.00161360,0.00138542,0.00126432
11.70000000,-0.93442540,-0.36039771,1.49998562,0.09200249,-0.28429545,-0.00007227,0.00154670,0.01663595,4,0.26342100,,0.00003167,0.00002167,0.00001672,0.00159523,0.00140099,0.00127648
11.73333333,-0.93078850,-0.36972105,1.49998931,0.09478102,-0.28335397,-0.00006346,0.00155969,0.01669140,4,0.23944088,,0.00003195,0.00002181,0.00001606,0.00160254,0.00140056,0.00125245
11.76666667,-0.92704301,-0.37902214,1.49997983,0.09763715,-0.28245466,-0.00012989,0.00156030,0.01668345,4,0.23883538,,0.00003189,0.00002205,0.00001553,0.00159960,0.00140469,0.00124041
11.80000000,-0.92317668,-0.38826857,1.49998481,0.10062117,-0.28141898,-0.00009895,0.00153006,0.01651284,4,0.24131637,,0.00003140,0.00002228,0.00001609,0.00158678,0.00140777,0.00126887
11.83333333,-0.91925555,-0.39747725,1.49997675,0.10339681,-0.28037589,-0.00014830,0.00153687,0.01653808,4,0.24287200,,0.00003156,0.00002234,0.00001550,0.00159217,0.00140674,0.00124557
11.86666667,-0.91523820,-0.40663954,1.49996831,0.10619432,-0.27927065,-0.00019248,0.00153800,0.01652158,4,0.24257683,,0.00003171,0.00002222,0.00001572,0.00159516,0.00140193,0.00125775
11.90000000,-0.91108769,-0.41575834,1.49995870,0.10918550,-0.27811998,-0.00024159,0.00149785,0.01630519,4,0.26061071,,0.00003118,0.00002250,0.00001628,0.00158063,0.00141032,0.00127675
11.93333333,-0.90690381,-0.42488188,1.49992782,0.11185654,-0.27721013,-0.00041069,0.00152577,0.01647270,4,0.76649267,,0.00003113,0.00002209,0.00001623,0.00158329,0.00139999,0.00126770
11.96666667,-0.90261010,-0.43391038,1.49996268,0.11463607,-0.27595548,-0.00017281,0.00152001,0.01641403,4,0.31905396,,0.00003126,0.00002182,0.00001530,0.00158743,0.00139440,0.00123275
12.00000000,-0.89825995,-0.44291207,1.49996604,0.11723900,-0.27478924,-0.00016607,0.00155214,0.01655313,4,0.33256333,,0.00003198,0.00002158,0.00001561,0.00160374,0.00139166,0.00125169
12.03333333,-0.89383020,-0.45188713,1.49998269,0.11979304,-0.27369122,-0.00007800,0.00159840,0.01675951,4,0.34453004,,0.00003296,0.00002183,0.00001621,0.00162231,0.00140324,0.00127382
12.06666667,-0.88923976,-0.46079373,1.50003562,0.12269354,-0.27241351,0.00021196,0.00157033,0.01657863,4,0.33234292,,0.00003264,0.00002148,0.00001665,0.00160719,0.00139264,0.00128367
12.10000000,-0.88451007,-0.46962343,1.50000252,0.12579693,-0.27094662,-0.00003970,0.00148465,0.01613512,4,0.33663638,,0.00003169,0.00002167,0.00001604,0.00158118,0.00139896,0.00125419
12.13333333,-0.87973647,-0.47845120,1.49998428,0.12861921,-0.26973296,-0.00014419,0.00145469,0.01604806,4,0.33411571,,0.00003101,0.00002204,0.00001621,0.00157026,0.00140949,0.00126307
12.16666667,-0.87490056,-0.48721401,1.50001070,0.13131041,-0.26838336,0.00003761,0.00144437,0.01602736,4,0.34639662,,0.00003072,0.00002161,0.00001604,0.00157073,0.00139365,0.00125797
12.20000000,-0.86993025,-0.49592249,1.49999275,0.13423702,-0.26696853,-0.00007226,0.00138756,0.01576368,4,0.33578604,,0.00002957,0.00002119,0.00001583,0.00154850,0.00138220,0.00125271
12.23333333,-0.86491339,-0.50461742,1.49996124,0.13693551,-0.26573443,-0.00024468,0.00138129,0.01578391,4,0.33418588,,0.00002900,0.00002158,0.00001553,0.00154443,0.00139808,0.00124498
12.26666667,-0.85987520,-0.51323951,1.49996842,0.13932567,-0.26434044,-0.00016542,0.00142873,0.01601338,4,0.33269704,,0.00003002,0.00002194,0.00001577,0.00157612,0.00140645,0.00125801
12.30000000,-0.85466725,-0.52178760,1.49997858,0.14216774,-0.26277784,-0.00009622,0.00138947,0.01575992,4,0.32620467,,0.00002961,0.00002173,0.00001617,0.00156186,0.00139548,0.00127155
12.33333333,-0.84940704,-0.53031908,1.49997877,0.14480067,-0.26141097,-0.00010077,0.00139354,0.01577882,4,0.33392100,,0.00002949,0.00002175,0.00001607,0.00155898,0.00139661,0.00126272
12.36666667,-0.84410372,-0.53877151,1.49998293,0.14722438,-0.25987217,-0.00008099,0.00142793,0.01590774,4,0.33739742,,0.00003050,0.00002155,0.00001543,0.00158265,0.00138966,0.00123879
12.40000000,-0.83868647,-0.54721945,1.49995182,0.14979152,-0.25857548,-0.00027598,0.00145246,0.01601743,4,0.33896742,,0.00003042,0.00002139,0.00001544,0.00157531,0.00138851,0.00124474
12.43333333,-0.83318953,-0.55555587,1.49994571,0.15233049,-0.25691713,-0.00029710,0.00146022,0.01598392,4,0.34462367,,0.00003115,0.00002109,0.00001501,0.00158772,0.00138079,0.00123150
12.46666667,-0.82756272,-0.56385704,1.49997797,0.15506730,-0.25536113,-0.00009493,0.00143074,0.01581750,4,0.32237892,,0.00003083,0.00002116,0.00001504,0.00157370,0.00138581,0.00123789
12.50000000,-0.82183315,-0.57209354,1.49998889,0.15785788,-0.25373031,-0.00005849,0.00138055,0.01557052,4,0.33380463,,0.00002987,0.00002077,0.00001479,0.00154963,0.00137533,0.00122995
12.53333333,-0.81606390,-0.58027829,1.49996318,0.16039716,-0.25211813,-0.00023980,0.00137237,0.01555329,4,0.33088300,,0.00003032,0.00002175,0.00001542,0.00156395,0.00140579,0.00125491
12.56666667,-0.81022356,-0.58843697,1.49995817,0.16287163,-0.25065893,-0.00025891,0.00138654,0.01566648,4,0.33629275,,0.00003040,0.00002256,0.00001533,0.00156675,0.00142391,0.00124502
12.60000000,-0.80426723,-0.59650953,1.50001058,0.16551941,-0.24899714,0.00006575,0.00135745,0.01552612,4,0.35328667,,0.00002992,0.00002306,0.00001551,0.00155561,0.00142797,0.00124944
12.63333333,-0.79827791,-0.60451217,1.50000681,0.16791509,-0.24727506,0.00000657,0.00136726,0.01557039,4,0.33997888,,0.00002982,0.00002222,0.00001527,0.00155751,0.00139643,0.00123770
12.66666667,-0.79222599,-0.61246847,1.50004967,0.17022473,-0.24561889,0.00025278,0.00139948,0.01572223,4,0.33455254,,0.00003041,0.00002205,0.00001524,0.00157380,0.00139509,0.00123779
12.70000000,-0.78602323,-0.62034422,1.50005142,0.17289572,-0.24380998,0.00022893,0.00135803,0.01548288,4,0.34679487,,0.00002972,0.00002164,0.00001536,0.00155399,0.00138636,0.00124280
12.73333333,-0.77977384,-0.62818068,1.50000630,0.17535348,-0.24212251,-0.00005340,0.00135447,0.01548716,4,0.34003938,,0.00002953,0.00002164,0.00001554,0.00155200,0.00139269,0.00124936
12.76666667,-0.77351851,-0.63596733,1.49998025,0.17743907,-0.24048554,-0.00017186,0.00142193,0.01583094,4,0.33001737,,0.00003094,0.00002207,0.00001499,0.00158907,0.00140826,0.00122714
12.80000000,-0.76706393,-0.64368053,1.49997250,0.18015034,-0.23872460,-0.00016743,0.00137756,0.01558631,4,0.32983217,,0.00002973,0.00002213,0.00001543,0.00155264,0.00140853,0.00124786
12.83333333,-0.76056317,-0.65127513,1.49999685,0.18265713,-0.23665898,0.00001194,0.00133329,0.01533440,4,0.33563375,,0.00002971,0.00002176,0.00001562,0.00155375,0.00139437,0.00125228
12.86666667,-0.75397035,-0.65882940,1.49998715,0.18520787,-0.23473694,-0.00005258,0.00128749,0.01512880,4,0.34718312,,0.00002903,0.00002156,0.00001551,0.00153877,0.00139036,0.00124529
12.90000000,-0.74733498,-0.66635092,1.49997973,0.18756091,-0.23297988,-0.00009550,0.00128710,0.01518079,4,0.38746929,,0.00002839,0.00002141,0.00001574,0.00152946,0.00138982,0.00125332
12.93333333,-0.74065409,-0.67375124,1.50000134,0.18977933,-0.23088345,0.00003859,0.00128366,0.01513599,4,0.37145263,,0.00002901,0.00002064,0.00001459,0.00155004,0.00136826,0.00121003
12.96666667,-0.73386373,-0.68114529,1.49999168,0.19216600,-0.22910789,-0.00003861,0.00128106,0.01514799,4,0.33243367,,0.00002877,0.00002110,0.00001418,0.00154294,0.00138876,0.00120578
13.00000000,-0.72702835,-0.68846546,1.49999879,0.19438958,-0.22725461,0.00000283,0.00130013,0.01524284,4,0.32938804,,0.00002932,0.00002170,0.00001464,0.00155602,0.00140523,0.00123208
13.03333333,-0.72012094,-0.69568778,1.50002227,0.19661058,-0.22520736,0.00014001,0.00130442,0.01521835,4,0.33698537,,0.00002947,0.00002114,0.00001474,0.00155689,0.00138296,0.00123379
13.06666667,-0.71307767,-0.70288891,1.50000133,0.19912081,-0.22340200,-0.00001290,0.00128196,0.01512179,4,0.34047675,,0.00002845,0.00002197,0.00001502,0.00152799,0.00140882,0.00124084
13.10000000,-0.70603652,-0.70995289,1.49999971,0.20123129,-0.22120866,-0.00001498,0.00128286,0.01508403,4,0.33384212,,0.00002939,0.00002174,0.00001504,0.00155435,0.00139437,0.00123627
13.13333333,-0.69891854,-0.71700217,1.49997665,0.20335728,-0.21933175,-0.00014846,0.00131085,0.01523794,4,0.32385533,,0.00002974,0.00002216,0.00001503,0.00156008,0.00140632,0.00123271
13.16666667,-0.69168347,-0.72398119,1.50001803,0.20570579,-0.21740852,0.00012606,0.00130195,0.01519547,4,0.32831650,,0.00002836,0.00002206,0.00001493,0.00152410,0.00140186,0.00122808
13.20000000,-0.68437590,-0.73086176,1.50000466,0.20803526,-0.21531554,0.00002218,0.00127584,0.01505664,4,0.34989471,,0.00002783,0.00002240,0.00001558,0.00151601,0.00140993,0.00125298
13.23333333,-0.67702099,-0.73766427,1.49999620,0.21022452,-0.21319549,-0.00002849,0.00126352,0.01500301,4,0.32384796,,0.00002725,0.00002217,0.00001547,0.00150848,0.00140129,0.00124285
13.26666667,-0.66963912,-0.74441234,1.50000120,0.21218807,-0.21117820,0.00001045,0.00129486,0.01518273,4,0.33067537,,0.00002772,0.00002239,0.00001523,0.00152732,0.00140920,0.00123295
13.30000000,-0.66217585,-0.75103477,1.49998156,0.21424246,-0.20885300,-0.00010472,0.00128246,0.01508146,4,0.33572796,,0.00002849,0.00002189,0.00001527,0.00154594,0.00139393,0.00123745
13.33333333,-0.65465480,-0.75761402,1.50000615,0.21622809,-0.20670720,0.00005968,0.00129657,0.01515179,4,0.33259113,,0.00002902,0.00002154,0.00001593,0.00155401,0.00138832,0.00126264
13.36666667,-0.64704994,-0.76411213,1.50001266,0.21829272,-0.20449905,0.00008434,0.00129305,0.01512080,4,0.33514375,,0.00002927,0.00002115,0.00001553,0.00155330,0.00138178,0.00124226
13.40000000,-0.63935288,-0.77052865,1.50000740,0.22046357,-0.20223279,0.00003918,0.00126474,0.01497266,4,0.33273854,,0.00002868,0.00002053,0.00001560,0.00153351,0.00136906,0.00124638
13.43333333,-0.63156821,-0.77690302,1.50000289,0.22270042,-0.20013210,0.00001019,0.00124176,0.01490113,4,0.34873463,,0.00002817,0.00002124,0.00001495,0.00152096,0.00139638,0.00122363
13.46666667,-0.62380285,-0.78317883,1.50002968,0.22448768,-0.19789107,0.00017195,0.00126747,0.01503620,4,0.34037292,,0.00002877,0.00002099,0.00001515,0.00154043,0.00138651,0.00123803
13.50000000,-0.61593846,-0.78936576,1.50001744,0.22646985,-0.19556104,0.00007748,0.00125818,0.01496994,4,0.34982633,,0.00002890,0.00002075,0.00001497,0.00154265,0.00137840,0.00123276
13.53333333,-0.60797209,-0.79548159,1.50000081,0.22862704,-0.19325469,-0.00001894,0.00122462,0.01480468,4,0.35456504,,0.00002820,0.00002080,0.00001480,0.00152319,0.00138028,0.00122825
13.56666667,-0.59997221,-0.80148600,1.49998540,0.23061087,-0.19076023,-0.00009622,0.00118948,0.01461374,4,0.38829813,,0.00002768,0.00001994,0.00001516,0.00151447,0.00135405,0.00124377
