timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
40.00000000,camera_2,291.00000000,219.00000000,true,0.70190063,-0.42698002,1.21526356,-0.21412856,0.06251726,0.09928422
40.00000000,camera_3,375.00000000,215.00000000,true,0.70190063,-0.42698002,1.21526356,-0.21412856,0.06251726,0.09928422
40.03333333,camera_0,259.00000000,215.00000000,true,0.69474420,-0.42485027,1.21857791,-0.21525519,0.06526589,0.09957597
40.03333333,camera_1,361.00000000,211.00000000,true,0.69474420,-0.42485027,1.21857791,-0.21525519,0.06526589,0.09957597
40.03333333,camera_2,291.00000000,220.00000000,true,0.69474420,-0.42485027,1.21857791,-0.21525519,0.06526589,0.09957597
40.03333333,camera_3,375.00000000,215.00000000,true,0.69474420,-0.42485027,1.21857791,-0.21525519,0.06526589,0.09957597
40.06666667,camera_0,258.00000000,217.00000000,true,0.68755041,-0.42262912,1.22190189,-0.21637024,0.06800047,0.09986207
40.06666667,camera_1,362.00000000,213.00000000,true,0.68755041,-0.42262912,1.22190189,-0.21637024,0.06800047,0.09986207
40.06666667,camera_2,290.00000000,221.00000000,true,0.68755041,-0.42262912,1.22190189,-0.21637024,0.06800047,0.09986207
40.06666667,camera_3,374.00000000,219.00000000,true,0.68755041,-0.42262912,1.22190189,-0.21637024,0.06800047,0.09986207
40.10000000,camera_0,261.00000000,214.00000000,true,0.68031965,-0.42031706,1.22523532,-0.21747366,0.07072042,0.10014251
40.10000000,camera_1,360.00000000,214.00000000,true,0.68031965,-0.42031706,1.22523532,-0.21747366,0.07072042,0.10014251
40.10000000,camera_2,291.00000000,222.00000000,true,0.68031965,-0.42031706,1.22523532,-0.21747366,0.07072042,0.10014251
40.10000000,camera_3,373.00000000,217.00000000,true,0.68031965,-0.42031706,1.22523532,-0.21747366,0.07072042,0.10014251
40.13333333,camera_0,260.00000000,217.00000000,true,0.67305230,-0.41791460,1.22857800,-0.21856539,0.07342517,0.10041726
40.13333333,camera_1,360.00000000,214.00000000,true,0.67305230,-0.41791460,1.22857800,-0.21856539,0.07342517,0.10041726
40.13333333,camera_2,291.00000000,222.00000000,true,0.67305230,-0.41791460,1.22857800,-0.21856539,0.07342517,0.10041726
40.13333333,camera_3,373.00000000,219.00000000,true,0.67305230,-0.41791460,1.22857800,-0.21856539,0.07342517,0.10041726
40.16666667,camera_0,260.00000000,216.00000000,true,0.66574875,-0.41542223,1.23192974,-0.21964536,0.07611411,0.10068632
40.16666667,camera_1,359.00000000,216.00000000,true,0.66574875,-0.41542223,1.23192974,-0.21964536,0.07611411,0.10068632
40.16666667,camera_2,292.00000000,222.00000000,true,0.66574875,-0.41542223,1.23192974,-0.21964536,0.07611411,0.10068632
40.16666667,camera_3,372.00000000,218.00000000,true,0.66574875,-0.41542223,1.23192974,-0.21964536,0.07611411,0.10068632
40.20000000,camera_0,261.00000000,215.00000000,true,0.65840941,-0.41284050,1.23529036,-0.22071352,0.07878669,0.10094966
40.20000000,camera_1,360.00000000,216.00000000,true,0.65840941,-0.41284050,1.23529036,-0.22071352,0.07878669,0.10094966
40.20000000,camera_2,294.00000000,223.00000000,true,0.65840941,-0.41284050,1.23529036,-0.22071352,0.07878669,0.10094966
40.20000000,camera_3,373.00000000,218.00000000,true,0.65840941,-0.41284050,1.23529036,-0.22071352,0.07878669,0.10094966
40.23333333,camera_0,261.00000000,216.00000000,true,0.65103465,-0.41016997,1.23865965,-0.22176981,0.08144232,0.10120728
40.23333333,camera_1,359.00000000,214.00000000,true,0.65103465,-0.41016997,1.23865965,-0.22176981,0.08144232,0.10120728
40.23333333,camera_2,294.00000000,222.00000000,true,0.65103465,-0.41016997,1.23865965,-0.22176981,0.08144232,0.10120728
40.23333333,camera_3,372.00000000,221.00000000,true,0.65103465,-0.41016997,1.23865965,-0.22176981,0.08144232,0.10120728
40.26666667,camera_0,260.00000000,220.00000000,true,0.64362489,-0.40741121,1.24203744,-0.22281417,0.08408043,0.10145917
40.26666667,camera_1,359.00000000,214.00000000,true,0.64362489,-0.40741121,1.24203744,-0.22281417,0.08408043,0.10145917
40.26666667,camera_2,292.00000000,220.00000000,true,0.64362489,-0.40741121,1.24203744,-0.22281417,0.08408043,0.10145917
40.26666667,camera_3,372.00000000,218.00000000,true,0.64362489,-0.40741121,1.24203744,-0.22281417,0.08408043,0.10145917
40.30000000,camera_0,263.00000000,217.00000000,true,0.63618051,-0.40456481,1.24542354,-0.22384655,0.08670045,0.10170530
40.30000000,camera_1,357.00000000,216.00000000,true,0.63618051,-0.40456481,1.24542354,-0.22384655,0.08670045,0.10170530
40.30000000,camera_2,291.00000000,222.00000000,true,0.63618051,-0.40456481,1.24542354,-0.22384655,0.08670045,0.10170530
40.30000000,camera_3,370.00000000,220.00000000,true,0.63618051,-0.40456481,1.24542354,-0.22384655,0.08670045,0.10170530
40.33333333,camera_0,264.00000000,216.00000000,true,0.62870192,-0.40163139,1.24881773,-0.22486690,0.08930182,0.10194566
40.33333333,camera_1,358.00000000,216.00000000,true,0.62870192,-0.40163139,1.24881773,-0.22486690,0.08930182,0.10194566
40.33333333,camera_2,293.00000000,223.00000000,true,0.62870192,-0.40163139,1.24881773,-0.22486690,0.08930182,0.10194566
40.33333333,camera_3,370.00000000,222.00000000,true,0.62870192,-0.40163139,1.24881773,-0.22486690,0.08930182,0.10194566
40.36666667,camera_0,266.00000000,218.00000000,true,0.62118952,-0.39861157,1.25221985,-0.22587515,0.09188399,0.10218025
40.36666667,camera_1,359.00000000,217.00000000,true,0.62118952,-0.39861157,1.25221985,-0.22587515,0.09188399,0.10218025
40.36666667,camera_2,292.00000000,222.00000000,true,0.62118952,-0.39861157,1.25221985,-0.22587515,0.09188399,0.10218025
40.36666667,camera_3,370.00000000,220.00000000,true,0.62118952,-0.39861157,1.25221985,-0.22587515,0.09188399,0.10218025
40.40000000,camera_0,265.00000000,218.00000000,true,0.61364371,-0.39550601,1.25562969,-0.22687125,0.09444638,0.10240906
40.40000000,camera_1,355.00000000,215.00000000,true,0.61364371,-0.39550601,1.25562969,-0.22687125,0.09444638,0.10240906
40.40000000,camera_2,292.00000000,223.00000000,true,0.61364371,-0.39550601,1.25562969,-0.22687125,0.09444638,0.10240906
40.40000000,camera_3,369.00000000,222.00000000,true,0.61364371,-0.39550601,1.25562969,-0.22687125,0.09444638,0.10240906
40.43333333,camera_0,266.00000000,219.00000000,true,0.60606490,-0.39231537,1.25904705,-0.22785515,0.09698847,0.10263206
40.43333333,camera_1,357.00000000,217.00000000,true,0.60606490,-0.39231537,1.25904705,-0.22785515,0.09698847,0.10263206
40.43333333,camera_2,292.00000000,224.00000000,true,0.60606490,-0.39231537,1.25904705,-0.22785515,0.09698847,0.10263206
40.43333333,camera_3,370.00000000,221.00000000,true,0.60606490,-0.39231537,1.25904705,-0.22785515,0.09698847,0.10263206
40.46666667,camera_0,266.00000000,221.00000000,true,0.59845350,-0.38904034,1.26247176,-0.22882680,0.09950969,0.10284925
40.46666667,camera_1,356.00000000,218.00000000,true,0.59845350,-0.38904034,1.26247176,-0.22882680,0.09950969,0.10284925
40.46666667,camera_2,293.00000000,223.00000000,true,0.59845350,-0.38904034,1.26247176,-0.22882680,0.09950969,0.10284925
40.46666667,camera_3,370.00000000,221.00000000,true,0.59845350,-0.38904034,1.26247176,-0.22882680,0.09950969,0.10284925
40.50000000,camera_0,266.00000000,219.00000000,true,0.59080992,-0.38568163,1.26590361,-0.22978614,0.10200950,0.10306062
40.50000000,camera_1,356.00000000,216.00000000,true,0.59080992,-0.38568163,1.26590361,-0.22978614,0.10200950,0.10306062
40.50000000,camera_2,292.00000000,224.00000000,true,0.59080992,-0.38568163,1.26590361,-0.22978614,0.10200950,0.10306062
40.50000000,camera_3,369.00000000,221.00000000,true,0.59080992,-0.38568163,1.26590361,-0.22978614,0.10200950,0.10306062
40.53333333,camera_0,269.00000000,221.00000000,true,0.58313456,-0.38223995,1.26934240,-0.23073313,0.10448737,0.10326617
40.53333333,camera_1,356.00000000,220.00000000,true,0.58313456,-0.38223995,1.26934240,-0.23073313,0.10448737,0.10326617
40.53333333,camera_2,294.00000000,224.00000000,true,0.58313456,-0.38223995,1.26934240,-0.23073313,0.10448737,0.10326617
40.53333333,camera_3,368.00000000,223.00000000,true,0.58313456,-0.38223995,1.26934240,-0.23073313,0.10448737,0.10326617
40.56666667,camera_0,268.00000000,219.00000000,true,0.57542785,-0.37871605,1.27278795,-0.23166771,0.10694277,0.10346587
40.56666667,camera_1,354.00000000,220.00000000,true,0.57542785,-0.37871605,1.27278795,-0.23166771,0.10694277,0.10346587
40.56666667,camera_2,293.00000000,226.00000000,true,0.57542785,-0.37871605,1.27278795,-0.23166771,0.10694277,0.10346587
40.56666667,camera_3,368.00000000,222.00000000,true,0.57542785,-0.37871605,1.27278795,-0.23166771,0.10694277,0.10346587
40.60000000,camera_0,271.00000000,221.00000000,true,0.56769019,-0.37511069,1.27624006,-0.23258983,0.10937516,0.10365972
40.60000000,camera_1,354.00000000,218.00000000,true,0.56769019,-0.37511069,1.27624006,-0.23258983,0.10937516,0.10365972
40.60000000,camera_2,293.00000000,223.00000000,true,0.56769019,-0.37511069,1.27624006,-0.23258983,0.10937516,0.10365972
40.60000000,camera_3,364.00000000,221.00000000,true,0.56769019,-0.37511069,1.27624006,-0.23258983,0.10937516,0.10365972
40.63333333,camera_0,271.00000000,220.00000000,true,0.55992200,-0.37142464,1.27969854,-0.23349944,0.11178402,0.10384772
40.63333333,camera_1,354.00000000,219.00000000,true,0.55992200,-0.37142464,1.27969854,-0.23349944,0.11178402,0.10384772
40.63333333,camera_2,293.00000000,224.00000000,true,0.55992200,-0.37142464,1.27969854,-0.23349944,0.11178402,0.10384772
40.63333333,camera_3,366.00000000,223.00000000,true,0.55992200,-0.37142464,1.27969854,-0.23349944,0.11178402,0.10384772
40.66666667,camera_0,270.00000000,221.00000000,true,0.55212370,-0.36765869,1.28316318,-0.23439649,0.11416884,0.10402985
40.66666667,camera_1,353.00000000,220.00000000,true,0.55212370,-0.36765869,1.28316318,-0.23439649,0.11416884,0.10402985
40.66666667,camera_2,294.00000000,224.00000000,true,0.55212370,-0.36765869,1.28316318,-0.23439649,0.11416884,0.10402985
40.66666667,camera_3,365.00000000,224.00000000,true,0.55212370,-0.36765869,1.28316318,-0.23439649,0.11416884,0.10402985
40.70000000,camera_0,273.00000000,223.00000000,true,0.54429570,-0.36381365,1.28663379,-0.23528094,0.11652910,0.10420612
40.70000000,camera_1,356.00000000,221.00000000,true,0.54429570,-0.36381365,1.28663379,-0.23528094,0.11652910,0.10420612
40.70000000,camera_2,295.00000000,226.00000000,true,0.54429570,-0.36381365,1.28663379,-0.23528094,0.11652910,0.10420612
40.70000000,camera_3,364.00000000,222.00000000,true,0.54429570,-0.36381365,1.28663379,-0.23528094,0.11652910,0.10420612
40.73333333,camera_0,272.00000000,222.00000000,true,0.53643844,-0.35989036,1.29011019,-0.23615274,0.11886429,0.10437650
40.73333333,camera_1,354.00000000,219.00000000,true,0.53643844,-0.35989036,1.29011019,-0.23615274,0.11886429,0.10437650
40.73333333,camera_2,295.00000000,225.00000000,true,0.53643844,-0.35989036,1.29011019,-0.23615274,0.11886429,0.10437650
40.73333333,camera_3,363.00000000,224.00000000,true,0.53643844,-0.35989036,1.29011019,-0.23615274,0.11886429,0.10437650
40.76666667,camera_0,274.00000000,224.00000000,true,0.52855233,-0.35588965,1.29359216,-0.23701183,0.12117392,0.10454100
40.76666667,camera_1,352.00000000,223.00000000,true,0.52855233,-0.35588965,1.29359216,-0.23701183,0.12117392,0.10454100
40.76666667,camera_2,293.00000000,225.00000000,true,0.52855233,-0.35588965,1.29359216,-0.23701183,0.12117392,0.10454100
40.76666667,camera_3,361.00000000,223.00000000,true,0.52855233,-0.35588965,1.29359216,-0.23701183,0.12117392,0.10454100
40.80000000,camera_0,276.00000000,223.00000000,true,0.52063779,-0.35181239,1.29707952,-0.23785819,0.12345748,0.10469961
40.80000000,camera_1,351.00000000,222.00000000,true,0.52063779,-0.35181239,1.29707952,-0.23785819,0.12345748,0.10469961
40.80000000,camera_2,295.00000000,226.00000000,true,0.52063779,-0.35181239,1.29707952,-0.23785819,0.12345748,0.10469961
40.80000000,camera_3,363.00000000,226.00000000,true,0.52063779,-0.35181239,1.29707952,-0.23785819,0.12345748,0.10469961
40.83333333,camera_0,274.00000000,222.00000000,true,0.51269526,-0.34765945,1.30057207,-0.23869174,0.12571448,0.10485232
40.83333333,camera_1,352.00000000,222.00000000,true,0.51269526,-0.34765945,1.30057207,-0.23869174,0.12571448,0.10485232
40.83333333,camera_2,296.00000000,226.00000000,true,0.51269526,-0.34765945,1.30057207,-0.23869174,0.12571448,0.10485232
40.83333333,camera_3,361.00000000,224.00000000,true,0.51269526,-0.34765945,1.30057207,-0.23869174,0.12571448,0.10485232
40.86666667,camera_0,278.00000000,225.00000000,true,0.50472515,-0.34343172,1.30406961,-0.23951247,0.12794444,0.10499913
40.86666667,camera_1,352.00000000,221.00000000,true,0.50472515,-0.34343172,1.30406961,-0.23951247,0.12794444,0.10499913
40.86666667,camera_2,295.00000000,228.00000000,true,0.50472515,-0.34343172,1.30406961,-0.23951247,0.12794444,0.10499913
40.86666667,camera_3,361.00000000,224.00000000,true,0.50472515,-0.34343172,1.30406961,-0.23951247,0.12794444,0.10499913
40.90000000,camera_0,277.00000000,224.00000000,true,0.49672790,-0.33913012,1.30757195,-0.24032031,0.13014688,0.10514003
40.90000000,camera_1,352.00000000,222.00000000,true,0.49672790,-0.33913012,1.30757195,-0.24032031,0.13014688,0.10514003
40.90000000,camera_2,297.00000000,227.00000000,true,0.49672790,-0.33913012,1.30757195,-0.24032031,0.13014688,0.10514003
40.90000000,camera_3,360.00000000,226.00000000,true,0.49672790,-0.33913012,1.30757195,-0.24032031,0.13014688,0.10514003
40.93333333,camera_0,276.00000000,224.00000000,true,0.48870394,-0.33475558,1.31107888,-0.24111523,0.13232133,0.10527502
40.93333333,camera_1,349.00000000,224.00000000,true,0.48870394,-0.33475558,1.31107888,-0.24111523,0.13232133,0.10527502
40.93333333,camera_2,296.00000000,226.00000000,true,0.48870394,-0.33475558,1.31107888,-0.24111523,0.13232133,0.10527502
40.93333333,camera_3,359.00000000,226.00000000,true,0.48870394,-0.33475558,1.31107888,-0.24111523,0.13232133,0.10527502
40.96666667,camera_0,279.00000000,223.00000000,true,0.48065370,-0.33030902,1.31459022,-0.24189718,0.13446731,0.10540410
40.96666667,camera_1,348.00000000,222.00000000,true,0.48065370,-0.33030902,1.31459022,-0.24189718,0.13446731,0.10540410
40.96666667,camera_2,297.00000000,227.00000000,true,0.48065370,-0.33030902,1.31459022,-0.24189718,0.13446731,0.10540410
40.96666667,camera_3,360.00000000,226.00000000,true,0.48065370,-0.33030902,1.31459022,-0.24189718,0.13446731,0.10540410
41.00000000,camera_0,279.00000000,223.00000000,true,0.47257761,-0.32579141,1.31810576,-0.24266612,0.13658436,0.10552727
41.00000000,camera_1,350.00000000,225.00000000,true,0.47257761,-0.32579141,1.31810576,-0.24266612,0.13658436,0.10552727
41.00000000,camera_2,297.00000000,226.00000000,true,0.47257761,-0.32579141,1.31810576,-0.24266612,0.13658436,0.10552727
41.00000000,camera_3,358.00000000,226.00000000,true,0.47257761,-0.32579141,1.31810576,-0.24266612,0.13658436,0.10552727
41.03333333,camera_0,279.00000000,225.00000000,true,0.46447610,-0.32120372,1.32162530,-0.24342202,0.13867204,0.10564451
41.03333333,camera_1,350.00000000,223.00000000,true,0.46447610,-0.32120372,1.32162530,-0.24342202,0.13867204,0.10564451
41.03333333,camera_2,296.00000000,227.00000000,true,0.46447610,-0.32120372,1.32162530,-0.24342202,0.13867204,0.10564451
41.03333333,camera_3,360.00000000,226.00000000,true,0.46447610,-0.32120372,1.32162530,-0.24342202,0.13867204,0.10564451
41.06666667,camera_0,282.00000000,225.00000000,true,0.45634962,-0.31654694,1.32514866,-0.24416482,0.14072988,0.10575583
41.06666667,camera_1,348.00000000,223.00000000,true,0.45634962,-0.31654694,1.32514866,-0.24416482,0.14072988,0.10575583
41.06666667,camera_2,297.00000000,226.00000000,true,0.45634962,-0.31654694,1.32514866,-0.24416482,0.14072988,0.10575583
41.06666667,camera_3,359.00000000,226.00000000,true,0.45634962,-0.31654694,1.32514866,-0.24416482,0.14072988,0.10575583
41.10000000,camera_0,280.00000000,224.00000000,true,0.44819859,-0.31182207,1.32867562,-0.24489449,0.14275746,0.10586123
41.10000000,camera_1,348.00000000,223.00000000,true,0.44819859,-0.31182207,1.32867562,-0.24489449,0.14275746,0.10586123
41.10000000,camera_2,298.00000000,227.00000000,true,0.44819859,-0.31182207,1.32867562,-0.24489449,0.14275746,0.10586123
41.10000000,camera_3,356.00000000,228.00000000,true,0.44819859,-0.31182207,1.32867562,-0.24489449,0.14275746,0.10586123
41.13333333,camera_0,282.00000000,226.00000000,true,0.44002347,-0.30703012,1.33220601,-0.24561099,0.14475432,0.10596071
41.13333333,camera_1,347.00000000,225.00000000,true,0.44002347,-0.30703012,1.33220601,-0.24561099,0.14475432,0.10596071
41.13333333,camera_2,299.00000000,227.00000000,true,0.44002347,-0.30703012,1.33220601,-0.24561099,0.14475432,0.10596071
41.13333333,camera_3,357.00000000,229.00000000,true,0.44002347,-0.30703012,1.33220601,-0.24561099,0.14475432,0.10596071
41.16666667,camera_0,282.00000000,227.00000000,true,0.43182468,-0.30217212,1.33573961,-0.24631429,0.14672005,0.10605426
41.16666667,camera_1,348.00000000,226.00000000,true,0.43182468,-0.30217212,1.33573961,-0.24631429,0.14672005,0.10605426
41.16666667,camera_2,299.00000000,229.00000000,true,0.43182468,-0.30217212,1.33573961,-0.24631429,0.14672005,0.10605426
41.16666667,camera_3,355.00000000,226.00000000,true,0.43182468,-0.30217212,1.33573961,-0.24631429,0.14672005,0.10605426
41.20000000,camera_0,284.00000000,225.00000000,true,0.42360266,-0.29724913,1.33927622,-0.24700434,0.14865422,0.10614188
41.20000000,camera_1,347.00000000,225.00000000,true,0.42360266,-0.29724913,1.33927622,-0.24700434,0.14865422,0.10614188
41.20000000,camera_2,299.00000000,228.00000000,true,0.42360266,-0.29724913,1.33927622,-0.24700434,0.14865422,0.10614188
41.20000000,camera_3,356.00000000,227.00000000,true,0.42360266,-0.29724913,1.33927622,-0.24700434,0.14865422,0.10614188
41.23333333,camera_0,282.00000000,227.00000000,true,0.41535787,-0.29226220,1.34281567,-0.24768110,0.15055641,0.10622358
41.23333333,camera_1,346.00000000,227.00000000,true,0.41535787,-0.29226220,1.34281567,-0.24768110,0.15055641,0.10622358
41.23333333,camera_2,299.00000000,228.00000000,true,0.41535787,-0.29226220,1.34281567,-0.24768110,0.15055641,0.10622358
41.23333333,camera_3,355.00000000,229.00000000,true,0.41535787,-0.29226220,1.34281567,-0.24768110,0.15055641,0.10622358
41.26666667,camera_0,286.00000000,227.00000000,true,0.40709074,-0.28721240,1.34635773,-0.24834455,0.15242621,0.10629936
41.26666667,camera_1,348.00000000,228.00000000,true,0.40709074,-0.28721240,1.34635773,-0.24834455,0.15242621,0.10629936
41.26666667,camera_2,298.00000000,231.00000000,true,0.40709074,-0.28721240,1.34635773,-0.24834455,0.15242621,0.10629936
41.26666667,camera_3,353.00000000,226.00000000,true,0.40709074,-0.28721240,1.34635773,-0.24834455,0.15242621,0.10629936
41.30000000,camera_0,285.00000000,227.00000000,true,0.39880171,-0.28210081,1.34990222,-0.24899463,0.15426323,0.10636921
41.30000000,camera_1,347.00000000,227.00000000,true,0.39880171,-0.28210081,1.34990222,-0.24899463,0.15426323,0.10636921
41.30000000,camera_2,298.00000000,231.00000000,true,0.39880171,-0.28210081,1.34990222,-0.24899463,0.15426323,0.10636921
41.30000000,camera_3,353.00000000,228.00000000,true,0.39880171,-0.28210081,1.34990222,-0.24899463,0.15426323,0.10636921
41.33333333,camera_0,286.00000000,226.00000000,true,0.39049124,-0.27692855,1.35344895,-0.24963133,0.15606706,0.10643315
41.33333333,camera_1,344.00000000,227.00000000,true,0.39049124,-0.27692855,1.35344895,-0.24963133,0.15606706,0.10643315
41.33333333,camera_2,300.00000000,230.00000000,true,0.39049124,-0.27692855,1.35344895,-0.24963133,0.15606706,0.10643315
41.33333333,camera_3,352.00000000,229.00000000,true,0.39049124,-0.27692855,1.35344895,-0.24963133,0.15606706,0.10643315
41.36666667,camera_0,286.00000000,229.00000000,true,0.38215977,-0.27169672,1.35699770,-0.25025461,0.15783732,0.10649116
41.36666667,camera_1,343.00000000,228.00000000,true,0.38215977,-0.27169672,1.35699770,-0.25025461,0.15783732,0.10649116
41.36666667,camera_2,300.00000000,229.00000000,true,0.38215977,-0.27169672,1.35699770,-0.25025461,0.15783732,0.10649116
41.36666667,camera_3,351.00000000,230.00000000,true,0.38215977,-0.27169672,1.35699770,-0.25025461,0.15783732,0.10649116
41.40000000,camera_0,289.00000000,229.00000000,true,0.37380775,-0.26640644,1.36054829,-0.25086443,0.15957364,0.10654326
41.40000000,camera_1,342.00000000,227.00000000,true,0.37380775,-0.26640644,1.36054829,-0.25086443,0.15957364,0.10654326
41.40000000,camera_2,300.00000000,231.00000000,true,0.37380775,-0.26640644,1.36054829,-0.25086443,0.15957364,0.10654326
41.40000000,camera_3,353.00000000,228.00000000,true,0.37380775,-0.26640644,1.36054829,-0.25086443,0.15957364,0.10654326
41.43333333,camera_0,290.00000000,228.00000000,true,0.36543563,-0.26105886,1.36410052,-0.25146075,0.16127562,0.10658944
41.43333333,camera_1,344.00000000,228.00000000,true,0.36543563,-0.26105886,1.36410052,-0.25146075,0.16127562,0.10658944
41.43333333,camera_2,300.00000000,228.00000000,true,0.36543563,-0.26105886,1.36410052,-0.25146075,0.16127562,0.10658944
41.43333333,camera_3,350.00000000,228.00000000,true,0.36543563,-0.26105886,1.36410052,-0.25146075,0.16127562,0.10658944
41.46666667,camera_0,288.00000000,229.00000000,true,0.35704385,-0.25565512,1.36765419,-0.25204355,0.16294291,0.10662972
41.46666667,camera_1,342.00000000,228.00000000,true,0.35704385,-0.25565512,1.36765419,-0.25204355,0.16294291,0.10662972
41.46666667,camera_2,302.00000000,230.00000000,true,0.35704385,-0.25565512,1.36765419,-0.25204355,0.16294291,0.10662972
41.46666667,camera_3,350.00000000,229.00000000,true,0.35704385,-0.25565512,1.36765419,-0.25204355,0.16294291,0.10662972
41.50000000,camera_0,291.00000000,230.00000000,true,0.34863287,-0.25019638,1.37120910,-0.25261280,0.16457516,0.10666409
41.50000000,camera_1,342.00000000,230.00000000,true,0.34863287,-0.25019638,1.37120910,-0.25261280,0.16457516,0.10666409
41.50000000,camera_2,301.00000000,229.00000000,true,0.34863287,-0.25019638,1.37120910,-0.25261280,0.16457516,0.10666409
41.50000000,camera_3,349.00000000,231.00000000,true,0.34863287,-0.25019638,1.37120910,-0.25261280,0.16457516,0.10666409
41.53333333,camera_0,290.00000000,229.00000000,true,0.34020315,-0.24468383,1.37476506,-0.25316847,0.16617200,0.10669255
41.53333333,camera_1,341.00000000,228.00000000,true,0.34020315,-0.24468383,1.37476506,-0.25316847,0.16617200,0.10669255
41.53333333,camera_2,302.00000000,233.00000000,true,0.34020315,-0.24468383,1.37476506,-0.25316847,0.16617200,0.10669255
41.53333333,camera_3,350.00000000,232.00000000,true,0.34020315,-0.24468383,1.37476506,-0.25316847,0.16617200,0.10669255
41.56666667,camera_0,291.00000000,229.00000000,true,0.33175513,-0.23911865,1.37832187,-0.25371051,0.16773310,0.10671513
41.56666667,camera_1,341.00000000,229.00000000,true,0.33175513,-0.23911865,1.37832187,-0.25371051,0.16773310,0.10671513
41.56666667,camera_2,305.00000000,231.00000000,true,0.33175513,-0.23911865,1.37832187,-0.25371051,0.16773310,0.10671513
41.56666667,camera_3,347.00000000,230.00000000,true,0.33175513,-0.23911865,1.37832187,-0.25371051,0.16773310,0.10671513
41.60000000,camera_0,293.00000000,230.00000000,true,0.32328927,-0.23350203,1.38187934,-0.25423892,0.16925811,0.10673181
41.60000000,camera_1,341.00000000,230.00000000,true,0.32328927,-0.23350203,1.38187934,-0.25423892,0.16925811,0.10673181
41.60000000,camera_2,303.00000000,231.00000000,true,0.32328927,-0.23350203,1.38187934,-0.25423892,0.16925811,0.10673181
41.60000000,camera_3,347.00000000,231.00000000,true,0.32328927,-0.23350203,1.38187934,-0.25423892,0.16925811,0.10673181
41.63333333,camera_0,293.00000000,230.00000000,true,0.31480602,-0.22783518,1.38543726,-0.25475365,0.17074672,0.10674261
41.63333333,camera_1,339.00000000,231.00000000,true,0.31480602,-0.22783518,1.38543726,-0.25475365,0.17074672,0.10674261
41.63333333,camera_2,305.00000000,231.00000000,true,0.31480602,-0.22783518,1.38543726,-0.25475365,0.17074672,0.10674261
41.63333333,camera_3,344.00000000,232.00000000,true,0.31480602,-0.22783518,1.38543726,-0.25475365,0.17074672,0.10674261
41.66666667,camera_0,293.00000000,231.00000000,true,0.30630584,-0.22211932,1.38899545,-0.25525468,0.17219860,0.10674753
41.66666667,camera_1,338.00000000,230.00000000,true,0.30630584,-0.22211932,1.38899545,-0.25525468,0.17219860,0.10674753
41.66666667,camera_2,303.00000000,232.00000000,true,0.30630584,-0.22211932,1.38899545,-0.25525468,0.17219860,0.10674753
41.66666667,camera_3,346.00000000,232.00000000,true,0.30630584,-0.22211932,1.38899545,-0.25525468,0.17219860,0.10674753
41.70000000,camera_0,296.00000000,230.00000000,true,0.29778919,-0.21635568,1.39255370,-0.25574199,0.17361344,0.10674658
41.70000000,camera_1,338.00000000,231.00000000,true,0.29778919,-0.21635568,1.39255370,-0.25574199,0.17361344,0.10674658
41.70000000,camera_2,304.00000000,232.00000000,true,0.29778919,-0.21635568,1.39255370,-0.25574199,0.17361344,0.10674658
41.70000000,camera_3,343.00000000,233.00000000,true,0.29778919,-0.21635568,1.39255370,-0.25574199,0.17361344,0.10674658
41.73333333,camera_0,295.00000000,230.00000000,true,0.28925653,-0.21054551,1.39611182,-0.25621554,0.17499093,0.10673976
41.73333333,camera_1,339.00000000,230.00000000,true,0.28925653,-0.21054551,1.39611182,-0.25621554,0.17499093,0.10673976
41.73333333,camera_2,304.00000000,231.00000000,true,0.28925653,-0.21054551,1.39611182,-0.25621554,0.17499093,0.10673976
41.73333333,camera_3,346.00000000,231.00000000,true,0.28925653,-0.21054551,1.39611182,-0.25621554,0.17499093,0.10673976
41.76666667,camera_0,297.00000000,232.00000000,true,0.28070831,-0.20469004,1.39966962,-0.25667532,0.17633078,0.10672709
41.76666667,camera_1,339.00000000,232.00000000,true,0.28070831,-0.20469004,1.39966962,-0.25667532,0.17633078,0.10672709
41.76666667,camera_2,304.00000000,232.00000000,true,0.28070831,-0.20469004,1.39966962,-0.25667532,0.17633078,0.10672709
41.76666667,camera_3,342.00000000,234.00000000,true,0.28070831,-0.20469004,1.39966962,-0.25667532,0.17633078,0.10672709
41.80000000,camera_0,297.00000000,232.00000000,true,0.27214499,-0.19879054,1.40322689,-0.25712129,0.17763270,0.10670858
41.80000000,camera_1,339.00000000,233.00000000,true,0.27214499,-0.19879054,1.40322689,-0.25712129,0.17763270,0.10670858
41.80000000,camera_2,305.00000000,233.00000000,true,0.27214499,-0.19879054,1.40322689,-0.25712129,0.17763270,0.10670858
41.80000000,camera_3,345.00000000,234.00000000,true,0.27214499,-0.19879054,1.40322689,-0.25712129,0.17763270,0.10670858
41.83333333,camera_0,298.00000000,231.00000000,true,0.26356704,-0.19284828,1.40678346,-0.25755343,0.17889641,0.10668422
41.83333333,camera_1,336.00000000,233.00000000,true,0.26356704,-0.19284828,1.40678346,-0.25755343,0.17889641,0.10668422
41.83333333,camera_2,303.00000000,231.00000000,true,0.26356704,-0.19284828,1.40678346,-0.25755343,0.17889641,0.10668422
