timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
35.33333333,-1.19053096,-0.58210198,4.08050042,-0.00572139,0.00094408,-0.15640433,4.01479414,0.26318796,4,0.00072000,1.82392183,0.00004010,0.00001498,0.00001845,0.00172444,0.00122815,0.00132168
35.36666667,-1.18821535,-0.58371272,4.06924241,0.00417329,-0.00886413,-0.19063537,4.00371091,0.28020802,4,0.00091987,1.88700335,0.00004005,0.00001497,0.00001846,0.00172367,0.00122813,0.00132198
35.40000000,-1.19243513,-0.58565042,4.06227920,-0.01585475,-0.01990496,-0.19490332,3.99990844,0.27864147,4,0.00077729,0.85380687,0.00003997,0.00001496,0.00001847,0.00172221,0.00122761,0.00132188
35.43333333,-1.19469335,-0.58143994,4.05325718,-0.02295975,0.00935256,-0.20933504,3.99229614,0.30990145,4,0.00075500,2.00517141,0.00003989,0.00001494,0.00001846,0.00172100,0.00122694,0.00132144
35.46666667,-1.19878561,-0.57557335,4.04707866,-0.03652908,0.04260941,-0.20500740,3.98773601,0.33227631,4,0.00072842,3.65704780,0.00003982,0.00001492,0.00001846,0.00171999,0.00122631,0.00132121
35.50000000,-1.20099299,-0.57772756,4.04499128,-0.04093958,0.02079774,-0.17826209,3.98646921,0.29966352,4,0.00072483,1.61649658,0.00003976,0.00001490,0.00001845,0.00171921,0.00122575,0.00132099
35.53333333,-1.19766738,-0.57910703,4.03876515,-0.02035197,0.00914721,-0.17918015,3.97845638,0.28940607,4,0.00072679,1.81216661,0.00003971,0.00001489,0.00001845,0.00171863,0.00122560,0.00132100
35.56666667,-1.20400148,-0.57659203,4.02757610,-0.04628731,0.02112060,-0.20988748,3.97174821,0.32333521,4,0.00149950,2.55767557,0.00003965,0.00001487,0.00001844,0.00171772,0.00122502,0.00132053
35.60000000,-1.20791677,-0.57565666,4.01376742,-0.05820962,0.02162688,-0.24925884,3.96176098,0.35528293,4,0.00094921,2.91093709,0.00003958,0.00001484,0.00001843,0.00171634,0.00122420,0.00131999
35.63333333,-1.20047604,-0.57205173,4.00531842,-0.01531608,0.04137139,-0.24813853,3.94862372,0.36249125,4,0.00591125,3.26635321,0.00003949,0.00001482,0.00001844,0.00171477,0.00122384,0.00132043
35.66666667,-1.19724741,-0.56951755,3.99874907,0.00214323,0.04937579,-0.23761658,3.93963006,0.36019987,4,0.00077804,2.51386399,0.00003940,0.00001481,0.00001847,0.00171343,0.00122373,0.00132122
35.70000000,-1.19851260,-0.57137916,3.99793903,-0.00320988,0.02798091,-0.19740786,3.93845853,0.31706331,4,0.00074971,2.90731398,0.00003933,0.00001480,0.00001850,0.00171245,0.00122345,0.00132163
35.73333333,-1.19597599,-0.57232131,3.99312974,0.00869287,0.01716817,-0.18684890,3.93166736,0.30262967,4,0.00073108,0.86909116,0.00003928,0.00001480,0.00001852,0.00171190,0.00122340,0.00132184
35.76666667,-1.19256522,-0.57310312,3.98372106,0.02182138,0.00937093,-0.20446261,3.92068283,0.31137322,4,0.00073654,1.02308716,0.00003923,0.00001479,0.00001854,0.00171117,0.00122334,0.00132208
35.80000000,-1.18575246,-0.57185095,3.98098468,0.05043480,0.01668410,-0.17980804,3.91248421,0.30335666,4,0.00073013,2.08621743,0.00003916,0.00001480,0.00001858,0.00171000,0.00122337,0.00132279
35.83333333,-1.18855099,-0.57334788,3.97869488,0.03054217,0.00333784,-0.15972397,3.91083606,0.27764583,4,0.00072925,2.66739839,0.00003911,0.00001480,0.00001860,0.00170920,0.00122325,0.00132313
35.86666667,-1.19176379,-0.57078126,3.97187924,0.01157997,0.01739513,-0.16902014,3.90530760,0.29276001,4,0.00073121,1.42950175,0.00003907,0.00001479,0.00001860,0.00170857,0.00122276,0.00132270
35.90000000,-1.19372510,-0.56852683,3.96558584,0.00115713,0.02712057,-0.17320403,3.89943302,0.30258967,4,0.00072592,1.23741525,0.00003902,0.00001477,0.00001859,0.00170763,0.00122226,0.00132241
35.93333333,-1.20116823,-0.56633723,3.95604956,-0.03332540,0.03318715,-0.19627813,3.89439020,0.32347963,4,0.00073775,2.32677065,0.00003897,0.00001474,0.00001857,0.00170675,0.00122141,0.00132173
35.96666667,-1.20060086,-0.56500358,3.94890713,-0.02580692,0.03490712,-0.19931414,3.88636205,0.32668971,4,0.00061792,0.86730578,0.00003890,0.00001472,0.00001857,0.00170546,0.00122092,0.00132168
36.00000000,-1.19987837,-0.56514055,3.94329293,-0.01866519,0.02732292,-0.19314443,3.87957381,0.31707092,4,0.00133642,1.06500082,0.00003884,0.00001470,0.00001857,0.00170440,0.00122058,0.00132193
36.03333333,-1.19390582,-0.56247850,3.94204609,0.01287293,0.03978004,-0.16183654,3.87252152,0.30707761,4,0.00060133,3.25238176,0.00003878,0.00001470,0.00001860,0.00170347,0.00122074,0.00132278
36.06666667,-1.18913113,-0.56471763,3.93084093,0.03044361,0.01847975,-0.19422739,3.85906419,0.31642398,4,0.00074112,3.03438740,0.00003874,0.00001470,0.00001862,0.00170297,0.00122088,0.00132339
36.10000000,-1.18887199,-0.56554707,3.92438772,0.02671061,0.00944352,-0.19437199,3.85185452,0.31041644,4,0.00058287,0.37565208,0.00003866,0.00001469,0.00001865,0.00170156,0.00122065,0.00132387
36.13333333,-1.18606072,-0.56540501,3.91490671,0.03466019,0.00861638,-0.21106600,3.84054911,0.32426709,4,0.00108767,1.97202463,0.00003858,0.00001469,0.00001868,0.00170013,0.00122039,0.00132413
36.16666667,-1.18261830,-0.56871125,3.90388458,0.04330774,-0.01320345,-0.23348101,3.82804133,0.33142817,4,0.00351250,2.73376605,0.00003849,0.00001468,0.00001870,0.00169856,0.00122013,0.00132455
36.20000000,-1.19008459,-0.57010302,3.89581074,0.00247020,-0.02092909,-0.23743073,3.82431352,0.32477466,4,0.00062125,2.56938946,0.00003837,0.00001466,0.00001871,0.00169664,0.00121936,0.00132433
36.23333333,-1.18600315,-0.57116256,3.88935277,0.02099896,-0.02223349,-0.22811840,3.81456222,0.31920532,4,0.00057929,1.71169561,0.00003826,0.00001464,0.00001873,0.00169504,0.00121902,0.00132452
36.26666667,-1.18711243,-0.56766715,3.88428541,0.01430247,0.00357575,-0.21385525,3.80852313,0.32189728,4,0.00057471,1.46536095,0.00003817,0.00001463,0.00001875,0.00169378,0.00121876,0.00132479
36.30000000,-1.18548282,-0.56460470,3.87949054,0.02081201,0.02204848,-0.20005267,3.80100384,0.32454341,4,0.00057092,2.58588508,0.00003810,0.00001462,0.00001876,0.00169291,0.00121849,0.00132497
36.33333333,-1.19055871,-0.56136073,3.87202959,-0.00525552,0.03623106,-0.20597533,3.79557005,0.33516600,4,0.00056933,2.22897804,0.00003804,0.00001460,0.00001876,0.00169219,0.00121798,0.00132479
36.36666667,-1.19583380,-0.55764662,3.86940832,-0.02687774,0.05084221,-0.18298431,3.79391832,0.32789338,4,0.00056862,1.63386596,0.00003799,0.00001458,0.00001876,0.00169133,0.00121730,0.00132448
36.40000000,-1.19276561,-0.55268266,3.86172930,-0.00850505,0.07168787,-0.19070988,3.78296699,0.34963260,4,0.00106700,1.35931996,0.00003796,0.00001456,0.00001876,0.00169086,0.00121704,0.00132456
36.43333333,-1.19320195,-0.54846199,3.85845166,-0.00794602,0.08310959,-0.17305854,3.77766164,0.34706890,4,0.00079350,0.81744799,0.00003792,0.00001455,0.00001877,0.00169011,0.00121667,0.00132482
36.46666667,-1.19042711,-0.54836760,3.85356736,0.00569143,0.06730501,-0.16730409,3.76950446,0.33293643,4,0.00074325,0.98125912,0.00003790,0.00001454,0.00001879,0.00168949,0.00121659,0.00132529
36.50000000,-1.18677567,-0.54592584,3.85391240,0.02333161,0.06957202,-0.13247885,3.76453061,0.31738540,4,0.00074550,4.10191969,0.00003786,0.00001454,0.00001882,0.00168872,0.00121668,0.00132603
36.53333333,-1.18600851,-0.54206127,3.84686534,0.02281409,0.07893743,-0.14741413,3.75549715,0.33314578,4,0.00072371,1.71192531,0.00003785,0.00001453,0.00001883,0.00168847,0.00121647,0.00132602
36.56666667,-1.18182390,-0.54101079,3.84020544,0.03768402,0.06978297,-0.15647479,3.74485728,0.33494307,4,0.00072512,1.09819422,0.00003782,0.00001453,0.00001886,0.00168762,0.00121637,0.00132649
36.60000000,-1.17478041,-0.54008136,3.83553703,0.06411656,0.06235588,-0.15173167,3.73391752,0.33482597,4,0.00073483,2.70488688,0.00003777,0.00001453,0.00001889,0.00168653,0.00121647,0.00132735
36.63333333,-1.17636856,-0.54276216,3.83161948,0.04644537,0.03237863,-0.14660668,3.72930033,0.30446657,4,0.00217567,2.20133408,0.00003771,0.00001453,0.00001892,0.00168553,0.00121631,0.00132782
36.66666667,-1.17407273,-0.54066067,3.82268865,0.04885184,0.03858696,-0.16938435,3.71786475,0.32454714,4,0.00075683,1.67190782,0.00003766,0.00001453,0.00001894,0.00168462,0.00121619,0.00132808
36.70000000,-1.16897042,-0.53653747,3.81891799,0.06591329,0.05683700,-0.15748604,3.70840222,0.33571272,4,0.00443458,1.31862229,0.00003759,0.00001453,0.00001898,0.00168335,0.00121616,0.00132881
36.73333333,-1.17187435,-0.53381169,3.80741701,0.04072184,0.06061490,-0.19459948,3.69814518,0.35436076,4,0.00095575,3.23422999,0.00003753,0.00001451,0.00001899,0.00168245,0.00121577,0.00132887
36.76666667,-1.16719342,-0.53379885,3.79691576,0.05438120,0.04864958,-0.21657603,3.68407101,0.36644036,4,0.00121271,2.05468759,0.00003744,0.00001450,0.00001902,0.00168106,0.00121546,0.00132940
36.80000000,-1.16103851,-0.53211750,3.78851291,0.07399776,0.04977052,-0.22197744,3.67048131,0.37801093,4,0.00075313,2.00988530,0.00003734,0.00001449,0.00001907,0.00167940,0.00121542,0.00133045
36.83333333,-1.15441399,-0.53094467,3.77958927,0.09256877,0.04746645,-0.22938992,3.65619488,0.38954467,4,0.00075383,0.89035724,0.00003724,0.00001449,0.00001912,0.00167774,0.00121550,0.00133159
36.86666667,-1.15350596,-0.52791121,3.77577449,0.08403025,0.05622830,-0.20818576,3.64925840,0.37679110,4,0.00073054,1.74902494,0.00003713,0.00001449,0.00001917,0.00167616,0.00121538,0.00133247
36.90000000,-1.15481950,-0.52795427,3.77009830,0.06510995,0.04373189,-0.20243103,3.64252062,0.35824192,4,0.00072354,1.08950738,0.00003705,0.00001448,0.00001919,0.00167523,0.00121509,0.00133273
36.93333333,-1.15259676,-0.52530559,3.76733897,0.06688142,0.05131671,-0.17966733,3.63551559,0.34825448,4,0.00072858,1.18555258,0.00003698,0.00001447,0.00001922,0.00167429,0.00121490,0.00133305
36.96666667,-1.15463748,-0.52410639,3.76375806,0.04785639,0.04753662,-0.16740895,3.63066593,0.33063261,4,0.00072250,2.13515058,0.00003693,0.00001446,0.00001923,0.00167360,0.00121471,0.00133322
37.00000000,-1.15413853,-0.52099044,3.75310655,0.04135322,0.05647698,-0.19649212,3.61858835,0.35416794,4,0.00072213,1.46488161,0.00003689,0.00001445,0.00001924,0.00167303,0.00121439,0.00133316
37.03333333,-1.15171450,-0.51536039,3.75158134,0.04855487,0.08006616,-0.16736976,3.61206716,0.35287395,4,0.00073079,2.49800954,0.00003683,0.00001444,0.00001926,0.00167177,0.00121411,0.00133375
37.06666667,-1.15207902,-0.51756425,3.74166317,0.03703612,0.04940952,-0.19298228,3.60142721,0.34604577,4,0.00072454,2.78929677,0.00003679,0.00001443,0.00001927,0.00167105,0.00121391,0.00133410
37.10000000,-1.14979037,-0.51739583,3.73543160,0.04173149,0.04048801,-0.19157245,3.59170291,0.34139049,4,0.00072208,0.53476467,0.00003671,0.00001442,0.00001930,0.00166947,0.00121369,0.00133467
37.13333333,-1.14259417,-0.51673469,3.73032425,0.06896663,0.03733069,-0.18237198,3.57962745,0.34409659,4,0.00071654,2.24240737,0.00003664,0.00001441,0.00001933,0.00166799,0.00121370,0.00133550
37.16666667,-1.13948401,-0.51088735,3.72592668,0.07410837,0.06596812,-0.17226485,3.57030692,0.35705694,4,0.00071679,2.09984332,0.00003656,0.00001441,0.00001937,0.00166677,0.00121367,0.00133621
37.20000000,-1.14086801,-0.50804085,3.72213752,0.05701471,0.06941620,-0.16247613,3.56449447,0.34579526,4,0.00119021,1.93026909,0.00003650,0.00001441,0.00001939,0.00166584,0.00121348,0.00133663
37.23333333,-1.13643510,-0.50645915,3.71912637,0.06950671,0.06547605,-0.14798952,3.55560990,0.33974136,4,0.00118342,0.70964225,0.00003646,0.00001440,0.00001943,0.00166525,0.00121347,0.00133721
37.26666667,-1.13512518,-0.50370751,3.71504575,0.06522587,0.06886787,-0.14347367,3.54778523,0.33731036,4,0.00074250,0.43252758,0.00003642,0.00001440,0.00001945,0.00166465,0.00121338,0.00133757
37.30000000,-1.13131279,-0.50388990,3.71105997,0.07271748,0.05390202,-0.13852800,3.53857466,0.32840685,4,0.00170396,0.60598701,0.00003638,0.00001440,0.00001948,0.00166391,0.00121343,0.00133818
37.33333333,-1.12637695,-0.50420061,3.70486721,0.08349069,0.04122311,-0.14669385,3.52691434,0.33157302,4,0.00138883,3.17069197,0.00003633,0.00001440,0.00001950,0.00166296,0.00121349,0.00133876
37.36666667,-1.12426488,-0.50486571,3.70385009,0.08143147,0.02876499,-0.12511233,3.52100403,0.31045132,4,0.00097650,0.99402372,0.00003627,0.00001441,0.00001954,0.00166178,0.00121352,0.00133950
37.40000000,-1.12428056,-0.50501850,3.69991368,0.06862558,0.02147605,-0.12483053,3.51413186,0.29932754,4,0.00079642,1.03493677,0.00003622,0.00001440,0.00001955,0.00166100,0.00121344,0.00133974
37.43333333,-1.12349789,-0.49862566,3.69191057,0.06113659,0.05601675,-0.14677772,3.50322557,0.32950262,4,0.00073971,2.34796213,0.00003618,0.00001440,0.00001956,0.00166027,0.00121323,0.00133983
37.46666667,-1.11689857,-0.49597905,3.68114508,0.08038574,0.06120589,-0.17833593,3.48665733,0.36258130,4,0.00072762,4.18119771,0.00003612,0.00001439,0.00001959,0.00165924,0.00121320,0.00134061
37.50000000,-1.10785750,-0.49691984,3.67544304,0.10966087,0.04385330,-0.17484893,3.47256082,0.36715494,4,0.00072842,1.57434728,0.00003603,0.00001440,0.00001965,0.00165745,0.00121332,0.00134201
37.53333333,-1.10953322,-0.49557603,3.67023171,0.08499515,0.04231587,-0.17330306,3.46552047,0.35200222,4,0.00072500,1.42719971,0.00003593,0.00001439,0.00001968,0.00165584,0.00121313,0.00134266
37.56666667,-1.11273917,-0.49438423,3.67069771,0.05906746,0.04039831,-0.14022462,3.46378470,0.31563211,4,0.00072021,3.29671368,0.00003585,0.00001438,0.00001971,0.00165467,0.00121279,0.00134288
37.60000000,-1.10371720,-0.48604636,3.66550383,0.09291566,0.08460093,-0.14013004,3.44952952,0.35964440,4,0.00126671,5.19904470,0.00003582,0.00001438,0.00001973,0.00165453,0.00121298,0.00134334
37.63333333,-1.09698572,-0.47984536,3.65985649,0.11006302,0.10596322,-0.14408996,3.43647127,0.38455912,4,0.00133550,1.38415389,0.00003577,0.00001438,0.00001977,0.00165400,0.00121327,0.00134437
37.66666667,-1.09005364,-0.47716597,3.65526099,0.12528179,0.10121318,-0.14175798,3.42421334,0.38943562,4,0.00076608,1.43656087,0.00003573,0.00001439,0.00001982,0.00165320,0.00121345,0.00134546
37.70000000,-1.08290512,-0.47502917,3.65152554,0.13938633,0.09409001,-0.13513907,3.41246759,0.39081069,4,0.00143238,0.79059568,0.00003568,0.00001440,0.00001987,0.00165227,0.00121375,0.00134667
37.73333333,-1.07914814,-0.47580041,3.64749318,0.13483326,0.06988859,-0.13304934,3.40271723,0.37387680,4,0.00464646,1.24347528,0.00003562,0.00001440,0.00001991,0.00165127,0.00121386,0.00134750
37.76666667,-1.07078313,-0.47336665,3.64182313,0.15251578,0.07101693,-0.13855697,3.38861915,0.38972407,4,0.00082292,1.02809302,0.00003556,0.00001441,0.00001996,0.00165023,0.00121417,0.00134850
37.80000000,-1.06689264,-0.47286126,3.63745675,0.14675703,0.05938515,-0.13769832,3.37839420,0.38008438,4,0.00076429,0.52372969,0.00003549,0.00001442,0.00002000,0.00164895,0.00121429,0.00134939
37.83333333,-1.06575065,-0.47323998,3.63411877,0.12931894,0.04440073,-0.13220197,3.37069061,0.35849781,4,0.00073304,2.85771713,0.00003542,0.00001442,0.00002003,0.00164785,0.00121417,0.00134988
37.86666667,-1.06381476,-0.46885922,3.62716862,0.11760972,0.06178895,-0.14721776,3.35949813,0.36779142,4,0.00073079,2.76487143,0.00003536,0.00001442,0.00002006,0.00164693,0.00121420,0.00135040
37.90000000,-1.06180758,-0.45999132,3.62291458,0.10979370,0.10351760,-0.14383542,3.35019050,0.38291928,4,0.00072833,3.44692975,0.00003530,0.00001441,0.00002008,0.00164591,0.00121403,0.00135094
37.93333333,-1.05777371,-0.45784551,3.62163730,0.11271135,0.09574715,-0.12400794,3.34205842,0.36964865,4,0.00062250,2.56332462,0.00003524,0.00001441,0.00002012,0.00164508,0.00121411,0.00135184
37.96666667,-1.05417475,-0.45712765,3.61919808,0.11228705,0.08058736,-0.11470335,3.33330004,0.35637425,4,0.00056992,0.84842149,0.00003521,0.00001441,0.00002015,0.00164461,0.00121428,0.00135256
38.00000000,-1.05157531,-0.45725102,3.61669572,0.10704798,0.06320390,-0.10789301,3.32510183,0.34055821,4,0.00057896,3.02698112,0.00003517,0.00001441,0.00002017,0.00164411,0.00121441,0.00135317
38.03333333,-1.04652906,-0.45535522,3.61282726,0.11387067,0.06208045,-0.10887199,3.31421203,0.34557600,4,0.00056746,2.01341648,0.00003514,0.00001442,0.00002020,0.00164348,0.00121461,0.00135383
38.06666667,-1.04680916,-0.45028281,3.61276719,0.09643720,0.08027606,-0.09020468,3.30953718,0.33341627,4,0.00056454,3.64810942,0.00003510,0.00001442,0.00002022,0.00164269,0.00121459,0.00135432
38.10000000,-1.04038523,-0.44822633,3.60753082,0.11061453,0.07673341,-0.10152969,3.29664242,0.34717329,4,0.00057458,3.13609599,0.00003507,0.00001442,0.00002024,0.00164235,0.00121470,0.00135476
38.13333333,-1.03974225,-0.44704712,3.60179251,0.09520325,0.06770962,-0.11597819,3.28697538,0.34004108,4,0.00056825,0.88906041,0.00003503,0.00001442,0.00002026,0.00164142,0.00121467,0.00135529
38.16666667,-1.03317255,-0.44299890,3.59617904,0.11075421,0.07906358,-0.12437015,3.27358775,0.36093313,4,0.00056183,1.07283498,0.00003497,0.00001442,0.00002029,0.00164030,0.00121473,0.00135609
38.20000000,-1.03102087,-0.43999980,3.59411063,0.10433833,0.08123948,-0.11329291,3.26571701,0.35173771,4,0.00085825,0.71444223,0.00003491,0.00001442,0.00002032,0.00163912,0.00121468,0.00135682
38.23333333,-1.02626053,-0.43868736,3.59301947,0.11124920,0.07296627,-0.09784391,3.25694984,0.34486560,4,0.00056421,1.37606763,0.00003486,0.00001442,0.00002036,0.00163845,0.00121480,0.00135752
38.26666667,-1.01640122,-0.43416711,3.59528105,0.14264732,0.08691460,-0.06442527,3.24754281,0.36054602,4,0.00056883,3.35993806,0.00003483,0.00001443,0.00002040,0.00163801,0.00121528,0.00135854
38.30000000,-1.00988832,-0.43249164,3.58920691,0.14928366,0.07936127,-0.08580481,3.23372993,0.37154402,4,0.00056087,2.08656563,0.00003481,0.00001445,0.00002043,0.00163801,0.00121579,0.00135934
38.33333333,-1.00183031,-0.43135344,3.58452674,0.16295538,0.07033603,-0.09489855,3.22000908,0.38318029,4,0.00056150,1.02809148,0.00003476,0.00001446,0.00002047,0.00163717,0.00121609,0.00136033
38.36666667,-0.99645982,-0.42751509,3.58425561,0.16394676,0.07969927,-0.07866326,3.21136720,0.38119141,4,0.00056529,1.70683853,0.00003470,0.00001447,0.00002052,0.00163606,0.00121630,0.00136130
38.40000000,-0.99572460,-0.42694249,3.57957363,0.14058375,0.06620668,-0.09209764,3.20212990,0.36342747,4,0.00061308,1.80774638,0.00003466,0.00001448,0.00002054,0.00163546,0.00121640,0.00136181
38.43333333,-0.98620558,-0.42153021,3.57987602,0.16506021,0.08667809,-0.07124204,3.19130300,0.38282075,4,0.00186263,2.49862128,0.00003461,0.00001449,0.00002058,0.00163467,0.00121667,0.00136271
38.46666667,-0.98086544,-0.41888881,3.57783301,0.16439394,0.08515596,-0.06946802,3.18120895,0.38136677,4,0.00144200,0.61966085,0.00003458,0.00001450,0.00002061,0.00163436,0.00121703,0.00136355
38.50000000,-0.97243415,-0.41512878,3.57499661,0.17825115,0.09111498,-0.07120103,3.16855785,0.39636027,4,0.00080667,1.62105553,0.00003455,0.00001451,0.00002065,0.00163393,0.00121753,0.00136462
38.53333333,-0.96863053,-0.41390031,3.57164643,0.16757925,0.07970674,-0.07755866,3.15831630,0.38608523,4,0.00120204,1.15991852,0.00003451,0.00001452,0.00002069,0.00163329,0.00121780,0.00136548
38.56666667,-0.96135466,-0.41341178,3.56496618,0.17380929,0.06631320,-0.09985943,3.14327132,0.39692985,4,0.00083667,2.42669506,0.00003446,0.00001453,0.00002073,0.00163249,0.00121803,0.00136631
38.60000000,-0.95953895,-0.41506734,3.56564256,0.15609024,0.04239147,-0.07929577,3.13733558,0.36638851,4,0.00075621,1.97492115,0.00003439,0.00001453,0.00002076,0.00163110,0.00121802,0.00136705
38.63333333,-0.95157377,-0.40949470,3.56035650,0.16859821,0.06806461,-0.09270890,3.12292631,0.39119880,4,0.00071125,6.20792095,0.00003451,0.00001727,0.00002640,0.00163442,0.00132190,0.00153958
38.66666667,-0.94960604,-0.40901877,3.56085205,0.15247392,0.05728162,-0.07482892,3.11669407,0.36709153,4,0.00098729,1.13253365,0.00003440,0.00001618,0.00002430,0.00163123,0.00125280,0.00143218
38.70000000,-0.94338844,-0.40665774,3.55063456,0.15511942,0.05952716,-0.11545845,3.09936005,0.38981796,4,0.00146504,2.78784230,0.00003433,0.00001548,0.00002292,0.00162989,0.00122633,0.00138713
38.73333333,-0.93967444,-0.40227717,3.55306043,0.15064853,0.07415518,-0.08235258,3.09356022,0.37533707,4,0.00162758,4.68641969,0.00003422,0.00001503,0.00002205,0.00162808,0.00121902,0.00137234
38.76666667,-0.93971172,-0.39886935,3.55024250,0.12671743,0.07938461,-0.08449081,3.08584370,0.35884377,4,0.00217975,1.53759343,0.00003417,0.00001477,0.00002150,0.00162764,0.00121964,0.00137055
38.80000000,-0.93238152,-0.39560628,3.55182553,0.14313002,0.08368931,-0.05940753,3.07711498,0.36357388,4,0.00096788,1.47779281,0.00003412,0.00001464,0.00002121,0.00162724,0.00122242,0.00137399
38.83333333,-0.92616653,-0.39480061,3.55593665,0.15207921,0.07211025,-0.02562065,3.07102840,0.35617616,4,0.00071871,3.08972809,0.00003410,0.00001460,0.00002106,0.00162723,0.00122484,0.00137805
38.86666667,-0.91446360,-0.39088891,3.55312610,0.18297981,0.08182591,-0.03382431,3.05615509,0.39013112,4,0.00092871,2.72979451,0.00003410,0.00001460,0.00002102,0.00162765,0.00122633,0.00138109
38.90000000,-0.90648991,-0.38736914,3.55247895,0.19212905,0.08689048,-0.03041625,3.04523879,0.39953699,4,0.00488883,1.27144308,0.00003409,0.00001462,0.00002103,0.00162728,0.00122655,0.00138285
38.93333333,-0.90065975,-0.38529142,3.55709984,0.19138988,0.08215615,0.00054840,3.03979055,0.39013062,4,0.00449663,3.01203893,0.00003407,0.00001464,0.00002106,0.00162694,0.00122600,0.00138326
38.96666667,-0.89582191,-0.37798419,3.55544856,0.18387800,0.10995952,-0.00899868,3.02999077,0.39477017,4,0.00091767,5.11763155,0.00003422,0.00001734,0.00002666,0.00163038,0.00132640,0.00155207
39.00000000,-0.88929712,-0.37564148,3.55254015,0.18477122,0.10191735,-0.02292787,3.01804971,0.39705594,4,0.00283000,1.37183400,0.00003418,0.00001629,0.00002459,0.00162837,0.00125832,0.00144496
39.03333333,-0.88440183,-0.36765236,3.55019742,0.17850893,0.12899661,-0.03140727,3.00764658,0.40363285,4,0.00069550,1.26545320,0.00003413,0.00001560,0.00002324,0.00162706,0.00123139,0.00139900
39.06666667,-0.88238801,-0.36638657,3.55342522,0.16112768,0.11095658,-0.01022133,3.00324299,0.37613742,4,0.00066258,2.59025934,0.00003408,0.00001517,0.00002236,0.00162621,0.00122371,0.00138282
39.10000000,-0.87978056,-0.36426497,3.55078155,0.14713799,0.10115816,-0.02359282,2.99373856,0.36460329,4,0.00065262,1.21315480,0.00003406,0.00001492,0.00002182,0.00162627,0.00122401,0.00137990
39.13333333,-0.88035258,-0.36448579,3.54804956,0.12024888,0.07891886,-0.03623177,2.98592668,0.33891898,4,0.00066062,2.59125326,0.00003403,0.00001478,0.00002149,0.00162598,0.00122617,0.00138197
39.16666667,-0.86933443,-0.36500849,3.54167202,0.15148044,0.05992159,-0.06215216,2.96831928,0.37340528,4,0.00077558,2.68092484,0.00003400,0.00001473,0.00002134,0.00162545,0.00122832,0.00138550
39.20000000,-0.86714787,-0.36195646,3.54223620,0.13889198,0.06630661,-0.04864294,2.96158407,0.35883020,4,0.00534621,0.64671340,0.00003393,0.00001471,0.00002128,0.00162424,0.00122907,0.00138810
39.23333333,-0.85964665,-0.36228567,3.54263650,0.15302956,0.05110350,-0.03664916,2.95149439,0.36555990,4,0.00369537,0.94663117,0.00003389,0.00001471,0.00002128,0.00162377,0.00122915,0.00138945
39.26666667,-0.85437462,-0.35713263,3.54310683,0.15469711,0.07234427,-0.02706039,2.94290982,0.36846959,4,0.00106871,1.15919632,0.00003386,0.00001473,0.00002130,0.00162357,0.00122865,0.00138959
39.30000000,-0.84691796,-0.35652996,3.54648996,0.16696280,0.06169027,-0.00271848,2.93528740,0.37198410,4,0.00083521,3.51123191,0.00003384,0.00001474,0.00002134,0.00162366,0.00122797,0.00138911
39.33333333,-0.84410993,-0.35330489,3.54847263,0.15466155,0.06875401,0.00782259,2.92927195,0.35974538,4,0.00074404,1.96980185,0.00003385,0.00001476,0.00002137,0.00162404,0.00122729,0.00138804
39.36666667,-0.83711872,-0.34766223,3.54711017,0.16308206,0.08929648,-0.00029925,2.91818594,0.37454424,4,0.00146513,1.58000423,0.00003386,0.00001478,0.00002139,0.00162439,0.00122691,0.00138713
39.40000000,-0.82702215,-0.34827167,3.55231822,0.18672398,0.06801484,0.02981218,2.91050995,0.38807848,4,0.00075029,3.28191358,0.00003386,0.00001480,0.00002143,0.00162432,0.00122681,0.00138689
39.43333333,-0.82407977,-0.34860410,3.55189800,0.17047544,0.05181710,0.02078135,2.90227429,0.37283446,4,0.00074767,1.69301564,0.00003388,0.00001482,0.00002145,0.00162464,0.00122688,0.00138640
39.46666667,-0.81627061,-0.34645721,3.54915854,0.17946596,0.05433716,0.00265688,2.88944055,0.38679905,4,0.00082933,5.36847564,0.00004564,0.00001686,0.00002149,0.00188867,0.00130244,0.00138769
39.50000000,-0.80719536,-0.34549033,3.55320622,0.19472981,0.04968985,0.02529409,2.88146132,0.39775961,4,0.00100525,0.86142717,0.00004149,0.00001609,0.00002152,0.00173685,0.00125311,0.00138704
39.53333333,-0.80053544,-0.34047962,3.55637959,0.19639864,0.06976911,0.03825493,2.87427015,0.40034225,4,0.00325667,0.91352962,0.00003874,0.00001558,0.00002154,0.00166554,0.00123375,0.00138730
39.56666667,-0.79551374,-0.33575047,3.55522018,0.18900946,0.08389493,0.02455964,2.86438154,0.39807991,4,0.00119442,0.53295860,0.00003690,0.00001526,0.00002155,0.00163537,0.00122865,0.00138781
39.60000000,-0.78553658,-0.33103108,3.55379836,0.20518335,0.09560689,0.01350535,2.85152953,0.41849072,4,0.00102696,0.80330217,0.00003566,0.00001508,0.00002158,0.00162553,0.00122941,0.00138868
